"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5562.7
0.10139	5578.8
0.102799	5595.2
0.104227	5611.8
0.105676	5629.1
0.107145	5646.4
0.108634	5664
0.110143	5681.8
0.111674	5700
0.113226	5718.3
0.1148	5737
0.116395	5756
0.118013	5775.2
0.119653	5795
0.121315	5814.8
0.123001	5834.8
0.124711	5855.1
0.126444	5875.8
0.128201	5896.6
0.129983	5917.7
0.131789	5939.1
0.133621	5961
0.135478	5982.9
0.137361	6005
0.13927	6027.4
0.141205	6050.1
0.143167	6073
0.145157	6096.2
0.147174	6119.9
0.14922	6143.6
0.151293	6167.6
0.153396	6191.8
0.155528	6216.3
0.157689	6241.1
0.159881	6266.3
0.162103	6291.6
0.164355	6317.2
0.16664	6343.1
0.168955	6369.2
0.171303	6395.8
0.173684	6422.5
0.176098	6449.5
0.178545	6476.6
0.181027	6504.1
0.183542	6532.3
0.186093	6560.4
0.188679	6588.8
0.191301	6617.5
0.19396	6646.5
0.196656	6676.1
0.199389	6705.8
0.20216	6735.7
0.204969	6766
0.207818	6796.9
0.210706	6827.9
0.213634	6859.1
0.216603	6890.8
0.219613	6923
0.222665	6955.4
0.22576	6988.1
0.228897	7021.1
0.232078	7054.7
0.235303	7088.6
0.238574	7122.6
0.241889	7157.5
0.245251	7192.4
0.248659	7227.8
0.252115	7263.8
0.255619	7299.9
0.259171	7336.5
0.262773	7373.7
0.266425	7411.1
0.270127	7448.9
0.273881	7487.5
0.277688	7526.2
0.281547	7565.2
0.285459	7605.2
0.289427	7645.3
0.293449	7685.8
0.297527	7727.1
0.301662	7768.7
0.305854	7811
0.310105	7853.5
0.314414	7896.7
0.318784	7940.1
0.323214	7984.2
0.327706	8029.5
0.33226	8074.5
0.336878	8119.8
0.34156	8166.3
0.346306	8213.2
0.351119	8260.5
0.355999	8309
0.360946	8357.1
0.365962	8406.3
0.371048	8456
0.376205	8506.8
0.381433	8557.7
0.386734	8609
0.392109	8661.4
0.397558	8714.2
0.403083	8768.3
0.408685	8822.3
0.414365	8876.7
0.420123	8932.3
0.425962	8988.3
0.431882	9045.5
0.437884	9103.5
0.443969	9161.5
0.450139	9220.6
0.456395	9280.2
0.462737	9340.6
0.469168	9401.3
0.475689	9463.3
0.482299	9526.1
0.489002	9589.6
0.495798	9654
