"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	66.266
0.10139	66.457
0.102799	66.652
0.104227	66.85
0.105676	67.058
0.107145	67.264
0.108634	67.473
0.110143	67.685
0.111674	67.902
0.113226	68.121
0.1148	68.343
0.116395	68.57
0.118013	68.799
0.119653	69.036
0.121315	69.272
0.123001	69.51
0.124711	69.752
0.126444	69.998
0.128201	70.246
0.129983	70.497
0.131789	70.752
0.133621	71.015
0.135478	71.276
0.137361	71.539
0.13927	71.806
0.141205	72.076
0.143167	72.349
0.145157	72.626
0.147174	72.909
0.14922	73.192
0.151293	73.477
0.153396	73.766
0.155528	74.058
0.157689	74.353
0.159881	74.656
0.162103	74.957
0.164355	75.261
0.16664	75.57
0.168955	75.881
0.171303	76.199
0.173684	76.518
0.176098	76.839
0.178545	77.163
0.181027	77.49
0.183542	77.827
0.186093	78.162
0.188679	78.5
0.191301	78.843
0.19396	79.188
0.196656	79.543
0.199389	79.896
0.20216	80.253
0.204969	80.613
0.207818	80.984
0.210706	81.353
0.213634	81.725
0.216603	82.102
0.219613	82.488
0.222665	82.873
0.22576	83.263
0.228897	83.656
0.232078	84.059
0.235303	84.462
0.238574	84.867
0.241889	85.285
0.245251	85.701
0.248659	86.122
0.252115	86.553
0.255619	86.983
0.259171	87.419
0.262773	87.865
0.266425	88.311
0.270127	88.761
0.273881	89.223
0.277688	89.684
0.281547	90.149
0.285459	90.628
0.289427	91.105
0.293449	91.588
0.297527	92.082
0.301662	92.577
0.305854	93.083
0.310105	93.59
0.314414	94.107
0.318784	94.624
0.323214	95.15
0.327706	95.692
0.33226	96.227
0.336878	96.769
0.34156	97.324
0.346306	97.884
0.351119	98.448
0.355999	99.028
0.360946	99.601
0.365962	100.19
0.371048	100.78
0.376205	101.39
0.381433	102
0.386734	102.61
0.392109	103.24
0.397558	103.87
0.403083	104.51
0.408685	105.16
0.414365	105.81
0.420123	106.47
0.425962	107.14
0.431882	107.82
0.437884	108.52
0.443969	109.21
0.450139	109.92
0.456395	110.63
0.462737	111.35
0.469168	112.08
0.475689	112.82
0.482299	113.57
0.489002	114.33
0.495798	115.1
0.502688	115.88
0.509674	116.66
0.516757	117.46
0.523939	118.26
0.53122	119.08
0.538603	119.91
0.546088	120.74
0.553677	121.59
0.561372	122.44
0.569174	123.31
0.577084	124.19
0.585104	125.08
0.593235	125.98
0.601479	126.89
0.609838	127.8
0.618314	128.74
0.626907	129.69
0.635619	130.64
0.644452	131.6
0.653409	132.58
0.662489	133.58
0.671696	134.58
0.681031	135.6
0.690495	136.63
0.700092	137.67
0.709821	138.72
0.719686	139.79
0.729687	140.86
0.739828	141.96
0.75011	143.06
0.760534	144.17
0.771104	145.31
0.78182	146.45
0.792685	147.61
0.803702	148.79
0.814871	149.98
0.826196	151.17
0.837678	152.38
0.849319	153.62
0.861122	154.86
