"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	693.74
0.10139	695.74
0.102799	697.79
0.104227	699.86
0.105676	702
0.107145	704.17
0.108634	706.36
0.110143	708.58
0.111674	710.85
0.113226	713.14
0.1148	715.47
0.116395	717.83
0.118013	720.23
0.119653	722.69
0.121315	725.16
0.123001	727.65
0.124711	730.19
0.126444	732.76
0.128201	735.36
0.129983	737.99
0.131789	740.65
0.133621	743.38
0.135478	746.11
0.137361	748.86
0.13927	751.66
0.141205	754.49
0.143167	757.34
0.145157	760.24
0.147174	763.18
0.14922	766.14
0.151293	769.12
0.153396	772.15
0.155528	775.21
0.157689	778.29
0.159881	781.43
0.162103	784.59
0.164355	787.77
0.16664	791
0.168955	794.25
0.171303	797.56
0.173684	800.89
0.176098	804.25
0.178545	807.64
0.181027	811.07
0.183542	814.57
0.186093	818.07
0.188679	821.61
0.191301	825.2
0.19396	828.81
0.196656	832.49
0.199389	836.19
0.20216	839.92
0.204969	843.7
0.207818	847.55
0.210706	851.41
0.213634	855.3
0.216603	859.25
0.219613	863.26
0.222665	867.28
0.22576	871.36
0.228897	875.48
0.232078	879.66
0.235303	883.88
0.238574	888.12
0.241889	892.47
0.245251	896.82
0.248659	901.22
0.252115	905.7
0.255619	910.2
0.259171	914.76
0.262773	919.39
0.266425	924.06
0.270127	928.77
0.273881	933.57
0.277688	938.4
0.281547	943.26
0.285459	948.23
0.289427	953.22
0.293449	958.28
0.297527	963.42
0.301662	968.6
0.305854	973.85
0.310105	979.15
0.314414	984.53
0.318784	989.93
0.323214	995.44
0.327706	1001.1
0.33226	1006.7
0.336878	1012.3
0.34156	1018.1
0.346306	1023.9
0.351119	1029.8
0.355999	1035.9
0.360946	1041.9
0.365962	1048
0.371048	1054.2
0.376205	1060.5
0.381433	1066.8
0.386734	1073.2
0.392109	1079.7
0.397558	1086.3
0.403083	1093
0.408685	1099.7
0.414365	1106.5
0.420123	1113.4
0.425962	1120.4
0.431882	1127.5
0.437884	1134.7
0.443969	1142
0.450139	1149.3
0.456395	1156.7
0.462737	1164.2
0.469168	1171.8
0.475689	1179.5
0.482299	1187.3
0.489002	1195.2
0.495798	1203.2
0.502688	1211.3
0.509674	1219.5
0.516757	1227.8
0.523939	1236.2
0.53122	1244.7
0.538603	1253.3
0.546088	1262
0.553677	1270.8
0.561372	1279.7
0.569174	1288.7
0.577084	1297.9
0.585104	1307
0.593235	1316.4
0.601479	1325.9
0.609838	1335.4
0.618314	1345.1
0.626907	1355
0.635619	1364.9
0.644452	1374.9
0.653409	1385
0.662489	1395.4
0.671696	1405.7
0.681031	1416.3
0.690495	1427
0.700092	1437.8
0.709821	1448.7
0.719686	1459.8
0.729687	1470.9
0.739828	1482.2
0.75011	1493.7
0.760534	1505.2
0.771104	1517
0.78182	1528.8
0.792685	1540.8
0.803702	1553
0.814871	1565.3
0.826196	1577.7
0.837678	1590.3
0.849319	1603.1
0.861122	1615.9
0.87309	1629
0.885224	1642.2
0.897526	1655.5
0.909999	1669
0.922646	1682.6
0.935468	1696.4
0.948469	1710.4
0.96165	1724.5
0.975014	1738.8
0.988564	1753.3
1.0023	1793.3
1.01623	1808.4
1.03036	1823.7
1.04467	1839.2
1.05919	1854.8
1.07391	1870.5
1.08884	1886.6
1.10397	1902.6
1.11931	1918.9
1.13487	1935.3
1.15064	1952
1.16663	1968.8
1.18284	1985.8
1.19928	2002.9
1.21595	2020.3
1.23285	2037.8
1.24998	2055.6
1.26735	2073.4
1.28496	2091.5
1.30282	2109.9
1.32093	2128.4
1.33929	2147
1.3579	2165.9
1.37677	2185
1.3959	2204.3
1.4153	2223.7
1.43497	2243.4
1.45491	2263.2
1.47513	2283.3
1.49563	2303.6
1.51642	2324
1.53749	2344.8
1.55886	2365.6
1.58052	2386.8
1.60249	2408.2
1.62476	2429.9
1.64734	2451.6
1.67023	2473.7
1.69345	2495.9
1.71698	2518.4
1.74084	2541.1
1.76503	2564.1
1.78956	2587.4
1.81443	2610.7
1.83965	2634.5
1.86522	2658.3
1.89114	2682.5
1.91742	2706.7
1.94407	2731.4
1.97108	2756.3
1.99848	2781.4
2.02625	2806.8
2.05441	2832.4
2.08296	2858.3
2.11191	2884.5
2.14126	2910.7
2.17102	2937.5
2.20119	2964.5
2.23178	2991.6
2.2628	3019.1
2.29424	3046.9
2.32613	3074.8
2.35845	3103.1
2.39123	3131.6
2.42446	3160.5
2.45816	3189.5
2.49232	3218.9
2.52695	3248.7
2.56207	3278.5
2.59768	3308.7
2.63378	3339.3
2.67038	3370
2.70749	3401.2
2.74512	3432.5
2.78327	3464.2
2.82195	3496.1
2.86117	3528.4
2.90093	3560.9
2.94125	3593.8
2.98212	3627
3.02357	3660.3
3.06559	3694.2
3.10819	3728.2
3.15139	3762.6
3.19518	3797.3
3.23959	3832.2
3.28461	3867.6
3.33026	3903
3.37654	3938.8
3.42346	3975.1
3.47104	4011.6
3.51928	4048.4
3.56819	4085.5
3.61778	4123
3.66805	4160.8
3.71903	4198.8
3.77071	4237
3.82312	4275.7
3.87625	4314.6
3.93012	4353.8
3.98474	4393.5
4.04011	4433.3
4.09626	4473.5
4.15319	4514
4.21091	4554.7
4.26943	4595.7
4.32876	4637.3
4.38892	4678.9
4.44991	4720.9
4.51176	4763.1
4.57446	4805.5
4.63803	4848.4
4.70249	4891.5
4.76784	4935
4.8341	4978.7
4.90128	5022.6
4.9694	5066.9
5.03846	5111.4
5.10848	5156.3
5.17947	5201.3
5.25146	5246.3
5.32444	5291.8
5.39843	5337.7
5.47346	5383.7
