"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	49134
0.10139	49276
0.102799	49421
0.104227	49568
0.105676	49716
0.107145	49869
0.108634	50024
0.110143	50181
0.111674	50342
0.113226	50504
0.1148	50669
0.116395	50837
0.118013	51007
0.119653	51177
0.121315	51352
0.123001	51529
0.124711	51708
0.126444	51890
0.128201	52074
0.129983	52261
0.131789	52449
0.133621	52638
0.135478	52832
0.137361	53027
0.13927	53225
0.141205	53425
0.143167	53627
0.145157	53832
0.147174	54037
0.14922	54246
0.151293	54458
0.153396	54672
0.155528	54888
0.157689	55107
0.159881	55325
0.162103	55548
0.164355	55774
0.16664	56003
0.168955	56233
0.171303	56463
0.173684	56699
0.176098	56937
0.178545	57177
0.181027	57420
0.183542	57663
0.186093	57911
0.188679	58162
0.191301	58415
0.19396	58671
0.196656	58928
0.199389	59189
0.20216	59454
0.204969	59721
0.207818	59989
0.210706	60262
0.213634	60538
0.216603	60817
0.219613	61096
0.222665	61382
0.22576	61670
0.228897	61962
0.232078	62253
0.235303	62552
0.238574	62852
0.241889	63155
0.245251	63463
0.248659	63774
0.252115	64087
0.255619	64405
0.259171	64728
0.262773	65051
0.266425	65381
0.270127	65714
0.273881	66049
0.277688	66391
0.281547	66735
0.285459	67082
0.289427	67435
0.293449	67793
0.297527	68151
0.301662	68518
0.305854	68885
0.310105	69259
0.314414	69635
0.318784	70017
0.323214	70406
0.327706	70800
0.33226	71196
0.336878	71589
0.34156	71999
0.346306	72407
0.351119	72824
0.355999	73245
0.360946	73669
0.365962	74096
0.371048	74534
0.376205	74976
0.381433	75418
0.386734	75869
0.392109	76325
0.397558	76790
0.403083	77260
0.408685	77729
0.414365	78209
0.420123	78692
0.425962	79185
0.431882	79682
0.437884	80186
0.443969	80690
0.450139	81211
0.456395	81728
0.462737	82253
0.469168	82788
0.475689	83326
0.482299	83872
0.489002	84424
0.495798	84983
0.502688	85549
0.509674	86126
0.516757	86706
0.523939	87293
0.53122	87886
0.538603	88487
0.546088	89094
0.553677	89709
0.561372	90330
0.569174	90958
0.577084	91600
0.585104	92242
0.593235	92898
0.601479	93561
0.609838	94223
0.618314	94896
0.626907	95586
0.635619	96276
0.644452	96973
0.653409	97684
0.662489	98398
0.671696	99123
0.681031	99861
0.690495	100600
0.700092	101350
0.709821	102110
0.719686	102880
0.729687	103650
0.739828	104440
0.75011	105230
0.760534	106040
0.771104	106860
0.78182	107680
0.792685	108510
0.803702	109350
0.814871	110200
0.826196	111060
0.837678	111940
0.849319	112820
0.861122	113700
0.87309	114610
0.885224	115520
0.897526	116440
0.909999	117370
0.922646	118310
0.935468	119260
0.948469	120230
0.96165	121200
0.975014	122190
0.988564	123180
1.0023	125970
1.01623	127010
1.03036	128060
1.04467	129130
1.05919	130190
1.07391	131270
1.08884	132370
1.10397	133480
1.11931	134590
1.13487	135710
1.15064	136840
1.16663	137990
1.18284	139150
1.19928	140320
1.21595	141500
1.23285	142690
1.24998	143890
1.26735	145110
1.28496	146330
1.30282	147570
1.32093	148820
1.33929	150080
1.3579	151360
1.37677	152640
1.3959	153940
1.4153	155250
1.43497	156570
1.45491	157900
1.47513	159250
1.49563	160610
1.51642	161970
1.53749	163360
1.55886	164750
1.58052	166170
1.60249	167590
1.62476	169030
1.64734	170470
1.67023	171930
1.69345	173400
1.71698	174880
1.74084	176380
1.76503	177900
1.78956	179420
1.81443	180960
1.83965	182510
1.86522	184060
1.89114	185640
1.91742	187220
1.94407	188820
1.97108	190430
1.99848	192050
2.02625	193690
2.05441	195330
2.08296	197000
2.11191	198670
2.14126	200350
2.17102	202050
2.20119	203770
2.23178	205490
2.2628	207240
2.29424	208990
2.32613	210740
2.35845	212520
2.39123	214290
2.42446	216090
2.45816	217900
2.49232	219710
2.52695	221530
2.56207	223370
2.59768	225220
2.63378	227080
2.67038	228950
2.70749	230830
2.74512	232720
2.78327	234620
2.82195	236540
2.86117	238450
2.90093	240370
2.94125	242290
2.98212	244250
3.02357	246190
3.06559	248140
3.10819	250090
3.15139	252070
3.19518	254060
3.23959	256040
3.28461	258010
3.33026	260000
3.37654	261990
3.42346	263980
3.47104	265970
3.51928	267980
3.56819	269970
3.61778	271990
3.66805	273990
3.71903	275990
3.77071	277970
3.82312	279970
3.87625	281980
3.93012	283970
3.98474	285960
4.04011	287940
4.09626	289910
4.15319	291880
4.21091	293820
4.26943	295750
4.32876	297700
4.38892	299650
4.44991	301540
4.51176	303430
4.57446	305310
4.63803	307180
4.70249	309030
4.76784	310860
4.8341	312670
4.90128	314440
4.9694	316190
5.03846	317940
5.10848	319670
5.17947	321320
5.25146	322980
5.32444	324590
5.39843	326200
5.47346	327730
5.54952	329240
5.62665	330710
5.70484	332140
5.78413	333540
5.86451	334900
5.94601	336190
6.02865	337430
6.11243	338660
6.19738	339790
6.2835	340870
6.37083	341910
6.45936	342920
6.54913	343830
6.64015	344680
6.73243	345450
6.82599	346180
6.92086	346840
7.01704	347410
7.11456	347910
7.21343	348340
7.31368	348710
7.41532	348970
7.51837	349150
7.62286	349230
7.7288	349260
7.83621	349180
7.94511	349000
8.05553	348730
8.16748	348380
8.28098	347920
8.39607	347340
8.51275	346720
8.63106	345930
8.75101	345070
8.87262	344080
8.99593	343010
9.12095	341820
9.2477	340500
9.37622	339060
9.50653	337540
9.63864	335910
9.7726	334160
9.90841	332300
10.0461	330370
10.1857	328300
10.3273	326130
10.4708	323890
10.6163	321530
10.7639	319110
10.9134	316580
11.0651	313950
11.2189	311270
11.3748	308500
11.5329	305690
11.6932	302760
11.8557	299790
12.0204	296770
12.1875	293680
12.3569	290570
12.5286	287390
12.7027	284210
12.8792	280920
13.0582	277690
13.2397	274410
13.4237	271130
13.6103	267830
13.7994	264480
13.9912	261220
14.1856	257900
14.3828	254630
14.5826	251380
14.7853	248090
14.9908	244920
15.1991	241770
15.4103	238620
15.6245	235570
15.8416	232540
16.0618	229570
16.285	226690
16.5113	223810
16.7408	221010
16.9735	218290
17.2093	215580
17.4485	212930
17.691	210360
17.9369	207830
18.1861	205310
18.4389	202910
18.6951	200530
18.9549	198180
19.2184	195870
19.4854	193630
19.7562	191430
20.0308	189240
20.3092	187120
20.5914	185050
20.8776	183010
21.1677	180990
21.4619	179010
21.7602	177080
22.0626	175180
22.3692	173290
22.6801	171450
22.9953	169650
23.3148	167870
23.6389	166110
23.9674	164370
24.3005	162650
24.6382	160970
24.9806	159300
25.3277	157660
25.6797	156030
26.0366	154410
26.3984	152820
26.7653	151230
27.1373	149660
27.5144	148110
27.8968	146550
28.2845	145020
28.6776	143500
29.0761	141990
29.4802	140500
29.8899	139020
30.3053	137550
30.7265	136100
31.1535	134670
31.5864	133250
32.0254	131850
32.4705	130460
32.9217	129090
33.3792	127730
33.8431	126390
34.3135	125080
34.7903	123770
35.2738	122490
35.764	121230
36.2611	119980
36.765	118750
37.2759	117540
37.794	116350
38.3192	115170
38.8518	114010
39.3917	112870
39.9391	111760
40.4942	110660
41.0569	109580
41.6275	108520
42.206	107480
42.7926	106450
43.3873	105450
43.9903	104460
44.6016	103500
45.2215	102550
45.8499	101620
46.4871	100710
47.1332	99821
47.7882	98958
48.4523	98109
49.1257	97273
49.8084	96460
50.5006	95662
51.2024	94877
51.914	94105
52.6355	93346
53.367	92596
54.1087	91856
54.8606	91125
55.623	90400
56.3961	89683
57.1798	88969
57.9745	88262
58.7802	87555
59.5971	86853
60.4253	86149
61.265	85447
62.1165	84744
62.9797	84038
63.855	83330
64.7424	82619
65.6422	81902
66.5544	81180
67.4793	80453
68.4171	79718
69.3679	78977
70.332	78227
71.3094	77468
72.3004	76700
73.3052	75922
74.324	75133
75.3569	74333
76.4041	73522
77.466	72699
78.5425	71865
79.6341	71018
80.7408	70160
81.8629	69294
83.0005	68420
84.154	67541
85.3236	66660
86.5093	65776
87.7116	64892
88.9305	64011
90.1664	63132
91.4195	62258
92.69	61390
93.9782	60529
95.2842	59677
96.6084	58834
97.951	58003
99.3123	57182
100.692	56372
102.092	55573
103.511	54785
104.949	54010
106.408	53238
107.886	52474
109.386	51717
110.906	50966
112.447	50221
114.01	49480
115.594	48739
117.201	48008
118.83	47275
120.481	46545
122.156	45814
123.853	45085
125.574	44359
127.32	43631
129.089	42904
130.883	42179
132.702	41452
134.546	40722
136.416	39993
138.312	39262
140.234	38533
142.183	37800
144.159	37066
146.162	36333
148.194	35595
150.253	34858
152.341	34121
154.458	33385
156.605	32650
158.781	31918
160.988	31192
163.225	30468
165.494	29746
167.794	29034
170.125	28328
172.49	27628
174.887	26937
177.317	26251
179.782	25579
182.28	24915
184.813	24260
187.382	23616
189.986	22982
192.626	22360
195.303	21746
198.017	21147
200.769	20558
203.559	19982
206.388	19416
209.257	18863
212.165	18322
215.113	17793
218.103	17273
221.134	16767
224.207	16271
227.323	15787
230.482	15313
233.685	14853
236.933	14401
240.226	13962
243.564	13533
246.949	13114
250.381	12708
253.861	12310
257.389	11923
260.966	11544
264.592	11174
268.27	10813
271.998	10461
275.778	10116
279.61	9777.9
283.496	9447.6
287.436	9124.7
291.431	8807.8
295.481	8497.4
299.587	8193.8
303.751	7896.4
307.972	7605.1
312.252	7320.3
316.592	7042.6
320.991	6771.1
325.452	6506.8
329.975	6248.9
334.561	5997.3
339.211	5753.2
343.925	5515.6
348.704	5284.6
353.551	5060.7
358.464	4843.3
363.446	4632.4
368.497	4427.9
373.618	4229.9
378.81	4038.5
384.075	3852.8
389.412	3673.6
394.824	3500.2
400.311	3333
405.874	3171.4
411.515	3015.4
417.234	2865.1
423.032	2720.5
428.911	2581.2
434.872	2447.3
440.916	2318.6
447.043	2195.3
453.256	2076.8
459.555	1963.1
465.942	1854.3
472.417	1750
478.983	1650.4
485.639	1555.1
492.388	1463.9
499.231	1377
506.169	1294
513.204	1215
520.336	1139.7
527.567	1068.1
534.899	1000
542.333	935.43
549.87	874.19
557.511	816.13
565.259	761.18
573.115	709.32
581.08	660.35
589.155	614.29
597.343	570.92
605.645	530.2
614.061	492
622.595	456.14
631.248	422.5
640.02	390.93
648.915	361.39
657.933	333.71
667.077	307.83
676.347	283.62
685.747	261.03
695.277	239.92
704.94	220.25
714.736	201.9
724.669	184.85
734.74	168.99
744.951	154.27
755.304	140.63
765.801	127.99
776.444	116.3
787.234	105.51
798.175	95.556
809.267	86.398
820.514	77.986
831.917	70.288
843.478	63.261
855.2	56.862
867.086	51.05
879.136	45.779
891.353	41.012
903.741	36.71
916.301	32.832
929.035	29.343
941.946	26.211
955.037	23.403
968.309	20.889
981.766	18.641
995.41	16.251
