"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	12200
0.10139	12235
0.102799	12271
0.104227	12308
0.105676	12345
0.107145	12383
0.108634	12422
0.110143	12461
0.111674	12501
0.113226	12541
0.1148	12582
0.116395	12623
0.118013	12666
0.119653	12709
0.121315	12752
0.123001	12796
0.124711	12840
0.126444	12886
0.128201	12931
0.129983	12978
0.131789	13024
0.133621	13072
0.135478	13120
0.137361	13169
0.13927	13218
0.141205	13268
0.143167	13318
0.145157	13369
0.147174	13420
0.14922	13472
0.151293	13525
0.153396	13578
0.155528	13632
0.157689	13686
0.159881	13741
0.162103	13796
0.164355	13852
0.16664	13909
0.168955	13967
0.171303	14024
0.173684	14083
0.176098	14142
0.178545	14202
0.181027	14262
0.183542	14323
0.186093	14385
0.188679	14447
0.191301	14510
0.19396	14574
0.196656	14638
0.199389	14703
0.20216	14769
0.204969	14835
0.207818	14903
0.210706	14971
0.213634	15039
0.216603	15109
0.219613	15179
0.222665	15250
0.22576	15321
0.228897	15394
0.232078	15467
0.235303	15541
0.238574	15616
0.241889	15692
0.245251	15769
0.248659	15846
0.252115	15925
0.255619	16004
0.259171	16084
0.262773	16165
0.266425	16247
0.270127	16330
0.273881	16414
0.277688	16499
0.281547	16584
0.285459	16672
0.289427	16759
0.293449	16848
0.297527	16938
0.301662	17029
0.305854	17122
0.310105	17215
0.314414	17309
0.318784	17404
0.323214	17501
0.327706	17600
0.33226	17698
0.336878	17797
0.34156	17899
0.346306	18001
0.351119	18105
0.355999	18211
0.360946	18316
0.365962	18423
0.371048	18532
0.376205	18643
0.381433	18754
0.386734	18866
0.392109	18981
0.397558	19097
0.403083	19214
0.408685	19332
0.414365	19451
0.420123	19573
0.425962	19695
0.431882	19820
0.437884	19947
0.443969	20073
0.450139	20203
0.456395	20333
0.462737	20464
0.469168	20597
0.475689	20733
0.482299	20870
0.489002	21008
0.495798	21149
0.502688	21291
0.509674	21434
0.516757	21580
0.523939	21727
0.53122	21876
0.538603	22027
0.546088	22179
0.553677	22334
0.561372	22489
0.569174	22647
0.577084	22808
0.585104	22970
0.593235	23134
0.601479	23301
0.609838	23467
0.618314	23637
0.626907	23810
0.635619	23984
0.644452	24159
0.653409	24337
0.662489	24518
0.671696	24700
0.681031	24885
0.690495	25073
0.700092	25262
0.709821	25453
0.719686	25647
0.729687	25841
0.739828	26041
0.75011	26241
0.760534	26443
0.771104	26650
0.78182	26856
0.792685	27066
0.803702	27280
0.814871	27495
0.826196	27712
0.837678	27933
0.849319	28157
0.861122	28381
0.87309	28610
0.885224	28841
0.897526	29074
0.909999	29310
0.922646	29548
0.935468	29790
0.948469	30035
0.96165	30282
0.975014	30532
0.988564	30786
1.0023	31486
1.01623	31751
1.03036	32019
1.04467	32290
1.05919	32562
1.07391	32837
1.08884	33117
1.10397	33398
1.11931	33682
1.13487	33969
1.15064	34261
1.16663	34553
1.18284	34851
1.19928	35150
1.21595	35454
1.23285	35758
1.24998	36069
1.26735	36380
1.28496	36696
1.30282	37017
1.32093	37339
1.33929	37664
1.3579	37993
1.37677	38325
1.3959	38661
1.4153	39000
1.43497	39342
1.45491	39688
1.47513	40037
1.49563	40392
1.51642	40747
1.53749	41109
1.55886	41470
1.58052	41839
1.60249	42212
1.62476	42588
1.64734	42966
1.67023	43349
1.69345	43735
1.71698	44125
1.74084	44519
1.76503	44919
1.78956	45323
1.81443	45727
1.83965	46139
1.86522	46552
1.89114	46973
1.91742	47392
1.94407	47818
1.97108	48251
1.99848	48684
2.02625	49123
2.05441	49566
2.08296	50015
2.11191	50467
2.14126	50921
2.17102	51382
2.20119	51849
2.23178	52316
2.2628	52792
2.29424	53270
2.32613	53752
2.35845	54239
2.39123	54729
2.42446	55227
2.45816	55726
2.49232	56232
2.52695	56743
2.56207	57256
2.59768	57774
2.63378	58299
2.67038	58826
2.70749	59360
2.74512	59898
2.78327	60440
2.82195	60987
2.86117	61539
2.90093	62094
2.94125	62656
2.98212	63222
3.02357	63791
3.06559	64368
3.10819	64947
3.15139	65533
3.19518	66123
3.23959	66717
3.28461	67317
3.33026	67919
3.37654	68526
3.42346	69141
3.47104	69759
3.51928	70382
3.56819	71009
3.61778	71643
3.66805	72280
3.71903	72921
3.77071	73564
3.82312	74215
3.87625	74869
3.93012	75528
3.98474	76194
4.04011	76861
4.09626	77534
4.15319	78211
4.21091	78889
4.26943	79573
4.32876	80265
4.38892	80959
4.44991	81656
4.51176	82357
4.57446	83060
4.63803	83771
4.70249	84484
4.76784	85202
4.8341	85923
4.90128	86646
4.9694	87374
5.03846	88105
5.10848	88841
5.17947	89579
5.25146	90317
5.32444	91060
5.39843	91809
5.47346	92558
5.54952	93309
5.62665	94063
5.70484	94819
5.78413	95579
5.86451	96339
5.94601	97102
6.02865	97865
6.11243	98633
6.19738	99399
6.2835	100170
6.37083	100940
6.45936	101710
6.54913	102480
6.64015	103250
6.73243	104020
6.82599	104790
6.92086	105560
7.01704	106330
7.11456	107100
7.21343	107870
7.31368	108630
7.41532	109400
7.51837	110160
7.62286	110930
7.7288	111690
7.83621	112440
7.94511	113200
8.05553	113950
8.16748	114700
8.28098	115450
8.39607	116190
8.51275	116920
8.63106	117660
8.75101	118380
8.87262	119110
8.99593	119820
9.12095	120540
9.2477	121250
9.37622	121950
9.50653	122650
9.63864	123330
9.7726	124020
9.90841	124690
10.0461	125350
10.1857	126000
10.3273	126650
10.4708	127290
10.6163	127920
10.7639	128550
10.9134	129160
11.0651	129770
11.2189	130360
11.3748	130940
11.5329	131510
11.6932	132070
11.8557	132610
12.0204	133150
12.1875	133670
12.3569	134180
12.5286	134670
12.7027	135150
12.8792	135620
13.0582	136070
13.2397	136510
13.4237	136940
13.6103	137340
13.7994	137730
13.9912	138100
14.1856	138460
14.3828	138800
14.5826	139130
14.7853	139440
14.9908	139740
15.1991	140020
15.4103	140280
15.6245	140520
15.8416	140740
16.0618	140950
16.285	141130
16.5113	141290
16.7408	141440
16.9735	141560
17.2093	141670
17.4485	141760
17.691	141830
17.9369	141880
18.1861	141920
18.4389	141930
18.6951	141930
18.9549	141900
19.2184	141860
19.4854	141800
19.7562	141720
20.0308	141620
20.3092	141500
20.5914	141360
20.8776	141200
21.1677	141020
21.4619	140820
21.7602	140610
22.0626	140380
22.3692	140130
22.6801	139870
22.9953	139600
23.3148	139300
23.6389	138980
23.9674	138650
24.3005	138300
24.6382	137930
24.9806	137550
25.3277	137160
25.6797	136750
26.0366	136330
26.3984	135900
26.7653	135450
27.1373	134990
27.5144	134520
27.8968	134030
28.2845	133530
28.6776	133020
29.0761	132500
29.4802	131970
29.8899	131430
30.3053	130880
30.7265	130320
31.1535	129750
31.5864	129170
32.0254	128580
32.4705	127990
32.9217	127400
33.3792	126800
33.8431	126180
34.3135	125570
34.7903	124940
35.2738	124320
35.764	123700
36.2611	123060
36.765	122430
37.2759	121790
37.794	121150
38.3192	120500
38.8518	119850
39.3917	119210
39.9391	118560
40.4942	117920
41.0569	117270
41.6275	116630
42.206	115980
42.7926	115340
43.3873	114690
43.9903	114050
44.6016	113410
45.2215	112770
45.8499	112130
46.4871	111480
47.1332	110840
47.7882	110200
48.4523	109550
49.1257	108900
49.8084	108250
50.5006	107600
51.2024	106940
51.914	106280
52.6355	105620
53.367	104950
54.1087	104280
54.8606	103600
55.623	102920
56.3961	102230
57.1798	101540
57.9745	100850
58.7802	100140
59.5971	99423
60.4253	98698
61.265	97968
62.1165	97229
62.9797	96480
63.855	95721
64.7424	94954
65.6422	94176
66.5544	93387
67.4793	92588
68.4171	91776
69.3679	90953
70.332	90117
71.3094	89269
72.3004	88409
73.3052	87535
74.324	86649
75.3569	85750
76.4041	84840
77.466	83918
78.5425	82987
79.6341	82048
80.7408	81103
81.8629	80154
83.0005	79200
84.154	78244
85.3236	77288
86.5093	76332
87.7116	75378
88.9305	74427
90.1664	73479
91.4195	72538
92.69	71602
93.9782	70674
95.2842	69755
96.6084	68842
97.951	67936
99.3123	67036
100.692	66145
102.092	65262
103.511	64386
104.949	63515
106.408	62640
107.886	61771
109.386	60907
110.906	60046
112.447	59185
114.01	58326
115.594	57467
117.201	56613
118.83	55752
120.481	54889
122.156	54023
123.853	53159
125.574	52294
127.32	51427
129.089	50564
130.883	49698
132.702	48825
134.546	47948
136.416	47073
138.312	46195
140.234	45320
142.183	44438
144.159	43553
146.162	42670
148.194	41778
150.253	40893
152.341	40008
154.458	39123
156.605	38243
158.781	37369
160.988	36504
163.225	35635
165.494	34771
167.794	33926
170.125	33087
172.49	32252
174.887	31429
177.317	30615
179.782	29822
182.28	29035
184.813	28258
187.382	27496
189.986	26746
192.626	26012
195.303	25286
198.017	24584
200.769	23889
203.559	23211
206.388	22543
209.257	21895
212.165	21262
215.113	20640
218.103	20029
221.134	19437
224.207	18855
227.323	18288
230.482	17733
233.685	17196
236.933	16668
240.226	16158
243.564	15655
246.949	15170
250.381	14698
253.861	14234
257.389	13785
260.966	13343
264.592	12914
268.27	12496
271.998	12087
275.778	11684
279.61	11292
283.496	10909
287.436	10535
