"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	171.01
0.10139	171.51
0.102799	172.01
0.104227	172.52
0.105676	173.01
0.107145	173.55
0.108634	174.09
0.110143	174.63
0.111674	175.19
0.113226	175.76
0.1148	176.33
0.116395	176.91
0.118013	177.51
0.119653	178.07
0.121315	178.68
0.123001	179.3
0.124711	179.92
0.126444	180.56
0.128201	181.2
0.129983	181.84
0.131789	182.5
0.133621	183.13
0.135478	183.81
0.137361	184.48
0.13927	185.17
0.141205	185.87
0.143167	186.57
0.145157	187.29
0.147174	187.97
0.14922	188.7
0.151293	189.44
0.153396	190.18
0.155528	190.94
0.157689	191.7
0.159881	192.43
0.162103	193.21
0.164355	193.99
0.16664	194.79
0.168955	195.59
0.171303	196.36
0.173684	197.18
0.176098	198.01
0.178545	198.84
0.181027	199.69
0.183542	200.51
0.186093	201.37
0.188679	202.24
0.191301	203.12
0.19396	204.01
0.196656	204.88
0.199389	205.79
0.20216	206.71
0.204969	207.63
0.207818	208.54
0.210706	209.49
0.213634	210.45
0.216603	211.42
0.219613	212.36
0.222665	213.35
0.22576	214.35
0.228897	215.37
0.232078	216.35
0.235303	217.39
0.238574	218.43
0.241889	219.46
0.245251	220.53
0.248659	221.61
0.252115	222.66
0.255619	223.77
0.259171	224.89
0.262773	225.98
0.266425	227.13
0.270127	228.29
0.273881	229.42
0.277688	230.61
0.281547	231.8
0.285459	232.98
0.289427	234.2
0.293449	235.44
0.297527	236.66
0.301662	237.93
0.305854	239.17
0.310105	240.47
0.314414	241.74
0.318784	243.07
0.323214	244.42
0.327706	245.75
0.33226	247.13
0.336878	248.46
0.34156	249.88
0.346306	251.26
0.351119	252.71
0.355999	254.14
0.360946	255.61
0.365962	257.06
0.371048	258.58
0.376205	260.07
0.381433	261.57
0.386734	263.14
0.392109	264.68
0.397558	266.3
0.403083	267.89
0.408685	269.48
0.414365	271.14
0.420123	272.78
0.425962	274.49
0.431882	276.17
0.437884	277.88
0.443969	279.59
0.450139	281.39
0.456395	283.15
0.462737	284.93
0.469168	286.78
0.475689	288.61
0.482299	290.46
0.489002	292.33
0.495798	294.23
0.502688	296.15
0.509674	298.14
0.516757	300.11
0.523939	302.1
0.53122	304.11
0.538603	306.15
0.546088	308.21
0.553677	310.29
0.561372	312.4
0.569174	314.53
0.577084	316.71
0.585104	318.88
0.593235	321.1
0.601479	323.35
0.609838	325.6
0.618314	327.83
0.626907	330.17
0.635619	332.51
0.644452	334.87
0.653409	337.28
0.662489	339.65
0.671696	342.11
0.681031	344.61
0.690495	347.07
0.700092	349.62
0.709821	352.12
0.719686	354.74
0.729687	357.29
0.739828	359.98
0.75011	362.6
0.760534	365.33
0.771104	368.04
0.78182	370.82
0.792685	373.57
0.803702	376.38
0.814871	379.2
0.826196	382.11
0.837678	385
0.849319	387.94
0.861122	390.88
0.87309	393.88
0.885224	396.91
0.897526	399.95
0.909999	403.04
0.922646	406.16
0.935468	409.24
0.948469	412.45
0.96165	415.67
0.975014	418.94
0.988564	422.18
1.0023	431.62
1.01623	434.99
1.03036	438.4
1.04467	441.94
1.05919	445.39
1.07391	448.89
1.08884	452.46
1.10397	456.12
1.11931	459.73
1.13487	463.37
1.15064	466.99
1.16663	470.72
1.18284	474.51
1.19928	478.33
1.21595	482.11
1.23285	485.99
1.24998	489.85
1.26735	493.81
1.28496	497.74
1.30282	501.73
1.32093	505.73
1.33929	509.76
1.3579	513.84
1.37677	517.95
1.3959	522.12
1.4153	526.22
1.43497	530.44
1.45491	534.62
1.47513	538.93
1.49563	543.21
1.51642	547.48
1.53749	551.84
1.55886	556.19
1.58052	560.62
1.60249	565.09
1.62476	569.5
1.64734	574.03
1.67023	578.51
1.69345	583.01
1.71698	587.57
1.74084	592.16
1.76503	596.82
1.78956	601.4
1.81443	606.1
1.83965	610.84
1.86522	615.57
1.89114	620.4
1.91742	625.19
1.94407	630.07
1.97108	634.9
1.99848	639.84
2.02625	644.74
2.05441	649.67
2.08296	654.65
2.11191	659.56
2.14126	664.57
2.17102	669.56
2.20119	674.6
2.23178	679.63
2.2628	684.74
2.29424	689.76
2.32613	694.8
2.35845	699.9
2.39123	705.11
2.42446	710.29
2.45816	715.57
2.49232	720.8
2.52695	725.97
