"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	98.022
0.10139	98.305
0.102799	98.594
0.104227	98.887
0.105676	99.193
0.107145	99.498
0.108634	99.808
0.110143	100.12
0.111674	100.44
0.113226	100.77
0.1148	101.09
0.116395	101.43
0.118013	101.77
0.119653	102.12
0.121315	102.47
0.123001	102.82
0.124711	103.18
0.126444	103.54
0.128201	103.91
0.129983	104.28
0.131789	104.66
0.133621	105.05
0.135478	105.43
0.137361	105.82
0.13927	106.22
0.141205	106.62
0.143167	107.02
0.145157	107.43
0.147174	107.85
0.14922	108.27
0.151293	108.69
0.153396	109.12
0.155528	109.55
0.157689	109.98
0.159881	110.43
0.162103	110.88
0.164355	111.33
0.16664	111.78
0.168955	112.24
0.171303	112.71
0.173684	113.18
0.176098	113.66
0.178545	114.14
0.181027	114.62
0.183542	115.12
0.186093	115.62
0.188679	116.12
0.191301	116.62
0.19396	117.14
0.196656	117.66
0.199389	118.18
0.20216	118.71
0.204969	119.24
0.207818	119.79
0.210706	120.34
0.213634	120.89
0.216603	121.44
0.219613	122.02
0.222665	122.58
0.22576	123.16
0.228897	123.74
0.232078	124.34
0.235303	124.93
0.238574	125.53
0.241889	126.15
0.245251	126.77
0.248659	127.39
0.252115	128.03
0.255619	128.66
0.259171	129.31
0.262773	129.97
0.266425	130.63
0.270127	131.29
0.273881	131.98
0.277688	132.66
0.281547	133.35
0.285459	134.05
0.289427	134.76
0.293449	135.47
0.297527	136.2
0.301662	136.94
0.305854	137.69
0.310105	138.43
0.314414	139.2
0.318784	139.96
0.323214	140.74
0.327706	141.54
0.33226	142.33
0.336878	143.14
0.34156	143.96
0.346306	144.79
0.351119	145.62
0.355999	146.48
0.360946	147.32
0.365962	148.2
0.371048	149.07
0.376205	149.97
0.381433	150.87
0.386734	151.77
0.392109	152.7
0.397558	153.63
0.403083	154.59
0.408685	155.54
0.414365	156.5
0.420123	157.49
0.425962	158.47
0.431882	159.48
0.437884	160.51
0.443969	161.54
0.450139	162.58
0.456395	163.63
0.462737	164.7
