"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2180.2
0.10139	2186.5
0.102799	2192.9
0.104227	2199.5
0.105676	2206
0.107145	2212.8
0.108634	2219.6
0.110143	2226.6
0.111674	2233.7
0.113226	2240.9
0.1148	2248.3
0.116395	2255.7
0.118013	2263.2
0.119653	2270.7
0.121315	2278.5
0.123001	2286.3
0.124711	2294.3
0.126444	2302.4
0.128201	2310.5
0.129983	2318.8
0.131789	2327.1
0.133621	2335.5
0.135478	2344
0.137361	2352.7
0.13927	2361.5
0.141205	2370.4
0.143167	2379.3
0.145157	2388.4
0.147174	2397.4
0.14922	2406.7
0.151293	2416.1
0.153396	2425.6
0.155528	2435.2
0.157689	2444.9
0.159881	2454.5
0.162103	2464.4
0.164355	2474.4
0.16664	2484.5
0.168955	2494.8
0.171303	2504.9
0.173684	2515.3
0.176098	2525.9
0.178545	2536.5
0.181027	2547.3
0.183542	2558
0.186093	2569
0.188679	2580.1
0.191301	2591.4
0.19396	2602.7
0.196656	2614
0.199389	2625.6
0.20216	2637.3
0.204969	2649.2
0.207818	2661
0.210706	2673.1
0.213634	2685.3
0.216603	2697.7
0.219613	2710
0.222665	2722.7
0.22576	2735.5
0.228897	2748.4
0.232078	2761.2
0.235303	2774.5
0.238574	2787.8
0.241889	2801.1
0.245251	2814.8
0.248659	2828.6
0.252115	2842.3
0.255619	2856.5
0.259171	2870.8
0.262773	2885
0.266425	2899.6
0.270127	2914.4
0.273881	2929.1
0.277688	2944.3
0.281547	2959.6
0.285459	2974.8
0.289427	2990.5
0.293449	3006.3
0.297527	3022.1
0.301662	3038.4
0.305854	3054.5
0.310105	3071.2
0.314414	3087.7
0.318784	3104.6
0.323214	3121.9
0.327706	3139.2
0.33226	3156.8
0.336878	3174.1
0.34156	3192.3
0.346306	3210.2
0.351119	3228.7
0.355999	3247.3
0.360946	3266.1
0.365962	3284.9
0.371048	3304.3
0.376205	3323.8
0.381433	3343.2
0.386734	3363.2
0.392109	3383.3
0.397558	3403.9
0.403083	3424.6
0.408685	3445.3
0.414365	3466.5
0.420123	3487.8
0.425962	3509.7
0.431882	3531.6
0.437884	3553.8
0.443969	3576
0.450139	3599.1
0.456395	3621.9
0.462737	3645
0.469168	3668.7
0.475689	3692.4
0.482299	3716.4
0.489002	3740.8
0.495798	3765.4
0.502688	3790.3
0.509674	3815.9
0.516757	3841.4
0.523939	3867.3
0.53122	3893.4
0.538603	3919.9
0.546088	3946.7
0.553677	3973.7
0.561372	4001.1
0.569174	4028.8
0.577084	4057
0.585104	4085.3
0.593235	4114.2
0.601479	4143.4
0.609838	4172.6
0.618314	4202.1
0.626907	4232.5
0.635619	4262.9
0.644452	4293.6
0.653409	4324.9
0.662489	4356.1
0.671696	4388
0.681031	4420.6
0.690495	4453
0.700092	4486.2
0.709821	4519.2
0.719686	4553.2
0.729687	4586.9
0.739828	4621.8
0.75011	4656.4
0.760534	4691.9
0.771104	4727.7
0.78182	4763.8
0.792685	4800.2
0.803702	4837.2
0.814871	4874.4
0.826196	4912.4
0.837678	4950.5
0.849319	4989.3
0.861122	5028
0.87309	5067.7
0.885224	5107.6
0.897526	5147.8
0.909999	5188.7
0.922646	5229.8
0.935468	5271.1
