"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5133.1
0.10139	5147.9
0.102799	5163
0.104227	5178.4
0.105676	5194.2
0.107145	5210.2
0.108634	5226.5
0.110143	5242.9
0.111674	5259.7
0.113226	5276.6
0.1148	5293.8
0.116395	5311.4
0.118013	5329.1
0.119653	5347.3
0.121315	5365.5
0.123001	5384
0.124711	5402.8
0.126444	5421.8
0.128201	5441
0.129983	5460.5
0.131789	5480.2
0.133621	5500.4
0.135478	5520.6
0.137361	5540.9
0.13927	5561.6
0.141205	5582.6
0.143167	5603.7
0.145157	5625.1
0.147174	5646.9
0.14922	5668.8
0.151293	5690.9
0.153396	5713.3
0.155528	5735.9
0.157689	5758.7
0.159881	5781.9
0.162103	5805.3
0.164355	5828.8
0.16664	5852.7
0.168955	5876.8
0.171303	5901.3
0.173684	5925.9
0.176098	5950.8
0.178545	5975.9
0.181027	6001.2
0.183542	6027.1
0.186093	6053
0.188679	6079.2
0.191301	6105.8
0.19396	6132.5
0.196656	6159.7
0.199389	6187.1
0.20216	6214.7
0.204969	6242.6
0.207818	6271.1
0.210706	6299.7
0.213634	6328.5
0.216603	6357.7
0.219613	6387.3
0.222665	6417.1
0.22576	6447.3
0.228897	6477.8
0.232078	6508.7
0.235303	6539.9
0.238574	6571.3
0.241889	6603.5
0.245251	6635.7
0.248659	6668.2
0.252115	6701.4
0.255619	6734.7
0.259171	6768.4
0.262773	6802.7
0.266425	6837.2
0.270127	6872
0.273881	6907.6
0.277688	6943.3
0.281547	6979.3
0.285459	7016.1
0.289427	7053
0.293449	7090.4
0.297527	7128.4
0.301662	7166.7
0.305854	7205.6
0.310105	7244.8
0.314414	7284.6
0.318784	7324.6
0.323214	7365.3
0.327706	7407
0.33226	7448.5
0.336878	7490.1
0.34156	7533
0.346306	7576.2
0.351119	7619.8
0.355999	7664.4
0.360946	7708.8
0.365962	7754.1
0.371048	7799.9
0.376205	7846.7
0.381433	7893.5
0.386734	7940.7
0.392109	7989
0.397558	8037.7
0.403083	8087.4
0.408685	8137.1
0.414365	8187.3
0.420123	8238.4
0.425962	8290.1
0.431882	8342.7
0.437884	8396.1
0.443969	8449.4
0.450139	8504
0.456395	8558.8
0.462737	8614.3
0.469168	8670.3
0.475689	8727.4
0.482299	8785.1
0.489002	8843.6
0.495798	8902.8
0.502688	8962.7
0.509674	9023.1
0.516757	9084.5
0.523939	9146.7
0.53122	9209.5
0.538603	9273.1
0.546088	9337.4
0.553677	9402.5
0.561372	9468.3
0.569174	9534.8
0.577084	9602.8
0.585104	9670.8
0.593235	9740.2
0.601479	9810.4
0.609838	9880.5
0.618314	9952.5
0.626907	10026
0.635619	10099
0.644452	10173
0.653409	10248
0.662489	10324
0.671696	10401
0.681031	10479
0.690495	10558
0.700092	10638
0.709821	10719
0.719686	10801
0.729687	10883
0.739828	10967
0.75011	11051
0.760534	11137
0.771104	11224
0.78182	11311
0.792685	11400
0.803702	11490
0.814871	11581
0.826196	11673
0.837678	11766
0.849319	11861
0.861122	11955
0.87309	12052
0.885224	12150
0.897526	12248
0.909999	12348
0.922646	12449
0.935468	12551
0.948469	12655
0.96165	12759
0.975014	12865
0.988564	12972
1.0023	13268
1.01623	13380
1.03036	13493
1.04467	13608
1.05919	13723
1.07391	13839
1.08884	13958
1.10397	14077
1.11931	14197
1.13487	14319
1.15064	14442
1.16663	14566
1.18284	14692
1.19928	14819
1.21595	14948
1.23285	15077
1.24998	15208
1.26735	15340
1.28496	15474
1.30282	15610
1.32093	15747
1.33929	15885
1.3579	16025
1.37677	16165
1.3959	16308
1.4153	16452
1.43497	16597
1.45491	16745
1.47513	16893
1.49563	17043
1.51642	17194
1.53749	17348
1.55886	17502
1.58052	17659
1.60249	17817
1.62476	17977
1.64734	18138
1.67023	18301
1.69345	18466
1.71698	18632
1.74084	18800
1.76503	18970
1.78956	19142
1.81443	19315
1.83965	19491
1.86522	19667
1.89114	19846
1.91742	20025
1.94407	20207
1.97108	20392
1.99848	20577
2.02625	20765
2.05441	20955
2.08296	21146
2.11191	21340
2.14126	21534
2.17102	21732
2.20119	21932
2.23178	22132
2.2628	22336
2.29424	22541
2.32613	22748
2.35845	22957
2.39123	23168
2.42446	23382
2.45816	23597
2.49232	23814
2.52695	24034
2.56207	24255
2.59768	24479
2.63378	24704
2.67038	24932
2.70749	25163
2.74512	25395
2.78327	25629
2.82195	25865
2.86117	26104
2.90093	26345
2.94125	26589
2.98212	26834
3.02357	27081
3.06559	27331
3.10819	27583
3.15139	27838
3.19518	28094
3.23959	28353
3.28461	28615
3.33026	28878
3.37654	29143
3.42346	29412
3.47104	29682
3.51928	29955
3.56819	30230
3.61778	30508
3.66805	30787
3.71903	31069
3.77071	31353
3.82312	31639
3.87625	31928
3.93012	32219
3.98474	32513
4.04011	32808
4.09626	33107
4.15319	33407
4.21091	33709
4.26943	34014
4.32876	34322
4.38892	34631
4.44991	34943
4.51176	35257
4.57446	35572
4.63803	35891
4.70249	36211
4.76784	36535
4.8341	36860
4.90128	37187
4.9694	37517
5.03846	37848
5.10848	38182
5.17947	38519
5.25146	38855
5.32444	39195
5.39843	39537
5.47346	39881
5.54952	40227
5.62665	40574
5.70484	40924
5.78413	41276
5.86451	41628
5.94601	41983
6.02865	42339
6.11243	42698
6.19738	43057
6.2835	43419
6.37083	43782
6.45936	44147
6.54913	44512
6.64015	44879
6.73243	45249
6.82599	45618
6.92086	45988
7.01704	46360
7.11456	46732
7.21343	47106
7.31368	47481
7.41532	47857
7.51837	48232
7.62286	48610
7.7288	48988
7.83621	49365
7.94511	49744
8.05553	50123
8.16748	50501
8.28098	50881
8.39607	51261
8.51275	51639
8.63106	52019
8.75101	52397
8.87262	52777
8.99593	53154
9.12095	53532
9.2477	53910
9.37622	54287
9.50653	54664
9.63864	55039
9.7726	55414
9.90841	55785
10.0461	56156
10.1857	56526
10.3273	56895
10.4708	57261
10.6163	57628
10.7639	57992
10.9134	58353
11.0651	58713
11.2189	59069
11.3748	59423
11.5329	59774
11.6932	60123
11.8557	60469
12.0204	60811
12.1875	61151
12.3569	61487
12.5286	61819
12.7027	62145
12.8792	62471
13.0582	62789
13.2397	63106
13.4237	63417
13.6103	63722
13.7994	64023
13.9912	64318
14.1856	64609
14.3828	64894
14.5826	65176
14.7853	65452
14.9908	65721
15.1991	65985
15.4103	66243
15.6245	66491
15.8416	66734
16.0618	66971
16.285	67198
16.5113	67418
16.7408	67631
16.9735	67835
17.2093	68033
17.4485	68223
17.691	68404
17.9369	68578
18.1861	68747
18.4389	68902
18.6951	69050
18.9549	69190
19.2184	69320
19.4854	69441
19.7562	69554
20.0308	69657
20.3092	69753
20.5914	69839
20.8776	69915
21.1677	69983
21.4619	70039
21.7602	70086
22.0626	70126
22.3692	70156
22.6801	70178
22.9953	70189
23.3148	70191
23.6389	70182
23.9674	70165
24.3005	70137
24.6382	70099
24.9806	70052
25.3277	69997
25.6797	69932
26.0366	69859
26.3984	69777
26.7653	69686
27.1373	69586
27.5144	69477
27.8968	69358
28.2845	69233
28.6776	69096
29.0761	68952
29.4802	68801
