"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3441.7
0.10139	3451.6
0.102799	3461.8
0.104227	3472
0.105676	3482.7
0.107145	3493.4
0.108634	3504.3
0.110143	3515.3
0.111674	3526.6
0.113226	3537.9
0.1148	3549.5
0.116395	3561.2
0.118013	3573.1
0.119653	3585.3
0.121315	3597.6
0.123001	3609.9
0.124711	3622.5
0.126444	3635.3
0.128201	3648.2
0.129983	3661.2
0.131789	3674.4
0.133621	3688
0.135478	3701.5
0.137361	3715.2
0.13927	3729.1
0.141205	3743.1
0.143167	3757.2
0.145157	3771.6
0.147174	3786.2
0.14922	3800.9
0.151293	3815.7
0.153396	3830.7
0.155528	3845.9
0.157689	3861.2
0.159881	3876.8
0.162103	3892.4
0.164355	3908.2
0.16664	3924.3
0.168955	3940.4
0.171303	3956.8
0.173684	3973.4
0.176098	3990
0.178545	4006.9
0.181027	4023.9
0.183542	4041.2
0.186093	4058.6
0.188679	4076.2
0.191301	4094
0.19396	4111.9
0.196656	4130.2
0.199389	4148.5
0.20216	4167
0.204969	4185.8
0.207818	4204.9
0.210706	4224
0.213634	4243.3
0.216603	4262.9
0.219613	4282.8
0.222665	4302.8
0.22576	4323.1
0.228897	4343.5
0.232078	4364.3
0.235303	4385.2
0.238574	4406.2
0.241889	4427.8
0.245251	4449.4
0.248659	4471.2
0.252115	4493.5
0.255619	4515.8
0.259171	4538.4
0.262773	4561.4
0.266425	4584.6
0.270127	4607.9
0.273881	4631.8
0.277688	4655.7
0.281547	4679.9
0.285459	4704.5
0.289427	4729.3
0.293449	4754.4
0.297527	4779.9
0.301662	4805.6
0.305854	4831.7
0.310105	4858
0.314414	4884.7
0.318784	4911.5
0.323214	4938.8
0.327706	4966.8
0.33226	4994.6
0.336878	5022.6
0.34156	5051.3
0.346306	5080.3
0.351119	5109.5
0.355999	5139.5
0.360946	5169.2
0.365962	5199.6
0.371048	5230.3
0.376205	5261.7
0.381433	5293.1
0.386734	5324.8
0.392109	5357.2
0.397558	5389.9
0.403083	5423.2
0.408685	5456.6
0.414365	5490.3
0.420123	5524.6
0.425962	5559.2
0.431882	5594.5
0.437884	5630.3
0.443969	5666.1
0.450139	5702.7
0.456395	5739.5
0.462737	5776.8
0.469168	5814.4
0.475689	5852.6
0.482299	5891.4
0.489002	5930.6
0.495798	5970.4
0.502688	6010.6
0.509674	6051.1
0.516757	6092.3
0.523939	6134
0.53122	6176.2
0.538603	6218.9
0.546088	6262
0.553677	6305.7
0.561372	6349.8
0.569174	6394.5
0.577084	6440.1
0.585104	6485.7
0.593235	6532.3
0.601479	6579.4
0.609838	6626.5
0.618314	6674.8
0.626907	6723.9
0.635619	6772.9
0.644452	6822.5
0.653409	6873
0.662489	6924.3
0.671696	6975.8
0.681031	7028.3
0.690495	7081.5
0.700092	7135
0.709821	7189.2
0.719686	7244.2
0.729687	7299.4
0.739828	7355.8
0.75011	7412.5
0.760534	7469.9
0.771104	7528.6
0.78182	7587
0.792685	7646.7
0.803702	7707.3
0.814871	7768.4
0.826196	7829.8
0.837678	7892.4
0.849319	7956
0.861122	8019.6
0.87309	8084.7
0.885224	8150.2
0.897526	8216.3
0.909999	8283.4
0.922646	8350.9
0.935468	8419.8
0.948469	8489.3
0.96165	8559.3
0.975014	8630.3
0.988564	8702.7
1.0023	8900.9
1.01623	8976.2
1.03036	9052.5
1.04467	9129.4
1.05919	9206.7
1.07391	9285
1.08884	9364.7
1.10397	9444.7
1.11931	9525.4
1.13487	9607.2
1.15064	9690.3
1.16663	9773.5
1.18284	9858.2
1.19928	9943.5
1.21595	10030
1.23285	10117
1.24998	10205
1.26735	10294
1.28496	10384
1.30282	10476
1.32093	10568
1.33929	10660
1.3579	10754
1.37677	10849
1.3959	10945
1.4153	11042
1.43497	11140
1.45491	11239
1.47513	11338
1.49563	11440
1.51642	11541
1.53749	11645
1.55886	11748
1.58052	11854
1.60249	11961
1.62476	12069
1.64734	12177
1.67023	12287
1.69345	12397
1.71698	12509
1.74084	12622
1.76503	12737
1.78956	12853
1.81443	12969
1.83965	13088
1.86522	13206
1.89114	13328
1.91742	13448
1.94407	13571
