"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3357.5
0.10139	3367.2
0.102799	3377.1
0.104227	3387.2
0.105676	3397.6
0.107145	3408.1
0.108634	3418.7
0.110143	3429.4
0.111674	3440.4
0.113226	3451.5
0.1148	3462.8
0.116395	3474.2
0.118013	3485.8
0.119653	3497.8
0.121315	3509.7
0.123001	3521.8
0.124711	3534.1
0.126444	3546.5
0.128201	3559.1
0.129983	3571.8
0.131789	3584.7
0.133621	3598
0.135478	3611.2
0.137361	3624.5
0.13927	3638.1
0.141205	3651.8
0.143167	3665.6
0.145157	3679.6
0.147174	3693.9
0.14922	3708.2
0.151293	3722.7
0.153396	3737.3
0.155528	3752.1
0.157689	3767.1
0.159881	3782.3
0.162103	3797.6
0.164355	3813
0.16664	3828.6
0.168955	3844.4
0.171303	3860.5
0.173684	3876.6
0.176098	3892.8
0.178545	3909.3
0.181027	3925.9
0.183542	3942.8
0.186093	3959.8
0.188679	3976.9
0.191301	3994.3
0.19396	4011.8
0.196656	4029.7
0.199389	4047.6
0.20216	4065.7
0.204969	4083.9
0.207818	4102.6
0.210706	4121.3
0.213634	4140.2
0.216603	4159.3
0.219613	4178.8
0.222665	4198.3
0.22576	4218
0.228897	4237.9
0.232078	4258.3
0.235303	4278.7
0.238574	4299.2
0.241889	4320.3
0.245251	4341.4
0.248659	4362.7
0.252115	4384.5
0.255619	4406.3
0.259171	4428.3
0.262773	4450.8
0.266425	4473.4
0.270127	4496.2
0.273881	4519.6
0.277688	4542.9
0.281547	4566.5
0.285459	4590.6
0.289427	4614.8
0.293449	4639.3
0.297527	4664.2
0.301662	4689.3
0.305854	4714.9
0.310105	4740.5
0.314414	4766.6
0.318784	4792.8
0.323214	4819.4
0.327706	4846.8
0.33226	4873.9
0.336878	4901.3
0.34156	4929.4
0.346306	4957.7
0.351119	4986.2
0.355999	5015.5
0.360946	5044.6
0.365962	5074.3
0.371048	5104.3
0.376205	5135
0.381433	5165.7
0.386734	5196.7
0.392109	5228.3
0.397558	5260.2
0.403083	5292.9
0.408685	5325.5
0.414365	5358.3
0.420123	5391.9
0.425962	5425.7
0.431882	5460.3
0.437884	5495.3
0.443969	5530.3
0.450139	5566
0.456395	5602
0.462737	5638.5
0.469168	5675.1
0.475689	5712.6
0.482299	5750.5
0.489002	5788.9
0.495798	5827.7
0.502688	5867.1
0.509674	5906.6
0.516757	5947
0.523939	5987.7
0.53122	6029
0.538603	6070.8
0.546088	6113
0.553677	6155.7
0.561372	6198.9
0.569174	6242.6
0.577084	6287.2
0.585104	6331.8
0.593235	6377.4
0.601479	6423.5
0.609838	6469.6
0.618314	6516.9
0.626907	6564.9
0.635619	6612.9
0.644452	6661.4
0.653409	6710.8
0.662489	6761.1
0.671696	6811.5
0.681031	6862.8
0.690495	6915
0.700092	6967.3
0.709821	7020.5
0.719686	7074.3
0.729687	7128.4
0.739828	7183.6
0.75011	7239.2
0.760534	7295.4
0.771104	7352.9
0.78182	7410
0.792685	7468.5
0.803702	7527.9
0.814871	7587.9
0.826196	7647.9
0.837678	7709.3
0.849319	7771.6
0.861122	7834
0.87309	7897.8
0.885224	7962.1
0.897526	8026.9
0.909999	8092.6
0.922646	8158.9
0.935468	8226.5
0.948469	8294.6
0.96165	8363.3
0.975014	8433
0.988564	8504
1.0023	8698
1.01623	8771.9
1.03036	8846.8
1.04467	8922.3
1.05919	8998.2
1.07391	9075.1
1.08884	9153.5
1.10397	9231.9
1.11931	9311.2
1.13487	9391.6
1.15064	9473.3
1.16663	9555.1
1.18284	9638.4
1.19928	9722.1
1.21595	9807.3
1.23285	9892.5
1.24998	9979.7
1.26735	10067
1.28496	10156
1.30282	10246
1.32093	10336
1.33929	10428
1.3579	10520
1.37677	10613
1.3959	10708
1.4153	10804
1.43497	10900
1.45491	10997
1.47513	11096
1.49563	11196
1.51642	11296
1.53749	11398
1.55886	11500
1.58052	11604
1.60249	11710
1.62476	11816
1.64734	11923
1.67023	12032
1.69345	12141
1.71698	12252
1.74084	12364
1.76503	12477
1.78956	12592
1.81443	12707
1.83965	12825
1.86522	12942
1.89114	13062
1.91742	13182
1.94407	13303
1.97108	13427
1.99848	13551
2.02625	13677
2.05441	13804
2.08296	13932
2.11191	14062
2.14126	14192
2.17102	14325
2.20119	14460
2.23178	14594
2.2628	14731
2.29424	14869
2.32613	15009
2.35845	15150
2.39123	15292
2.42446	15436
2.45816	15581
2.49232	15728
2.52695	15877
2.56207	16026
2.59768	16178
2.63378	16331
2.67038	16485
2.70749	16641
2.74512	16799
2.78327	16958
2.82195	17119
2.86117	17282
2.90093	17446
2.94125	17612
2.98212	17779
3.02357	17948
3.06559	18120
3.10819	18292
3.15139	18467
3.19518	18643
3.23959	18821
3.28461	19001
3.33026	19181
3.37654	19364
3.42346	19550
3.47104	19737
3.51928	19925
3.56819	20116
3.61778	20308
3.66805	20503
3.71903	20698
3.77071	20896
3.82312	21096
3.87625	21297
3.93012	21500
3.98474	21706
4.04011	21913
4.09626	22123
4.15319	22334
4.21091	22547
4.26943	22763
4.32876	22980
4.38892	23199
4.44991	23421
4.51176	23644
4.57446	23868
4.63803	24096
4.70249	24325
4.76784	24557
4.8341	24790
4.90128	25025
4.9694	25262
5.03846	25501
5.10848	25743
5.17947	25987
5.25146	26231
5.32444	26478
5.39843	26728
5.47346	26980
5.54952	27233
5.62665	27489
5.70484	27747
