"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2711.4
0.10139	2719.2
0.102799	2727.2
0.104227	2735.3
0.105676	2743.7
0.107145	2752.2
0.108634	2760.7
0.110143	2769.4
0.111674	2778.3
0.113226	2787.2
0.1148	2796.3
0.116395	2805.6
0.118013	2815
0.119653	2824.6
0.121315	2834.3
0.123001	2844
0.124711	2853.9
0.126444	2864
0.128201	2874.1
0.129983	2884.4
0.131789	2894.8
0.133621	2905.5
0.135478	2916.2
0.137361	2927
0.13927	2937.9
0.141205	2949
0.143167	2960.1
0.145157	2971.5
0.147174	2983
0.14922	2994.6
0.151293	3006.2
0.153396	3018.1
0.155528	3030
0.157689	3042.1
0.159881	3054.4
0.162103	3066.7
0.164355	3079.2
0.16664	3091.8
0.168955	3104.5
0.171303	3117.5
0.173684	3130.5
0.176098	3143.7
0.178545	3156.9
0.181027	3170.3
0.183542	3184.1
0.186093	3197.8
0.188679	3211.6
0.191301	3225.6
0.19396	3239.8
0.196656	3254.2
0.199389	3268.6
0.20216	3283.2
0.204969	3298
0.207818	3313.1
0.210706	3328.2
0.213634	3343.4
0.216603	3358.9
0.219613	3374.6
0.222665	3390.3
0.22576	3406.3
0.228897	3422.4
0.232078	3438.8
0.235303	3455.3
0.238574	3471.9
0.241889	3488.9
0.245251	3505.9
0.248659	3523.2
0.252115	3540.7
0.255619	3558.3
0.259171	3576.2
0.262773	3594.3
0.266425	3612.6
0.270127	3631
0.273881	3649.8
0.277688	3668.7
0.281547	3687.7
0.285459	3707.2
0.289427	3726.7
0.293449	3746.5
0.297527	3766.7
0.301662	3786.9
0.305854	3807.6
0.310105	3828.3
0.314414	3849.4
0.318784	3870.5
0.323214	3892
0.327706	3914.1
0.33226	3936
0.336878	3958.1
0.34156	3980.8
0.346306	4003.7
0.351119	4026.8
0.355999	4050.4
0.360946	4073.8
0.365962	4097.9
0.371048	4122.1
0.376205	4146.9
0.381433	4171.7
0.386734	4196.7
0.392109	4222.3
0.397558	4248
0.403083	4274.4
0.408685	4300.8
0.414365	4327.3
0.420123	4354.4
0.425962	4381.7
