"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1559.2
0.10139	1563.7
0.102799	1568.3
0.104227	1573
0.105676	1577.8
0.107145	1582.7
0.108634	1587.6
0.110143	1592.6
0.111674	1597.7
0.113226	1602.8
0.1148	1608.1
0.116395	1613.4
0.118013	1618.8
0.119653	1624.3
0.121315	1629.9
0.123001	1635.5
0.124711	1641.2
0.126444	1647
0.128201	1652.8
0.129983	1658.7
0.131789	1664.7
0.133621	1670.8
0.135478	1677
0.137361	1683.2
0.13927	1689.5
0.141205	1695.8
0.143167	1702.2
0.145157	1708.7
0.147174	1715.4
0.14922	1722
0.151293	1728.7
0.153396	1735.5
0.155528	1742.4
0.157689	1749.3
0.159881	1756.4
0.162103	1763.5
0.164355	1770.7
0.16664	1777.9
0.168955	1785.2
0.171303	1792.7
0.173684	1800.2
0.176098	1807.7
0.178545	1815.4
0.181027	1823.1
0.183542	1830.9
0.186093	1838.8
0.188679	1846.8
0.191301	1854.8
0.19396	1863
0.196656	1871.3
0.199389	1879.6
0.20216	1888
0.204969	1896.4
0.207818	1905.1
0.210706	1913.8
0.213634	1922.5
0.216603	1931.4
0.219613	1940.4
0.222665	1949.5
0.22576	1958.7
0.228897	1967.9
0.232078	1977.3
0.235303	1986.8
0.238574	1996.4
0.241889	2006.1
0.245251	2015.9
0.248659	2025.8
0.252115	2035.9
0.255619	2046
0.259171	2056.3
0.262773	2066.7
0.266425	2077.2
0.270127	2087.8
0.273881	2098.6
0.277688	2109.4
0.281547	2120.4
0.285459	2131.6
0.289427	2142.8
0.293449	2154.2
0.297527	2165.7
0.301662	2177.4
0.305854	2189.2
0.310105	2201.1
0.314414	2213.2
0.318784	2225.4
0.323214	2237.8
0.327706	2250.5
0.33226	2263.1
0.336878	2275.7
0.34156	2288.8
0.346306	2301.9
0.351119	2315.2
0.355999	2328.7
0.360946	2342.2
0.365962	2356
0.371048	2369.9
0.376205	2384.2
0.381433	2398.4
0.386734	2412.8
0.392109	2427.5
0.397558	2442.3
0.403083	2457.4
0.408685	2472.5
0.414365	2487.8
0.420123	2503.4
0.425962	2519
0.431882	2535.1
0.437884	2551.3
0.443969	2567.5
0.450139	2584.1
0.456395	2600.8
0.462737	2617.7
0.469168	2634.7
0.475689	2652.1
0.482299	2669.7
0.489002	2687.5
0.495798	2705.5
0.502688	2723.7
0.509674	2742.1
0.516757	2760.8
0.523939	2779.7
0.53122	2798.8
0.538603	2818.2
0.546088	2837.8
0.553677	2857.6
0.561372	2877.6
0.569174	2897.8
0.577084	2918.5
0.585104	2939.2
0.593235	2960.4
0.601479	2981.7
0.609838	3003.1
0.618314	3025
0.626907	3047.3
0.635619	3069.5
0.644452	3092
0.653409	3114.9
0.662489	3138.2
0.671696	3161.6
