"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5090.1
0.10139	5104.8
0.102799	5119.8
0.104227	5135
0.105676	5150.8
0.107145	5166.7
0.108634	5182.8
0.110143	5199
0.111674	5215.7
0.113226	5232.5
0.1148	5249.6
0.116395	5267
0.118013	5284.6
0.119653	5302.7
0.121315	5320.8
0.123001	5339.1
0.124711	5357.7
0.126444	5376.6
0.128201	5395.6
0.129983	5414.9
0.131789	5434.5
0.133621	5454.6
0.135478	5474.6
0.137361	5494.8
0.13927	5515.3
0.141205	5536.1
0.143167	5557
0.145157	5578.3
0.147174	5599.9
0.14922	5621.7
0.151293	5643.6
0.153396	5665.8
0.155528	5688.2
0.157689	5710.8
0.159881	5734
0.162103	5757.1
0.164355	5780.5
0.16664	5804.2
0.168955	5828.1
0.171303	5852.4
0.173684	5876.9
0.176098	5901.5
0.178545	5926.4
0.181027	5951.6
0.183542	5977.3
0.186093	6003
0.188679	6029
0.191301	6055.3
0.19396	6081.9
0.196656	6109
0.199389	6136.1
0.20216	6163.5
0.204969	6191.2
0.207818	6219.5
0.210706	6247.8
0.213634	6276.4
0.216603	6305.4
0.219613	6334.9
0.222665	6364.5
0.22576	6394.4
0.228897	6424.6
0.232078	6455.4
0.235303	6486.3
0.238574	6517.5
0.241889	6549.5
0.245251	6581.4
0.248659	6613.7
0.252115	6646.7
0.255619	6679.7
0.259171	6713.2
0.262773	6747.3
0.266425	6781.5
0.270127	6816.1
0.273881	6851.4
0.277688	6886.9
0.281547	6922.6
0.285459	6959.2
0.289427	6995.8
0.293449	7032.9
0.297527	7070.7
0.301662	7108.7
0.305854	7147.4
0.310105	7186.3
0.314414	7225.9
0.318784	7265.6
0.323214	7306
0.327706	7347.4
0.33226	7388.5
0.336878	7430
0.34156	7472.6
0.346306	7515.5
0.351119	7558.8
0.355999	7603.1
0.360946	7647.1
0.365962	7692.2
0.371048	7737.7
0.376205	7784.2
0.381433	7830.8
0.386734	7877.7
0.392109	7925.7
0.397558	7974
0.403083	8023.4
0.408685	8072.9
0.414365	8122.7
0.420123	8173.6
0.425962	8224.8
0.431882	8277.2
0.437884	8330.2
0.443969	8383.3
0.450139	8437.4
0.456395	8492
0.462737	8547.2
0.469168	8602.8
0.475689	8659.5
0.482299	8717
0.489002	8775.1
0.495798	8834
0.502688	8893.6
0.509674	8953.6
0.516757	9014.7
0.523939	9076.5
0.53122	9139
0.538603	9202.3
0.546088	9266.3
0.553677	9331
0.561372	9396.4
0.569174	9462.6
0.577084	9530.2
0.585104	9597.8
0.593235	9666.9
0.601479	9736.7
0.609838	9806.5
0.618314	9878.3
0.626907	9951
0.635619	10024
0.644452	10097
0.653409	10172
0.662489	10248
0.671696	10325
0.681031	10402
0.690495	10481
0.700092	10561
0.709821	10641
0.719686	10723
0.729687	10805
0.739828	10888
0.75011	10973
0.760534	11058
0.771104	11145
0.78182	11231
0.792685	11320
0.803702	11410
0.814871	11501
0.826196	11592
0.837678	11685
0.849319	11779
0.861122	11874
0.87309	11970
0.885224	12068
0.897526	12166
0.909999	12265
0.922646	12366
0.935468	12468
0.948469	12571
0.96165	12675
0.975014	12781
0.988564	12888
1.0023	13182
1.01623	13294
1.03036	13408
1.04467	13522
1.05919	13637
1.07391	13753
1.08884	13872
1.10397	13991
1.11931	14111
1.13487	14232
1.15064	14356
1.16663	14480
1.18284	14606
1.19928	14733
1.21595	14862
1.23285	14991
1.24998	15123
1.26735	15255
1.28496	15389
1.30282	15525
1.32093	15663
1.33929	15800
1.3579	15941
1.37677	16082
1.3959	16225
1.4153	16370
1.43497	16515
1.45491	16663
1.47513	16811
1.49563	16963
1.51642	17114
1.53749	17269
1.55886	17424
1.58052	17581
