"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5161.2
0.10139	5176.1
0.102799	5191.3
0.104227	5206.7
0.105676	5222.7
0.107145	5238.8
0.108634	5255.1
0.110143	5271.6
0.111674	5288.5
0.113226	5305.5
0.1148	5322.8
0.116395	5340.5
0.118013	5358.3
0.119653	5376.6
0.121315	5394.9
0.123001	5413.5
0.124711	5432.4
0.126444	5451.5
0.128201	5470.8
0.129983	5490.4
0.131789	5510.2
0.133621	5530.5
0.135478	5550.8
0.137361	5571.3
0.13927	5592.1
0.141205	5613.2
0.143167	5634.4
0.145157	5655.9
0.147174	5677.8
0.14922	5699.8
0.151293	5722
0.153396	5744.5
0.155528	5767.3
0.157689	5790.2
0.159881	5813.6
0.162103	5837
0.164355	5860.7
0.16664	5884.8
0.168955	5909
0.171303	5933.6
0.173684	5958.4
0.176098	5983.4
0.178545	6008.6
0.181027	6034.1
0.183542	6060.1
0.186093	6086.2
0.188679	6112.5
0.191301	6139.2
0.19396	6166.1
0.196656	6193.5
0.199389	6221
0.20216	6248.7
0.204969	6276.8
0.207818	6305.4
0.210706	6334.2
0.213634	6363.1
0.216603	6392.5
0.219613	6422.3
0.222665	6452.3
0.22576	6482.6
0.228897	6513.3
0.232078	6544.4
0.235303	6575.7
0.238574	6607.3
0.241889	6639.6
0.245251	6672
0.248659	6704.8
0.252115	6738.1
0.255619	6771.6
0.259171	6805.5
0.262773	6839.9
0.266425	6874.6
0.270127	6909.7
0.273881	6945.4
0.277688	6981.3
0.281547	7017.5
0.285459	7054.5
0.289427	7091.6
0.293449	7129.2
0.297527	7167.4
0.301662	7206
0.305854	7245.1
0.310105	7284.5
0.314414	7324.5
0.318784	7364.7
0.323214	7405.7
0.327706	7447.6
0.33226	7489.2
0.336878	7531.1
0.34156	7574.3
0.346306	7617.7
0.351119	7661.5
0.355999	7706.4
0.360946	7751
0.365962	7796.5
0.371048	7842.6
0.376205	7889.6
0.381433	7936.7
0.386734	7984.2
0.392109	8032.7
0.397558	8081.7
0.403083	8131.7
0.408685	8181.7
0.414365	8232.1
0.420123	8283.6
0.425962	8335.5
0.431882	8388.4
0.437884	8442
0.443969	8495.7
0.450139	8550.5
