"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2656.3
0.10139	2664
0.102799	2671.8
0.104227	2679.8
0.105676	2687.7
0.107145	2696
0.108634	2704.4
0.110143	2712.9
0.111674	2721.6
0.113226	2730.3
0.1148	2739.2
0.116395	2748.3
0.118013	2757.5
0.119653	2766.6
0.121315	2776.1
0.123001	2785.6
0.124711	2795.3
0.126444	2805.2
0.128201	2815.1
0.129983	2825.2
0.131789	2835.4
0.133621	2845.6
0.135478	2856
0.137361	2866.5
0.13927	2877.3
0.141205	2888.1
0.143167	2899
0.145157	2910.1
0.147174	2921.1
0.14922	2932.4
0.151293	2943.8
0.153396	2955.4
0.155528	2967.1
0.157689	2978.9
0.159881	2990.6
0.162103	3002.7
0.164355	3014.9
0.16664	3027.3
0.168955	3039.7
0.171303	3052.1
0.173684	3064.8
0.176098	3077.7
0.178545	3090.7
0.181027	3103.8
0.183542	3116.8
0.186093	3130.3
0.188679	3143.8
0.191301	3157.5
0.19396	3171.4
0.196656	3185.1
0.199389	3199.3
0.20216	3213.6
0.204969	3228
0.207818	3242.4
0.210706	3257.2
0.213634	3272.1
0.216603	3287.2
0.219613	3302.2
0.222665	3317.6
0.22576	3333.2
0.228897	3349
0.232078	3364.6
0.235303	3380.8
0.238574	3397
0.241889	3413.3
0.245251	3429.9
0.248659	3446.8
0.252115	3463.6
0.255619	3480.8
0.259171	3498.2
0.262773	3515.6
0.266425	3533.4
0.270127	3551.4
0.273881	3569.4
0.277688	3587.9
0.281547	3606.5
0.285459	3625.1
0.289427	3644.2
0.293449	3663.5
0.297527	3682.8
0.301662	3702.6
0.305854	3722.4
0.310105	3742.6
0.314414	3762.8
0.318784	3783.5
0.323214	3804.5
0.327706	3825.7
0.33226	3847.1
0.336878	3868.2
0.34156	3890.4
0.346306	3912.3
0.351119	3934.8
0.355999	3957.5
0.360946	3980.4
0.365962	4003.4
0.371048	4027
0.376205	4050.8
0.381433	4074.6
0.386734	4099
0.392109	4123.5
0.397558	4148.6
0.403083	4173.9
0.408685	4199.1
0.414365	4225
0.420123	4251
0.425962	4277.7
0.431882	4304.4
0.437884	4331.5
0.443969	4358.6
0.450139	4386.7
0.456395	4414.6
0.462737	4442.8
0.469168	4471.7
0.475689	4500.7
0.482299	4530
0.489002	4559.7
0.495798	4589.8
0.502688	4620.3
0.509674	4651.4
0.516757	4682.6
0.523939	4714.2
0.53122	4746.1
0.538603	4778.4
0.546088	4811.1
0.553677	4844.2
0.561372	4877.6
0.569174	4911.4
0.577084	4945.9
0.585104	4980.5
0.593235	5015.7
0.601479	5051.4
