"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	870.15
0.10139	872.67
0.102799	875.23
0.104227	877.83
0.105676	880.53
0.107145	883.25
0.108634	885.99
0.110143	888.78
0.111674	891.63
0.113226	894.5
0.1148	897.42
0.116395	900.39
0.118013	903.4
0.119653	906.49
0.121315	909.59
0.123001	912.72
0.124711	915.9
0.126444	919.13
0.128201	922.38
0.129983	925.68
0.131789	929.03
0.133621	932.46
0.135478	935.88
0.137361	939.33
0.13927	942.85
0.141205	946.4
0.143167	949.97
0.145157	953.61
0.147174	957.31
0.14922	961.02
0.151293	964.77
0.153396	968.57
0.155528	972.4
0.157689	976.27
0.159881	980.22
0.162103	984.18
0.164355	988.17
0.16664	992.23
0.168955	996.31
0.171303	1000.5
0.173684	1004.6
0.176098	1008.9
0.178545	1013.1
0.181027	1017.4
0.183542	1021.8
0.186093	1026.2
0.188679	1030.7
0.191301	1035.2
0.19396	1039.7
0.196656	1044.3
0.199389	1049
0.20216	1053.6
0.204969	1058.4
0.207818	1063.2
0.210706	1068.1
0.213634	1073
0.216603	1077.9
0.219613	1082.9
0.222665	1088
0.22576	1093.1
0.228897	1098.3
0.232078	1103.6
0.235303	1108.8
0.238574	1114.2
0.241889	1119.6
0.245251	1125.1
0.248659	1130.6
0.252115	1136.3
0.255619	1141.9
0.259171	1147.6
0.262773	1153.4
0.266425	1159.3
0.270127	1165.2
0.273881	1171.3
0.277688	1177.3
0.281547	1183.4
0.285459	1189.7
0.289427	1195.9
0.293449	1202.3
0.297527	1208.7
0.301662	1215.2
0.305854	1221.8
0.310105	1228.5
0.314414	1235.3
0.318784	1242
0.323214	1249
0.327706	1256
0.33226	1263.1
0.336878	1270.2
0.34156	1277.4
0.346306	1284.8
0.351119	1292.2
0.355999	1299.7
0.360946	1307.3
0.365962	1315
0.371048	1322.8
0.376205	1330.7
0.381433	1338.7
0.386734	1346.7
0.392109	1354.9
0.397558	1363.1
0.403083	1371.6
0.408685	1380
0.414365	1388.6
0.420123	1397.3
0.425962	1406
0.431882	1415
0.437884	1424
0.443969	1433.1
0.450139	1442.4
0.456395	1451.7
0.462737	1461.1
0.469168	1470.6
0.475689	1480.3
0.482299	1490.1
0.489002	1500.1
0.495798	1510.2
0.502688	1520.4
0.509674	1530.6
0.516757	1541
0.523939	1551.6
0.53122	1562.3
0.538603	1573.1
0.546088	1584
0.553677	1595.1
0.561372	1606.3
0.569174	1617.6
0.577084	1629.2
0.585104	1640.7
0.593235	1652.5
0.601479	1664.5
0.609838	1676.4
0.618314	1688.7
0.626907	1701.1
0.635619	1713.5
0.644452	1726.1
0.653409	1738.9
0.662489	1751.9
0.671696	1765
0.681031	1778.3
0.690495	1791.8
0.700092	1805.3
0.709821	1819.1
0.719686	1833
0.729687	1847
0.739828	1861.3
0.75011	1875.7
0.760534	1890.3
0.771104	1905.1
0.78182	1919.9
0.792685	1935.1
0.803702	1950.5
0.814871	1966
0.826196	1981.5
0.837678	1997.4
0.849319	2013.6
0.861122	2029.7
0.87309	2046.2
0.885224	2062.9
0.897526	2079.7
0.909999	2096.7
0.922646	2113.8
0.935468	2131.3
0.948469	2149
0.96165	2166.7
0.975014	2184.8
0.988564	2203.2
1.0023	2253.4
1.01623	2272.5
1.03036	2291.9
1.04467	2311.5
1.05919	2331.1
1.07391	2351
1.08884	2371.3
1.10397	2391.6
1.11931	2412.1
1.13487	2432.9
1.15064	2454.1
1.16663	2475.2
1.18284	2496.8
1.19928	2518.4
1.21595	2540.5
1.23285	2562.5
1.24998	2585.1
1.26735	2607.6
1.28496	2630.6
1.30282	2653.9
1.32093	2677.4
1.33929	2700.9
1.3579	2724.9
1.37677	2749
1.3959	2773.5
1.4153	2798.2
1.43497	2823.1
1.45491	2848.3
1.47513	2873.7
1.49563	2899.6
1.51642	2925.5
1.53749	2951.9
1.55886	2978.3
1.58052	3005.3
1.60249	3032.5
1.62476	3060.1
1.64734	3087.7
1.67023	3115.8
1.69345	3144
1.71698	3172.7
1.74084	3201.6
1.76503	3230.9
1.78956	3260.6
1.81443	3290.3
1.83965	3320.6
1.86522	3351
1.89114	3382
1.91742	3412.9
1.94407	3444.3
1.97108	3476.3
1.99848	3508.3
2.02625	3540.8
2.05441	3573.5
2.08296	3606.7
2.11191	3640.3
2.14126	3673.9
2.17102	3708.2
2.20119	3742.9
2.23178	3777.6
2.2628	3813
2.29424	3848.6
2.32613	3884.6
2.35845	3921
2.39123	3957.6
2.42446	3994.9
2.45816	4032.2
2.49232	4070.1
2.52695	4108.6
2.56207	4147
2.59768	4186.1
2.63378	4225.6
2.67038	4265.3
2.70749	4305.7
2.74512	4346.3
2.78327	4387.4
2.82195	4428.8
2.86117	4470.7
2.90093	4513
2.94125	4555.8
2.98212	4598.9
3.02357	4642.4
3.06559	4686.6
3.10819	4731
3.15139	4776
3.19518	4821.2
3.23959	4867
3.28461	4913.4
3.33026	4959.9
3.37654	5006.9
3.42346	5054.7
3.47104	5102.8
3.51928	5151.2
3.56819	5200.2
3.61778	5249.7
3.66805	5299.7
3.71903	5350
3.77071	5400.8
3.82312	5452.1
3.87625	5503.8
3.93012	5556.1
3.98474	5609
4.04011	5662.2
4.09626	5716
4.15319	5770.3
4.21091	5824.9
4.26943	5880.2
4.32876	5936.1
4.38892	5992.3
4.44991	6049.1
4.51176	6106.3
4.57446	6163.8
4.63803	6222.2
4.70249	6280.9
4.76784	6340.3
4.8341	6400.1
4.90128	6460.3
4.9694	6521.1
5.03846	6582.3
5.10848	6644.2
5.17947	6706.8
5.25146	6769.2
5.32444	6832.6
5.39843	6896.6
5.47346	6961
5.54952	7025.9
5.62665	7091.4
5.70484	7157.3
5.78413	7223.9
5.86451	7290.6
5.94601	7358.1
6.02865	7426.1
6.11243	7494.4
6.19738	7563.4
6.2835	7632.9
6.37083	7702.9
6.45936	7773.3
6.54913	7844.1
6.64015	7915.6
6.73243	7987.8
6.82599	8060.1
6.92086	8132.8
7.01704	8206.2
7.11456	8279.9
7.21343	8354.2
7.31368	8428.9
7.41532	8504.1
7.51837	8579.6
7.62286	8655.9
7.7288	8732.2
7.83621	8809
7.94511	8886.6
8.05553	8964.3
8.16748	9042.3
8.28098	9121
8.39607	9200.1
8.51275	9279.2
8.63106	9359.2
8.75101	9439.3
8.87262	9520
8.99593	9600.5
9.12095	9681.7
9.2477	9763.3
9.37622	9845.1
9.50653	9927.2
9.63864	10010
9.7726	10093
9.90841	10175
10.0461	10258
10.1857	10342
10.3273	10426
10.4708	10510
10.6163	10594
10.7639	10679
10.9134	10764
11.0651	10849
11.2189	10934
11.3748	11019
11.5329	11104
11.6932	11189
11.8557	11275
12.0204	11360
12.1875	11446
12.3569	11531
12.5286	11617
12.7027	11702
12.8792	11788
13.0582	11873
13.2397	11958
13.4237	12044
13.6103	12129
13.7994	12213
13.9912	12298
14.1856	12383
14.3828	12467
14.5826	12551
14.7853	12635
14.9908	12718
15.1991	12802
15.4103	12885
15.6245	12967
15.8416	13050
16.0618	13131
16.285	13213
16.5113	13293
16.7408	13373
16.9735	13453
17.2093	13532
17.4485	13611
17.691	13689
17.9369	13766
18.1861	13843
18.4389	13919
18.6951	13994
18.9549	14069
19.2184	14143
19.4854	14216
19.7562	14288
20.0308	14359
20.3092	14430
20.5914	14499
20.8776	14568
21.1677	14636
21.4619	14703
21.7602	14768
22.0626	14833
22.3692	14897
22.6801	14960
22.9953	15022
23.3148	15082
23.6389	15141
23.9674	15199
24.3005	15256
24.6382	15312
24.9806	15367
25.3277	15420
25.6797	15472
26.0366	15522
26.3984	15571
26.7653	15620
27.1373	15666
27.5144	15711
27.8968	15755
28.2845	15798
28.6776	15839
29.0761	15878
29.4802	15916
29.8899	15952
30.3053	15987
30.7265	16021
31.1535	16052
31.5864	16082
32.0254	16111
32.4705	16138
32.9217	16163
33.3792	16187
33.8431	16209
34.3135	16229
34.7903	16248
35.2738	16265
35.764	16280
36.2611	16293
36.765	16305
37.2759	16315
37.794	16323
38.3192	16330
38.8518	16334
39.3917	16337
39.9391	16338
40.4942	16337
41.0569	16334
41.6275	16329
42.206	16323
42.7926	16315
43.3873	16305
43.9903	16292
44.6016	16278
45.2215	16262
45.8499	16244
46.4871	16223
47.1332	16201
47.7882	16176
48.4523	16149
49.1257	16119
49.8084	16088
50.5006	16053
51.2024	16017
51.914	15978
52.6355	15936
53.367	15892
54.1087	15845
54.8606	15796
55.623	15744
56.3961	15689
57.1798	15631
57.9745	15571
58.7802	15507
59.5971	15441
60.4253	15372
61.265	15300
62.1165	15225
62.9797	15147
63.855	15065
64.7424	14981
65.6422	14893
66.5544	14803
67.4793	14710
68.4171	14613
69.3679	14513
70.332	14410
71.3094	14304
72.3004	14194
73.3052	14082
74.324	13966
75.3569	13848
76.4041	13726
77.466	13602
78.5425	13476
79.6341	13347
80.7408	13215
81.8629	13082
83.0005	12948
84.154	12812
85.3236	12674
86.5093	12535
87.7116	12396
88.9305	12256
90.1664	12115
91.4195	11974
92.69	11833
93.9782	11693
95.2842	11552
96.6084	11412
97.951	11271
99.3123	11131
100.692	10992
102.092	10853
103.511	10714
104.949	10576
106.408	10437
107.886	10299
109.386	10161
110.906	10023
112.447	9885.6
114.01	9748.2
115.594	9610.8
117.201	9474.4
118.83	9337
120.481	9199.6
122.156	9062
123.853	8925
125.574	8788.3
127.32	8651.5
129.089	8515.8
130.883	8380.3
132.702	8244
134.546	8107.6
136.416	7972.1
138.312	7836.7
140.234	7702.2
142.183	7567.3
144.159	7432.6
146.162	7298.6
148.194	7163.9
150.253	7030.6
152.341	6897.4
154.458	6764.5
156.605	6632.4
158.781	6501.2
160.988	6371
163.225	6240
165.494	6109.2
167.794	5980.8
170.125	5852.8
172.49	5724.7
174.887	5597.7
177.317	5471.4
179.782	5347.4
182.28	5223.4
184.813	5100.1
187.382	4978.3
189.986	4857.2
192.626	4737.6
195.303	4618.2
198.017	4501.5
200.769	4384.9
203.559	4269.8
206.388	4155
209.257	4042.1
212.165	3930
215.113	3818.4
218.103	3706.7
221.134	3596.8
224.207	3486.8
227.323	3377.5
230.482	3268.8
233.685	3161.7
236.933	3054.3
240.226	2948.8
243.564	2842.9
246.949	2738.8
250.381	2636
253.861	2533.6
257.389	2433.5
260.966	2334.8
264.592	2239.2
268.27	2146.3
271.998	2056.1
275.778	1968.4
279.61	1884
283.496	1803.3
287.436	1725.9
291.431	1651.5
295.481	1580.3
299.587	1512.8
303.751	1448.3
307.972	1386.8
312.252	1328.4
316.592	1273
320.991	1220
325.452	1169.9
329.975	1121.8
334.561	1075.8
339.211	1032.4
343.925	990.78
348.704	950.96
353.551	913.13
358.464	876.85
363.446	841.99
368.497	808.43
373.618	776.08
378.81	744.96
384.075	714.46
389.412	685.08
394.824	656.39
400.311	628.48
405.874	601.22
411.515	574.62
417.234	548.77
423.032	523.8
428.911	499.49
434.872	475.98
440.916	453.33
447.043	431.52
453.256	410.43
459.555	390.08
465.942	370.58
472.417	351.71
478.983	333.65
485.639	316.29
492.388	299.53
499.231	283.48
506.169	268.03
513.204	253.26
520.336	239.11
527.567	225.57
534.899	212.64
542.333	200.31
549.87	188.57
557.511	177.36
565.259	166.66
573.115	156.5
581.08	146.74
589.155	137.48
597.343	128.61
605.645	120.17
614.061	112.14
622.595	104.51
631.248	97.278
640.02	90.417
648.915	83.977
657.933	77.906
667.077	72.218
676.347	66.879
685.747	61.902
695.277	57.235
704.94	52.889
714.736	48.835
724.669	45.076
734.74	41.583
744.951	38.347
755.304	35.351
765.801	32.576
776.444	30.012
787.234	27.497
798.175	22.464
