"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	175.47
0.10139	175.98
0.102799	176.5
0.104227	177.02
0.105676	177.53
0.107145	178.07
0.108634	178.63
0.110143	179.19
0.111674	179.76
0.113226	180.34
0.1148	180.93
0.116395	181.53
0.118013	182.14
0.119653	182.72
0.121315	183.35
0.123001	183.98
0.124711	184.62
0.126444	185.27
0.128201	185.92
0.129983	186.59
0.131789	187.26
0.133621	187.91
0.135478	188.6
0.137361	189.3
0.13927	190.01
0.141205	190.72
0.143167	191.44
0.145157	192.18
0.147174	192.88
0.14922	193.63
0.151293	194.38
0.153396	195.15
0.155528	195.92
0.157689	196.7
0.159881	197.45
0.162103	198.25
0.164355	199.05
0.16664	199.87
0.168955	200.69
0.171303	201.49
0.173684	202.33
0.176098	203.18
0.178545	204.04
0.181027	204.9
0.183542	205.74
0.186093	206.63
0.188679	207.52
0.191301	208.43
0.19396	209.34
0.196656	210.23
0.199389	211.16
0.20216	212.1
0.204969	213.06
0.207818	213.99
0.210706	214.96
0.213634	215.94
0.216603	216.94
0.219613	217.91
0.222665	218.92
0.22576	219.95
0.228897	220.99
0.232078	222
0.235303	223.07
0.238574	224.14
0.241889	225.19
0.245251	226.29
0.248659	227.4
0.252115	228.48
0.255619	229.62
0.259171	230.77
0.262773	231.89
0.266425	233.07
0.270127	234.25
0.273881	235.42
0.277688	236.63
0.281547	237.86
0.285459	239.07
0.289427	240.32
0.293449	241.6
0.297527	242.84
0.301662	244.15
0.305854	245.43
0.310105	246.76
0.314414	248.06
0.318784	249.43
0.323214	250.81
0.327706	252.18
0.33226	253.59
0.336878	254.96
0.34156	256.42
0.346306	257.84
0.351119	259.32
0.355999	260.79
0.360946	262.3
0.365962	263.78
0.371048	265.34
0.376205	266.88
0.381433	268.42
0.386734	270.02
0.392109	271.61
0.397558	273.27
0.403083	274.9
0.408685	276.53
0.414365	278.24
0.420123	279.92
0.425962	281.67
0.431882	283.4
0.437884	285.16
0.443969	286.91
0.450139	288.77
0.456395	290.57
0.462737	292.39
0.469168	294.29
0.475689	296.17
0.482299	298.07
0.489002	299.99
0.495798	301.94
0.502688	303.91
0.509674	305.96
0.516757	307.98
0.523939	310.02
0.53122	312.09
0.538603	314.18
0.546088	316.29
0.553677	318.43
0.561372	320.59
0.569174	322.78
0.577084	325.02
0.585104	327.25
0.593235	329.53
0.601479	331.84
0.609838	334.14
0.618314	336.44
0.626907	338.84
0.635619	341.24
0.644452	343.67
0.653409	346.14
0.662489	348.58
0.671696	351.1
0.681031	353.66
0.690495	356.19
0.700092	358.81
0.709821	361.38
0.719686	364.07
0.729687	366.69
0.739828	369.45
0.75011	372.14
0.760534	374.94
0.771104	377.73
0.78182	380.58
0.792685	383.41
0.803702	386.29
0.814871	389.19
0.826196	392.18
0.837678	395.15
0.849319	398.17
0.861122	401.18
0.87309	404.27
0.885224	407.38
0.897526	410.51
0.909999	413.68
0.922646	416.88
0.935468	420.05
0.948469	423.34
0.96165	426.65
0.975014	430.01
0.988564	433.34
1.0023	443.03
1.01623	446.49
1.03036	450
1.04467	453.63
1.05919	457.18
1.07391	460.78
1.08884	464.44
1.10397	468.21
