"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1005.9
0.10139	1008.8
0.102799	1011.7
0.104227	1014.7
0.105676	1017.9
0.107145	1021
0.108634	1024.2
0.110143	1027.4
0.111674	1030.7
0.113226	1034
0.1148	1037.4
0.116395	1040.8
0.118013	1044.3
0.119653	1047.9
0.121315	1051.4
0.123001	1055.1
0.124711	1058.7
0.126444	1062.5
0.128201	1066.2
0.129983	1070.1
0.131789	1073.9
0.133621	1077.9
0.135478	1081.8
0.137361	1085.8
0.13927	1089.9
0.141205	1094
0.143167	1098.1
0.145157	1102.3
0.147174	1106.6
0.14922	1110.9
0.151293	1115.2
0.153396	1119.6
0.155528	1124.1
0.157689	1128.5
0.159881	1133.1
0.162103	1137.7
0.164355	1142.3
0.16664	1147
0.168955	1151.7
0.171303	1156.5
0.173684	1161.4
0.176098	1166.2
0.178545	1171.1
0.181027	1176.1
0.183542	1181.2
0.186093	1186.3
0.188679	1191.4
0.191301	1196.6
0.19396	1201.9
0.196656	1207.2
0.199389	1212.6
0.20216	1218
0.204969	1223.5
0.207818	1229.1
0.210706	1234.7
0.213634	1240.3
0.216603	1246
0.219613	1251.9
0.222665	1257.7
0.22576	1263.6
0.228897	1269.6
0.232078	1275.7
0.235303	1281.8
0.238574	1288
0.241889	1294.3
0.245251	1300.6
0.248659	1307
0.252115	1313.5
0.255619	1320
0.259171	1326.7
0.262773	1333.4
0.266425	1340.2
0.270127	1347
0.273881	1354
0.277688	1361
0.281547	1368
0.285459	1375.3
0.289427	1382.5
0.293449	1389.8
0.297527	1397.3
0.301662	1404.8
0.305854	1412.5
0.310105	1420.2
0.314414	1428
0.318784	1435.8
0.323214	1443.8
0.327706	1452
0.33226	1460.1
0.336878	1468.3
0.34156	1476.8
0.346306	1485.2
0.351119	1493.8
0.355999	1502.6
0.360946	1511.3
0.365962	1520.2
0.371048	1529.2
0.376205	1538.4
0.381433	1547.6
0.386734	1556.8
0.392109	1566.3
0.397558	1575.9
0.403083	1585.7
0.408685	1595.4
0.414365	1605.3
0.420123	1615.3
0.425962	1625.5
0.431882	1635.8
0.437884	1646.3
0.443969	1656.8
0.450139	1667.5
0.456395	1678.3
0.462737	1689.2
0.469168	1700.2
0.475689	1711.4
0.482299	1722.8
0.489002	1734.3
0.495798	1745.9
0.502688	1757.7
0.509674	1769.5
0.516757	1781.6
0.523939	1793.8
0.53122	1806.2
0.538603	1818.7
0.546088	1831.4
0.553677	1844.2
0.561372	1857.1
0.569174	1870.2
0.577084	1883.6
0.585104	1896.9
0.593235	1910.6
0.601479	1924.4
0.609838	1938.2
0.618314	1952.4
0.626907	1966.8
0.635619	1981.1
0.644452	1995.7
0.653409	2010.5
0.662489	2025.5
0.671696	2040.6
0.681031	2056
0.690495	2071.6
0.700092	2087.3
0.709821	2103.3
0.719686	2119.4
0.729687	2135.6
0.739828	2152.1
0.75011	2168.8
0.760534	2185.6
0.771104	2202.8
0.78182	2220
0.792685	2237.5
0.803702	2255.3
0.814871	2273.2
0.826196	2291.2
0.837678	2309.6
0.849319	2328.3
0.861122	2347
0.87309	2366.1
0.885224	2385.4
0.897526	2404.8
0.909999	2424.5
0.922646	2444.3
0.935468	2464.6
0.948469	2485
0.96165	2505.6
0.975014	2526.4
0.988564	2547.7
1.0023	2605.8
1.01623	2628
1.03036	2650.4
1.04467	2673
1.05919	2695.8
1.07391	2718.8
1.08884	2742.3
1.10397	2765.8
1.11931	2789.6
1.13487	2813.6
1.15064	2838.1
1.16663	2862.6
1.18284	2887.6
1.19928	2912.7
1.21595	2938.2
1.23285	2963.8
1.24998	2989.9
1.26735	3016
1.28496	3042.6
1.30282	3069.6
1.32093	3096.7
1.33929	3124.1
1.3579	3151.8
1.37677	3179.7
1.3959	3208.1
1.4153	3236.7
1.43497	3265.6
1.45491	3294.8
1.47513	3324.2
1.49563	3354.2
1.51642	3384.2
1.53749	3414.9
1.55886	3445.5
1.58052	3476.7
1.60249	3508.2
1.62476	3540.2
1.64734	3572.2
1.67023	3604.8
1.69345	3637.5
1.71698	3670.8
1.74084	3704.3
1.76503	3738.2
1.78956	3772.7
1.81443	3807.1
1.83965	3842.3
1.86522	3877.6
1.89114	3913.5
1.91742	3949.4
1.94407	3985.8
1.97108	4022.9
1.99848	4060
2.02625	4097.7
2.05441	4135.8
2.08296	4174.3
2.11191	4213.3
2.14126	4252.3
2.17102	4292.1
2.20119	4332.3
2.23178	4372.6
2.2628	4413.7
2.29424	4455.1
2.32613	4496.9
2.35845	4539.1
2.39123	4581.7
2.42446	4625
2.45816	4668.4
2.49232	4712.4
2.52695	4757.1
2.56207	4801.8
2.59768	4847.2
2.63378	4893.1
2.67038	4939.3
2.70749	4986.2
2.74512	5033.5
2.78327	5081.3
2.82195	5129.4
2.86117	5178.2
2.90093	5227.3
2.94125	5277.2
2.98212	5327.3
3.02357	5377.9
3.06559	5429.4
3.10819	5481.1
3.15139	5533.4
3.19518	5586.1
3.23959	5639.4
3.28461	5693.5
3.33026	5747.6
3.37654	5802.4
