"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	56597
0.10139	56760
0.102799	56927
0.104227	57096
0.105676	57266
0.107145	57442
0.108634	57621
0.110143	57802
0.111674	57987
0.113226	58174
0.1148	58364
0.116395	58557
0.118013	58753
0.119653	58948
0.121315	59149
0.123001	59353
0.124711	59559
0.126444	59769
0.128201	59981
0.129983	60196
0.131789	60413
0.133621	60630
0.135478	60853
0.137361	61077
0.13927	61305
0.141205	61536
0.143167	61769
0.145157	62005
0.147174	62239
0.14922	62480
0.151293	62724
0.153396	62971
0.155528	63220
0.157689	63472
0.159881	63722
0.162103	63979
0.164355	64239
0.16664	64502
0.168955	64768
0.171303	65031
0.173684	65303
0.176098	65577
0.178545	65853
0.181027	66133
0.183542	66412
0.186093	66698
0.188679	66986
0.191301	67279
0.19396	67574
0.196656	67867
0.199389	68169
0.20216	68473
0.204969	68781
0.207818	69088
0.210706	69403
0.213634	69720
0.216603	70042
0.219613	70362
0.222665	70691
0.22576	71023
0.228897	71359
0.232078	71693
0.235303	72037
0.238574	72383
0.241889	72730
0.245251	73085
0.248659	73444
0.252115	73802
0.255619	74169
0.259171	74540
0.262773	74911
0.266425	75291
0.270127	75675
0.273881	76059
0.277688	76452
0.281547	76849
0.285459	77247
0.289427	77653
0.293449	78065
0.297527	78477
0.301662	78898
0.305854	79320
0.310105	79751
0.314414	80182
0.318784	80622
0.323214	81070
0.327706	81522
0.33226	81978
0.336878	82429
0.34156	82901
0.346306	83368
0.351119	83849
0.355999	84332
0.360946	84820
0.365962	85311
0.371048	85815
0.376205	86322
0.381433	86829
0.386734	87349
0.392109	87871
0.397558	88407
0.403083	88946
0.408685	89484
0.414365	90036
0.420123	90591
0.425962	91159
0.431882	91729
0.437884	92307
0.443969	92885
0.450139	93485
0.456395	94079
0.462737	94681
0.469168	95297
0.475689	95915
0.482299	96541
0.489002	97175
0.495798	97817
0.502688	98466
0.509674	99130
0.516757	99795
0.523939	100470
0.53122	101150
0.538603	101840
0.546088	102540
0.553677	103240
0.561372	103950
0.569174	104680
0.577084	105410
0.585104	106150
0.593235	106900
0.601479	107660
0.609838	108420
0.618314	109190
0.626907	109980
0.635619	110780
0.644452	111580
0.653409	112390
0.662489	113210
0.671696	114040
0.681031	114890
0.690495	115740
0.700092	116600
0.709821	117460
0.719686	118350
0.729687	119230
0.739828	120140
0.75011	121040
0.760534	121970
0.771104	122900
0.78182	123840
0.792685	124790
0.803702	125760
0.814871	126730
0.826196	127720
0.837678	128720
0.849319	129730
0.861122	130740
0.87309	131780
0.885224	132820
0.897526	133870
0.909999	134940
0.922646	136010
0.935468	137100
0.948469	138200
0.96165	139320
0.975014	140450
0.988564	141580
1.0023	144780
1.01623	145960
1.03036	147160
1.04467	148380
1.05919	149600
1.07391	150820
1.08884	152080
1.10397	153350
1.11931	154610
1.13487	155900
1.15064	157180
1.16663	158490
1.18284	159820
1.19928	161150
1.21595	162490
1.23285	163850
1.24998	165220
1.26735	166610
1.28496	168000
1.30282	169420
1.32093	170840
1.33929	172270
1.3579	173730
1.37677	175190
1.3959	176670
1.4153	178150
1.43497	179660
1.45491	181170
1.47513	182700
1.49563	184250
1.51642	185790
1.53749	187370
1.55886	188950
1.58052	190550
1.60249	192170
1.62476	193800
1.64734	195440
1.67023	197090
1.69345	198750
1.71698	200430
1.74084	202130
1.76503	203850
1.78956	205560
1.81443	207300
1.83965	209060
1.86522	210810
1.89114	212600
1.91742	214380
1.94407	216190
1.97108	218000
1.99848	219840
2.02625	221680
2.05441	223540
2.08296	225420
2.11191	227300
2.14126	229200
2.17102	231110
2.20119	233040
2.23178	234980
2.2628	236940
2.29424	238900
2.32613	240870
2.35845	242860
2.39123	244860
2.42446	246870
2.45816	248900
2.49232	250940
2.52695	252980
2.56207	255040
2.59768	257100
2.63378	259180
2.67038	261280
2.70749	263370
2.74512	265480
2.78327	267610
2.82195	269750
2.86117	271880
2.90093	274020
2.94125	276170
2.98212	278350
3.02357	280510
3.06559	282680
3.10819	284850
3.15139	287050
3.19518	289250
3.23959	291450
3.28461	293630
3.33026	295850
3.37654	298050
3.42346	300250
3.47104	302460
3.51928	304680
3.56819	306890
3.61778	309120
3.66805	311320
3.71903	313530
3.77071	315720
3.82312	317930
3.87625	320140
3.93012	322340
3.98474	324520
4.04011	326700
4.09626	328870
4.15319	331040
4.21091	333170
4.26943	335290
4.32876	337430
4.38892	339570
4.44991	341640
4.51176	343710
4.57446	345780
4.63803	347840
4.70249	349850
4.76784	351850
4.8341	353830
4.90128	355780
4.9694	357690
5.03846	359600
5.10848	361480
5.17947	363280
5.25146	365100
5.32444	366850
5.39843	368600
5.47346	370260
5.54952	371910
5.62665	373520
5.70484	375080
5.78413	376590
5.86451	378080
5.94601	379480
6.02865	380830
6.11243	382170
6.19738	383390
6.2835	384570
6.37083	385680
6.45936	386780
6.54913	387760
6.64015	388680
6.73243	389510
6.82599	390290
6.92086	391000
7.01704	391610
7.11456	392140
7.21343	392590
7.31368	392980
7.41532	393240
7.51837	393410
7.62286	393470
7.7288	393490
7.83621	393380
7.94511	393140
8.05553	392810
8.16748	392400
8.28098	391860
8.39607	391170
8.51275	390440
8.63106	389530
8.75101	388520
8.87262	387380
8.99593	386130
9.12095	384750
9.2477	383230
9.37622	381560
9.50653	379800
9.63864	377910
9.7726	375880
9.90841	373720
10.0461	371490
10.1857	369080
10.3273	366560
10.4708	363970
10.6163	361230
10.7639	358420
10.9134	355480
11.0651	352440
11.2189	349320
11.3748	346100
11.5329	342830
11.6932	339430
11.8557	335990
12.0204	332480
12.1875	328880
12.3569	325260
12.5286	321580
12.7027	317870
12.8792	314050
13.0582	310300
13.2397	306490
13.4237	302670
13.6103	298820
13.7994	294920
13.9912	291130
14.1856	287270
14.3828	283460
14.5826	279670
14.7853	275850
14.9908	272150
15.1991	268470
15.4103	264800
15.6245	261240
15.8416	257700
16.0618	254230
16.285	250870
16.5113	247500
16.7408	244210
16.9735	241030
17.2093	237860
17.4485	234750
17.691	231740
17.9369	228760
