"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1952.4
0.10139	1958
0.102799	1963.8
0.104227	1969.6
0.105676	1975.6
0.107145	1981.7
0.108634	1987.9
0.110143	1994.1
0.111674	2000.5
0.113226	2007
0.1148	2013.5
0.116395	2020.2
0.118013	2026.9
0.119653	2033.9
0.121315	2040.8
0.123001	2047.8
0.124711	2055
0.126444	2062.2
0.128201	2069.5
0.129983	2076.9
0.131789	2084.4
0.133621	2092.1
0.135478	2099.8
0.137361	2107.5
0.13927	2115.4
0.141205	2123.4
0.143167	2131.4
0.145157	2139.6
0.147174	2147.9
0.14922	2156.2
0.151293	2164.6
0.153396	2173.1
0.155528	2181.7
0.157689	2190.4
0.159881	2199.3
0.162103	2208.1
0.164355	2217.1
0.16664	2226.2
0.168955	2235.3
0.171303	2244.7
0.173684	2254
0.176098	2263.5
0.178545	2273
0.181027	2282.7
0.183542	2292.5
0.186093	2302.4
0.188679	2312.4
0.191301	2322.5
0.19396	2332.6
0.196656	2343
0.199389	2353.4
0.20216	2363.9
0.204969	2374.6
0.207818	2385.4
0.210706	2396.3
0.213634	2407.2
0.216603	2418.4
0.219613	2429.6
0.222665	2441
0.22576	2452.5
0.228897	2464.1
0.232078	2475.9
0.235303	2487.7
0.238574	2499.7
0.241889	2511.9
0.245251	2524.2
0.248659	2536.6
0.252115	2549.2
0.255619	2561.9
0.259171	2574.7
0.262773	2587.7
0.266425	2600.9
0.270127	2614.1
0.273881	2627.7
0.277688	2641.3
0.281547	2654.9
0.285459	2669
0.289427	2683
0.293449	2697.2
0.297527	2711.7
0.301662	2726.3
0.305854	2741.1
0.310105	2756
0.314414	2771.2
0.318784	2786.4
0.323214	2801.9
0.327706	2817.8
0.33226	2833.6
0.336878	2849.4
0.34156	2865.8
0.346306	2882.2
0.351119	2898.8
0.355999	2915.8
0.360946	2932.7
0.365962	2949.9
0.371048	2967.4
0.376205	2985.2
0.381433	3003
0.386734	3021
0.392109	3039.4
0.397558	3057.9
0.403083	3076.9
0.408685	3095.8
0.414365	3114.9
0.420123	3134.4
0.425962	3154.1
0.431882	3174.1
0.437884	3194.4
0.443969	3214.8
0.450139	3235.5
0.456395	3256.4
0.462737	3277.6
0.469168	3298.9
0.475689	3320.6
0.482299	3342.6
0.489002	3364.9
0.495798	3387.5
0.502688	3410.3
0.509674	3433.3
0.516757	3456.7
0.523939	3480.4
0.53122	3504.3
0.538603	3528.5
0.546088	3553.1
0.553677	3577.8
0.561372	3602.9
0.569174	3628.3
0.577084	3654.2
0.585104	3680.1
0.593235	3706.5
0.601479	3733.3
0.609838	3760
0.618314	3787.5
0.626907	3815.3
0.635619	3843.2
0.644452	3871.3
0.653409	3900
0.662489	3929.1
0.671696	3958.4
0.681031	3988.2
0.690495	4018.4
0.700092	4048.8
0.709821	4079.6
0.719686	4110.8
0.729687	4142.2
0.739828	4174.2
0.75011	4206.4
0.760534	4239
