"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4036.3
0.10139	4047.9
0.102799	4059.8
0.104227	4071.9
0.105676	4084.4
0.107145	4097
0.108634	4109.8
0.110143	4122.7
0.111674	4135.9
0.113226	4149.2
0.1148	4162.8
0.116395	4176.5
0.118013	4190.5
0.119653	4204.9
0.121315	4219.2
0.123001	4233.7
0.124711	4248.5
0.126444	4263.5
0.128201	4278.6
0.129983	4293.9
0.131789	4309.4
0.133621	4325.3
0.135478	4341.2
0.137361	4357.2
0.13927	4373.5
0.141205	4390
0.143167	4406.5
0.145157	4423.4
0.147174	4440.6
0.14922	4457.8
0.151293	4475.2
0.153396	4492.8
0.155528	4510.6
0.157689	4528.5
0.159881	4546.9
0.162103	4565.2
0.164355	4583.8
0.16664	4602.6
0.168955	4621.5
0.171303	4640.8
0.173684	4660.2
0.176098	4679.8
0.178545	4699.5
0.181027	4719.4
0.183542	4739.8
0.186093	4760.3
0.188679	4780.8
0.191301	4801.7
0.19396	4822.8
0.196656	4844.3
0.199389	4865.8
0.20216	4887.5
0.204969	4909.4
0.207818	4931.9
0.210706	4954.4
0.213634	4977
0.216603	5000
0.219613	5023.4
0.222665	5046.9
0.22576	5070.6
0.228897	5094.6
0.232078	5119
0.235303	5143.5
0.238574	5168.2
0.241889	5193.6
0.245251	5218.9
0.248659	5244.6
0.252115	5270.7
0.255619	5296.9
0.259171	5323.4
0.262773	5350.5
0.266425	5377.6
0.270127	5405
0.273881	5433.1
0.277688	5461.2
0.281547	5489.5
0.285459	5518.5
0.289427	5547.6
0.293449	5577
0.297527	5607
0.301662	5637.1
0.305854	5667.8
0.310105	5698.7
0.314414	5730.1
0.318784	5761.5
0.323214	5793.6
0.327706	5826.4
0.33226	5859
0.336878	5891.9
0.34156	5925.7
0.346306	5959.7
0.351119	5994.1
0.355999	6029.2
0.360946	6064.1
0.365962	6099.9
0.371048	6136
0.376205	6172.9
0.381433	6209.8
0.386734	6247
0.392109	6285
0.397558	6323.4
0.403083	6362.6
0.408685	6401.8
0.414365	6441.3
0.420123	6481.7
0.425962	6522.3
0.431882	6563.8
0.437884	6605.9
0.443969	6648
0.450139	6690.9
0.456395	6734.2
0.462737	6778
0.469168	6822.1
0.475689	6867.1
0.482299	6912.6
0.489002	6958.8
0.495798	7005.5
0.502688	7052.8
0.509674	7100.3
0.516757	7148.8
0.523939	7197.8
0.53122	7247.4
0.538603	7297.6
0.546088	7348.3
0.553677	7399.7
0.561372	7451.6
0.569174	7504
0.577084	7557.7
0.585104	7611.3
0.593235	7666.1
0.601479	7721.5
0.609838	7776.9
0.618314	7833.8
0.626907	7891.5
0.635619	7949.1
0.644452	8007.4
0.653409	8066.8
0.662489	8127.2
0.671696	8187.8
0.681031	8249.5
0.690495	8312.2
0.700092	8375.1
0.709821	8439
0.719686	8503.6
0.729687	8568.6
0.739828	8635
0.75011	8701.8
0.760534	8769.3
0.771104	8838.4
0.78182	8907.1
0.792685	8977.4
0.803702	9048.8
0.814871	9120.8
0.826196	9193
0.837678	9266.7
0.849319	9341.6
0.861122	9416.6
0.87309	9493.2
0.885224	9570.5
0.897526	9648.3
0.909999	9727.3
0.922646	9806.9
0.935468	9888.2
0.948469	9970.1
0.96165	10053
0.975014	10136
0.988564	10222
1.0023	10455
1.01623	10544
1.03036	10634
1.04467	10724
1.05919	10816
1.07391	10908
1.08884	11002
1.10397	11096
1.11931	11192
1.13487	11288
1.15064	11386
1.16663	11485
1.18284	11585
1.19928	11685
1.21595	11788
1.23285	11890
1.24998	11995
1.26735	12099
1.28496	12206
1.30282	12314
1.32093	12423
1.33929	12533
1.3579	12644
1.37677	12756
1.3959	12869
1.4153	12984
1.43497	13100
1.45491	13217
1.47513	13335
1.49563	13455
1.51642	13576
1.53749	13698
1.55886	13821
1.58052	13946
1.60249	14072
1.62476	14201
1.64734	14329
1.67023	14459
1.69345	14591
1.71698	14724
1.74084	14858
1.76503	14994
1.78956	15132
1.81443	15270
1.83965	15411
1.86522	15552
1.89114	15697
1.91742	15840
1.94407	15986
1.97108	16135
1.99848	16283
2.02625	16434
2.05441	16587
2.08296	16741
2.11191	16897
2.14126	17053
2.17102	17213
2.20119	17374
2.23178	17535
2.2628	17700
2.29424	17866
2.32613	18033
2.35845	18202
2.39123	18372
2.42446	18546
2.45816	18719
2.49232	18895
2.52695	19074
2.56207	19253
2.59768	19435
2.63378	19619
2.67038	19803
2.70749	19991
2.74512	20180
2.78327	20371
2.82195	20564
2.86117	20759
2.90093	20956
2.94125	21155
2.98212	21356
3.02357	21558
3.06559	21764
3.10819	21970
3.15139	22180
3.19518	22390
3.23959	22604
3.28461	22820
3.33026	23036
3.37654	23255
3.42346	23477
3.47104	23701
3.51928	23927
3.56819	24155
3.61778	24386
3.66805	24618
3.71903	24853
3.77071	25089
3.82312	25328
3.87625	25569
3.93012	25813
3.98474	26059
4.04011	26307
4.09626	26558
4.15319	26811
4.21091	27065
4.26943	27323
4.32876	27584
4.38892	27845
4.44991	28110
4.51176	28377
4.57446	28645
4.63803	28917
4.70249	29191
4.76784	29468
4.8341	29746
4.90128	30027
4.9694	30311
5.03846	30596
5.10848	30885
5.17947	31176
5.25146	31468
5.32444	31763
5.39843	32061
5.47346	32362
5.54952	32664
5.62665	32969
5.70484	33277
5.78413	33587
5.86451	33898
5.94601	34213
6.02865	34529
6.11243	34848
6.19738	35170
6.2835	35493
6.37083	35820
6.45936	36148
6.54913	36478
6.64015	36811
6.73243	37147
6.82599	37484
6.92086	37823
7.01704	38164
7.11456	38508
7.21343	38853
7.31368	39201
7.41532	39551
7.51837	39902
7.62286	40257
7.7288	40612
7.83621	40969
7.94511	41329
8.05553	41690
8.16748	42053
8.28098	42418
8.39607	42784
8.51275	43151
8.63106	43521
8.75101	43892
8.87262	44265
8.99593	44637
9.12095	45012
9.2477	45388
9.37622	45765
9.50653	46143
9.63864	46522
9.7726	46903
9.90841	47284
10.0461	47665
10.1857	48048
10.3273	48433
10.4708	48817
10.6163	49203
10.7639	49588
10.9134	49973
11.0651	50360
11.2189	50745
11.3748	51131
11.5329	51516
11.6932	51901
11.8557	52286
12.0204	52670
12.1875	53054
12.3569	53437
12.5286	53819
12.7027	54199
12.8792	54580
13.0582	54958
13.2397	55336
13.4237	55713
13.6103	56086
13.7994	56459
13.9912	56830
14.1856	57199
14.3828	57565
14.5826	57930
14.7853	58293
14.9908	58651
15.1991	59007
15.4103	59362
15.6245	59712
15.8416	60059
16.0618	60404
16.285	60744
16.5113	61081
16.7408	61414
16.9735	61743
17.2093	62068
17.4485	62389
17.691	62705
17.9369	63016
18.1861	63325
18.4389	63626
18.6951	63924
18.9549	64217
19.2184	64505
19.4854	64787
19.7562	65064
20.0308	65336
20.3092	65601
20.5914	65860
20.8776	66113
21.1677	66360
21.4619	66600
21.7602	66835
22.0626	67062
22.3692	67283
22.6801	67498
22.9953	67707
23.3148	67908
23.6389	68104
23.9674	68293
24.3005	68474
24.6382	68648
24.9806	68815
25.3277	68975
25.6797	69126
26.0366	69272
26.3984	69410
26.7653	69541
27.1373	69664
27.5144	69781
27.8968	69890
28.2845	69991
28.6776	70084
29.0761	70170
29.4802	70250
29.8899	70323
30.3053	70389
30.7265	70448
31.1535	70499
31.5864	70542
32.0254	70578
32.4705	70608
32.9217	70633
33.3792	70650
33.8431	70661
34.3135	70665
34.7903	70663
35.2738	70656
35.764	70643
36.2611	70623
36.765	70598
37.2759	70566
37.794	70528
38.3192	70484
38.8518	70433
39.3917	70376
39.9391	70313
40.4942	70244
41.0569	70167
41.6275	70084
42.206	69995
42.7926	69898
43.3873	69795
43.9903	69685
44.6016	69567
45.2215	69443
45.8499	69311
46.4871	69171
47.1332	69025
47.7882	68870
