"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	189.1
0.10139	189.64
0.102799	190.2
0.104227	190.77
0.105676	191.35
0.107145	191.94
0.108634	192.54
0.110143	193.15
0.111674	193.76
0.113226	194.39
0.1148	195.02
0.116395	195.67
0.118013	196.32
0.119653	197
0.121315	197.67
0.123001	198.35
0.124711	199.04
0.126444	199.74
0.128201	200.45
0.129983	201.17
0.131789	201.89
0.133621	202.64
0.135478	203.38
0.137361	204.13
0.13927	204.9
0.141205	205.67
0.143167	206.44
0.145157	207.23
0.147174	208.04
0.14922	208.85
0.151293	209.66
0.153396	210.48
0.155528	211.32
0.157689	212.16
0.159881	213.02
0.162103	213.88
0.164355	214.75
0.16664	215.63
0.168955	216.51
0.171303	217.42
0.173684	218.33
0.176098	219.24
0.178545	220.17
0.181027	221.1
0.183542	222.06
0.186093	223.01
0.188679	223.98
0.191301	224.96
0.19396	225.94
0.196656	226.95
0.199389	227.96
0.20216	228.97
0.204969	230
0.207818	231.05
0.210706	232.11
0.213634	233.17
0.216603	234.25
0.219613	235.34
0.222665	236.44
0.22576	237.55
0.228897	238.67
0.232078	239.82
0.235303	240.97
0.238574	242.12
0.241889	243.31
0.245251	244.5
0.248659	245.7
0.252115	246.92
0.255619	248.15
0.259171	249.39
0.262773	250.66
0.266425	251.93
0.270127	253.22
0.273881	254.53
0.277688	255.84
0.281547	257.17
0.285459	258.53
0.289427	259.89
0.293449	261.27
0.297527	262.67
0.301662	264.09
0.305854	265.52
0.310105	266.97
0.314414	268.44
0.318784	269.91
0.323214	271.41
0.327706	272.95
0.33226	274.48
0.336878	276.02
0.34156	277.6
0.346306	279.2
0.351119	280.8
0.355999	282.45
0.360946	284.09
0.365962	285.76
0.371048	287.45
0.376205	289.18
0.381433	290.91
0.386734	292.65
0.392109	294.43
0.397558	296.23
0.403083	298.06
0.408685	299.9
0.414365	301.75
0.420123	303.64
0.425962	305.54
0.431882	307.49
0.437884	309.46
0.443969	311.43
0.450139	313.44
0.456395	315.47
0.462737	317.52
0.469168	319.58
0.475689	321.69
0.482299	323.82
0.489002	325.98
0.495798	328.17
0.502688	330.39
0.509674	332.61
0.516757	334.88
0.523939	337.18
0.53122	339.5
0.538603	341.85
0.546088	344.23
0.553677	346.63
0.561372	349.06
0.569174	351.52
0.577084	354.03
0.585104	356.54
0.593235	359.11
0.601479	361.7
0.609838	364.29
0.618314	366.96
0.626907	369.66
0.635619	372.36
0.644452	375.09
0.653409	377.87
0.662489	380.7
0.671696	383.53
0.681031	386.42
0.690495	389.36
0.700092	392.3
0.709821	395.29
0.719686	398.32
0.729687	401.36
0.739828	404.47
0.75011	407.6
0.760534	410.76
0.771104	413.99
0.78182	417.21
0.792685	420.5
0.803702	423.84
0.814871	427.21
0.826196	430.59
0.837678	434.04
0.849319	437.55
0.861122	441.06
0.87309	444.65
0.885224	448.26
0.897526	451.91
0.909999	455.61
0.922646	459.33
0.935468	463.13
0.948469	466.97
0.96165	470.83
0.975014	474.75
0.988564	478.74
1.0023	489.66
1.01623	493.81
1.03036	498.03
1.04467	502.27
1.05919	506.54
1.07391	510.86
1.08884	515.27
1.10397	519.68
1.11931	524.14
1.13487	528.65
1.15064	533.25
1.16663	537.84
1.18284	542.52
1.19928	547.23
1.21595	552.02
1.23285	556.81
1.24998	561.71
1.26735	566.61
1.28496	571.59
1.30282	576.66
1.32093	581.75
1.33929	586.88
1.3579	592.08
1.37677	597.32
1.3959	602.63
1.4153	608
1.43497	613.41
1.45491	618.89
1.47513	624.4
1.49563	630.03
1.51642	635.66
1.53749	641.39
1.55886	647.13
1.58052	652.98
1.60249	658.89
1.62476	664.88
1.64734	670.87
1.67023	676.98
1.69345	683.12
1.71698	689.34
1.74084	695.62
1.76503	701.98
1.78956	708.43
1.81443	714.88
1.83965	721.47
1.86522	728.07
1.89114	734.8
1.91742	741.51
1.94407	748.34
1.97108	755.28
1.99848	762.22
2.02625	769.28
2.05441	776.4
2.08296	783.6
2.11191	790.9
2.14126	798.19
2.17102	805.64
2.20119	813.17
2.23178	820.71
2.2628	828.38
2.29424	836.13
2.32613	843.94
2.35845	851.83
2.39123	859.79
2.42446	867.89
2.45816	875.99
2.49232	884.22
2.52695	892.58
2.56207	900.93
2.59768	909.41
2.63378	917.98
2.67038	926.61
2.70749	935.38
2.74512	944.2
2.78327	953.12
2.82195	962.1
2.86117	971.21
2.90093	980.39
2.94125	989.69
2.98212	999.05
3.02357	1008.5
3.06559	1018.1
3.10819	1027.7
3.15139	1037.5
3.19518	1047.3
3.23959	1057.3
3.28461	1067.3
3.33026	1077.4
3.37654	1087.7
3.42346	1098
3.47104	1108.5
3.51928	1119
3.56819	1129.6
3.61778	1140.4
3.66805	1151.3
3.71903	1162.2
3.77071	1173.2
3.82312	1184.4
3.87625	1195.6
3.93012	1207
3.98474	1218.5
4.04011	1230
4.09626	1241.7
4.15319	1253.5
4.21091	1265.4
4.26943	1277.4
4.32876	1289.6
4.38892	1301.8
4.44991	1314.1
4.51176	1326.6
4.57446	1339.1
4.63803	1351.8
4.70249	1364.6
4.76784	1377.5
4.8341	1390.5
4.90128	1403.6
4.9694	1416.9
5.03846	1430.2
5.10848	1443.7
5.17947	1457.3
5.25146	1471
5.32444	1484.8
5.39843	1498.8
5.47346	1512.8
5.54952	1527
5.62665	1541.3
5.70484	1555.7
5.78413	1570.3
5.86451	1584.9
5.94601	1599.6
6.02865	1614.5
6.11243	1629.5
6.19738	1644.6
6.2835	1659.8
6.37083	1675.2
6.45936	1690.6
6.54913	1706.2
6.64015	1721.9
6.73243	1737.8
6.82599	1753.7
6.92086	1769.7
7.01704	1785.9
7.11456	1802.2
7.21343	1818.6
7.31368	1835.1
7.41532	1851.7
7.51837	1868.5
7.62286	1885.4
7.7288	1902.4
7.83621	1919.4
7.94511	1936.7
8.05553	1954
8.16748	1971.5
8.28098	1989
8.39607	2006.8
8.51275	2024.5
8.63106	2042.5
8.75101	2060.5
8.87262	2078.7
8.99593	2097
9.12095	2115.4
9.2477	2134
9.37622	2152.6
9.50653	2171.4
9.63864	2190.3
9.7726	2209.3
9.90841	2228.4
10.0461	2247.6
10.1857	2267
10.3273	2286.5
10.4708	2306.1
10.6163	2325.9
10.7639	2345.7
10.9134	2365.8
11.0651	2386
11.2189	2406.3
11.3748	2426.6
11.5329	2447.1
11.6932	2467.8
11.8557	2488.7
12.0204	2509.6
12.1875	2530.7
12.3569	2552
12.5286	2573.3
12.7027	2594.8
12.8792	2616.6
13.0582	2638.3
13.2397	2660.3
13.4237	2682.4
13.6103	2704.6
13.7994	2727
13.9912	2749.6
14.1856	2772.4
14.3828	2795.3
14.5826	2818.6
14.7853	2842
14.9908	2865.6
15.1991	2889.4
15.4103	2913.4
15.6245	2937.6
15.8416	2962
16.0618	2986.6
16.285	3011.5
16.5113	3036.7
16.7408	3062
16.9735	3087.6
17.2093	3113.5
17.4485	3139.7
17.691	3166.2
17.9369	3192.9
18.1861	3220
18.4389	3247.3
18.6951	3274.9
18.9549	3302.8
19.2184	3331.2
19.4854	3359.8
19.7562	3388.7
20.0308	3417.9
20.3092	3447.4
20.5914	3477.3
20.8776	3507.5
21.1677	3538.1
21.4619	3569.1
21.7602	3600.4
22.0626	3632.1
22.3692	3664.2
22.6801	3696.5
22.9953	3729.4
23.3148	3762.5
23.6389	3796
23.9674	3829.8
24.3005	3864
24.6382	3898.6
24.9806	3933.5
25.3277	3968.7
25.6797	4004.3
26.0366	4040.2
26.3984	4076.4
26.7653	4113
27.1373	4149.7
27.5144	4186.8
27.8968	4224.2
28.2845	4261.8
28.6776	4299.7
29.0761	4337.6
29.4802	4375.8
29.8899	4414
30.3053	4452.5
30.7265	4491.1
31.1535	4529.5
31.5864	4568.2
32.0254	4606.7
32.4705	4645.1
32.9217	4683.3
33.3792	4721.5
33.8431	4759.3
34.3135	4797
34.7903	4834.4
35.2738	4871.2
35.764	4907.6
36.2611	4943.4
36.765	4978.7
37.2759	5013.3
37.794	5047.2
38.3192	5080.2
38.8518	5112.2
39.3917	5143.5
39.9391	5173.5
40.4942	5202.2
41.0569	5229.6
41.6275	5255.7
42.206	5280.4
42.7926	5303.5
43.3873	5325.1
43.9903	5345.1
44.6016	5363.6
45.2215	5380.6
45.8499	5396
46.4871	5409.9
47.1332	5422.3
47.7882	5433.2
48.4523	5442.7
49.1257	5450.8
49.8084	5457.5
50.5006	5462.9
51.2024	5467
51.914	5469.8
52.6355	5471.4
53.367	5471.8
54.1087	5471
54.8606	5469.2
55.623	5466.2
56.3961	5462.5
57.1798	5457.6
57.9745	5451.9
58.7802	5445.4
59.5971	5438.2
60.4253	5430.3
61.265	5421.8
62.1165	5412.7
62.9797	5403.3
63.855	5393.3
64.7424	5383.2
65.6422	5372.7
66.5544	5362
67.4793	5351.3
68.4171	5340.5
69.3679	5329.9
70.332	5319.2
71.3094	5308.8
72.3004	5298.7
73.3052	5288.9
74.324	5279.5
75.3569	5270.5
76.4041	5261.8
77.466	5253.3
78.5425	5244.5
79.6341	5235.2
80.7408	5225.3
81.8629	5214.3
83.0005	5202.1
84.154	5188.2
85.3236	5172.5
86.5093	5154.7
87.7116	5134.4
88.9305	5111.3
90.1664	5085.2
91.4195	5055.9
92.69	5023.2
93.9782	4986.7
95.2842	4946.4
96.6084	4902
97.951	4853.7
99.3123	4801.6
100.692	4746.2
102.092	4687.8
103.511	4626.5
104.949	4562.6
106.408	4495.7
107.886	4426.7
109.386	4356
110.906	4283.6
112.447	4209.7
114.01	4134.5
115.594	4058.2
117.201	3981.6
118.83	3903.7
120.481	3825.3
122.156	3746.5
123.853	3668
125.574	3589.6
127.32	3511.5
129.089	3434.4
130.883	3357.8
132.702	3281.4
134.546	3205.7
136.416	3131.4
138.312	3058.2
140.234	2986.4
142.183	2915.6
144.159	2846.1
146.162	2778.1
148.194	2711.1
150.253	2646
152.341	2582.2
154.458	2519.8
156.605	2458.8
158.781	2399.3
160.988	2341.3
163.225	2283.9
165.494	2227.6
167.794	2173.1
170.125	2119.7
172.49	2067
174.887	2015.6
177.317	1965.1
179.782	1916.3
182.28	1868.2
184.813	1820.9
187.382	1774.7
189.986	1729.4
192.626	1685.2
195.303	1641.6
198.017	1599.4
200.769	1557.7
203.559	1516.9
206.388	1476.7
209.257	1437.5
212.165	1398.9
215.113	1360.8
218.103	1323
221.134	1286.1
224.207	1249.4
227.323	1213.2
230.482	1177.4
233.685	1142.2
236.933	1107.2
240.226	1072.9
243.564	1038.7
246.949	1005
250.381	971.91
253.861	938.86
257.389	906.5
260.966	874.42
264.592	843.15
268.27	812.5
271.998	782.43
275.778	752.83
279.61	723.99
283.496	695.95
287.436	668.7
291.431	642
295.481	616
299.587	590.86
303.751	566.39
307.972	542.6
312.252	519.54
316.592	497.3
320.991	475.62
325.452	454.74
329.975	434.4
334.561	414.6
339.211	395.62
343.925	377.17
348.704	359.28
353.551	342.05
358.464	325.35
363.446	309.17
368.497	293.5
373.618	278.35
378.81	263.77
384.075	249.5
389.412	235.81
394.824	222.53
400.311	209.73
405.874	197.37
411.515	185.48
417.234	174.14
423.032	163.4
428.911	153.18
434.872	143.54
440.916	134.48
447.043	126.01
453.256	118.06
459.555	110.62
465.942	103.68
472.417	97.165
478.983	91.09
485.639	85.402
492.388	80.052
499.231	75.046
506.169	70.337
513.204	65.922
520.336	61.751
527.567	57.805
534.899	54.065
542.333	50.518
549.87	47.148
557.511	43.936
565.259	40.892
573.115	38.031
581.08	35.32
589.155	32.433
597.343	25.274
