"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	648.88
0.10139	650.76
0.102799	652.67
0.104227	654.61
0.105676	656.63
0.107145	658.65
0.108634	660.7
0.110143	662.78
0.111674	664.9
0.113226	667.04
0.1148	669.22
0.116395	671.44
0.118013	673.68
0.119653	676
0.121315	678.3
0.123001	680.64
0.124711	683.01
0.126444	685.42
0.128201	687.84
0.129983	690.31
0.131789	692.8
0.133621	695.36
0.135478	697.92
0.137361	700.49
0.13927	703.11
0.141205	705.76
0.143167	708.42
0.145157	711.14
0.147174	713.91
0.14922	716.67
0.151293	719.47
0.153396	722.3
0.155528	725.16
0.157689	728.04
0.159881	731
0.162103	733.95
0.164355	736.93
0.16664	739.95
0.168955	742.99
0.171303	746.1
0.173684	749.22
0.176098	752.36
0.178545	755.54
0.181027	758.74
0.183542	762.03
0.186093	765.31
0.188679	768.62
0.191301	771.98
0.19396	775.36
0.196656	778.82
0.199389	782.28
0.20216	785.77
0.204969	789.3
0.207818	792.92
0.210706	796.54
0.213634	800.18
0.216603	803.87
0.219613	807.64
0.222665	811.41
0.22576	815.23
0.228897	819.08
0.232078	823.01
0.235303	826.96
0.238574	830.93
0.241889	835.01
0.245251	839.08
0.248659	843.2
0.252115	847.42
0.255619	851.63
0.259171	855.89
0.262773	860.24
0.266425	864.61
0.270127	869.02
0.273881	873.53
0.277688	878.05
0.281547	882.6
0.285459	887.28
0.289427	891.95
0.293449	896.67
0.297527	901.51
0.301662	906.35
0.305854	911.3
0.310105	916.25
0.314414	921.31
0.318784	926.37
0.323214	931.52
0.327706	936.81
0.33226	942.05
0.336878	947.35
0.34156	952.78
0.346306	958.26
0.351119	963.77
0.355999	969.44
0.360946	975.05
0.365962	980.81
0.371048	986.6
0.376205	992.55
0.381433	998.49
0.386734	1004.5
0.392109	1010.6
0.397558	1016.8
0.403083	1023.1
0.408685	1029.4
0.414365	1035.7
0.420123	1042.2
0.425962	1048.8
0.431882	1055.5
0.437884	1062.2
0.443969	1069
0.450139	1075.9
0.456395	1082.9
0.462737	1089.9
0.469168	1097
0.475689	1104.3
0.482299	1111.6
0.489002	1119
0.495798	1126.5
0.502688	1134.2
0.509674	1141.8
0.516757	1149.6
0.523939	1157.5
0.53122	1165.5
0.538603	1173.5
0.546088	1181.7
0.553677	1190
0.561372	1198.3
0.569174	1206.8
0.577084	1215.4
0.585104	1224.1
0.593235	1232.9
0.601479	1241.8
0.609838	1250.7
0.618314	1259.9
0.626907	1269.2
0.635619	1278.4
0.644452	1287.8
0.653409	1297.4
0.662489	1307.1
0.671696	1316.9
0.681031	1326.8
0.690495	1336.9
0.700092	1347
0.709821	1357.3
0.719686	1367.7
0.729687	1378.2
0.739828	1388.9
0.75011	1399.7
0.760534	1410.5
0.771104	1421.7
0.78182	1432.7
0.792685	1444.1
0.803702	1455.6
0.814871	1467.2
0.826196	1478.8
0.837678	1490.7
0.849319	1502.7
0.861122	1514.8
0.87309	1527.2
0.885224	1539.6
0.897526	1552.2
0.909999	1564.9
0.922646	1577.7
0.935468	1590.8
0.948469	1604
0.96165	1617.3
0.975014	1630.8
0.988564	1644.6
1.0023	1682.1
1.01623	1696.4
1.03036	1711
1.04467	1725.6
1.05919	1740.3
1.07391	1755.2
1.08884	1770.4
1.10397	1785.6
1.11931	1800.9
1.13487	1816.5
1.15064	1832.4
1.16663	1848.2
1.18284	1864.4
1.19928	1880.6
1.21595	1897.1
1.23285	1913.6
1.24998	1930.6
1.26735	1947.5
1.28496	1964.7
1.30282	1982.1
1.32093	1999.7
1.33929	2017.4
1.3579	2035.4
1.37677	2053.5
1.3959	2071.8
1.4153	2090.4
1.43497	2109
1.45491	2128
1.47513	2147
1.49563	2166.5
1.51642	2185.9
1.53749	2205.8
1.55886	2225.6
1.58052	2245.8
1.60249	2266.3
1.62476	2287
1.64734	2307.7
1.67023	2328.9
1.69345	2350.1
1.71698	2371.6
1.74084	2393.4
1.76503	2415.4
1.78956	2437.8
