"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5881.6
0.10139	5898.6
0.102799	5915.9
0.104227	5933.5
0.105676	5951.6
0.107145	5970
0.108634	5988.5
0.110143	6007.4
0.111674	6026.6
0.113226	6046
0.1148	6065.8
0.116395	6085.8
0.118013	6106.2
0.119653	6127
0.121315	6147.9
0.123001	6169.1
0.124711	6190.6
0.126444	6212.4
0.128201	6234.4
0.129983	6256.7
0.131789	6279.3
0.133621	6302.4
0.135478	6325.5
0.137361	6348.8
0.13927	6372.6
0.141205	6396.6
0.143167	6420.7
0.145157	6445.3
0.147174	6470.2
0.14922	6495.3
0.151293	6520.6
0.153396	6546.3
0.155528	6572.2
0.157689	6598.4
0.159881	6624.9
0.162103	6651.7
0.164355	6678.7
0.16664	6706.1
0.168955	6733.7
0.171303	6761.7
0.173684	6789.9
0.176098	6818.4
0.178545	6847.1
0.181027	6876.2
0.183542	6905.8
0.186093	6935.6
0.188679	6965.6
0.191301	6996
0.19396	7026.6
0.196656	7057.8
0.199389	7089.1
0.20216	7120.8
0.204969	7152.8
0.207818	7185.4
0.210706	7218.1
0.213634	7251.1
0.216603	7284.6
0.219613	7318.6
0.222665	7352.7
0.22576	7387.3
0.228897	7422.2
0.232078	7457.6
0.235303	7493.4
0.238574	7529.4
0.241889	7566.2
0.245251	7603.1
0.248659	7640.4
0.252115	7678.3
0.255619	7716.5
0.259171	7755.2
0.262773	7794.4
0.266425	7833.9
0.270127	7873.9
0.273881	7914.6
0.277688	7955.5
0.281547	7996.7
0.285459	8038.9
0.289427	8081.2
0.293449	8124
0.297527	8167.6
0.301662	8211.5
0.305854	8256
0.310105	8300.9
0.314414	8346.5
0.318784	8392.3
0.323214	8439
0.327706	8486.7
0.33226	8534.2
0.336878	8581.9
0.34156	8631.1
0.346306	8680.5
0.351119	8730.5
0.355999	8781.6
0.360946	8832.4
0.365962	8884.3
0.371048	8936.8
0.376205	8990.4
0.381433	9044
0.386734	9098.1
0.392109	9153.4
0.397558	9209.2
0.403083	9266.1
0.408685	9323.1
0.414365	9380.6
0.420123	9439.2
0.425962	9498.3
0.431882	9558.6
0.437884	9619.7
0.443969	9680.8
0.450139	9743.3
0.456395	9806.1
0.462737	9869.7
0.469168	9933.9
0.475689	9999.2
0.482299	10065
0.489002	10132
0.495798	10200
0.502688	10269
0.509674	10338
0.516757	10408
0.523939	10479
0.53122	10551
0.538603	10624
0.546088	10698
0.553677	10773
0.561372	10848
0.569174	10924
0.577084	11002
0.585104	11080
0.593235	11159
0.601479	11240
0.609838	11320
0.618314	11402
0.626907	11486
0.635619	11570
0.644452	11654
0.653409	11741
0.662489	11828
0.671696	11916
0.681031	12006
0.690495	12096
0.700092	12188
0.709821	12280
0.719686	12374
0.729687	12468
0.739828	12564
0.75011	12661
0.760534	12759
0.771104	12859
0.78182	12959
0.792685	13060
0.803702	13164
0.814871	13268
0.826196	13373
0.837678	13479
0.849319	13588
0.861122	13696
0.87309	13807
0.885224	13919
0.897526	14032
0.909999	14146
0.922646	14261
0.935468	14378
0.948469	14497
0.96165	14616
0.975014	14737
0.988564	14861
1.0023	15199
1.01623	15327
1.03036	15457
1.04467	15588
1.05919	15720
1.07391	15853
1.08884	15989
1.10397	16125
1.11931	16263
1.13487	16402
1.15064	16543
1.16663	16685
1.18284	16829
1.19928	16975
1.21595	17122
1.23285	17270
1.24998	17420
1.26735	17571
1.28496	17725
1.30282	17880
1.32093	18037
1.33929	18194
1.3579	18355
1.37677	18515
1.3959	18679
1.4153	18844
1.43497	19010
1.45491	19178
1.47513	19348
1.49563	19520
1.51642	19693
1.53749	19869
1.55886	20045
1.58052	20224
1.60249	20405
1.62476	20588
1.64734	20772
1.67023	20959
1.69345	21147
1.71698	21337
1.74084	21529
1.76503	21724
1.78956	21921
1.81443	22118
1.83965	22319
1.86522	22520
1.89114	22725
1.91742	22930
1.94407	23138
1.97108	23349
1.99848	23561
2.02625	23776
2.05441	23992
2.08296	24211
2.11191	24433
2.14126	24655
2.17102	24881
2.20119	25109
2.23178	25338
2.2628	25571
2.29424	25805
2.32613	26042
2.35845	26281
2.39123	26521
2.42446	26766
2.45816	27011
2.49232	27259
2.52695	27511
2.56207	27763
2.59768	28018
2.63378	28276
2.67038	28535
2.70749	28799
2.74512	29064
2.78327	29331
2.82195	29601
2.86117	29873
2.90093	30148
2.94125	30426
2.98212	30705
3.02357	30987
3.06559	31273
3.10819	31560
3.15139	31850
3.19518	32143
3.23959	32438
3.28461	32736
3.33026	33035
3.37654	33337
3.42346	33644
3.47104	33952
3.51928	34262
3.56819	34575
3.61778	34892
3.66805	35210
3.71903	35531
3.77071	35853
3.82312	36180
3.87625	36508
3.93012	36839
3.98474	37173
4.04011	37509
4.09626	37848
4.15319	38189
4.21091	38532
4.26943	38878
4.32876	39228
4.38892	39580
4.44991	39934
4.51176	40290
4.57446	40647
4.63803	41009
4.70249	41373
4.76784	41740
4.8341	42108
4.90128	42478
4.9694	42851
5.03846	43227
5.10848	43605
5.17947	43985
5.25146	44366
5.32444	44750
5.39843	45138
5.47346	45526
5.54952	45917
5.62665	46309
5.70484	46704
5.78413	47101
5.86451	47499
5.94601	47899
6.02865	48301
6.11243	48705
6.19738	49110
6.2835	49517
6.37083	49926
6.45936	50336
6.54913	50747
6.64015	51160
6.73243	51575
6.82599	51990
6.92086	52405
7.01704	52822
7.11456	53240
7.21343	53659
7.31368	54078
7.41532	54499
7.51837	54919
7.62286	55341
7.7288	55763
7.83621	56184
7.94511	56606
8.05553	57028
8.16748	57449
8.28098	57872
8.39607	58293
8.51275	58714
8.63106	59135
8.75101	59555
8.87262	59975
8.99593	60393
9.12095	60811
9.2477	61229
9.37622	61645
9.50653	62060
9.63864	62473
9.7726	62886
9.90841	63293
10.0461	63700
10.1857	64105
10.3273	64509
10.4708	64910
10.6163	65310
10.7639	65707
10.9134	66101
11.0651	66493
11.2189	66880
11.3748	67264
11.5329	67644
11.6932	68021
11.8557	68393
12.0204	68761
12.1875	69125
12.3569	69485
12.5286	69840
12.7027	70190
12.8792	70537
13.0582	70877
13.2397	71213
13.4237	71544
13.6103	71867
13.7994	72183
13.9912	72494
14.1856	72798
14.3828	73095
14.5826	73387
14.7853	73674
14.9908	73951
15.1991	74223
15.4103	74488
15.6245	74741
15.8416	74988
16.0618	75228
16.285	75457
16.5113	75679
16.7408	75891
16.9735	76095
17.2093	76290
17.4485	76475
17.691	76650
17.9369	76817
18.1861	76978
18.4389	77124
18.6951	77263
18.9549	77394
19.2184	77513
19.4854	77622
19.7562	77721
20.0308	77809
20.3092	77887
20.5914	77954
20.8776	78010
21.1677	78055
21.4619	78090
21.7602	78116
22.0626	78134
22.3692	78141
22.6801	78140
22.9953	78127
23.3148	78102
23.6389	78066
23.9674	78021
24.3005	77965
24.6382	77899
24.9806	77823
25.3277	77738
25.6797	77642
26.0366	77539
26.3984	77427
26.7653	77306
27.1373	77177
27.5144	77036
27.8968	76886
28.2845	76728
28.6776	76558
29.0761	76382
29.4802	76200
29.8899	76008
30.3053	75809
30.7265	75601
31.1535	75386
31.5864	75162
32.0254	74933
32.4705	74698
32.9217	74458
33.3792	74210
33.8431	73956
34.3135	73696
34.7903	73430
35.2738	73162
35.764	72887
36.2611	72607
36.765	72322
37.2759	72033
37.794	71742
38.3192	71446
38.8518	71146
39.3917	70843
39.9391	70538
40.4942	70231
41.0569	69922
41.6275	69610
42.206	69297
42.7926	68982
43.3873	68667
43.9903	68349
44.6016	68029
45.2215	67709
45.8499	67385
46.4871	67059
47.1332	66732
47.7882	66402
48.4523	66069
49.1257	65734
49.8084	65396
50.5006	65054
51.2024	64710
51.914	64362
52.6355	64012
53.367	63657
54.1087	63300
54.8606	62939
55.623	62573
56.3961	62205
57.1798	61830
57.9745	61454
58.7802	61069
59.5971	60683
60.4253	60290
61.265	59893
62.1165	59489
62.9797	59081
63.855	58666
64.7424	58246
65.6422	57819
66.5544	57386
67.4793	56947
68.4171	56501
69.3679	56049
70.332	55590
71.3094	55123
72.3004	54650
73.3052	54169
74.324	53682
75.3569	53187
76.4041	52685
77.466	52178
78.5425	51664
79.6341	51146
80.7408	50623
81.8629	50097
83.0005	49568
84.154	49037
85.3236	48504
86.5093	47969
87.7116	47434
88.9305	46900
90.1664	46365
91.4195	45832
92.69	45300
93.9782	44771
95.2842	44245
96.6084	43720
97.951	43197
99.3123	42676
100.692	42157
102.092	41641
103.511	41127
104.949	40615
106.408	40098
107.886	39583
109.386	39069
110.906	38556
112.447	38041
114.01	37526
115.594	37009
117.201	36495
118.83	35974
120.481	35451
122.156	34925
123.853	34400
125.574	33873
127.32	33343
129.089	32814
130.883	32284
132.702	31747
134.546	31207
136.416	30669
138.312	30127
140.234	29587
142.183	29041
144.159	28493
146.162	27946
148.194	27392
150.253	26842
152.341	26291
154.458	25740
156.605	25191
158.781	24645
160.988	24104
163.225	23558
165.494	23015
167.794	22483
170.125	21954
172.49	21427
174.887	20905
177.317	20389
179.782	19885
182.28	19383
184.813	18887
187.382	18399
189.986	17918
192.626	17446
195.303	16978
198.017	16524
200.769	16073
203.559	15633
206.388	15198
209.257	14775
212.165	14360
215.113	13952
218.103	13550
221.134	13160
224.207	12774
227.323	12397
230.482	12027
233.685	11668
236.933	11314
240.226	10971
243.564	10632
246.949	10303
250.381	9983.2
253.861	9667.2
257.389	9360.2
260.966	9057.9
264.592	8764.7
268.27	8478.1
271.998	8197.3
275.778	7920.8
279.61	7651.1
283.496	7388
287.436	7131.2
291.431	6878.1
295.481	6630.1
299.587	6388.6
303.751	6151.7
307.972	5919.7
312.252	5693.4
316.592	5473.9
320.991	5258.7
325.452	5050.5
329.975	4846.7
334.561	4647.6
339.211	4456.1
343.925	4269.3
348.704	4087.7
353.551	3912.3
358.464	3742.1
363.446	3576.9
368.497	3416.9
373.618	3262
378.81	3113
384.075	2967.2
389.412	2827.3
394.824	2691.7
400.311	2560.8
405.874	2434.2
411.515	2311.7
417.234	2193.5
423.032	2080.1
428.911	1970.3
434.872	1864.5
440.916	1763
447.043	1665.6
453.256	1571.7
459.555	1481.5
465.942	1395.6
472.417	1313.1
478.983	1234.9
485.639	1160.6
492.388	1089.8
499.231	1022.9
506.169	959.44
513.204	899.64
520.336	843.05
527.567	789.57
534.899	739.11
542.333	691.52
549.87	646.7
557.511	604.3
565.259	564.31
573.115	526.75
581.08	491.21
589.155	457.9
597.343	426.43
605.645	396.9
614.061	369.2
622.595	343.09
631.248	318.55
640.02	295.41
648.915	273.77
657.933	253.43
667.077	234.4
676.347	216.52
685.747	199.84
695.277	184.17
704.94	169.54
714.736	155.84
724.669	143.08
734.74	131.17
744.951	120.09
755.304	109.79
765.801	100.2
776.444	91.329
787.234	83.099
798.175	75.488
809.267	68.462
820.514	61.979
831.917	56.038
843.478	50.595
855.2	45.622
867.086	41.092
879.136	36.968
891.353	33.222
903.741	29.838
916.301	26.773
929.035	24.003
941.946	21.511
955.037	19.271
968.309	17.257
981.766	15.406
995.41	12.608
