"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1650.4
0.10139	1655.2
0.102799	1660.1
0.104227	1665
0.105676	1670.1
0.107145	1675.3
0.108634	1680.5
0.110143	1685.8
0.111674	1691.2
0.113226	1696.6
0.1148	1702.1
0.116395	1707.8
0.118013	1713.5
0.119653	1719.3
0.121315	1725.2
0.123001	1731.1
0.124711	1737.2
0.126444	1743.3
0.128201	1749.5
0.129983	1755.7
0.131789	1762.1
0.133621	1768.6
0.135478	1775.1
0.137361	1781.6
0.13927	1788.3
0.141205	1795
0.143167	1801.8
0.145157	1808.7
0.147174	1815.7
0.14922	1822.7
0.151293	1829.9
0.153396	1837.1
0.155528	1844.3
0.157689	1851.7
0.159881	1859.1
0.162103	1866.7
0.164355	1874.2
0.16664	1881.9
0.168955	1889.7
0.171303	1897.5
0.173684	1905.5
0.176098	1913.5
0.178545	1921.5
0.181027	1929.7
0.183542	1938
0.186093	1946.4
0.188679	1954.8
0.191301	1963.3
0.19396	1971.9
0.196656	1980.7
0.199389	1989.5
0.20216	1998.4
0.204969	2007.4
0.207818	2016.5
0.210706	2025.7
0.213634	2035
0.216603	2044.4
0.219613	2053.9
0.222665	2063.5
0.22576	2073.2
0.228897	2083
0.232078	2093
0.235303	2103
0.238574	2113.1
0.241889	2123.5
0.245251	2133.8
0.248659	2144.3
0.252115	2155
0.255619	2165.7
0.259171	2176.5
0.262773	2187.6
0.266425	2198.7
0.270127	2209.9
0.273881	2221.3
0.277688	2232.8
0.281547	2244.4
0.285459	2256.2
0.289427	2268.1
0.293449	2280.1
0.297527	2292.4
0.301662	2304.7
0.305854	2317.3
0.310105	2329.9
0.314414	2342.7
0.318784	2355.5
0.323214	2368.6
0.327706	2382.1
0.33226	2395.4
0.336878	2408.8
0.34156	2422.6
0.346306	2436.5
0.351119	2450.6
0.355999	2464.9
0.360946	2479.2
0.365962	2493.8
0.371048	2508.5
0.376205	2523.6
0.381433	2538.7
0.386734	2553.9
0.392109	2569.4
0.397558	2585.1
0.403083	2601.1
0.408685	2617.1
0.414365	2633.3
0.420123	2649.7
0.425962	2666.3
0.431882	2683.3
0.437884	2700.5
0.443969	2717.7
0.450139	2735.2
0.456395	2752.9
0.462737	2770.8
