"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6100.1
0.10139	6117.7
0.102799	6135.7
0.104227	6153.9
0.105676	6172.9
0.107145	6191.9
0.108634	6211.1
0.110143	6230.7
0.111674	6250.6
0.113226	6270.8
0.1148	6291.2
0.116395	6312.1
0.118013	6333.1
0.119653	6354.8
0.121315	6376.5
0.123001	6398.5
0.124711	6420.8
0.126444	6443.4
0.128201	6466.2
0.129983	6489.4
0.131789	6512.8
0.133621	6536.8
0.135478	6560.9
0.137361	6585.1
0.13927	6609.7
0.141205	6634.6
0.143167	6659.6
0.145157	6685.1
0.147174	6711.1
0.14922	6737.1
0.151293	6763.4
0.153396	6790
0.155528	6816.9
0.157689	6844
0.159881	6871.7
0.162103	6899.4
0.164355	6927.4
0.16664	6955.9
0.168955	6984.5
0.171303	7013.6
0.173684	7042.9
0.176098	7072.5
0.178545	7102.3
0.181027	7132.5
0.183542	7163.3
0.186093	7194.1
0.188679	7225.2
0.191301	7256.8
0.19396	7288.6
0.196656	7321.1
0.199389	7353.6
0.20216	7386.4
0.204969	7419.6
0.207818	7453.5
0.210706	7487.5
0.213634	7521.7
0.216603	7556.5
0.219613	7591.8
0.222665	7627.2
0.22576	7663.1
0.228897	7699.3
0.232078	7736.2
0.235303	7773.3
0.238574	7810.6
0.241889	7848.9
0.245251	7887.2
0.248659	7925.9
0.252115	7965.4
0.255619	8005
0.259171	8045.1
0.262773	8086
0.266425	8127
0.270127	8168.4
0.273881	8210.8
0.277688	8253.2
0.281547	8296
0.285459	8339.9
0.289427	8383.8
0.293449	8428.2
0.297527	8473.5
0.301662	8519.1
0.305854	8565.5
0.310105	8612.1
0.314414	8659.5
0.318784	8707
0.323214	8755.5
0.327706	8805.1
0.33226	8854.4
0.336878	8904.1
0.34156	8955.1
0.346306	9006.5
0.351119	9058.4
0.355999	9111.5
0.360946	9164.3
0.365962	9218.3
0.371048	9272.8
0.376205	9328.5
0.381433	9384.3
0.386734	9440.5
0.392109	9498
0.397558	9555.9
0.403083	9615.2
0.408685	9674.4
0.414365	9734.1
0.420123	9795
0.425962	9856.5
0.431882	9919.2
0.437884	9982.8
0.443969	10046
0.450139	10111
0.456395	10177
0.462737	10243
0.469168	10309
0.475689	10377
0.482299	10446
0.489002	10516
0.495798	10586
0.502688	10658
0.509674	10730
0.516757	10803
0.523939	10877
0.53122	10952
0.538603	11028
0.546088	11104
0.553677	11182
