"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1470.4
0.10139	1474.7
0.102799	1479
0.104227	1483.4
0.105676	1488
0.107145	1492.5
0.108634	1497.2
0.110143	1501.9
0.111674	1506.7
0.113226	1511.5
0.1148	1516.5
0.116395	1521.5
0.118013	1526.6
0.119653	1531.8
0.121315	1537.1
0.123001	1542.3
0.124711	1547.7
0.126444	1553.2
0.128201	1558.7
0.129983	1564.3
0.131789	1569.9
0.133621	1575.7
0.135478	1581.5
0.137361	1587.3
0.13927	1593.3
0.141205	1599.3
0.143167	1605.3
0.145157	1611.4
0.147174	1617.7
0.14922	1624
0.151293	1630.3
0.153396	1636.7
0.155528	1643.2
0.157689	1649.8
0.159881	1656.4
0.162103	1663.1
0.164355	1669.9
0.16664	1676.7
0.168955	1683.6
0.171303	1690.7
0.173684	1697.7
0.176098	1704.8
0.178545	1712
0.181027	1719.3
0.183542	1726.7
0.186093	1734.2
0.188679	1741.7
0.191301	1749.3
0.19396	1757
0.196656	1764.8
0.199389	1772.6
0.20216	1780.5
0.204969	1788.5
0.207818	1796.7
0.210706	1804.9
0.213634	1813.2
0.216603	1821.5
0.219613	1830.1
0.222665	1838.6
0.22576	1847.3
0.228897	1856
0.232078	1864.9
0.235303	1873.8
0.238574	1882.8
0.241889	1892.1
0.245251	1901.3
0.248659	1910.6
0.252115	1920.2
0.255619	1929.7
0.259171	1939.4
0.262773	1949.2
0.266425	1959.1
0.270127	1969.1
0.273881	1979.3
0.277688	1989.6
0.281547	1999.9
0.285459	2010.5
0.289427	2021.1
0.293449	2031.8
0.297527	2042.7
0.301662	2053.7
0.305854	2064.9
0.310105	2076.1
0.314414	2087.5
0.318784	2099
0.323214	2110.7
0.327706	2122.7
0.33226	2134.5
0.336878	2146.5
0.34156	2158.8
0.346306	2171.2
0.351119	2183.7
0.355999	2196.6
0.360946	2209.3
0.365962	2222.3
0.371048	2235.5
0.376205	2248.9
0.381433	2262.4
0.386734	2275.9
0.392109	2289.8
0.397558	2303.8
0.403083	2318
0.408685	2332.3
0.414365	2346.7
0.420123	2361.4
0.425962	2376.2
0.431882	2391.4
0.437884	2406.7
0.443969	2422.1
0.450139	2437.7
0.456395	2453.5
0.462737	2469.4
0.469168	2485.5
0.475689	2501.9
0.482299	2518.5
0.489002	2535.3
0.495798	2552.3
0.502688	2569.6
0.509674	2586.9
0.516757	2604.6
0.523939	2622.4
0.53122	2640.5
0.538603	2658.8
0.546088	2677.3
0.553677	2696
0.561372	2714.9
0.569174	2734.1
0.577084	2753.6
0.585104	2773.2
0.593235	2793.1
0.601479	2813.3
0.609838	2833.5
0.618314	2854.2
0.626907	2875.3
0.635619	2896.3
0.644452	2917.5
0.653409	2939.2
0.662489	2961.2
0.671696	2983.3
0.681031	3005.8
0.690495	3028.6
0.700092	3051.6
0.709821	3074.8
0.719686	3098.4
0.729687	3122.1
0.739828	3146.3
0.75011	3170.7
0.760534	3195.3
0.771104	3220.5
0.78182	3245.5
0.792685	3271.1
0.803702	3297.2
0.814871	3323.4
0.826196	3349.7
0.837678	3376.6
0.849319	3403.9
0.861122	3431.3
0.87309	3459.2
0.885224	3487.4
0.897526	3515.8
0.909999	3544.6
0.922646	3573.6
0.935468	3603.2
0.948469	3633.1
0.96165	3663.2
0.975014	3693.7
0.988564	3724.8
1.0023	3809.8
1.01623	3842.2
1.03036	3875
1.04467	3908.1
1.05919	3941.4
1.07391	3975.1
1.08884	4009.4
1.10397	4043.8
1.11931	4078.5
1.13487	4113.7
1.15064	4149.6
1.16663	4185.4
1.18284	4221.9
1.19928	4258.6
1.21595	4296
1.23285	4333.3
1.24998	4371.5
1.26735	4409.7
1.28496	4448.6
1.30282	4488.1
1.32093	4527.8
1.33929	4567.8
1.3579	4608.4
1.37677	4649.2
1.3959	4690.7
1.4153	4732.7
1.43497	4774.8
1.45491	4817.6
1.47513	4860.6
1.49563	4904.5
1.51642	4948.5
1.53749	4993.2
1.55886	5038.1
1.58052	5083.7
1.60249	5129.8
1.62476	5176.7
1.64734	5223.4
1.67023	5271.1
1.69345	5319.1
1.71698	5367.7
1.74084	5416.7
1.76503	5466.4
1.78956	5516.9
1.81443	5567.3
1.83965	5618.8
1.86522	5670.4
1.89114	5723
1.91742	5775.5
1.94407	5828.8
1.97108	5883.1
1.99848	5937.4
2.02625	5992.6
2.05441	6048.3
2.08296	6104.6
2.11191	6161.8
2.14126	6218.8
2.17102	6277.1
2.20119	6336.1
2.23178	6395.1
2.2628	6455.2
2.29424	6515.8
2.32613	6577
2.35845	6638.9
2.39123	6701.1
2.42446	6764.6
2.45816	6828.1
2.49232	6892.6
2.52695	6958.1
2.56207	7023.5
2.59768	7090
2.63378	7157.2
2.67038	7224.9
2.70749	7293.7
2.74512	7362.9
2.78327	7432.9
2.82195	7503.4
2.86117	7574.9
2.90093	7646.9
2.94125	7720
2.98212	7793.5
3.02357	7867.6
3.06559	7943.1
3.10819	8018.8
3.15139	8095.6
3.19518	8172.8
3.23959	8251
3.28461	8330.3
3.33026	8409.6
3.37654	8489.9
3.42346	8571.6
3.47104	8653.8
3.51928	8736.6
