"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1042.2
0.10139	1045.2
0.102799	1048.3
0.104227	1051.4
0.105676	1054.6
0.107145	1057.9
0.108634	1061.2
0.110143	1064.5
0.111674	1067.9
0.113226	1071.4
0.1148	1074.9
0.116395	1078.4
0.118013	1082
0.119653	1085.7
0.121315	1089.4
0.123001	1093.2
0.124711	1097
0.126444	1100.9
0.128201	1104.8
0.129983	1108.7
0.131789	1112.7
0.133621	1116.8
0.135478	1120.9
0.137361	1125.1
0.13927	1129.3
0.141205	1133.5
0.143167	1137.8
0.145157	1142.2
0.147174	1146.6
0.14922	1151.1
0.151293	1155.5
0.153396	1160.1
0.155528	1164.7
0.157689	1169.3
0.159881	1174.1
0.162103	1178.8
0.164355	1183.6
0.16664	1188.4
0.168955	1193.3
0.171303	1198.3
0.173684	1203.3
0.176098	1208.4
0.178545	1213.5
0.181027	1218.6
0.183542	1223.9
0.186093	1229.2
0.188679	1234.5
0.191301	1239.9
0.19396	1245.3
0.196656	1250.9
0.199389	1256.4
0.20216	1262
0.204969	1267.7
0.207818	1273.5
0.210706	1279.3
0.213634	1285.2
0.216603	1291.1
0.219613	1297.1
0.222665	1303.2
0.22576	1309.3
0.228897	1315.5
0.232078	1321.8
0.235303	1328.2
0.238574	1334.5
0.241889	1341.1
0.245251	1347.6
0.248659	1354.3
0.252115	1361
0.255619	1367.8
0.259171	1374.6
0.262773	1381.6
0.266425	1388.6
0.270127	1395.7
0.273881	1403
0.277688	1410.2
0.281547	1417.5
0.285459	1425
0.289427	1432.5
0.293449	1440.1
0.297527	1447.9
0.301662	1455.7
0.305854	1463.6
0.310105	1471.6
0.314414	1479.7
0.318784	1487.8
0.323214	1496.1
0.327706	1504.6
0.33226	1513
0.336878	1521.5
0.34156	1530.2
0.346306	1539
0.351119	1547.9
0.355999	1557
0.360946	1566
0.365962	1575.2
0.371048	1584.5
0.376205	1594.1
0.381433	1603.6
0.386734	1613.2
0.392109	1623.1
0.397558	1633
0.403083	1643.1
0.408685	1653.2
0.414365	1663.4
0.420123	1673.9
0.425962	1684.4
0.431882	1695.1
0.437884	1706
0.443969	1716.8
0.450139	1727.9
0.456395	1739.1
0.462737	1750.4
0.469168	1761.8
0.475689	1773.4
0.482299	1785.2
0.489002	1797.2
0.495798	1809.2
0.502688	1821.4
0.509674	1833.7
0.516757	1846.2
0.523939	1858.9
0.53122	1871.7
0.538603	1884.7
0.546088	1897.8
0.553677	1911.1
0.561372	1924.5
0.569174	1938.1
0.577084	1951.9
0.585104	1965.8
0.593235	1980
0.601479	1994.3
0.609838	2008.6
0.618314	2023.3
0.626907	2038.2
0.635619	2053.1
0.644452	2068.2
0.653409	2083.5
0.662489	2099.2
0.671696	2114.8
0.681031	2130.8
0.690495	2147
0.700092	2163.2
0.709821	2179.8
0.719686	2196.5
0.729687	2213.3
0.739828	2230.4
0.75011	2247.7
0.760534	2265.2
0.771104	2283
0.78182	2300.8
0.792685	2319
0.803702	2337.4
0.814871	2356.1
0.826196	2374.7
0.837678	2393.8
0.849319	2413.2
0.861122	2432.6
0.87309	2452.4
0.885224	2472.4
0.897526	2492.5
0.909999	2512.9
0.922646	2533.5
0.935468	2554.6
0.948469	2575.7
0.96165	2597.1
0.975014	2618.7
0.988564	2640.8
1.0023	2701.1
1.01623	2724.1
1.03036	2747.4
1.04467	2770.8
1.05919	2794.4
1.07391	2818.4
1.08884	2842.7
1.10397	2867.1
1.11931	2891.8
1.13487	2916.8
1.15064	2942.2
1.16663	2967.6
1.18284	2993.5
1.19928	3019.6
1.21595	3046.1
1.23285	3072.6
1.24998	3099.7
1.26735	3126.8
1.28496	3154.4
1.30282	3182.5
1.32093	3210.7
1.33929	3239
1.3579	3267.9
1.37677	3296.9
1.3959	3326.3
1.4153	3356.1
1.43497	3386
1.45491	3416.4
1.47513	3447
1.49563	3478.1
1.51642	3509.3
1.53749	3541.1
1.55886	3573
1.58052	3605.4
1.60249	3638.1
1.62476	3671.4
1.64734	3704.6
1.67023	3738.5
1.69345	3772.6
1.71698	3807.1
1.74084	3841.9
1.76503	3877.3
1.78956	3913.1
1.81443	3948.9
1.83965	3985.5
1.86522	4022.2
1.89114	4059.6
1.91742	4096.9
1.94407	4134.8
1.97108	4173.4
1.99848	4211.9
2.02625	4251.2
2.05441	4290.8
2.08296	4330.9
2.11191	4371.5
2.14126	4412.1
2.17102	4453.5
2.20119	4495.4
2.23178	4537.4
2.2628	4580.1
2.29424	4623.3
2.32613	4666.8
2.35845	4710.8
2.39123	4755.1
2.42446	4800.3
2.45816	4845.5
2.49232	4891.4
2.52695	4938
2.56207	4984.6
2.59768	5032
2.63378	5079.8
2.67038	5128
2.70749	5177
2.74512	5226.3
2.78327	5276.1
2.82195	5326.3
2.86117	5377.3
2.90093	5428.6
2.94125	5480.7
2.98212	5533.1
3.02357	5585.9
3.06559	5639.7
3.10819	5693.7
3.15139	5748.4
3.19518	5803.5
3.23959	5859.3
3.28461	5915.9
3.33026	5972.5
3.37654	6029.8
3.42346	6088.1
3.47104	6146.8
3.51928	6205.9
3.56819	6265.7
3.61778	6326.2
3.66805	6387.2
3.71903	6448.8
3.77071	6510.9
3.82312	6573.7
3.87625	6637
3.93012	6701
3.98474	6765.9
4.04011	6831
4.09626	6897
4.15319	6963.6
4.21091	7030.7
4.26943	7098.7
4.32876	7167.4
4.38892	7236.4
4.44991	7306.4
4.51176	7376.9
4.57446	7447.6
4.63803	7519.5
4.70249	7591.9
4.76784	7665.3
4.8341	7739
4.90128	7813.4
4.9694	7888.6
5.03846	7964.4
5.10848	8040.9
5.17947	8118.4
5.25146	8195.8
5.32444	8274.4
5.39843	8353.7
5.47346	8433.7
5.54952	8514.3
5.62665	8595.7
5.70484	8677.8
5.78413	8760.7
5.86451	8843.8
5.94601	8928
6.02865	9012.8
6.11243	9098.1
6.19738	9184.3
6.2835	9271.2
6.37083	9359
6.45936	9447.1
6.54913	9535.9
6.64015	9625.6
6.73243	9716.3
6.82599	9807.2
6.92086	9898.6
7.01704	9991.1
7.11456	10084
7.21343	10178
7.31368	10272
7.41532	10367
7.51837	10463
7.62286	10559
7.7288	10656
7.83621	10753
7.94511	10852
8.05553	10951
8.16748	11050
8.28098	11150
8.39607	11251
8.51275	11352
8.63106	11454
8.75101	11556
8.87262	11659
8.99593	11762
9.12095	11866
9.2477	11970
9.37622	12075
9.50653	12180
9.63864	12286
9.7726	12393
9.90841	12499
10.0461	12606
10.1857	12714
10.3273	12823
10.4708	12931
10.6163	13040
10.7639	13149
10.9134	13259
11.0651	13369
11.2189	13479
11.3748	13589
11.5329	13699
11.6932	13810
11.8557	13921
12.0204	14032
12.1875	14143
12.3569	14254
12.5286	14365
12.7027	14476
12.8792	14588
13.0582	14698
13.2397	14809
13.4237	14920
13.6103	15031
13.7994	15141
13.9912	15252
14.1856	15362
14.3828	15471
14.5826	15581
14.7853	15690
14.9908	15798
15.1991	15906
15.4103	16014
15.6245	16121
15.8416	16228
16.0618	16334
16.285	16439
16.5113	16544
16.7408	16647
16.9735	16750
17.2093	16852
17.4485	16954
17.691	17054
17.9369	17153
18.1861	17251
18.4389	17348
18.6951	17444
18.9549	17539
19.2184	17632
19.4854	17724
19.7562	17815
20.0308	17905
20.3092	17993
20.5914	18079
20.8776	18164
21.1677	18247
21.4619	18329
21.7602	18409
22.0626	18487
22.3692	18563
22.6801	18638
22.9953	18711
23.3148	18781
23.6389	18850
23.9674	18917
24.3005	18982
24.6382	19045
24.9806	19105
25.3277	19163
25.6797	19219
26.0366	19272
26.3984	19324
26.7653	19373
27.1373	19419
27.5144	19463
27.8968	19505
28.2845	19545
28.6776	19581
29.0761	19615
29.4802	19646
29.8899	19675
30.3053	19701
30.7265	19725
31.1535	19746
31.5864	19764
32.0254	19779
32.4705	19792
32.9217	19802
33.3792	19809
33.8431	19814
34.3135	19816
34.7903	19815
35.2738	19811
35.764	19805
36.2611	19796
36.765	19784
37.2759	19770
37.794	19753
38.3192	19733
38.8518	19710
39.3917	19685
39.9391	19658
40.4942	19627
41.0569	19594
41.6275	19559
42.206	19521
42.7926	19481
43.3873	19438
43.9903	19393
44.6016	19346
45.2215	19297
45.8499	19245
46.4871	19190
47.1332	19135
47.7882	19076
48.4523	19016
49.1257	18954
49.8084	18890
50.5006	18824
51.2024	18756
51.914	18687
52.6355	18616
53.367	18544
54.1087	18469
54.8606	18394
55.623	18317
56.3961	18239
57.1798	18159
57.9745	18079
58.7802	17997
59.5971	17914
60.4253	17830
61.265	17745
62.1165	17659
62.9797	17572
63.855	17485
