"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	557.13
0.10139	558.74
0.102799	560.38
0.104227	562.04
0.105676	563.7
0.107145	565.44
0.108634	567.2
0.110143	568.98
0.111674	570.8
0.113226	572.64
0.1148	574.51
0.116395	576.41
0.118013	578.34
0.119653	580.25
0.121315	582.23
0.123001	584.23
0.124711	586.27
0.126444	588.34
0.128201	590.42
0.129983	592.53
0.131789	594.67
0.133621	596.79
0.135478	598.99
0.137361	601.19
0.13927	603.44
0.141205	605.72
0.143167	608
0.145157	610.33
0.147174	612.62
0.14922	615
0.151293	617.4
0.153396	619.83
0.155528	622.28
0.157689	624.76
0.159881	627.21
0.162103	629.74
0.164355	632.29
0.16664	634.89
0.168955	637.5
0.171303	640.08
0.173684	642.75
0.176098	645.45
0.178545	648.17
0.181027	650.92
0.183542	653.66
0.186093	656.47
0.188679	659.31
0.191301	662.19
0.19396	665.09
0.196656	667.97
0.199389	670.93
0.20216	673.93
0.204969	676.96
0.207818	679.97
0.210706	683.07
0.213634	686.19
0.216603	689.36
0.219613	692.5
0.222665	695.73
0.22576	699
0.228897	702.31
0.232078	705.58
0.235303	708.97
0.238574	712.37
0.241889	715.77
0.245251	719.27
0.248659	722.8
0.252115	726.31
0.255619	729.92
0.259171	733.58
0.262773	737.2
0.266425	740.95
0.270127	744.72
0.273881	748.49
0.277688	752.36
0.281547	756.26
0.285459	760.16
0.289427	764.17
0.293449	768.22
0.297527	772.25
0.301662	776.4
0.305854	780.53
0.310105	784.78
0.314414	789
0.318784	793.33
0.323214	797.74
0.327706	802.17
0.33226	806.66
0.336878	811.08
0.34156	815.73
0.346306	820.31
0.351119	825.03
0.355999	829.77
0.360946	834.57
0.365962	839.39
0.371048	844.35
0.376205	849.32
0.381433	854.29
0.386734	859.41
0.392109	864.53
0.397558	869.81
0.403083	875.09
0.408685	880.37
0.414365	885.8
0.420123	891.24
0.425962	896.82
0.431882	902.42
0.437884	908.09
0.443969	913.76
0.450139	919.66
0.456395	925.48
0.462737	931.39
0.469168	937.44
0.475689	943.51
0.482299	949.64
0.489002	955.86
0.495798	962.15
0.502688	968.53
