"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2721.2
0.10139	2729
0.102799	2737.1
0.104227	2745.2
0.105676	2753.7
0.107145	2762.1
0.108634	2770.7
0.110143	2779.4
0.111674	2788.3
0.113226	2797.3
0.1148	2806.5
0.116395	2815.7
0.118013	2825.1
0.119653	2834.9
0.121315	2844.5
0.123001	2854.3
0.124711	2864.3
0.126444	2874.4
0.128201	2884.5
0.129983	2894.9
0.131789	2905.3
0.133621	2916.1
0.135478	2926.8
0.137361	2937.6
0.13927	2948.6
0.141205	2959.7
0.143167	2970.8
0.145157	2982.2
0.147174	2993.8
0.14922	3005.4
0.151293	3017.1
0.153396	3029
0.155528	3041
0.157689	3053.1
0.159881	3065.5
0.162103	3077.8
0.164355	3090.3
0.16664	3103
0.168955	3115.8
0.171303	3128.8
0.173684	3141.9
0.176098	3155
0.178545	3168.3
0.181027	3181.8
0.183542	3195.6
0.186093	3209.3
0.188679	3223.2
0.191301	3237.3
0.19396	3251.5
0.196656	3266
0.199389	3280.5
0.20216	3295.1
0.204969	3309.9
0.207818	3325.1
0.210706	3340.2
0.213634	3355.5
0.216603	3371
0.219613	3386.8
0.222665	3402.6
0.22576	3418.6
0.228897	3434.8
0.232078	3451.2
0.235303	3467.8
0.238574	3484.4
0.241889	3501.5
0.245251	3518.6
0.248659	3535.9
0.252115	3553.5
0.255619	3571.2
0.259171	3589.1
0.262773	3607.3
0.266425	3625.6
0.270127	3644.1
0.273881	3663
0.277688	3682
0.281547	3701.1
0.285459	3720.6
0.289427	3740.2
0.293449	3760.1
0.297527	3780.3
0.301662	3800.6
0.305854	3821.3
0.310105	3842.1
0.314414	3863.3
0.318784	3884.5
0.323214	3906.1
0.327706	3928.3
0.33226	3950.3
0.336878	3972.5
0.34156	3995.2
0.346306	4018.2
0.351119	4041.3
0.355999	4065
0.360946	4088.6
0.365962	4112.7
0.371048	4137
0.376205	4161.9
0.381433	4186.8
0.386734	4211.9
0.392109	4237.6
0.397558	4263.4
0.403083	4289.9
0.408685	4316.3
0.414365	4342.9
0.420123	4370.2
0.425962	4397.6
0.431882	4425.6
0.437884	4454
0.443969	4482.4
0.450139	4511.3
0.456395	4540.5
0.462737	4570
0.469168	4599.8
0.475689	4630.1
0.482299	4660.8
0.489002	4692
0.495798	4723.5
0.502688	4755.4
0.509674	4787.4
0.516757	4820.1
0.523939	4853.2
0.53122	4886.6
0.538603	4920.5
0.546088	4954.7
0.553677	4989.3
0.561372	5024.3
0.569174	5059.7
0.577084	5095.9
0.585104	5132.1
0.593235	5169.1
0.601479	5206.4
0.609838	5243.8
0.618314	5282.2
0.626907	5321.1
0.635619	5360
0.644452	5399.3
0.653409	5439.4
0.662489	5480.1
0.671696	5521
0.681031	5562.6
0.690495	5604.9
0.700092	5647.3
0.709821	5690.4
0.719686	5734
0.729687	5777.9
0.739828	5822.7
0.75011	5867.7
0.760534	5913.3
0.771104	5959.9
0.78182	6006.2
0.792685	6053.7
0.803702	6101.9
0.814871	6150.5
0.826196	6199.1
0.837678	6248.9
0.849319	6299.5
0.861122	6350
0.87309	6401.8
0.885224	6453.9
0.897526	6506.4
0.909999	6559.7
0.922646	6613.4
0.935468	6668.3
0.948469	6723.6
0.96165	6779.2
0.975014	6835.7
0.988564	6893.3
1.0023	7050.6
1.01623	7110.6
1.03036	7171.3
1.04467	7232.5
1.05919	7294.1
1.07391	7356.5
1.08884	7420
1.10397	7483.6
1.11931	7547.9
1.13487	7613.1
1.15064	7679.4
1.16663	7745.7
1.18284	7813.3
1.19928	7881.2
1.21595	7950.3
1.23285	8019.4
1.24998	8090.1
1.26735	8160.9
1.28496	8232.8
1.30282	8305.9
1.32093	8379.5
1.33929	8453.4
1.3579	8528.6
1.37677	8604.1
1.3959	8680.9
1.4153	8758.5
1.43497	8836.5
1.45491	8915.7
1.47513	8995.3
1.49563	9076.6
1.51642	9157.9
1.53749	9240.8
1.55886	9323.7
1.58052	9408.2
1.60249	9493.6
1.62476	9580.2
1.64734	9666.8
1.67023	9755.1
1.69345	9843.8
1.71698	9933.8
1.74084	10025
1.76503	10117
1.78956	10210
1.81443	10303
1.83965	10399
1.86522	10494
1.89114	10591
1.91742	10688
1.94407	10787
1.97108	10888
1.99848	10988
2.02625	11090
2.05441	11193
2.08296	11298
2.11191	11403
2.14126	11509
2.17102	11617
2.20119	11726
2.23178	11835
2.2628	11946
2.29424	12059
2.32613	12172
2.35845	12286
2.39123	12402
2.42446	12519
2.45816	12637
2.49232	12756
2.52695	12877
2.56207	12998
2.59768	13121
2.63378	13246
2.67038	13371
2.70749	13498
2.74512	13627
2.78327	13756
2.82195	13886
2.86117	14019
2.90093	14152
2.94125	14287
2.98212	14423
3.02357	14561
3.06559	14700
3.10819	14840
3.15139	14982
3.19518	15126
3.23959	15270
3.28461	15417
3.33026	15564
3.37654	15712
3.42346	15864
3.47104	16016
3.51928	16169
3.56819	16324
3.61778	16481
3.66805	16639
3.71903	16798
3.77071	16959
3.82312	17122
3.87625	17286
3.93012	17451
3.98474	17619
4.04011	17788
4.09626	17959
4.15319	18131
4.21091	18304
4.26943	18480
4.32876	18658
4.38892	18836
4.44991	19017
4.51176	19199
4.57446	19382
4.63803	19567
4.70249	19754
4.76784	19944
4.8341	20134
4.90128	20326
4.9694	20520
5.03846	20715
5.10848	20912
5.17947	21112
5.25146	21311
5.32444	21513
5.39843	21717
5.47346	21923
5.54952	22130
5.62665	22340
5.70484	22551
5.78413	22763
5.86451	22977
5.94601	23193
6.02865	23410
6.11243	23629
6.19738	23850
6.2835	24073
6.37083	24298
6.45936	24523
6.54913	24751
6.64015	24980
6.73243	25212
6.82599	25444
6.92086	25678
7.01704	25914
7.11456	26151
7.21343	26390
7.31368	26630
7.41532	26873
7.51837	27116
7.62286	27361
7.7288	27607
7.83621	27855
7.94511	28105
8.05553	28356
8.16748	28607
8.28098	28861
8.39607	29117
8.51275	29372
8.63106	29630
8.75101	29888
8.87262	30148
8.99593	30408
9.12095	30670
9.2477	30933
9.37622	31197
9.50653	31462
9.63864	31728
9.7726	31996
9.90841	32263
10.0461	32531
10.1857	32801
10.3273	33072
10.4708	33343
10.6163	33615
10.7639	33887
10.9134	34160
11.0651	34433
11.2189	34707
11.3748	34980
11.5329	35254
11.6932	35528
11.8557	35802
12.0204	36076
12.1875	36350
12.3569	36624
12.5286	36897
12.7027	37169
12.8792	37443
13.0582	37714
13.2397	37986
13.4237	38257
13.6103	38526
13.7994	38795
13.9912	39063
14.1856	39330
14.3828	39596
14.5826	39861
14.7853	40125
14.9908	40386
15.1991	40645
15.4103	40905
15.6245	41161
15.8416	41416
16.0618	41669
16.285	41919
16.5113	42167
16.7408	42412
16.9735	42655
17.2093	42896
17.4485	43134
17.691	43369
17.9369	43600
18.1861	43831
18.4389	44055
18.6951	44278
18.9549	44498
19.2184	44714
19.4854	44925
19.7562	45134
20.0308	45339
20.3092	45540
20.5914	45736
20.8776	45928
21.1677	46116
21.4619	46299
21.7602	46478
22.0626	46652
22.3692	46822
22.6801	46987
22.9953	47147
23.3148	47301
23.6389	47452
23.9674	47598
24.3005	47738
24.6382	47872
24.9806	48002
25.3277	48125
25.6797	48242
26.0366	48355
26.3984	48462
26.7653	48563
27.1373	48658
27.5144	48748
27.8968	48832
28.2845	48911
28.6776	48982
29.0761	49047
29.4802	49108
29.8899	49162
30.3053	49211
30.7265	49254
31.1535	49290
31.5864	49320
32.0254	49344
32.4705	49362
32.9217	49375
33.3792	49383
33.8431	49384
34.3135	49380
34.7903	49369
35.2738	49354
35.764	49333
36.2611	49306
36.765	49274
37.2759	49236
37.794	49193
38.3192	49144
38.8518	49089
39.3917	49029
39.9391	48963
40.4942	48892
41.0569	48815
41.6275	48733
42.206	48646
42.7926	48552
43.3873	48454
43.9903	48349
44.6016	48240
45.2215	48125
45.8499	48005
46.4871	47878
47.1332	47748
47.7882	47611
48.4523	47469
49.1257	47322
49.8084	47169
50.5006	47011
51.2024	46848
51.914	46680
52.6355	46507
53.367	46328
54.1087	46144
54.8606	45955
55.623	45760
56.3961	45561
57.1798	45355
57.9745	45146
58.7802	44930
59.5971	44710
60.4253	44483
61.265	44252
62.1165	44016
62.9797	43774
63.855	43527
64.7424	43275
65.6422	43018
66.5544	42756
67.4793	42488
68.4171	42215
69.3679	41938
70.332	41655
71.3094	41367
72.3004	41074
73.3052	40777
74.324	40475
75.3569	40169
76.4041	39858
77.466	39544
78.5425	39226
79.6341	38905
80.7408	38580
81.8629	38253
83.0005	37922
84.154	37589
85.3236	37253
86.5093	36915
87.7116	36575
88.9305	36233
90.1664	35890
91.4195	35544
92.69	35197
93.9782	34849
95.2842	34498
96.6084	34145
97.951	33792
99.3123	33436
100.692	33078
102.092	32719
103.511	32357
104.949	31993
106.408	31625
107.886	31255
109.386	30882
110.906	30508
112.447	30132
114.01	29752
115.594	29368
117.201	28983
118.83	28591
120.481	28197
122.156	27799
123.853	27400
125.574	26999
127.32	26595
129.089	26189
130.883	25780
132.702	25367
134.546	24950
136.416	24533
138.312	24114
140.234	23694
142.183	23269
144.159	22842
146.162	22414
148.194	21982
150.253	21553
152.341	21123
154.458	20693
156.605	20266
158.781	19840
160.988	19416
163.225	18989
165.494	18564
167.794	18147
170.125	17732
172.49	17316
174.887	16906
177.317	16501
179.782	16104
182.28	15708
184.813	15316
187.382	14931
189.986	14549
192.626	14174
195.303	13803
198.017	13442
200.769	13083
203.559	12731
206.388	12384
209.257	12046
212.165	11713
215.113	11385
218.103	11061
221.134	10746
224.207	10434
227.323	10128
230.482	9827.6
233.685	9536.3
236.933	9247.6
240.226	8968.5
243.564	8691.3
246.949	8422.9
250.381	8160.8
253.861	7901.2
257.389	7649
260.966	7400.3
264.592	7159.6
268.27	6924.4
271.998	6693.3
275.778	6465.5
279.61	6244
283.496	6028.4
287.436	5818.1
291.431	5610.5
295.481	5407.4
299.587	5210
303.751	5016.3
307.972	4826.6
312.252	4641.7
316.592	4462.3
320.991	4286
325.452	4115.3
329.975	3947.1
334.561	3782.2
