"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1261.9
0.10139	1265.5
0.102799	1269.2
0.104227	1273
0.105676	1276.9
0.107145	1280.9
0.108634	1284.9
0.110143	1288.9
0.111674	1293
0.113226	1297.2
0.1148	1301.4
0.116395	1305.7
0.118013	1310.1
0.119653	1314.6
0.121315	1319.1
0.123001	1323.6
0.124711	1328.2
0.126444	1332.9
0.128201	1337.6
0.129983	1342.4
0.131789	1347.3
0.133621	1352.3
0.135478	1357.2
0.137361	1362.2
0.13927	1367.3
0.141205	1372.5
0.143167	1377.7
0.145157	1382.9
0.147174	1388.3
0.14922	1393.7
0.151293	1399.1
0.153396	1404.6
0.155528	1410.2
0.157689	1415.8
0.159881	1421.5
0.162103	1427.3
0.164355	1433.1
0.16664	1438.9
0.168955	1444.9
0.171303	1450.9
0.173684	1457
0.176098	1463.1
0.178545	1469.3
0.181027	1475.5
0.183542	1481.9
0.186093	1488.3
0.188679	1494.7
0.191301	1501.2
0.19396	1507.8
0.196656	1514.5
0.199389	1521.2
0.20216	1528
0.204969	1534.9
0.207818	1541.9
0.210706	1549
0.213634	1556
0.216603	1563.2
0.219613	1570.6
0.222665	1577.9
0.22576	1585.3
0.228897	1592.8
0.232078	1600.4
0.235303	1608.1
0.238574	1615.8
0.241889	1623.8
0.245251	1631.7
0.248659	1639.7
0.252115	1647.9
0.255619	1656.1
0.259171	1664.4
0.262773	1672.8
0.266425	1681.3
0.270127	1689.9
0.273881	1698.7
0.277688	1707.4
0.281547	1716.3
0.285459	1725.4
0.289427	1734.5
0.293449	1743.7
0.297527	1753
0.301662	1762.5
0.305854	1772.1
0.310105	1781.7
0.314414	1791.5
0.318784	1801.4
0.323214	1811.4
0.327706	1821.7
0.33226	1831.9
0.336878	1842.2
0.34156	1852.7
0.346306	1863.4
0.351119	1874.1
0.355999	1885.1
0.360946	1896
0.365962	1907.2
0.371048	1918.5
0.376205	1930
0.381433	1941.6
0.386734	1953.2
0.392109	1965.1
0.397558	1977.1
0.403083	1989.4
0.408685	2001.6
0.414365	2014
0.420123	2026.6
0.425962	2039.3
0.431882	2052.3
0.437884	2065.5
0.443969	2078.6
0.450139	2092.1
0.456395	2105.6
0.462737	2119.3
0.469168	2133.1
0.475689	2147.2
0.482299	2161.4
0.489002	2175.8
0.495798	2190.5
0.502688	2205.3
0.509674	2220.1
0.516757	2235.3
0.523939	2250.6
0.53122	2266.1
0.538603	2281.8
0.546088	2297.7
0.553677	2313.8
0.561372	2330
0.569174	2346.4
0.577084	2363.2
0.585104	2380
0.593235	2397.1
0.601479	2414.4
0.609838	2431.8
0.618314	2449.6
0.626907	2467.6
0.635619	2485.7
0.644452	2503.9
0.653409	2522.5
0.662489	2541.4
0.671696	2560.3
0.681031	2579.7
0.690495	2599.3
0.700092	2619
0.709821	2638.9
0.719686	2659.2
0.729687	2679.5
0.739828	2700.3
0.75011	2721.2
0.760534	2742.3
0.771104	2763.9
0.78182	2785.4
0.792685	2807.4
0.803702	2829.8
0.814871	2852.3
0.826196	2874.9
0.837678	2898
0.849319	2921.4
0.861122	2944.9
0.87309	2968.9
0.885224	2993.1
0.897526	3017.4
0.909999	3042.2
0.922646	3067.1
0.935468	3092.5
0.948469	3118.2
0.96165	3144
0.975014	3170.2
0.988564	3196.9
1.0023	3269.8
1.01623	3297.7
1.03036	3325.8
1.04467	3354.2
1.05919	3382.8
1.07391	3411.7
1.08884	3441.2
1.10397	3470.7
1.11931	3500.6
1.13487	3530.8
1.15064	3561.5
1.16663	3592.3
1.18284	3623.6
1.19928	3655.2
1.21595	3687.2
1.23285	3719.3
1.24998	3752.1
1.26735	3784.9
1.28496	3818.3
1.30282	3852.2
1.32093	3886.3
1.33929	3920.6
1.3579	3955.5
1.37677	3990.6
1.3959	4026.2
1.4153	4062.2
1.43497	4098.4
1.45491	4135.1
1.47513	4172.1
1.49563	4209.8
1.51642	4247.5
1.53749	4286
1.55886	4324.4
1.58052	4363.7
1.60249	4403.3
1.62476	4443.5
1.64734	4483.7
1.67023	4524.6
1.69345	4565.8
1.71698	4607.5
1.74084	4649.7
1.76503	4692.4
1.78956	4735.7
1.81443	4779
1.83965	4823.2
1.86522	4867.5
1.89114	4912.7
1.91742	4957.8
1.94407	5003.6
1.97108	5050.3
1.99848	5096.9
2.02625	5144.3
2.05441	5192.1
2.08296	5240.6
2.11191	5289.6
2.14126	5338.7
2.17102	5388.7
2.20119	5439.4
2.23178	5490.1
2.2628	5541.7
2.29424	5593.9
2.32613	5646.4
2.35845	5699.6
2.39123	5753.1
2.42446	5807.6
2.45816	5862.2
2.49232	5917.6
2.52695	5973.9
2.56207	6030.1
2.59768	6087.3
2.63378	6145
2.67038	6203.2
2.70749	6262.3
2.74512	6321.9
