"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2385.3
0.10139	2392.1
0.102799	2399.2
0.104227	2406.3
0.105676	2413.7
0.107145	2421.2
0.108634	2428.7
0.110143	2436.3
0.111674	2444.1
0.113226	2452
0.1148	2460
0.116395	2468.2
0.118013	2476.4
0.119653	2484.9
0.121315	2493.4
0.123001	2502
0.124711	2510.7
0.126444	2519.5
0.128201	2528.5
0.129983	2537.5
0.131789	2546.7
0.133621	2556.1
0.135478	2565.5
0.137361	2574.9
0.13927	2584.6
0.141205	2594.3
0.143167	2604.1
0.145157	2614.1
0.147174	2624.2
0.14922	2634.4
0.151293	2644.7
0.153396	2655.1
0.155528	2665.6
0.157689	2676.2
0.159881	2687.1
0.162103	2697.9
0.164355	2708.8
0.16664	2720
0.168955	2731.1
0.171303	2742.6
0.173684	2754
0.176098	2765.6
0.178545	2777.2
0.181027	2789
0.183542	2801.1
0.186093	2813.2
0.188679	2825.3
0.191301	2837.7
0.19396	2850.1
0.196656	2862.8
0.199389	2875.5
0.20216	2888.4
0.204969	2901.4
0.207818	2914.6
0.210706	2927.9
0.213634	2941.3
0.216603	2954.9
0.219613	2968.7
0.222665	2982.6
0.22576	2996.6
0.228897	3010.8
0.232078	3025.2
0.235303	3039.7
0.238574	3054.3
0.241889	3069.3
0.245251	3084.3
0.248659	3099.4
0.252115	3114.9
0.255619	3130.4
0.259171	3146.1
0.262773	3162.1
0.266425	3178.1
0.270127	3194.3
0.273881	3210.9
0.277688	3227.5
0.281547	3244.2
0.285459	3261.4
0.289427	3278.6
0.293449	3295.9
0.297527	3313.7
0.301662	3331.5
0.305854	3349.7
0.310105	3367.9
0.314414	3386.4
0.318784	3405
0.323214	3424
0.327706	3443.4
0.33226	3462.7
0.336878	3482.1
0.34156	3502.1
0.346306	3522.2
0.351119	3542.5
0.355999	3563.3
0.360946	3583.9
0.365962	3605.1
0.371048	3626.4
0.376205	3648.2
0.381433	3670.1
0.386734	3692
0.392109	3714.6
0.397558	3737.2
0.403083	3760.4
0.408685	3783.6
0.414365	3806.9
0.420123	3830.8
0.425962	3854.8
0.431882	3879.4
0.437884	3904.3
0.443969	3929.2
0.450139	3954.5
0.456395	3980.1
0.462737	4006
0.469168	4032.1
0.475689	4058.7
0.482299	4085.6
0.489002	4112.9
0.495798	4140.5
0.502688	4168.5
0.509674	4196.6
0.516757	4225.2
0.523939	4254.2
0.53122	4283.6
0.538603	4313.2
0.546088	4343.3
0.553677	4373.6
0.561372	4404.3
0.569174	4435.4
0.577084	4467.1
0.585104	4498.8
0.593235	4531.2
0.601479	4563.9
0.609838	4596.7
0.618314	4630.4
0.626907	4664.5
0.635619	4698.6
0.644452	4733
0.653409	4768.2
0.662489	4803.9
0.671696	4839.7
0.681031	4876.2
0.690495	4913.3
0.700092	4950.5
0.709821	4988.3
0.719686	5026.5
0.729687	5065
0.739828	5104.3
0.75011	5143.8
0.760534	5183.7
0.771104	5224.6
0.78182	5265.2
0.792685	5306.8
0.803702	5349.1
0.814871	5391.7
0.826196	5434.3
0.837678	5478
0.849319	5522.3
0.861122	5566.7
0.87309	5612
0.885224	5657.7
0.897526	5703.8
0.909999	5750.5
0.922646	5797.6
0.935468	5845.7
0.948469	5894.2
0.96165	5943
0.975014	5992.5
0.988564	6043.1
1.0023	6181
1.01623	6233.5
1.03036	6286.8
1.04467	6340.5
1.05919	6394.5
1.07391	6449.2
1.08884	6504.9
1.10397	6560.7
1.11931	6617.1
1.13487	6674.2
1.15064	6732.4
1.16663	6790.6
1.18284	6849.8
1.19928	6909.4
1.21595	6970
1.23285	7030.6
1.24998	7092.6
1.26735	7154.7
1.28496	7217.8
1.30282	7281.9
1.32093	7346.4
1.33929	7411.3
1.3579	7477.2
1.37677	7543.5
1.3959	7610.8
1.4153	7678.9
1.43497	7747.3
1.45491	7816.8
1.47513	7886.6
1.49563	7957.9
1.51642	8029.2
1.53749	8102
1.55886	8174.7
1.58052	8248.9
1.60249	8323.7
1.62476	8399.7
1.64734	8475.7
1.67023	8553.2
1.69345	8631
1.71698	8709.9
1.74084	8789.6
1.76503	8870.3
1.78956	8952.2
1.81443	9034
1.83965	9117.7
1.86522	9201.4
1.89114	9286.9
1.91742	9372.2
1.94407	9458.8
1.97108	9547
1.99848	9635.1
2.02625	9724.8
2.05441	9815.3
2.08296	9906.8
2.11191	9999.6
2.14126	10092
2.17102	10187
2.20119	10283
2.23178	10379
2.2628	10476
2.29424	10575
2.32613	10674
2.35845	10775
2.39123	10876
2.42446	10979
2.45816	11082
2.49232	11187
2.52695	11293
2.56207	11400
2.59768	11508
2.63378	11617
2.67038	11727
2.70749	11839
2.74512	11952
2.78327	12065
2.82195	12180
2.86117	12296
2.90093	12413
2.94125	12532
2.98212	12652
3.02357	12772
3.06559	12895
3.10819	13018
3.15139	13143
3.19518	13268
3.23959	13396
3.28461	13525
3.33026	13654
3.37654	13784
3.42346	13917
3.47104	14051
3.51928	14186
3.56819	14322
3.61778	14460
3.66805	14599
3.71903	14739
3.77071	14881
3.82312	15024
3.87625	15168
3.93012	15314
3.98474	15461
4.04011	15610
4.09626	15760
4.15319	15912
4.21091	16064
4.26943	16219
4.32876	16375
4.38892	16532
4.44991	16691
4.51176	16852
4.57446	17013
4.63803	17176
4.70249	17341
4.76784	17507
4.8341	17675
4.90128	17844
4.9694	18015
5.03846	18187
5.10848	18361
5.17947	18537
5.25146	18712
5.32444	18891
5.39843	19071
5.47346	19252
5.54952	19435
5.62665	19620
5.70484	19806
5.78413	19994
5.86451	20182
5.94601	20373
6.02865	20565
6.11243	20758
6.19738	20953
6.2835	21150
6.37083	21349
6.45936	21548
6.54913	21749
6.64015	21952
6.73243	22157
6.82599	22362
6.92086	22569
7.01704	22778
7.11456	22988
7.21343	23199
7.31368	23412
7.41532	23626
7.51837	23841
7.62286	24059
7.7288	24277
7.83621	24496
7.94511	24718
8.05553	24941
8.16748	25164
8.28098	25389
8.39607	25616
8.51275	25842
8.63106	26071
8.75101	26301
8.87262	26532
8.99593	26763
9.12095	26996
9.2477	27230
9.37622	27464
9.50653	27700
9.63864	27937
9.7726	28175
9.90841	28413
10.0461	28652
10.1857	28893
10.3273	29135
10.4708	29376
10.6163	29619
10.7639	29862
10.9134	30106
11.0651	30350
11.2189	30595
11.3748	30839
11.5329	31084
11.6932	31330
11.8557	31575
12.0204	31820
12.1875	32066
12.3569	32312
12.5286	32557
12.7027	32801
12.8792	33047
13.0582	33291
13.2397	33535
13.4237	33779
13.6103	34022
13.7994	34264
13.9912	34505
14.1856	34746
14.3828	34986
14.5826	35225
14.7853	35464
14.9908	35699
15.1991	35934
15.4103	36169
15.6245	36400
15.8416	36632
16.0618	36861
16.285	37088
16.5113	37314
16.7408	37537
16.9735	37758
17.2093	37977
17.4485	38194
17.691	38408
17.9369	38619
18.1861	38830
18.4389	39035
18.6951	39239
18.9549	39440
19.2184	39638
19.4854	39832
19.7562	40023
20.0308	40211
20.3092	40396
20.5914	40577
20.8776	40754
21.1677	40928
21.4619	41097
21.7602	41262
22.0626	41423
22.3692	41580
22.6801	41734
22.9953	41882
23.3148	42026
23.6389	42166
23.9674	42302
24.3005	42432
24.6382	42558
24.9806	42678
25.3277	42794
25.6797	42904
26.0366	43009
26.3984	43110
26.7653	43205
27.1373	43295
27.5144	43380
27.8968	43460
28.2845	43534
28.6776	43601
29.0761	43664
29.4802	43721
29.8899	43773
30.3053	43820
30.7265	43861
31.1535	43896
31.5864	43924
32.0254	43948
32.4705	43966
32.9217	43979
33.3792	43986
33.8431	43987
34.3135	43984
34.7903	43974
35.2738	43960
35.764	43940
36.2611	43915
36.765	43884
37.2759	43847
37.794	43806
38.3192	43759
38.8518	43707
39.3917	43649
39.9391	43587
40.4942	43518
41.0569	43445
41.6275	43367
42.206	43283
42.7926	43194
43.3873	43100
43.9903	43001
44.6016	42897
45.2215	42788
45.8499	42674
46.4871	42554
47.1332	42431
47.7882	42302
48.4523	42169
49.1257	42031
49.8084	41888
50.5006	41741
51.2024	41589
51.914	41432
52.6355	41272
53.367	41106
54.1087	40937
54.8606	40763
55.623	40584
56.3961	40403
57.1798	40216
57.9745	40026
58.7802	39831
59.5971	39633
60.4253	39429
61.265	39223
62.1165	39012
62.9797	38798
63.855	38580
64.7424	38358
65.6422	38133
66.5544	37903
67.4793	37671
68.4171	37435
69.3679	37195
70.332	36952
71.3094	36706
72.3004	36456
73.3052	36203
74.324	35947
75.3569	35688
76.4041	35426
77.466	35161
78.5425	34893
79.6341	34622
80.7408	34348
81.8629	34072
83.0005	33793
84.154	33511
85.3236	33227
86.5093	32940
87.7116	32651
88.9305	32359
90.1664	32065
91.4195	31769
92.69	31470
93.9782	31169
95.2842	30865
96.6084	30558
97.951	30250
99.3123	29939
100.692	29626
102.092	29310
103.511	28991
104.949	28671
106.408	28345
107.886	28018
109.386	27688
110.906	27357
112.447	27023
114.01	26686
115.594	26345
117.201	26002
118.83	25654
120.481	25303
122.156	24949
123.853	24594
125.574	24237
127.32	23878
129.089	23517
130.883	23154
132.702	22786
134.546	22416
136.416	22046
138.312	21674
140.234	21302
142.183	20926
144.159	20548
146.162	20170
148.194	19788
150.253	19408
152.341	19027
154.458	18647
156.605	18268
158.781	17890
160.988	17513
163.225	17133
165.494	16754
167.794	16381
170.125	16009
172.49	15636
174.887	15267
177.317	14900
179.782	14541
182.28	14181
184.813	13823
187.382	13471
189.986	13121
192.626	12776
195.303	12432
198.017	12098
200.769	11764
203.559	11436
206.388	11111
209.257	10795
212.165	10483
215.113	10175
218.103	9870.4
221.134	9574.1
224.207	9280.7
227.323	8993.4
230.482	8711.7
233.685	8438.4
236.933	8167.8
240.226	7906.4
243.564	7647.4
246.949	7396.9
250.381	7153
253.861	6912.1
257.389	6678.8
260.966	6449.6
264.592	6228.9
268.27	6014.1
271.998	5804.4
275.778	5598.8
279.61	5400.1
283.496	5208
287.436	5021.9
291.431	4839.5
295.481	4662.4
299.587	4491.5
303.751	4325.1
307.972	4163.1
312.252	4006.4
316.592	3855.5
320.991	3708
325.452	3566.1
329.975	3427
334.561	3291.4
339.211	3161.5
343.925	3034.6
348.704	2911.1
353.551	2792
358.464	2676.1
363.446	2563.4
368.497	2454.3
373.618	2348.7
378.81	2247.1
384.075	2147.2
389.412	2051.7
394.824	1958.8
400.311	1869.3
405.874	1782.4
411.515	1698.1
417.234	1616.9
423.032	1539
428.911	1463.4
434.872	1390.5
440.916	1320.6
447.043	1253.6
453.256	1188.8
459.555	1126.4
465.942	1066.7
472.417	1009.2
478.983	954.37
485.639	901.87
492.388	851.34
499.231	803.14
506.169	756.94
513.204	713.04
520.336	671.06
527.567	631.01
534.899	592.86
542.333	556.59
549.87	522.13
557.511	489.21
565.259	457.92
573.115	428.4
581.08	400.25
589.155	373.84
597.343	348.76
605.645	325.2
614.061	303.06
622.595	282.14
631.248	262.41
640.02	243.73
648.915	226.28
657.933	209.82
667.077	194.4
676.347	179.89
685.747	166.34
695.277	153.56
704.94	141.6
714.736	130.38
724.669	119.92
734.74	110.14
744.951	101.02
755.304	92.526
765.801	84.6
776.444	77.253
