"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	68525
0.10139	68723
0.102799	68925
0.104227	69130
0.105676	69333
0.107145	69546
0.108634	69763
0.110143	69982
0.111674	70206
0.113226	70432
0.1148	70662
0.116395	70896
0.118013	71133
0.119653	71367
0.121315	71611
0.123001	71857
0.124711	72108
0.126444	72362
0.128201	72618
0.129983	72878
0.131789	73141
0.133621	73401
0.135478	73671
0.137361	73943
0.13927	74219
0.141205	74499
0.143167	74780
0.145157	75066
0.147174	75348
0.14922	75640
0.151293	75935
0.153396	76234
0.155528	76535
0.157689	76840
0.159881	77140
0.162103	77452
0.164355	77766
0.16664	78085
0.168955	78406
0.171303	78723
0.173684	79052
0.176098	79384
0.178545	79718
0.181027	80057
0.183542	80392
0.186093	80738
0.188679	81088
0.191301	81442
0.19396	81798
0.196656	82152
0.199389	82516
0.20216	82885
0.204969	83257
0.207818	83627
0.210706	84008
0.213634	84392
0.216603	84782
0.219613	85167
0.222665	85564
0.22576	85967
0.228897	86373
0.232078	86775
0.235303	87191
0.238574	87610
0.241889	88028
0.245251	88457
0.248659	88891
0.252115	89322
0.255619	89766
0.259171	90216
0.262773	90662
0.266425	91122
0.270127	91586
0.273881	92049
0.277688	92525
0.281547	93004
0.285459	93483
0.289427	93976
0.293449	94474
0.297527	94969
0.301662	95479
0.305854	95986
0.310105	96508
0.314414	97027
0.318784	97559
0.323214	98102
0.327706	98645
0.33226	99197
0.336878	99740
0.34156	100310
0.346306	100870
0.351119	101450
0.355999	102040
0.360946	102630
0.365962	103220
0.371048	103830
0.376205	104440
0.381433	105050
0.386734	105680
0.392109	106310
0.397558	106960
0.403083	107600
0.408685	108250
0.414365	108920
0.420123	109590
0.425962	110270
0.431882	110960
0.437884	111660
0.443969	112350
0.450139	113080
0.456395	113790
0.462737	114520
0.469168	115260
0.475689	116010
0.482299	116760
0.489002	117520
0.495798	118300
0.502688	119080
0.509674	119880
0.516757	120680
0.523939	121490
0.53122	122310
0.538603	123140
0.546088	123980
0.553677	124830
0.561372	125690
0.569174	126560
0.577084	127450
0.585104	128330
0.593235	129240
0.601479	130150
0.609838	131070
0.618314	131990
0.626907	132950
0.635619	133900
0.644452	134860
0.653409	135840
0.662489	136820
0.671696	137820
0.681031	138840
0.690495	139860
0.700092	140900
0.709821	141930
0.719686	143000
0.729687	144060
0.739828	145150
0.75011	146230
0.760534	147350
0.771104	148470
0.78182	149600
0.792685	150740
0.803702	151900
0.814871	153060
0.826196	154250
0.837678	155450
0.849319	156660
0.861122	157870
0.87309	159120
0.885224	160370
0.897526	161630
0.909999	162900
0.922646	164190
0.935468	165480
0.948469	166810
0.96165	168140
0.975014	169500
0.988564	170850
1.0023	174700
1.01623	176110
1.03036	177540
1.04467	179010
1.05919	180450
1.07391	181920
1.08884	183410
1.10397	184930
1.11931	186440
1.13487	187970
1.15064	189500
1.16663	191060
1.18284	192650
1.19928	194240
1.21595	195830
1.23285	197450
1.24998	199080
1.26735	200740
1.28496	202390
1.30282	204080
1.32093	205770
1.33929	207470
1.3579	209190
1.37677	210930
1.3959	212690
1.4153	214440
1.43497	216230
1.45491	218010
1.47513	219840
1.49563	221670
1.51642	223500
1.53749	225360
1.55886	227220
1.58052	229120
