"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3489.1
0.10139	3499.2
0.102799	3509.5
0.104227	3519.9
0.105676	3530.7
0.107145	3541.6
0.108634	3552.6
0.110143	3563.8
0.111674	3575.2
0.113226	3586.7
0.1148	3598.4
0.116395	3610.3
0.118013	3622.4
0.119653	3634.8
0.121315	3647.2
0.123001	3659.7
0.124711	3672.5
0.126444	3685.4
0.128201	3698.5
0.129983	3711.7
0.131789	3725.1
0.133621	3738.8
0.135478	3752.6
0.137361	3766.4
0.13927	3780.5
0.141205	3794.7
0.143167	3809.1
0.145157	3823.6
0.147174	3838.4
0.14922	3853.3
0.151293	3868.3
0.153396	3883.6
0.155528	3898.9
0.157689	3914.5
0.159881	3930.3
0.162103	3946.1
0.164355	3962.1
0.16664	3978.4
0.168955	3994.8
0.171303	4011.4
0.173684	4028.2
0.176098	4045.1
0.178545	4062.1
0.181027	4079.4
0.183542	4096.9
0.186093	4114.6
0.188679	4132.4
0.191301	4150.4
0.19396	4168.6
0.196656	4187.1
0.199389	4205.7
0.20216	4224.5
0.204969	4243.5
0.207818	4262.9
0.210706	4282.3
0.213634	4301.9
0.216603	4321.7
0.219613	4341.9
0.222665	4362.2
0.22576	4382.7
0.228897	4403.4
0.232078	4424.4
0.235303	4445.6
0.238574	4467
0.241889	4488.8
0.245251	4510.7
0.248659	4532.9
0.252115	4555.4
0.255619	4578.1
0.259171	4601
0.262773	4624.3
0.266425	4647.8
0.270127	4671.5
0.273881	4695.7
0.277688	4719.9
0.281547	4744.4
0.285459	4769.4
0.289427	4794.5
0.293449	4819.9
0.297527	4845.8
0.301662	4871.9
0.305854	4898.3
0.310105	4925
0.314414	4952
0.318784	4979.2
0.323214	5006.9
0.327706	5035.3
0.33226	5063.5
0.336878	5091.8
0.34156	5121
0.346306	5150.3
0.351119	5180
0.355999	5210.3
0.360946	5240.5
0.365962	5271.3
0.371048	5302.5
0.376205	5334.3
0.381433	5366.1
0.386734	5398.3
0.392109	5431.1
0.397558	5464.2
0.403083	5498
0.408685	5531.8
0.414365	5566
0.420123	5600.8
0.425962	5635.9
0.431882	5671.7
0.437884	5708
0.443969	5744.3
0.450139	5781.4
0.456395	5818.7
0.462737	5856.4
0.469168	5894.5
0.475689	5933.3
0.482299	5972.6
0.489002	6012.4
0.495798	6052.7
0.502688	6093.5
0.509674	6134.5
0.516757	6176.3
0.523939	6218.6
0.53122	6261.3
0.538603	6304.6
0.546088	6348.4
0.553677	6392.6
0.561372	6437.4
0.569174	6482.6
0.577084	6528.9
0.585104	6575.1
0.593235	6622.4
0.601479	6670.1
0.609838	6717.9
0.618314	6766.8
0.626907	6816.6
0.635619	6866.3
0.644452	6916.6
0.653409	6967.8
0.662489	7019.8
0.671696	7072
0.681031	7125.2
0.690495	7179.2
0.700092	7233.4
0.709821	7288.4
0.719686	7344.1
0.729687	7400
0.739828	7457.3
0.75011	7514.7
0.760534	7572.9
0.771104	7632.4
0.78182	7691.6
0.792685	7752.1
0.803702	7813.6
0.814871	7875.5
0.826196	7937.7
0.837678	8001.2
0.849319	8065.7
0.861122	8130.2
0.87309	8196.1
0.885224	8262.6
0.897526	8329.6
0.909999	8397.6
0.922646	8466.1
0.935468	8535.8
0.948469	8606.3
0.96165	8677.3
0.975014	8749.3
0.988564	8822.6
1.0023	9023.6
1.01623	9100
1.03036	9177.3
1.04467	9255.3
1.05919	9333.6
1.07391	9413
1.08884	9493.8
1.10397	9574.9
1.11931	9656.8
1.13487	9739.6
1.15064	9823.9
1.16663	9908.2
1.18284	9994.1
1.19928	10081
1.21595	10168
1.23285	10256
1.24998	10346
1.26735	10436
1.28496	10527
1.30282	10620
1.32093	10713
1.33929	10807
1.3579	10903
1.37677	10999
1.3959	11096
1.4153	11194
1.43497	11293
1.45491	11394
1.47513	11495
1.49563	11597
1.51642	11700
1.53749	11805
1.55886	11910
1.58052	12017
1.60249	12125
1.62476	12235
1.64734	12344
1.67023	12456
1.69345	12568
1.71698	12682
1.74084	12796
1.76503	12913
1.78956	13030
1.81443	13148
1.83965	13268
1.86522	13389
1.89114	13511
1.91742	13634
1.94407	13758
1.97108	13884
1.99848	14011
2.02625	14139
2.05441	14269
2.08296	14400
2.11191	14533
2.14126	14666
2.17102	14801
2.20119	14938
2.23178	15075
2.2628	15214
2.29424	15355
2.32613	15497
2.35845	15640
2.39123	15784
2.42446	15931
2.45816	16078
2.49232	16227
2.52695	16378
2.56207	16529
2.59768	16683
2.63378	16838
2.67038	16994
2.70749	17152
2.74512	17311
2.78327	17472
2.82195	17634
2.86117	17799
2.90093	17964
2.94125	18131
2.98212	18300
3.02357	18470
3.06559	18642
3.10819	18815
3.15139	18990
3.19518	19167
3.23959	19345
3.28461	19526
3.33026	19706
3.37654	19889
3.42346	20074
3.47104	20261
3.51928	20449
3.56819	20639
3.61778	20830
3.66805	21024
3.71903	21218
3.77071	21414
3.82312	21612
3.87625	21812
3.93012	22013
3.98474	22217
4.04011	22421
4.09626	22628
4.15319	22836
4.21091	23045
4.26943	23257
4.32876	23470
4.38892	23685
4.44991	23902
4.51176	24120
4.57446	24339
4.63803	24561
4.70249	24784
4.76784	25009
4.8341	25236
4.90128	25464
4.9694	25694
5.03846	25925
5.10848	26158
5.17947	26394
5.25146	26629
5.32444	26867
5.39843	27106
5.47346	27347
5.54952	27590
5.62665	27834
5.70484	28080
5.78413	28327
5.86451	28575
5.94601	28825
6.02865	29076
6.11243	29329
6.19738	29583
6.2835	29838
6.37083	30096
6.45936	30354
6.54913	30612
6.64015	30873
6.73243	31136
6.82599	31398
6.92086	31661
7.01704	31927
7.11456	32193
7.21343	32460
7.31368	32728
7.41532	32997
7.51837	33266
7.62286	33538
7.7288	33809
7.83621	34081
7.94511	34354
8.05553	34628
8.16748	34902
8.28098	35177
8.39607	35452
8.51275	35727
8.63106	36004
8.75101	36280
8.87262	36557
8.99593	36833
9.12095	37110
9.2477	37387
9.37622	37664
9.50653	37942
9.63864	38218
9.7726	38496
9.90841	38771
10.0461	39046
10.1857	39322
10.3273	39598
10.4708	39872
10.6163	40147
10.7639	40420
10.9134	40692
11.0651	40964
11.2189	41234
11.3748	41504
11.5329	41771
11.6932	42038
11.8557	42303
12.0204	42566
12.1875	42828
12.3569	43088
12.5286	43346
12.7027	43601
12.8792	43856
13.0582	44106
13.2397	44356
13.4237	44603
13.6103	44846
13.7994	45086
13.9912	45324
14.1856	45559
14.3828	45790
14.5826	46018
14.7853	46244
14.9908	46464
15.1991	46681
15.4103	46894
15.6245	47102
15.8416	47307
16.0618	47508
16.285	47702
16.5113	47893
16.7408	48078
16.9735	48258
17.2093	48433
17.4485	48602
17.691	48766
17.9369	48925
18.1861	49080
18.4389	49226
18.6951	49368
18.9549	49504
19.2184	49633
19.4854	49756
19.7562	49872
20.0308	49983
20.3092	50087
20.5914	50184
20.8776	50273
21.1677	50357
21.4619	50433
21.7602	50502
22.0626	50566
22.3692	50622
22.6801	50672
22.9953	50713
23.3148	50748
23.6389	50776
23.9674	50796
24.3005	50809
24.6382	50814
24.9806	50812
25.3277	50803
25.6797	50787
26.0366	50764
26.3984	50734
26.7653	50696
27.1373	50652
27.5144	50600
27.8968	50541
28.2845	50476
28.6776	50401
29.0761	50321
29.4802	50234
29.8899	50141
30.3053	50040
30.7265	49933
31.1535	49820
31.5864	49699
32.0254	49572
32.4705	49440
32.9217	49302
33.3792	49158
33.8431	49008
34.3135	48852
34.7903	48690
35.2738	48524
35.764	48353
36.2611	48175
36.765	47993
37.2759	47806
37.794	47616
38.3192	47420
38.8518	47219
39.3917	47015
39.9391	46806
40.4942	46595
41.0569	46380
41.6275	46161
42.206	45939
42.7926	45714
43.3873	45487
43.9903	45256
44.6016	45023
45.2215	44787
45.8499	44549
46.4871	44306
47.1332	44063
47.7882	43817
48.4523	43568
49.1257	43317
49.8084	43064
50.5006	42809
51.2024	42551
51.914	42292
52.6355	42031
53.367	41768
54.1087	41504
54.8606	41238
55.623	40970
56.3961	40702
57.1798	40431
57.9745	40160
58.7802	39886
59.5971	39613
60.4253	39337
61.265	39061
62.1165	38784
62.9797	38505
63.855	38226
64.7424	37945
65.6422	37664
66.5544	37381
67.4793	37098
68.4171	36814
69.3679	36530
70.332	36244
71.3094	35958
72.3004	35671
73.3052	35384
74.324	35096
75.3569	34808
76.4041	34519
77.466	34229
78.5425	33939
79.6341	33648
80.7408	33356
81.8629	33064
83.0005	32770
84.154	32476
85.3236	32180
86.5093	31883
87.7116	31584
88.9305	31285
90.1664	30985
91.4195	30682
92.69	30379
93.9782	30073
95.2842	29767
96.6084	29458
97.951	29147
99.3123	28834
100.692	28519
102.092	28203
103.511	27886
104.949	27567
106.408	27243
107.886	26917
109.386	26590
110.906	26262
112.447	25930
114.01	25596
115.594	25259
117.201	24922
118.83	24580
120.481	24235
122.156	23886
123.853	23537
125.574	23186
127.32	22832
129.089	22478
130.883	22122
132.702	21761
134.546	21398
136.416	21035
138.312	20670
140.234	20305
142.183	19937
144.159	19567
146.162	19197
148.194	18823
150.253	18452
152.341	18079
154.458	17707
156.605	17336
158.781	16967
160.988	16601
163.225	16232
165.494	15865
167.794	15505
170.125	15146
172.49	14788
174.887	14435
177.317	14084
179.782	13742
182.28	13401
184.813	13063
187.382	12731
189.986	12402
192.626	12080
195.303	11760
198.017	11450
200.769	11142
203.559	10840
206.388	10541
209.257	10250
212.165	9964.1
215.113	9682.3
218.103	9403.9
221.134	9132.8
224.207	8864.8
227.323	8601.9
230.482	8343.5
233.685	8092
236.933	7842.9
240.226	7601.4
243.564	7361.7
246.949	7128.6
250.381	6901
253.861	6676
257.389	6457.3
260.966	6241.8
264.592	6033
268.27	5829.3
271.998	5630.2
275.778	5434.9
279.61	5245.1
283.496	5061
287.436	4882.2
291.431	4707.2
295.481	4536.7
299.587	4371.8
303.751	4210.8
307.972	4053.5
312.252	3899.9
316.592	3750.1
320.991	3602.3
325.452	3457.9
329.975	3314.8
334.561	3173.1
339.211	3034.6
343.925	2897.3
348.704	2761.5
353.551	2628.3
358.464	2497.6
363.446	2370
368.497	2246.4
373.618	2127.3
378.81	2013.7
384.075	1903.9
389.412	1800.3
394.824	1701.7
400.311	1608.6
405.874	1520.6
411.515	1437.5
417.234	1359.2
423.032	1285.7
428.911	1216.2
434.872	1150.7
440.916	1089.2
447.043	1031.4
453.256	976.78
459.555	925.13
465.942	876.41
472.417	829.91
478.983	785.84
485.639	743.73
492.388	703.27
499.231	664.51
506.169	627.22
513.204	591.57
520.336	557.38
527.567	524.71
534.899	493.55
542.333	463.9
549.87	435.75
557.511	408.92
565.259	383.44
573.115	359.35
581.08	336.42
589.155	314.81
597.343	294.27
605.645	274.91
614.061	256.64
622.595	239.35
631.248	223.01
640.02	207.54
648.915	193.02
657.933	179.29
667.077	166.4
676.347	154.24
685.747	142.85
695.277	132.1
704.94	122.03
714.736	112.55
724.669	103.7
734.74	95.41
744.951	87.664
755.304	80.434
765.801	73.682
776.444	67.405
787.234	61.564
798.175	56.144
809.267	51.119
820.514	46.466
831.917	42.184
843.478	38.246
855.2	34.632
867.086	31.327
879.136	28.305
891.353	25.548
903.741	23.048
916.301	20.773
929.035	18.707
941.946	16.841
955.037	15.155
968.309	13.633
981.766	12.226
995.41	10.048
