"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9765.7
0.10139	9793.9
0.102799	9822.7
0.104227	9851.9
0.105676	9882
0.107145	9912.4
0.108634	9943.2
0.110143	9974.5
0.111674	10006
0.113226	10039
0.1148	10071
0.116395	10105
0.118013	10139
0.119653	10173
0.121315	10208
0.123001	10243
0.124711	10279
0.126444	10315
0.128201	10351
0.129983	10388
0.131789	10426
0.133621	10464
0.135478	10503
0.137361	10541
0.13927	10581
0.141205	10621
0.143167	10661
0.145157	10701
0.147174	10743
0.14922	10784
0.151293	10826
0.153396	10869
0.155528	10912
0.157689	10956
0.159881	11000
0.162103	11044
0.164355	11089
0.16664	11134
0.168955	11180
0.171303	11227
0.173684	11273
0.176098	11321
0.178545	11368
0.181027	11417
0.183542	11466
0.186093	11515
0.188679	11565
0.191301	11615
0.19396	11666
0.196656	11718
0.199389	11770
0.20216	11823
0.204969	11876
0.207818	11930
0.210706	11984
0.213634	12039
0.216603	12094
0.219613	12151
0.222665	12207
0.22576	12265
0.228897	12323
0.232078	12382
0.235303	12441
0.238574	12501
0.241889	12562
0.245251	12623
0.248659	12685
0.252115	12748
0.255619	12811
0.259171	12875
0.262773	12940
0.266425	13006
0.270127	13072
0.273881	13140
0.277688	13208
0.281547	13276
0.285459	13346
0.289427	13416
0.293449	13487
0.297527	13560
0.301662	13632
0.305854	13706
0.310105	13781
0.314414	13856
0.318784	13933
0.323214	14010
0.327706	14089
0.33226	14168
0.336878	14247
0.34156	14329
0.346306	14411
0.351119	14494
0.355999	14578
0.360946	14663
0.365962	14749
0.371048	14836
0.376205	14925
0.381433	15014
0.386734	15103
0.392109	15195
0.397558	15288
0.403083	15382
0.408685	15477
0.414365	15572
0.420123	15669
0.425962	15767
0.431882	15867
0.437884	15969
0.443969	16070
0.450139	16174
0.456395	16278
0.462737	16383
0.469168	16490
0.475689	16598
0.482299	16708
0.489002	16819
0.495798	16931
0.502688	17045
0.509674	17160
0.516757	17276
0.523939	17394
0.53122	17514
0.538603	17635
0.546088	17757
0.553677	17880
0.561372	18005
0.569174	18132
0.577084	18261
0.585104	18390
0.593235	18522
0.601479	18655
0.609838	18788
0.618314	18925
0.626907	19063
0.635619	19202
0.644452	19342
0.653409	19485
0.662489	19630
0.671696	19776
0.681031	19924
0.690495	20075
0.700092	20226
0.709821	20379
0.719686	20535
0.729687	20691
0.739828	20850
0.75011	21010
0.760534	21173
0.771104	21338
0.78182	21504
0.792685	21672
0.803702	21843
0.814871	22016
0.826196	22189
0.837678	22366
0.849319	22546
0.861122	22725
0.87309	22909
0.885224	23094
0.897526	23281
0.909999	23470
0.922646	23661
0.935468	23855
0.948469	24051
0.96165	24249
0.975014	24449
0.988564	24653
1.0023	25214
1.01623	25426
1.03036	25641
1.04467	25858
1.05919	26076
1.07391	26297
1.08884	26521
1.10397	26747
1.11931	26975
1.13487	27205
1.15064	27439
1.16663	27673
1.18284	27912
1.19928	28152
1.21595	28395
1.23285	28639
1.24998	28888
1.26735	29138
1.28496	29391
1.30282	29649
1.32093	29908
1.33929	30168
1.3579	30432
1.37677	30698
1.3959	30968
1.4153	31240
1.43497	31515
1.45491	31792
1.47513	32072
1.49563	32357
1.51642	32642
1.53749	32932
1.55886	33223
1.58052	33519
1.60249	33818
1.62476	34120
1.64734	34423
1.67023	34731
1.69345	35041
1.71698	35354
1.74084	35671
1.76503	35992
1.78956	36316
1.81443	36641
1.83965	36972
1.86522	37303
1.89114	37642
1.91742	37979
1.94407	38321
1.97108	38669
1.99848	39017
2.02625	39370
2.05441	39726
2.08296	40087
2.11191	40451
2.14126	40816
2.17102	41187
2.20119	41562
2.23178	41938
2.2628	42320
2.29424	42705
2.32613	43093
2.35845	43485
2.39123	43879
2.42446	44281
2.45816	44682
2.49232	45089
2.52695	45501
2.56207	45914
2.59768	46332
2.63378	46754
2.67038	47179
2.70749	47610
2.74512	48043
2.78327	48480
2.82195	48921
2.86117	49366
2.90093	49814
2.94125	50267
2.98212	50724
3.02357	51183
3.06559	51649
3.10819	52116
3.15139	52589
3.19518	53066
3.23959	53546
3.28461	54031
3.33026	54517
3.37654	55008
3.42346	55505
3.47104	56006
3.51928	56509
3.56819	57016
3.61778	57529
3.66805	58045
3.71903	58564
3.77071	59085
3.82312	59613
3.87625	60143
3.93012	60677
3.98474	61217
4.04011	61758
4.09626	62304
4.15319	62854
4.21091	63405
4.26943	63961
4.32876	64523
4.38892	65087
4.44991	65654
4.51176	66225
4.57446	66798
4.63803	67377
4.70249	67957
4.76784	68543
4.8341	69131
4.90128	69721
4.9694	70315
5.03846	70913
5.10848	71514
5.17947	72117
5.25146	72721
5.32444	73330
5.39843	73943
5.47346	74556
5.54952	75172
5.62665	75791
