"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6672.4
0.10139	6691.7
0.102799	6711.3
0.104227	6731.3
0.105676	6752
0.107145	6772.8
0.108634	6793.8
0.110143	6815.2
0.111674	6837
0.113226	6859
0.1148	6881.4
0.116395	6904.2
0.118013	6927.3
0.119653	6951
0.121315	6974.7
0.123001	6998.7
0.124711	7023.1
0.126444	7047.9
0.128201	7072.8
0.129983	7098.2
0.131789	7123.8
0.133621	7150.1
0.135478	7176.4
0.137361	7202.8
0.13927	7229.8
0.141205	7257
0.143167	7284.4
0.145157	7312.3
0.147174	7340.7
0.14922	7369.1
0.151293	7397.9
0.153396	7427
0.155528	7456.4
0.157689	7486
0.159881	7516.3
0.162103	7546.7
0.164355	7577.3
0.16664	7608.4
0.168955	7639.7
0.171303	7671.6
0.173684	7703.6
0.176098	7736
0.178545	7768.6
0.181027	7801.6
0.183542	7835.3
0.186093	7869
0.188679	7903
0.191301	7937.5
0.19396	7972.3
0.196656	8007.8
0.199389	8043.4
0.20216	8079.3
0.204969	8115.6
0.207818	8152.7
0.210706	8189.9
0.213634	8227.3
0.216603	8265.3
0.219613	8304
0.222665	8342.7
0.22576	8382
0.228897	8421.6
0.232078	8461.9
0.235303	8502.5
0.238574	8543.3
0.241889	8585.2
0.245251	8627.1
0.248659	8669.4
0.252115	8712.7
0.255619	8756
0.259171	8799.8
0.262773	8844.5
0.266425	8889.4
0.270127	8934.7
0.273881	8981
0.277688	9027.4
0.281547	9074.2
0.285459	9122.2
0.289427	9170.2
0.293449	9218.8
0.297527	9268.4
0.301662	9318.2
0.305854	9368.9
0.310105	9419.9
0.314414	9471.8
0.318784	9523.8
0.323214	9576.7
0.327706	9631
0.33226	9685
0.336878	9739.3
0.34156	9795.1
0.346306	9851.3
0.351119	9908
0.355999	9966.2
0.360946	10024
0.365962	10083
0.371048	10143
0.376205	10204
0.381433	10264
0.386734	10326
0.392109	10389
0.397558	10452
0.403083	10517
0.408685	10582
0.414365	10647
0.420123	10714
0.425962	10781
0.431882	10850
0.437884	10919
0.443969	10989
0.450139	11060
0.456395	11131
0.462737	11203
0.469168	11276
0.475689	11351
0.482299	11426
0.489002	11502
0.495798	11579
0.502688	11657
0.509674	11736
0.516757	11816
0.523939	11897
0.53122	11979
0.538603	12062
0.546088	12146
0.553677	12230
0.561372	12316
0.569174	12403
0.577084	12492
0.585104	12580
0.593235	12671
0.601479	12762
0.609838	12854
0.618314	12948
0.626907	13043
0.635619	13138
0.644452	13234
0.653409	13333
0.662489	13432
0.671696	13532
0.681031	13634
0.690495	13738
0.700092	13842
0.709821	13947
0.719686	14054
0.729687	14161
0.739828	14271
0.75011	14381
0.760534	14493
0.771104	14607
0.78182	14720
0.792685	14836
0.803702	14954
0.814871	15073
0.826196	15193
0.837678	15314
0.849319	15438
0.861122	15562
0.87309	15688
0.885224	15816
0.897526	15944
0.909999	16075
0.922646	16206
0.935468	16340
0.948469	16476
0.96165	16612
0.975014	16750
0.988564	16891
1.0023	17276
1.01623	17423
1.03036	17571
1.04467	17721
1.05919	17872
1.07391	18024
1.08884	18179
1.10397	18335
1.11931	18492
1.13487	18652
1.15064	18814
1.16663	18976
1.18284	19141
1.19928	19307
1.21595	19476
1.23285	19645
1.24998	19817
1.26735	19990
1.28496	20166
1.30282	20345
1.32093	20524
1.33929	20705
1.3579	20888
1.37677	21073
1.3959	21260
1.4153	21450
1.43497	21640
1.45491	21834
1.47513	22028
1.49563	22226
1.51642	22425
1.53749	22627
1.55886	22829
1.58052	23036
1.60249	23244
1.62476	23455
1.64734	23666
1.67023	23882
1.69345	24098
1.71698	24317
1.74084	24539
1.76503	24763
1.78956	24990
1.81443	25218
1.83965	25450
1.86522	25682
1.89114	25920
1.91742	26156
1.94407	26397
1.97108	26641
1.99848	26886
2.02625	27135
2.05441	27386
2.08296	27639
2.11191	27896
2.14126	28154
2.17102	28416
2.20119	28681
2.23178	28947
2.2628	29217
2.29424	29490
2.32613	29765
2.35845	30043
2.39123	30323
2.42446	30608
2.45816	30894
2.49232	31183
2.52695	31477
2.56207	31771
2.59768	32070
2.63378	32371
2.67038	32675
2.70749	32984
2.74512	33294
2.78327	33608
2.82195	33924
2.86117	34244
2.90093	34567
2.94125	34894
2.98212	35223
3.02357	35555
3.06559	35892
3.10819	36231
3.15139	36574
3.19518	36920
3.23959	37269
3.28461	37623
3.33026	37978
3.37654	38336
3.42346	38700
3.47104	39067
3.51928	39436
3.56819	39809
3.61778	40187
3.66805	40567
3.71903	40951
3.77071	41337
3.82312	41728
3.87625	42122
3.93012	42519
3.98474	42922
4.04011	43326
4.09626	43736
4.15319	44148
4.21091	44563
4.26943	44983
4.32876	45408
4.38892	45835
4.44991	46266
4.51176	46701
4.57446	47137
4.63803	47580
4.70249	48025
4.76784	48475
4.8341	48928
4.90128	49384
4.9694	49845
5.03846	50309
5.10848	50777
5.17947	51250
5.25146	51722
5.32444	52201
5.39843	52684
5.47346	53170
5.54952	53660
5.62665	54153
5.70484	54651
5.78413	55152
5.86451	55654
5.94601	56162
6.02865	56673
6.11243	57187
6.19738	57705
6.2835	58226
6.37083	58752
6.45936	59279
6.54913	59810
6.64015	60345
6.73243	60884
6.82599	61424
6.92086	61967
7.01704	62514
7.11456	63064
7.21343	63616
7.31368	64171
7.41532	64730
7.51837	65290
7.62286	65855
7.7288	66420
7.83621	66988
7.94511	67561
8.05553	68134
8.16748	68708
8.28098	69287
8.39607	69867
8.51275	70447
8.63106	71032
8.75101	71616
8.87262	72204
8.99593	72790
9.12095	73379
9.2477	73970
9.37622	74560
9.50653	75154
9.63864	75747
9.7726	76342
9.90841	76935
10.0461	77529
10.1857	78125
10.3273	78722
10.4708	79317
10.6163	79915
10.7639	80510
10.9134	81104
11.0651	81699
11.2189	82291
11.3748	82883
11.5329	83471
11.6932	84060
11.8557	84647
12.0204	85230
12.1875	85814
12.3569	86393
12.5286	86971
12.7027	87543
12.8792	88117
13.0582	88683
13.2397	89249
13.4237	89811
13.6103	90366
13.7994	90919
13.9912	91467
14.1856	92012
14.3828	92551
14.5826	93087
14.7853	93618
14.9908	94139
15.1991	94657
15.4103	95170
15.6245	95673
15.8416	96172
16.0618	96665
16.285	97148
16.5113	97625
16.7408	98094
16.9735	98554
17.2093	99008
17.4485	99452
17.691	99887
17.9369	100310
18.1861	100740
18.4389	101140
18.6951	101540
18.9549	101930
19.2184	102320
19.4854	102690
19.7562	103050
20.0308	103400
20.3092	103740
20.5914	104070
20.8776	104380
21.1677	104690
21.4619	104980
21.7602	105270
22.0626	105540
22.3692	105800
22.6801	106050
22.9953	106280
23.3148	106510
23.6389	106720
23.9674	106920
24.3005	107110
24.6382	107280
24.9806	107450
25.3277	107600
25.6797	107730
26.0366	107860
26.3984	107970
26.7653	108070
27.1373	108160
27.5144	108240
27.8968	108300
28.2845	108350
28.6776	108380
29.0761	108400
29.4802	108420
29.8899	108420
30.3053	108400
30.7265	108380
31.1535	108340
31.5864	108290
32.0254	108230
32.4705	108160
32.9217	108070
33.3792	107980
33.8431	107880
34.3135	107760
34.7903	107630
35.2738	107500
35.764	107350
36.2611	107190
36.765	107020
37.2759	106840
37.794	106660
38.3192	106460
38.8518	106250
39.3917	106030
39.9391	105800
40.4942	105560
41.0569	105310
41.6275	105050
42.206	104780
42.7926	104490
43.3873	104200
43.9903	103900
44.6016	103590
45.2215	103270
45.8499	102930
46.4871	102590
47.1332	102240
47.7882	101870
48.4523	101490
49.1257	101110
49.8084	100710
50.5006	100300
51.2024	99879
51.914	99447
52.6355	99005
53.367	98550
54.1087	98082
54.8606	97605
55.623	97113
56.3961	96614
57.1798	96097
57.9745	95570
58.7802	95027
59.5971	94476
60.4253	93907
61.265	93327
62.1165	92733
62.9797	92125
63.855	91503
64.7424	90868
65.6422	90219
66.5544	89554
67.4793	88877
68.4171	88183
69.3679	87476
70.332	86754
71.3094	86018
72.3004	85269
73.3052	84506
74.324	83732
75.3569	82947
76.4041	82152
77.466	81349
78.5425	80539
79.6341	79721
80.7408	78898
81.8629	78071
83.0005	77240
84.154	76407
85.3236	75572
86.5093	74737
87.7116	73902
88.9305	73069
90.1664	72238
91.4195	71410
92.69	70584
93.9782	69762
95.2842	68940
96.6084	68122
97.951	67307
99.3123	66493
100.692	65680
102.092	64868
103.511	64057
104.949	63246
106.408	62430
107.886	61615
109.386	60799
110.906	59984
112.447	59166
114.01	58346
115.594	57520
117.201	56694
118.83	55858
120.481	55020
122.156	54175
123.853	53331
125.574	52486
127.32	51636
129.089	50786
130.883	49930
132.702	49066
134.546	48197
136.416	47330
138.312	46458
140.234	45586
142.183	44707
144.159	43824
146.162	42941
148.194	42050
150.253	41166
152.341	40282
154.458	39399
156.605	38523
158.781	37652
160.988	36788
163.225	35919
165.494	35057
167.794	34214
170.125	33375
172.49	32539
174.887	31717
177.317	30905
179.782	30114
182.28	29326
184.813	28549
187.382	27787
189.986	27036
192.626	26300
195.303	25573
198.017	24869
200.769	24172
203.559	23491
206.388	22821
209.257	22172
212.165	21536
215.113	20911
218.103	20296
221.134	19700
224.207	19113
227.323	18541
230.482	17982
233.685	17441
236.933	16908
240.226	16394
243.564	15887
246.949	15397
250.381	14921
253.861	14451
257.389	13996
260.966	13548
264.592	13115
268.27	12692
271.998	12278
275.778	11868
279.61	11470
283.496	11082
287.436	10702
291.431	10327
295.481	9958.9
299.587	9600.4
303.751	9247.7
307.972	8901.6
312.252	8564.1
316.592	8236.9
320.991	7915.4
325.452	7604.6
329.975	7298.8
334.561	6999.9
339.211	6713
343.925	6432.3
348.704	6159
353.551	5895.3
358.464	5638.8
363.446	5389.7
368.497	5148.4
373.618	4915.3
378.81	4691.3
384.075	4471.3
389.412	4261.5
394.824	4057.7
400.311	3861.7
405.874	3671.9
411.515	3488.3
417.234	3311.8
423.032	3142.9
428.911	2979.2
434.872	2822.2
440.916	2671.9
447.043	2528.2
453.256	2389.5
459.555	2256.4
465.942	2129.7
472.417	2007.6
478.983	1891.8
485.639	1781.3
492.388	1675.1
499.231	1574.2
506.169	1477.8
513.204	1386.6
520.336	1299.6
527.567	1216.9
534.899	1138.5
542.333	1064.2
549.87	993.96
557.511	927.16
565.259	863.92
573.115	804.51
581.08	748.13
589.155	695.42
597.343	645.56
605.645	598.92
614.061	555.28
622.595	514.22
631.248	475.68
640.02	439.37
648.915	405.61
657.933	373.93
667.077	344.41
676.347	316.79
685.747	291.15
695.277	267.09
704.94	244.73
714.736	223.86
724.669	204.55
734.74	186.6
744.951	169.98
755.304	154.6
765.801	140.36
776.444	127.24
787.234	115.15
798.175	104.03
809.267	93.827
820.514	84.458
831.917	75.933
843.478	68.169
855.2	61.117
867.086	54.735
879.136	48.953
891.353	43.731
903.741	39.051
916.301	34.831
929.035	31.035
941.946	27.648
955.037	24.619
968.309	21.908
981.766	19.314
995.41	14.774
