"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2221.1
0.10139	2227.5
0.102799	2234
0.104227	2240.7
0.105676	2247.3
0.107145	2254.3
0.108634	2261.3
0.110143	2268.4
0.111674	2275.6
0.113226	2283
0.1148	2290.4
0.116395	2298
0.118013	2305.7
0.119653	2313.4
0.121315	2321.3
0.123001	2329.2
0.124711	2337.4
0.126444	2345.6
0.128201	2353.9
0.129983	2362.3
0.131789	2370.9
0.133621	2379.4
0.135478	2388.1
0.137361	2396.9
0.13927	2405.9
0.141205	2414.9
0.143167	2424.1
0.145157	2433.3
0.147174	2442.6
0.14922	2452
0.151293	2461.6
0.153396	2471.3
0.155528	2481
0.157689	2490.9
0.159881	2500.8
0.162103	2510.8
0.164355	2521
0.16664	2531.4
0.168955	2541.8
0.171303	2552.2
0.173684	2562.8
0.176098	2573.6
0.178545	2584.4
0.181027	2595.4
0.183542	2606.3
0.186093	2617.6
0.188679	2628.9
0.191301	2640.4
0.19396	2651.9
0.196656	2663.5
0.199389	2675.3
0.20216	2687.3
0.204969	2699.3
0.207818	2711.4
0.210706	2723.8
0.213634	2736.2
0.216603	2748.9
0.219613	2761.4
0.222665	2774.3
0.22576	2787.4
0.228897	2800.5
0.232078	2813.7
0.235303	2827.2
0.238574	2840.8
0.241889	2854.4
0.245251	2868.3
0.248659	2882.4
0.252115	2896.5
0.255619	2910.9
0.259171	2925.5
0.262773	2940
0.266425	2954.9
0.270127	2970
0.273881	2985.1
0.277688	3000.5
0.281547	3016.1
0.285459	3031.7
0.289427	3047.7
0.293449	3063.8
0.297527	3080
0.301662	3096.6
0.305854	3113.1
0.310105	3130
0.314414	3147
0.318784	3164.2
0.323214	3181.8
0.327706	3199.6
0.33226	3217.5
0.336878	3235.2
0.34156	3253.7
0.346306	3272.1
0.351119	3290.9
0.355999	3309.9
0.360946	3329.1
0.365962	3348.4
0.371048	3368.2
0.376205	3388.1
0.381433	3408
0.386734	3428.4
0.392109	3448.9
0.397558	3470
0.403083	3491.1
0.408685	3512.3
0.414365	3533.9
0.420123	3555.7
0.425962	3578
0.431882	3600.4
0.437884	3623.1
0.443969	3645.9
0.450139	3669.4
0.456395	3692.7
0.462737	3716.4
0.469168	3740.6
0.475689	3764.8
0.482299	3789.4
0.489002	3814.3
0.495798	3839.5
0.502688	3865.1
0.509674	3891.1
0.516757	3917.3
0.523939	3943.7
0.53122	3970.5
0.538603	3997.6
0.546088	4025
0.553677	4052.7
0.561372	4080.7
0.569174	4109
0.577084	4137.9
0.585104	4166.9
0.593235	4196.4
0.601479	4226.3
0.609838	4256.2
0.618314	4286.5
0.626907	4317.6
0.635619	4348.7
0.644452	4380.1
0.653409	4412.2
0.662489	4444.3
0.671696	4476.9
0.681031	4510.2
0.690495	4543.6
0.700092	4577.5
0.709821	4611.4
0.719686	4646.3
0.729687	4680.9
0.739828	4716.6
0.75011	4752.1
0.760534	4788.5
0.771104	4825.2
0.78182	4862.2
0.792685	4899.6
0.803702	4937.6
0.814871	4975.8
0.826196	5014.7
0.837678	5053.9
0.849319	5093.7
0.861122	5133.5
0.87309	5174.2
0.885224	5215.3
0.897526	5256.6
0.909999	5298.6
0.922646	5340.8
0.935468	5383.4
0.948469	5426.9
0.96165	5470.7
0.975014	5515.1
0.988564	5559.8
1.0023	5685.4
1.01623	5732
1.03036	5779.1
1.04467	5827.2
1.05919	5875
1.07391	5923.3
1.08884	5972.6
1.10397	6022.5
1.11931	6072.4
1.13487	6122.9
1.15064	6173.6
1.16663	6225
1.18284	6277.3
1.19928	6329.9
1.21595	6382.7
1.23285	6436.2
1.24998	6490.2
1.26735	6544.9
1.28496	6599.9
1.30282	6655.7
1.32093	6711.8
1.33929	6768.3
1.3579	6825.6
1.37677	6883.2
1.3959	6941.7
1.4153	7000.1
1.43497	7059.5
1.45491	7119.1
1.47513	7179.6
1.49563	7240.7
1.51642	7301.8
1.53749	7364
1.55886	7426.2
1.58052	7489.6
1.60249	7553.6
1.62476	7617.8
1.64734	7682.6
1.67023	7748
1.69345	7813.5
1.71698	7880
1.74084	7947
1.76503	8014.9
1.78956	8083
1.81443	8151.7
1.83965	8221.2
1.86522	8290.6
1.89114	8361.6
1.91742	8432.1
1.94407	8503.8
1.97108	8576
1.99848	8648.8
2.02625	8722
2.05441	8795.8
2.08296	8870.4
2.11191	8945.1
2.14126	9020.5
2.17102	9096.5
2.20119	9173.4
2.23178	9250.2
2.2628	9328.5
2.29424	9406.5
2.32613	9484.9
2.35845	9564.3
2.39123	9644.1
2.42446	9724.6
2.45816	9805.7
2.49232	9887.2
2.52695	9968.9
2.56207	10051
2.59768	10134
