"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	855.16
0.10139	857.63
0.102799	860.15
0.104227	862.71
0.105676	865.37
0.107145	868.03
0.108634	870.73
0.110143	873.47
0.111674	876.27
0.113226	879.09
0.1148	881.96
0.116395	884.88
0.118013	887.84
0.119653	890.89
0.121315	893.93
0.123001	897
0.124711	900.13
0.126444	903.3
0.128201	906.5
0.129983	909.75
0.131789	913.03
0.133621	916.41
0.135478	919.78
0.137361	923.17
0.13927	926.62
0.141205	930.11
0.143167	933.62
0.145157	937.2
0.147174	940.84
0.14922	944.49
0.151293	948.17
0.153396	951.9
0.155528	955.67
0.157689	959.47
0.159881	963.37
0.162103	967.25
0.164355	971.18
0.16664	975.16
0.168955	979.17
0.171303	983.27
0.173684	987.38
0.176098	991.52
0.178545	995.7
0.181027	999.93
0.183542	1004.3
0.186093	1008.6
0.188679	1012.9
0.191301	1017.4
0.19396	1021.8
0.196656	1026.4
0.199389	1030.9
0.20216	1035.5
0.204969	1040.2
0.207818	1045
0.210706	1049.7
0.213634	1054.5
0.216603	1059.4
0.219613	1064.4
0.222665	1069.3
0.22576	1074.4
0.228897	1079.4
0.232078	1084.6
0.235303	1089.8
0.238574	1095.1
0.241889	1100.4
0.245251	1105.8
0.248659	1111.2
0.252115	1116.8
0.255619	1122.3
0.259171	1127.9
0.262773	1133.7
0.266425	1139.4
0.270127	1145.2
0.273881	1151.2
0.277688	1157.1
0.281547	1163.1
0.285459	1169.3
0.289427	1175.5
0.293449	1181.7
0.297527	1188
0.301662	1194.4
0.305854	1200.9
0.310105	1207.5
0.314414	1214.1
0.318784	1220.8
0.323214	1227.6
0.327706	1234.6
0.33226	1241.5
0.336878	1248.4
0.34156	1255.6
0.346306	1262.8
0.351119	1270.1
0.355999	1277.6
0.360946	1285
0.365962	1292.5
0.371048	1300.2
0.376205	1308
0.381433	1315.8
0.386734	1323.7
0.392109	1331.8
0.397558	1339.9
0.403083	1348.2
0.408685	1356.5
0.414365	1364.9
0.420123	1373.5
0.425962	1382.1
0.431882	1390.9
0.437884	1399.8
0.443969	1408.7
0.450139	1417.8
0.456395	1427
0.462737	1436.3
0.469168	1445.6
0.475689	1455.2
0.482299	1464.8
0.489002	1474.6
0.495798	1484.5
0.502688	1494.6
0.509674	1504.6
0.516757	1514.9
0.523939	1525.3
0.53122	1535.8
0.538603	1546.5
0.546088	1557.2
0.553677	1568.1
0.561372	1579.1
