"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4515.5
0.10139	4528.5
0.102799	4541.8
0.104227	4555.3
0.105676	4569.3
0.107145	4583.3
0.108634	4597.6
0.110143	4612
0.111674	4626.8
0.113226	4641.7
0.1148	4656.9
0.116395	4672.3
0.118013	4687.9
0.119653	4703.9
0.121315	4720
0.123001	4736.2
0.124711	4752.7
0.126444	4769.5
0.128201	4786.3
0.129983	4803.5
0.131789	4820.8
0.133621	4838.6
0.135478	4856.3
0.137361	4874.3
0.13927	4892.5
0.141205	4910.9
0.143167	4929.4
0.145157	4948.3
0.147174	4967.5
0.14922	4986.7
0.151293	5006.2
0.153396	5025.9
0.155528	5045.8
0.157689	5065.8
0.159881	5086.3
0.162103	5106.8
0.164355	5127.5
0.16664	5148.6
0.168955	5169.7
0.171303	5191.3
0.173684	5213
0.176098	5234.8
0.178545	5256.9
0.181027	5279.2
0.183542	5302
0.186093	5324.8
0.188679	5347.8
0.191301	5371.2
0.19396	5394.7
0.196656	5418.7
0.199389	5442.7
0.20216	5467
0.204969	5491.6
0.207818	5516.6
0.210706	5541.8
0.213634	5567.1
0.216603	5592.8
0.219613	5618.9
0.222665	5645.1
0.22576	5671.7
0.228897	5698.5
0.232078	5725.7
0.235303	5753.2
0.238574	5780.8
0.241889	5809.1
0.245251	5837.4
0.248659	5866.1
0.252115	5895.2
0.255619	5924.5
0.259171	5954.2
0.262773	5984.3
0.266425	6014.7
0.270127	6045.4
0.273881	6076.6
0.277688	6108
0.281547	6139.7
0.285459	6172.1
0.289427	6204.6
0.293449	6237.5
0.297527	6270.9
0.301662	6304.6
0.305854	6338.9
0.310105	6373.4
0.314414	6408.4
0.318784	6443.6
0.323214	6479.4
0.327706	6516.1
0.33226	6552.5
0.336878	6589.2
0.34156	6626.9
0.346306	6664.9
0.351119	6703.3
0.355999	6742.5
0.360946	6781.6
0.365962	6821.4
0.371048	6861.8
0.376205	6902.9
0.381433	6944.1
0.386734	6985.7
0.392109	7028.1
0.397558	7071
0.403083	7114.7
0.408685	7158.5
0.414365	7202.6
0.420123	7247.7
0.425962	7293.1
0.431882	7339.4
0.437884	7386.3
0.443969	7433.3
0.450139	7481.3
0.456395	7529.5
0.462737	7578.4
0.469168	7627.7
0.475689	7677.9
0.482299	7728.7
0.489002	7780.2
0.495798	7832.3
0.502688	7885
0.509674	7938.1
0.516757	7992.2
0.523939	8046.9
0.53122	8102.2
0.538603	8158.1
0.546088	8214.8
0.553677	8272
0.561372	8329.9
0.569174	8388.4
0.577084	8448.3
0.585104	8508.1
0.593235	8569.2
0.601479	8631
0.609838	8692.7
0.618314	8756
0.626907	8820.4
0.635619	8884.7
0.644452	8949.7
0.653409	9016
0.662489	9083.1
0.671696	9150.7
0.681031	9219.5
0.690495	9289.3
0.700092	9359.5
0.709821	9430.5
0.719686	9502.6
0.729687	9575
0.739828	9649
0.75011	9723.3
0.760534	9798.6
0.771104	9875.5
0.78182	9952
0.792685	10030
0.803702	10110
0.814871	10190
0.826196	10270
0.837678	10352
0.849319	10436
0.861122	10519
0.87309	10604
0.885224	10690
0.897526	10777
0.909999	10865
0.922646	10953
0.935468	11044
0.948469	11135
0.96165	11227
0.975014	11320
0.988564	11414
1.0023	11674
1.01623	11773
1.03036	11873
1.04467	11974
1.05919	12075
1.07391	12178
1.08884	12282
1.10397	12387
1.11931	12493
1.13487	12600
1.15064	12709
1.16663	12818
1.18284	12929
1.19928	13040
1.21595	13154
1.23285	13267
1.24998	13383
1.26735	13500
1.28496	13618
1.30282	13738
1.32093	13858
1.33929	13979
1.3579	14103
1.37677	14227
1.3959	14352
1.4153	14479
1.43497	14607
1.45491	14737
1.47513	14867
1.49563	15000
1.51642	15133
1.53749	15269
1.55886	15404
1.58052	15542
1.60249	15682
1.62476	15823
1.64734	15965
1.67023	16109
1.69345	16254
1.71698	16400
1.74084	16548
1.76503	16698
1.78956	16850
1.81443	17002
1.83965	17157
1.86522	17312
1.89114	17471
1.91742	17629
1.94407	17789
1.97108	17952
1.99848	18116
2.02625	18281
2.05441	18449
2.08296	18618
2.11191	18789
2.14126	18960
2.17102	19134
2.20119	19311
2.23178	19488
2.2628	19667
2.29424	19849
2.32613	20031
2.35845	20216
2.39123	20402
2.42446	20591
2.45816	20780
2.49232	20972
2.52695	21167
2.56207	21362
2.59768	21559
2.63378	21759
2.67038	21960
2.70749	22164
2.74512	22369
2.78327	22576
2.82195	22785
2.86117	22996
2.90093	23209
2.94125	23424
2.98212	23641
3.02357	23860
3.06559	24081
3.10819	24304
3.15139	24529
3.19518	24756
3.23959	24985
3.28461	25217
3.33026	25450
3.37654	25684
3.42346	25922
3.47104	26162
3.51928	26403
3.56819	26647
3.61778	26893
3.66805	27141
3.71903	27391
3.77071	27642
3.82312	27896
3.87625	28152
3.93012	28410
3.98474	28671
4.04011	28933
4.09626	29198
4.15319	29464
4.21091	29732
4.26943	30003
4.32876	30277
4.38892	30551
4.44991	30828
4.51176	31107
4.57446	31387
4.63803	31671
4.70249	31956
4.76784	32244
4.8341	32533
4.90128	32824
4.9694	33118
5.03846	33413
5.10848	33710
5.17947	34010
5.25146	34310
5.32444	34613
5.39843	34918
5.47346	35225
5.54952	35533
5.62665	35844
5.70484	36156
5.78413	36470
5.86451	36785
5.94601	37103
6.02865	37422
6.11243	37742
6.19738	38064
6.2835	38388
6.37083	38714
6.45936	39040
6.54913	39368
6.64015	39697
6.73243	40029
6.82599	40361
6.92086	40693
7.01704	41028
