"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3326.6
0.10139	3336.2
0.102799	3346
0.104227	3355.9
0.105676	3366.3
0.107145	3376.6
0.108634	3387.1
0.110143	3397.8
0.111674	3408.7
0.113226	3419.7
0.1148	3430.8
0.116395	3442.2
0.118013	3453.7
0.119653	3465.5
0.121315	3477.4
0.123001	3489.3
0.124711	3501.5
0.126444	3513.8
0.128201	3526.3
0.129983	3538.9
0.131789	3551.7
0.133621	3564.8
0.135478	3577.9
0.137361	3591.1
0.13927	3604.5
0.141205	3618.1
0.143167	3631.8
0.145157	3645.7
0.147174	3659.8
0.14922	3674
0.151293	3688.3
0.153396	3702.9
0.155528	3717.5
0.157689	3732.3
0.159881	3747.4
0.162103	3762.6
0.164355	3777.8
0.16664	3793.3
0.168955	3808.9
0.171303	3824.8
0.173684	3840.8
0.176098	3856.9
0.178545	3873.2
0.181027	3889.6
0.183542	3906.5
0.186093	3923.3
0.188679	3940.3
0.191301	3957.5
0.19396	3974.8
0.196656	3992.5
0.199389	4010.3
0.20216	4028.2
0.204969	4046.3
0.207818	4064.8
0.210706	4083.3
0.213634	4102
0.216603	4120.9
0.219613	4140.2
0.222665	4159.5
0.22576	4179.1
0.228897	4198.9
0.232078	4219
0.235303	4239.2
0.238574	4259.6
0.241889	4280.5
0.245251	4301.4
0.248659	4322.5
0.252115	4344
0.255619	4365.6
0.259171	4387.5
0.262773	4409.8
0.266425	4432.2
0.270127	4454.7
0.273881	4477.9
0.277688	4501
0.281547	4524.4
0.285459	4548.3
0.289427	4572.2
0.293449	4596.5
0.297527	4621.2
0.301662	4646.1
0.305854	4671.4
0.310105	4696.8
0.314414	4722.7
0.318784	4748.6
0.323214	4775
0.327706	4802.1
0.33226	4829
0.336878	4856.1
0.34156	4883.9
0.346306	4912
0.351119	4940.3
0.355999	4969.3
0.360946	4998
0.365962	5027.5
0.371048	5057.2
0.376205	5087.7
0.381433	5118.1
0.386734	5148.7
0.392109	5180.1
0.397558	5211.7
0.403083	5244
0.408685	5276.4
0.414365	5308.9
0.420123	5342.2
0.425962	5375.7
0.431882	5409.9
0.437884	5444.6
0.443969	5479.3
0.450139	5514.7
0.456395	5550.4
0.462737	5586.5
0.469168	5622.8
0.475689	5659.9
0.482299	5697.5
0.489002	5735.5
0.495798	5774
0.502688	5813
0.509674	5852.2
0.516757	5892.1
0.523939	5932.5
0.53122	5973.4
0.538603	6014.8
0.546088	6056.6
0.553677	6098.9
0.561372	6141.7
0.569174	6185
0.577084	6229.2
0.585104	6273.4
0.593235	6318.6
0.601479	6364.3
0.609838	6409.9
0.618314	6456.8
0.626907	6504.4
0.635619	6551.9
0.644452	6600
0.653409	6649
0.662489	6698.7
0.671696	6748.7
0.681031	6799.6
0.690495	6851.3
0.700092	6903.1
0.709821	6955.8
0.719686	7009.1
0.729687	7062.7
0.739828	7117.4
0.75011	7172.4
0.760534	7228.1
0.771104	7285.1
0.78182	7341.7
0.792685	7399.6
0.803702	7458.5
0.814871	7517.9
0.826196	7577.4
0.837678	7638.2
0.849319	7700
0.861122	7761.8
0.87309	7825
0.885224	7888.7
0.897526	7952.9
0.909999	8018
0.922646	8083.7
0.935468	8150.6
0.948469	8218.2
0.96165	8286.2
0.975014	8355.2
0.988564	8425.6
1.0023	8617.8
1.01623	8691.1
1.03036	8765.3
1.04467	8840.1
1.05919	8915.3
1.07391	8991.5
1.08884	9069.1
1.10397	9146.8
1.11931	9225.4
1.13487	9305
1.15064	9386
1.16663	9467.1
1.18284	9549.5
1.19928	9632.5
1.21595	9716.9
1.23285	9801.4
1.24998	9887.8
1.26735	9974.2
1.28496	10062
1.30282	10151
1.32093	10241
1.33929	10331
1.3579	10423
1.37677	10516
1.3959	10609
1.4153	10704
1.43497	10799
1.45491	10896
1.47513	10993
1.49563	11093
1.51642	11192
1.53749	11293
1.55886	11394
1.58052	11498
1.60249	11602
1.62476	11708
1.64734	11813
1.67023	11921
1.69345	12029
1.71698	12139
1.74084	12250
1.76503	12362
1.78956	12476
1.81443	12590
1.83965	12707
1.86522	12823
1.89114	12942
1.91742	13060
1.94407	13181
1.97108	13304
1.99848	13426
2.02625	13551
2.05441	13677
2.08296	13804
2.11191	13933
2.14126	14062
2.17102	14194
2.20119	14327
2.23178	14460
2.2628	14596
2.29424	14733
2.32613	14871
2.35845	15010
2.39123	15151
2.42446	15294
2.45816	15438
2.49232	15583
2.52695	15731
2.56207	15879
2.59768	16029
2.63378	16180
2.67038	16333
2.70749	16488
2.74512	16645
2.78327	16803
2.82195	16962
2.86117	17123
2.90093	17285
2.94125	17450
2.98212	17616
3.02357	17783
3.06559	17953
3.10819	18124
3.15139	18297
3.19518	18471
3.23959	18648
3.28461	18826
3.33026	19005
3.37654	19186
3.42346	19370
3.47104	19556
3.51928	19742
3.56819	19931
3.61778	20122
3.66805	20314
3.71903	20508
3.77071	20704
3.82312	20902
3.87625	21101
3.93012	21303
3.98474	21507
4.04011	21712
4.09626	21920
4.15319	22130
4.21091	22340
4.26943	22554
4.32876	22770
4.38892	22987
4.44991	23206
4.51176	23427
4.57446	23650
4.63803	23875
4.70249	24102
4.76784	24332
4.8341	24563
4.90128	24796
4.9694	25031
5.03846	25268
5.10848	25508
5.17947	25750
5.25146	25991
5.32444	26237
5.39843	26484
5.47346	26734
5.54952	26985
5.62665	27239
5.70484	27495
5.78413	27752
5.86451	28011
5.94601	28273
6.02865	28536
6.11243	28801
6.19738	29068
6.2835	29338
6.37083	29610
6.45936	29883
6.54913	30158
6.64015	30435
6.73243	30715
6.82599	30996
6.92086	31278
7.01704	31563
7.11456	31849
7.21343	32137
7.31368	32427
7.41532	32719
7.51837	33012
7.62286	33308
7.7288	33605
7.83621	33903
7.94511	34204
8.05553	34506
8.16748	34809
8.28098	35115
8.39607	35421
8.51275	35728
8.63106	36038
8.75101	36349
8.87262	36661
8.99593	36973
9.12095	37288
9.2477	37603
9.37622	37920
9.50653	38237
9.63864	38556
9.7726	38876
9.90841	39196
10.0461	39517
10.1857	39839
10.3273	40163
10.4708	40487
10.6163	40812
10.7639	41136
10.9134	41461
