"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	146.38
0.10139	146.8
0.102799	147.23
0.104227	147.67
0.105676	148.1
0.107145	148.56
0.108634	149.02
0.110143	149.49
0.111674	149.97
0.113226	150.45
0.1148	150.94
0.116395	151.44
0.118013	151.95
0.119653	152.44
0.121315	152.96
0.123001	153.49
0.124711	154.03
0.126444	154.57
0.128201	155.12
0.129983	155.67
0.131789	156.23
0.133621	156.79
0.135478	157.36
0.137361	157.94
0.13927	158.53
0.141205	159.13
0.143167	159.73
0.145157	160.34
0.147174	160.94
0.14922	161.57
0.151293	162.2
0.153396	162.83
0.155528	163.48
0.157689	164.13
0.159881	164.77
0.162103	165.43
0.164355	166.1
0.16664	166.79
0.168955	167.47
0.171303	168.15
0.173684	168.85
0.176098	169.56
0.178545	170.27
0.181027	170.99
0.183542	171.71
0.186093	172.45
0.188679	173.19
0.191301	173.95
0.19396	174.71
0.196656	175.46
0.199389	176.24
0.20216	177.03
0.204969	177.82
0.207818	178.61
0.210706	179.42
0.213634	180.24
0.216603	181.08
0.219613	181.9
0.222665	182.75
0.22576	183.6
0.228897	184.47
0.232078	185.33
0.235303	186.22
0.238574	187.11
0.241889	188
0.245251	188.92
0.248659	189.84
0.252115	190.76
0.255619	191.71
0.259171	192.67
0.262773	193.62
0.266425	194.6
0.270127	195.59
0.273881	196.58
0.277688	197.59
0.281547	198.62
0.285459	199.64
0.289427	200.69
0.293449	201.75
0.297527	202.81
0.301662	203.9
0.305854	204.98
0.310105	206.09
0.314414	207.19
0.318784	208.33
0.323214	209.49
0.327706	210.65
0.33226	211.83
0.336878	212.98
0.34156	214.2
0.346306	215.4
0.351119	216.64
0.355999	217.88
0.360946	219.14
0.365962	220.4
0.371048	221.7
0.376205	223
0.381433	224.3
0.386734	225.64
0.392109	226.98
0.397558	228.36
0.403083	229.75
0.408685	231.13
0.414365	232.55
0.420123	233.97
0.425962	235.44
0.431882	236.9
0.437884	238.38
0.443969	239.87
0.450139	241.41
0.456395	242.94
0.462737	244.48
0.469168	246.07
0.475689	247.65
0.482299	249.26
0.489002	250.88
0.495798	252.53
0.502688	254.19
0.509674	255.91
0.516757	257.61
0.523939	259.34
0.53122	261.09
0.538603	262.85
0.546088	264.64
0.553677	266.45
0.561372	268.28
0.569174	270.12
0.577084	272.01
0.585104	273.9
0.593235	275.83
0.601479	277.78
0.609838	279.73
0.618314	281.69
0.626907	283.72
0.635619	285.75
0.644452	287.8
0.653409	289.89
0.662489	291.97
0.671696	294.1
0.681031	296.27
0.690495	298.43
0.700092	300.64
0.709821	302.84
0.719686	305.11
0.729687	307.35
0.739828	309.68
0.75011	311.98
0.760534	314.35
0.771104	316.73
0.78182	319.14
0.792685	321.56
0.803702	324.01
0.814871	326.49
0.826196	329.02
0.837678	331.56
0.849319	334.14
0.861122	336.71
0.87309	339.35
0.885224	342
0.897526	344.68
0.909999	347.39
0.922646	350.13
0.935468	352.86
0.948469	355.67
0.96165	358.51
0.975014	361.38
0.988564	364.25
1.0023	372.44
1.01623	375.43
1.03036	378.46
1.04467	381.57
1.05919	384.63
1.07391	387.74
1.08884	390.9
1.10397	394.12
1.11931	397.32
1.13487	400.56
1.15064	403.8
1.16663	407.1
1.18284	410.47
1.19928	413.85
1.21595	417.22
1.23285	420.66
1.24998	424.11
1.26735	427.63
1.28496	431.14
1.30282	434.7
1.32093	438.29
1.33929	441.89
1.3579	445.55
1.37677	449.22
1.3959	452.95
1.4153	456.66
1.43497	460.45
1.45491	464.22
1.47513	468.08
1.49563	471.95
1.51642	475.82
1.53749	479.76
1.55886	483.7
1.58052	487.72
1.60249	491.77
1.62476	495.8
1.64734	499.91
1.67023	504.01
1.69345	508.13
1.71698	512.31
1.74084	516.52
1.76503	520.78
1.78956	525.03
1.81443	529.34
1.83965	533.7
1.86522	538.05
1.89114	542.5
1.91742	546.92
1.94407	551.41
1.97108	555.9
1.99848	560.46
2.02625	565.01
2.05441	569.6
2.08296	574.24
2.11191	578.86
2.14126	583.54
2.17102	588.24
2.20119	592.99
2.23178	597.73
2.2628	602.56
2.29424	607.34
2.32613	612.15
2.35845	617.01
2.39123	621.93
2.42446	626.87
2.45816	631.87
2.49232	636.87
2.52695	641.85
2.56207	646.9
2.59768	651.94
2.63378	657.02
2.67038	662.13
2.70749	667.22
2.74512	672.34
2.78327	677.5
2.82195	682.68
2.86117	687.89
2.90093	693.14
2.94125	698.37
2.98212	703.7
3.02357	708.98
3.06559	714.25
3.10819	719.53
3.15139	724.86
3.19518	730.22
3.23959	735.53
3.28461	740.84
3.33026	746.29
3.37654	751.69
3.42346	757.09
3.47104	762.5
3.51928	767.93
3.56819	773.32
3.61778	778.76
3.66805	784.13
3.71903	789.61
3.77071	795.04
3.82312	800.52
3.87625	806.02
3.93012	811.46
3.98474	816.88
4.04011	822.28
4.09626	827.72
4.15319	833.23
4.21091	838.65
4.26943	844.04
