"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	455.75
0.10139	457.07
0.102799	458.41
0.104227	459.78
0.105676	461.2
0.107145	462.62
0.108634	464.06
0.110143	465.52
0.111674	467.01
0.113226	468.51
0.1148	470.04
0.116395	471.6
0.118013	473.17
0.119653	474.8
0.121315	476.42
0.123001	478.06
0.124711	479.73
0.126444	481.42
0.128201	483.12
0.129983	484.85
0.131789	486.6
0.133621	488.41
0.135478	490.2
0.137361	492.01
0.13927	493.85
0.141205	495.71
0.143167	497.58
0.145157	499.49
0.147174	501.43
0.14922	503.38
0.151293	505.34
0.153396	507.33
0.155528	509.33
0.157689	511.36
0.159881	513.44
0.162103	515.51
0.164355	517.6
0.16664	519.73
0.168955	521.86
0.171303	524.05
0.173684	526.24
0.176098	528.45
0.178545	530.68
0.181027	532.93
0.183542	535.24
0.186093	537.55
0.188679	539.87
0.191301	542.23
0.19396	544.6
0.196656	547.04
0.199389	549.47
0.20216	551.92
0.204969	554.4
0.207818	556.95
0.210706	559.48
0.213634	562.04
0.216603	564.64
0.219613	567.29
0.222665	569.93
0.22576	572.61
0.228897	575.32
0.232078	578.09
0.235303	580.86
0.238574	583.65
0.241889	586.52
0.245251	589.38
0.248659	592.27
0.252115	595.23
0.255619	598.19
0.259171	601.19
0.262773	604.25
0.266425	607.31
0.270127	610.41
0.273881	613.58
0.277688	616.75
0.281547	619.95
0.285459	623.24
0.289427	626.52
0.293449	629.84
0.297527	633.24
0.301662	636.64
0.305854	640.12
0.310105	643.6
0.314414	647.15
0.318784	650.7
0.323214	654.32
0.327706	658.04
0.33226	661.73
0.336878	665.45
0.34156	669.26
0.346306	673.11
0.351119	676.99
0.355999	680.97
0.360946	684.91
0.365962	688.96
0.371048	693.03
0.376205	697.21
0.381433	701.39
0.386734	705.59
0.392109	709.9
0.397558	714.23
0.403083	718.67
0.408685	723.1
0.414365	727.56
0.420123	732.13
0.425962	736.72
0.431882	741.42
0.437884	746.18
0.443969	750.95
0.450139	755.8
0.456395	760.69
0.462737	765.65
0.469168	770.63
0.475689	775.72
0.482299	780.88
0.489002	786.1
0.495798	791.38
0.502688	796.74
0.509674	802.11
0.516757	807.59
0.523939	813.14
0.53122	818.75
0.538603	824.43
0.546088	830.17
0.553677	835.98
0.561372	841.85
0.569174	847.79
0.577084	853.86
0.585104	859.93
0.593235	866.13
0.601479	872.4
0.609838	878.67
0.618314	885.12
0.626907	891.65
0.635619	898.17
0.644452	904.77
0.653409	911.49
0.662489	918.34
0.671696	925.19
0.681031	932.18
0.690495	939.29
0.700092	946.4
0.709821	953.64
0.719686	960.96
0.729687	968.33
0.739828	975.84
0.75011	983.41
0.760534	991.05
0.771104	998.88
0.78182	1006.7
0.792685	1014.6
0.803702	1022.7
0.814871	1030.9
0.826196	1039.1
0.837678	1047.4
0.849319	1055.9
0.861122	1064.4
0.87309	1073.1
0.885224	1081.8
0.897526	1090.7
0.909999	1099.6
0.922646	1108.7
0.935468	1117.9
0.948469	1127.2
0.96165	1136.5
0.975014	1146
0.988564	1155.7
1.0023	1182.1
1.01623	1192.2
1.03036	1202.4
1.04467	1212.7
1.05919	1223
1.07391	1233.5
1.08884	1244.2
1.10397	1254.9
1.11931	1265.7
1.13487	1276.7
1.15064	1287.8
1.16663	1299
1.18284	1310.4
1.19928	1321.8
1.21595	1333.4
1.23285	1345.1
1.24998	1357
1.26735	1368.9
1.28496	1381
1.30282	1393.3
1.32093	1405.7
1.33929	1418.2
1.3579	1430.8
1.37677	1443.5
1.3959	1456.5
1.4153	1469.6
1.43497	1482.7
1.45491	1496.1
1.47513	1509.5
1.49563	1523.2
1.51642	1536.9
1.53749	1550.9
1.55886	1564.9
1.58052	1579.1
1.60249	1593.5
1.62476	1608.2
1.64734	1622.8
1.67023	1637.7
1.69345	1652.7
1.71698	1667.8
1.74084	1683.2
1.76503	1698.7
1.78956	1714.5
1.81443	1730.3
1.83965	1746.4
1.86522	1762.5
1.89114	1779
1.91742	1795.4
1.94407	1812.1
1.97108	1829.1
1.99848	1846.1
2.02625	1863.4
2.05441	1880.9
2.08296	1898.6
2.11191	1916.5
2.14126	1934.4
2.17102	1952.7
2.20119	1971.2
2.23178	1989.7
2.2628	2008.5
2.29424	2027.6
2.32613	2046.8
2.35845	2066.3
2.39123	2085.9
2.42446	2105.8
2.45816	2125.8
2.49232	2146.1
2.52695	2166.7
2.56207	2187.3
2.59768	2208.3
2.63378	2229.5
2.67038	2250.8
2.70749	2272.5
2.74512	2294.3
2.78327	2316.4
2.82195	2338.7
2.86117	2361.3
2.90093	2384
2.94125	2407.2
2.98212	2430.4
3.02357	2453.8
3.06559	2477.8
3.10819	2501.8
3.15139	2526.1
3.19518	2550.6
3.23959	2575.4
3.28461	2600.6
3.33026	2625.8
3.37654	2651.3
3.42346	2677.3
3.47104	2703.4
3.51928	2729.8
3.56819	2756.5
3.61778	2783.5
3.66805	2810.8
3.71903	2838.3
3.77071	2866
3.82312	2894.1
3.87625	2922.4
3.93012	2951.1
3.98474	2980.2
4.04011	3009.4
4.09626	3039
4.15319	3068.9
4.21091	3099
4.26943	3129.6
4.32876	3160.5
4.38892	3191.5
4.44991	3223.1
4.51176	3254.8
4.57446	3286.7
4.63803	3319.2
4.70249	3351.9
4.76784	3385.1
4.8341	3418.4
4.90128	3452.1
4.9694	3486.2
5.03846	3520.5
5.10848	3555.2
5.17947	3590.5
5.25146	3625.7
5.32444	3661.5
5.39843	3697.6
5.47346	3734.1
5.54952	3770.9
5.62665	3808.1
5.70484	3845.7
5.78413	3883.7
5.86451	3921.8
5.94601	3960.5
6.02865	3999.5
6.11243	4038.7
6.19738	4078.5
6.2835	4118.6
6.37083	4159.1
6.45936	4199.9
6.54913	4241.1
6.64015	4282.7
6.73243	4324.9
6.82599	4367.2
6.92086	4409.8
7.01704	4453
7.11456	4496.5
7.21343	4540.4
7.31368	4584.7
7.41532	4629.4
7.51837	4674.5
7.62286	4720.1
7.7288	4765.8
7.83621	4812
7.94511	4858.7
8.05553	4905.8
8.16748	4953.1
8.28098	5001
8.39607	5049.3
8.51275	5097.8
8.63106	5146.9
8.75101	5196.3
8.87262	5246.2
8.99593	5296.2
9.12095	5346.8
9.2477	5397.7
9.37622	5449.1
9.50653	5500.8
9.63864	5552.9
9.7726	5605.5
9.90841	5658.3
10.0461	5711.6
10.1857	5765.4
10.3273	5819.7
10.4708	5874.1
10.6163	5929.1
10.7639	5984.3
10.9134	6040
11.0651	6096.1
11.2189	6152.5
11.3748	6209.2
11.5329	6266.2
11.6932	6323.8
11.8557	6381.6
12.0204	6439.7
12.1875	6498.4
12.3569	6557.2
12.5286	6616.3
12.7027	6675.8
12.8792	6735.8
13.0582	6795.8
13.2397	6856.3
