"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	13530
0.10139	13569
0.102799	13609
0.104227	13649
0.105676	13691
0.107145	13733
0.108634	13776
0.110143	13819
0.111674	13863
0.113226	13908
0.1148	13954
0.116395	14000
0.118013	14046
0.119653	14094
0.121315	14142
0.123001	14191
0.124711	14240
0.126444	14291
0.128201	14341
0.129983	14393
0.131789	14445
0.133621	14497
0.135478	14551
0.137361	14604
0.13927	14659
0.141205	14714
0.143167	14770
0.145157	14826
0.147174	14883
0.14922	14941
0.151293	14999
0.153396	15058
0.155528	15118
0.157689	15178
0.159881	15239
0.162103	15301
0.164355	15363
0.16664	15426
0.168955	15489
0.171303	15553
0.173684	15618
0.176098	15684
0.178545	15750
0.181027	15817
0.183542	15885
0.186093	15953
0.188679	16022
0.191301	16092
0.19396	16163
0.196656	16234
0.199389	16306
0.20216	16379
0.204969	16453
0.207818	16527
0.210706	16603
0.213634	16679
0.216603	16756
0.219613	16834
0.222665	16912
0.22576	16992
0.228897	17072
0.232078	17153
0.235303	17235
0.238574	17318
0.241889	17403
0.245251	17488
0.248659	17573
0.252115	17660
0.255619	17748
0.259171	17837
0.262773	17927
0.266425	18018
0.270127	18110
0.273881	18203
0.277688	18297
0.281547	18392
0.285459	18489
0.289427	18586
0.293449	18685
0.297527	18785
0.301662	18886
0.305854	18988
0.310105	19091
0.314414	19196
0.318784	19301
0.323214	19409
0.327706	19518
0.33226	19627
0.336878	19737
0.34156	19850
0.346306	19963
0.351119	20078
0.355999	20195
0.360946	20312
0.365962	20431
0.371048	20552
0.376205	20675
0.381433	20798
0.386734	20923
0.392109	21049
0.397558	21178
0.403083	21309
0.408685	21439
0.414365	21571
0.420123	21706
0.425962	21842
0.431882	21980
0.437884	22120
0.443969	22261
0.450139	22404
0.456395	22549
0.462737	22695
0.469168	22842
0.475689	22992
0.482299	23144
0.489002	23298
0.495798	23453
0.502688	23611
0.509674	23770
0.516757	23931
0.523939	24095
0.53122	24260
0.538603	24427
0.546088	24596
0.553677	24767
0.561372	24940
0.569174	25115
0.577084	25294
0.585104	25472
0.593235	25655
0.601479	25839
0.609838	26024
0.618314	26212
0.626907	26405
0.635619	26597
0.644452	26791
0.653409	26989
0.662489	27189
0.671696	27391
0.681031	27596
0.690495	27804
0.700092	28014
0.709821	28225
0.719686	28441
0.729687	28656
0.739828	28877
0.75011	29099
0.760534	29324
0.771104	29553
0.78182	29781
0.792685	30014
0.803702	30251
0.814871	30490
0.826196	30730
0.837678	30975
0.849319	31223
0.861122	31472
0.87309	31726
0.885224	31982
0.897526	32240
0.909999	32502
0.922646	32766
0.935468	33034
0.948469	33305
0.96165	33579
0.975014	33856
0.988564	34138
1.0023	34914
1.01623	35207
1.03036	35504
1.04467	35805
1.05919	36106
1.07391	36411
1.08884	36721
1.10397	37033
1.11931	37348
1.13487	37666
1.15064	37989
1.16663	38313
1.18284	38643
1.19928	38975
1.21595	39311
1.23285	39649
1.24998	39993
1.26735	40338
1.28496	40688
1.30282	41043
1.32093	41401
1.33929	41760
1.3579	42125
1.37677	42493
1.3959	42866
1.4153	43241
1.43497	43620
1.45491	44003
1.47513	44390
1.49563	44783
1.51642	45176
1.53749	45577
1.55886	45978
1.58052	46386
1.60249	46799
1.62476	47216
1.64734	47634
1.67023	48059
1.69345	48486
1.71698	48919
1.74084	49355
1.76503	49798
1.78956	50245
1.81443	50693
1.83965	51150
1.86522	51606
1.89114	52072
1.91742	52537
1.94407	53009
1.97108	53487
1.99848	53967
2.02625	54454
2.05441	54944
2.08296	55441
2.11191	55941
2.14126	56444
2.17102	56955
2.20119	57471
2.23178	57988
2.2628	58514
2.29424	59044
2.32613	59577
2.35845	60116
2.39123	60659
2.42446	61210
2.45816	61762
2.49232	62322
2.52695	62887
