"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6099.6
0.10139	6117.2
0.102799	6135.2
0.104227	6153.4
0.105676	6172.3
0.107145	6191.3
0.108634	6210.6
0.110143	6230.1
0.111674	6250.1
0.113226	6270.2
0.1148	6290.7
0.116395	6311.5
0.118013	6332.6
0.119653	6354.3
0.121315	6376
0.123001	6397.9
0.124711	6420.2
0.126444	6442.9
0.128201	6465.7
0.129983	6488.8
0.131789	6512.2
0.133621	6536.3
0.135478	6560.3
0.137361	6584.5
0.13927	6609.1
0.141205	6634
0.143167	6659.1
0.145157	6684.5
0.147174	6710.5
0.14922	6736.5
0.151293	6762.8
0.153396	6789.4
0.155528	6816.3
0.157689	6843.4
0.159881	6871.1
0.162103	6898.8
0.164355	6926.8
0.16664	6955.3
0.168955	6983.9
0.171303	7013
0.173684	7042.3
0.176098	7071.9
0.178545	7101.7
0.181027	7131.8
0.183542	7162.7
0.186093	7193.5
0.188679	7224.6
0.191301	7256.2
0.19396	7288
0.196656	7320.4
0.199389	7352.9
0.20216	7385.8
0.204969	7418.9
0.207818	7452.9
0.210706	7486.8
0.213634	7521.1
0.216603	7555.8
0.219613	7591.1
0.222665	7626.6
0.22576	7662.4
0.228897	7698.6
0.232078	7735.5
0.235303	7772.6
0.238574	7810
0.241889	7848.2
0.245251	7886.5
0.248659	7925.3
0.252115	7964.8
0.255619	8004.3
0.259171	8044.4
0.262773	8085.3
0.266425	8126.3
0.270127	8167.7
0.273881	8210.1
0.277688	8252.5
0.281547	8295.3
0.285459	8339.1
0.289427	8383.1
0.293449	8427.5
0.297527	8472.8
0.301662	8518.4
0.305854	8564.7
0.310105	8611.3
0.314414	8658.7
0.318784	8706.3
0.323214	8754.7
0.327706	8804.4
0.33226	8853.6
0.336878	8903.3
0.34156	8954.3
0.346306	9005.7
0.351119	9057.6
0.355999	9110.7
0.360946	9163.5
0.365962	9217.5
0.371048	9272
0.376205	9327.7
0.381433	9383.5
0.386734	9439.7
0.392109	9497.2
0.397558	9555.1
0.403083	9614.3
0.408685	9673.5
0.414365	9733.2
0.420123	9794.2
