"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1552.3
0.10139	1556.7
0.102799	1561.3
0.104227	1566
0.105676	1570.8
0.107145	1575.6
0.108634	1580.5
0.110143	1585.5
0.111674	1590.6
0.113226	1595.7
0.1148	1600.9
0.116395	1606.2
0.118013	1611.6
0.119653	1617.1
0.121315	1622.6
0.123001	1628.2
0.124711	1633.9
0.126444	1639.6
0.128201	1645.4
0.129983	1651.3
0.131789	1657.3
0.133621	1663.4
0.135478	1669.5
0.137361	1675.7
0.13927	1681.9
0.141205	1688.3
0.143167	1694.6
0.145157	1701.1
0.147174	1707.7
0.14922	1714.3
0.151293	1721
0.153396	1727.8
0.155528	1734.6
0.157689	1741.5
0.159881	1748.6
0.162103	1755.6
0.164355	1762.8
0.16664	1770
0.168955	1777.3
0.171303	1784.7
0.173684	1792.1
0.176098	1799.7
0.178545	1807.3
0.181027	1814.9
0.183542	1822.8
0.186093	1830.6
0.188679	1838.5
0.191301	1846.6
0.19396	1854.6
0.196656	1862.9
0.199389	1871.2
0.20216	1879.5
0.204969	1888
0.207818	1896.6
0.210706	1905.2
0.213634	1914
0.216603	1922.8
0.219613	1931.8
0.222665	1940.8
0.22576	1949.9
0.228897	1959.1
0.232078	1968.5
0.235303	1978
0.238574	1987.5
0.241889	1997.2
0.245251	2006.9
0.248659	2016.8
0.252115	2026.8
0.255619	2036.9
0.259171	2047.1
0.262773	2057.5
0.266425	2067.9
0.270127	2078.5
0.273881	2089.2
0.277688	2100
0.281547	2110.9
0.285459	2122.1
0.289427	2133.3
0.293449	2144.6
0.297527	2156.1
0.301662	2167.7
0.305854	2179.5
0.310105	2191.3
0.314414	2203.4
0.318784	2215.5
0.323214	2227.8
0.327706	2240.4
0.33226	2253
0.336878	2265.6
0.34156	2278.6
0.346306	2291.7
0.351119	2304.9
0.355999	2318.4
0.360946	2331.8
0.365962	2345.5
0.371048	2359.4
0.376205	2373.6
0.381433	2387.7
0.386734	2402.1
0.392109	2416.7
0.397558	2431.4
0.403083	2446.5
0.408685	2461.5
0.414365	2476.7
0.420123	2492.2
0.425962	2507.9
0.431882	2523.8
0.437884	2540
0.443969	2556.1
0.450139	2572.6
0.456395	2589.3
0.462737	2606.1
0.469168	2623
0.475689	2640.3
0.482299	2657.8
0.489002	2675.5
0.495798	2693.5
0.502688	2711.7
0.509674	2729.9
0.516757	2748.5
0.523939	2767.4
0.53122	2786.4
0.538603	2805.7
0.546088	2825.2
0.553677	2844.9
0.561372	2864.8
0.569174	2885
0.577084	2905.6
0.585104	2926.2
0.593235	2947.3
0.601479	2968.5
0.609838	2989.8
0.618314	3011.6
0.626907	3033.8
0.635619	3056
0.644452	3078.3
0.653409	3101.2
0.662489	3124.3
0.671696	3147.6
0.681031	3171.3
0.690495	3195.4
0.700092	3219.5
0.709821	3244
0.719686	3268.9
0.729687	3293.8
0.739828	3319.3
0.75011	3344.9
0.760534	3370.9
0.771104	3397.4
0.78182	3423.8
0.792685	3450.7
0.803702	3478.1
0.814871	3505.8
0.826196	3533.5
0.837678	3561.8
0.849319	3590.5
0.861122	3619.3
0.87309	3648.7
0.885224	3678.4
0.897526	3708.2
0.909999	3738.6
0.922646	3769.1
0.935468	3800.2
0.948469	3831.7
0.96165	3863.3
0.975014	3895.5
0.988564	3928.2
1.0023	4017.7
1.01623	4051.8
1.03036	4086.3
1.04467	4121.1
1.05919	4156.1
1.07391	4191.5
1.08884	4227.6
1.10397	4263.7
1.11931	4300.3
1.13487	4337.3
1.15064	4374.9
1.16663	4412.6
1.18284	4450.9
1.19928	4489.5
1.21595	4528.7
1.23285	4567.9
1.24998	4608.1
1.26735	4648.2
1.28496	4689
1.30282	4730.5
1.32093	4772.2
1.33929	4814.1
1.3579	4856.8
1.37677	4899.6
1.3959	4943.2
1.4153	4987.1
1.43497	5031.3
1.45491	5076.2
1.47513	5121.4
1.49563	5167.4
1.51642	5213.4
1.53749	5260.4
1.55886	5307.4
1.58052	5355.2
1.60249	5403.6
1.62476	5452.6
1.64734	5501.6
1.67023	5551.6
1.69345	5601.7
1.71698	5652.6
1.74084	5704
1.76503	5756
1.78956	5808.7
1.81443	5861.5
1.83965	5915.4
1.86522	5969.3
1.89114	6024.3
1.91742	6079.1
1.94407	6134.9
1.97108	6191.6
1.99848	6248.3
2.02625	6306
2.05441	6364.1
2.08296	6423
2.11191	6482.5
2.14126	6542.1
2.17102	6602.9
2.20119	6664.4
2.23178	6725.9
2.2628	6788.6
2.29424	6851.8
2.32613	6915.5
2.35845	6979.9
2.39123	7044.7
2.42446	7110.8
2.45816	7176.8
2.49232	7243.9
2.52695	7312
2.56207	7380
2.59768	7449.1
2.63378	7518.9
2.67038	7589.2
2.70749	7660.6
2.74512	7732.4
2.78327	7805
2.82195	7878.1
2.86117	7952.2
2.90093	8026.8
2.94125	8102.4
2.98212	8178.5
3.02357	8255.2
3.06559	8333.2
3.10819	8411.5
3.15139	8490.7
3.19518	8570.6
3.23959	8651.2
3.28461	8732.9
3.33026	8814.8
3.37654	8897.6
3.42346	8981.6
3.47104	9066.3
3.51928	9151.5
3.56819	9237.5
3.61778	9324.6
3.66805	9412.4
3.71903	9500.8
3.77071	9589.9
3.82312	9680
3.87625	9770.7
3.93012	9862.4
3.98474	9955.2
4.04011	10048
4.09626	10143
4.15319	10238
4.21091	10333
4.26943	10430
4.32876	10527
4.38892	10626
4.44991	10725
4.51176	10825
4.57446	10925
4.63803	11027
4.70249	11129
4.76784	11232
4.8341	11336
4.90128	11441
4.9694	11547
5.03846	11653
5.10848	11761
5.17947	11869
5.25146	11977
5.32444	12087
5.39843	12198
5.47346	12309
5.54952	12421
5.62665	12534
5.70484	12648
5.78413	12763
5.86451	12878
5.94601	12994
6.02865	13110
6.11243	13228
6.19738	13346
6.2835	13465
6.37083	13585
6.45936	13705
6.54913	13826
6.64015	13948
6.73243	14071
6.82599	14194
6.92086	14317
7.01704	14442
7.11456	14567
7.21343	14692
7.31368	14819
7.41532	14945
7.51837	15073
7.62286	15201
7.7288	15329
7.83621	15458
7.94511	15587
8.05553	15717
8.16748	15847
8.28098	15978
8.39607	16109
8.51275	16240
8.63106	16372
8.75101	16504
8.87262	16636
8.99593	16768
9.12095	16901
9.2477	17034
9.37622	17167
9.50653	17300
9.63864	17433
9.7726	17567
9.90841	17700
10.0461	17833
10.1857	17967
10.3273	18100
10.4708	18233
10.6163	18367
10.7639	18500
10.9134	18632
11.0651	18765
11.2189	18897
11.3748	19028
11.5329	19159
11.6932	19290
11.8557	19420
12.0204	19549
12.1875	19678
12.3569	19806
12.5286	19934
12.7027	20059
12.8792	20185
13.0582	20309
13.2397	20433
13.4237	20555
13.6103	20676
13.7994	20796
13.9912	20914
14.1856	21032
14.3828	21147
14.5826	21262
14.7853	21375
14.9908	21485
15.1991	21594
15.4103	21702
15.6245	21806
15.8416	21910
16.0618	22012
16.285	22110
16.5113	22207
16.7408	22302
16.9735	22394
17.2093	22484
17.4485	22571
17.691	22655
17.9369	22737
18.1861	22817
18.4389	22893
18.6951	22967
18.9549	23038
19.2184	23105
19.4854	23170
19.7562	23231
20.0308	23290
20.3092	23345
20.5914	23397
20.8776	23445
21.1677	23491
21.4619	23532
21.7602	23570
22.0626	23605
22.3692	23636
22.6801	23665
22.9953	23689
23.3148	23709
23.6389	23726
23.9674	23739
24.3005	23748
24.6382	23753
24.9806	23755
25.3277	23753
25.6797	23748
26.0366	23738
26.3984	23726
26.7653	23709
27.1373	23689
27.5144	23665
27.8968	23637
28.2845	23606
28.6776	23570
29.0761	23531
29.4802	23489
29.8899	23443
30.3053	23394
30.7265	23341
31.1535	23285
31.5864	23225
32.0254	23162
32.4705	23096
32.9217	23026
33.3792	22954
33.8431	22879
34.3135	22800
34.7903	22719
35.2738	22636
35.764	22549
36.2611	22460
36.765	22368
37.2759	22274
37.794	22177
38.3192	22078
38.8518	21977
39.3917	21874
39.9391	21769
40.4942	21663
41.0569	21554
41.6275	21444
42.206	21333
42.7926	21220
43.3873	21106
