"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5575.4
0.10139	5591.5
0.102799	5608
0.104227	5624.6
0.105676	5641.9
0.107145	5659.3
0.108634	5676.9
0.110143	5694.8
0.111674	5713
0.113226	5731.4
0.1148	5750.1
0.116395	5769.2
0.118013	5788.4
0.119653	5808.3
0.121315	5828.1
0.123001	5848.2
0.124711	5868.5
0.126444	5889.2
0.128201	5910.1
0.129983	5931.2
0.131789	5952.6
0.133621	5974.6
0.135478	5996.6
0.137361	6018.7
0.13927	6041.2
0.141205	6063.9
0.143167	6086.8
0.145157	6110.1
0.147174	6133.9
0.14922	6157.7
0.151293	6181.7
0.153396	6206
0.155528	6230.5
0.157689	6255.3
0.159881	6280.7
0.162103	6306
0.164355	6331.6
0.16664	6357.6
0.168955	6383.7
0.171303	6410.4
0.173684	6437.2
0.176098	6464.2
0.178545	6491.4
0.181027	6519
0.183542	6547.2
0.186093	6575.4
0.188679	6603.8
0.191301	6632.6
0.19396	6661.7
0.196656	6691.4
0.199389	6721.1
0.20216	6751.1
0.204969	6781.4
0.207818	6812.5
0.210706	6843.5
0.213634	6874.8
0.216603	6906.6
0.219613	6938.9
0.222665	6971.3
0.22576	7004
0.228897	7037.1
0.232078	7070.9
0.235303	7104.8
0.238574	7138.9
0.241889	7173.9
0.245251	7208.9
0.248659	7244.3
0.252115	7280.4
0.255619	7316.6
0.259171	7353.2
0.262773	7390.5
0.266425	7428.1
0.270127	7465.9
0.273881	7504.6
0.277688	7543.4
0.281547	7582.5
0.285459	7622.6
0.289427	7662.8
0.293449	7703.4
0.297527	7744.8
0.301662	7786.4
0.305854	7828.8
0.310105	7871.4
0.314414	7914.8
0.318784	7958.2
0.323214	8002.5
0.327706	8047.9
0.33226	8092.9
0.336878	8138.3
0.34156	8185
0.346306	8231.9
0.351119	8279.4
0.355999	8327.9
0.360946	8376.1
0.365962	8425.5
0.371048	8475.3
0.376205	8526.3
0.381433	8577.3
0.386734	8628.6
0.392109	8681.2
0.397558	8734.1
0.403083	8788.3
0.408685	8842.4
0.414365	8897
0.420123	8952.7
0.425962	9008.8
0.431882	9066.2
0.437884	9124.3
0.443969	9182.4
0.450139	9241.7
0.456395	9301.4
0.462737	9361.9
0.469168	9422.8
0.475689	9484.9
0.482299	9547.8
0.489002	9611.5
0.495798	9676.1
0.502688	9741.4
0.509674	9807
0.516757	9873.9
0.523939	9941.6
0.53122	10010
0.538603	10079
0.546088	10149
0.553677	10220
0.561372	10292
0.569174	10364
0.577084	10439
0.585104	10513
0.593235	10588
0.601479	10665
0.609838	10741
0.618314	10820
0.626907	10899
0.635619	10979
0.644452	11059
0.653409	11141
0.662489	11225
0.671696	11308
0.681031	11394
0.690495	11480
0.700092	11567
0.709821	11655
0.719686	11744
0.729687	11834
0.739828	11926
0.75011	12018
0.760534	12111
0.771104	12207
0.78182	12301
0.792685	12398
0.803702	12497
0.814871	12596
0.826196	12696
0.837678	12798
0.849319	12901
0.861122	13005
0.87309	13111
0.885224	13217
0.897526	13325
0.909999	13434
0.922646	13544
0.935468	13656
0.948469	13769
0.96165	13883
0.975014	13998
0.988564	14116
1.0023	14438
1.01623	14560
1.03036	14685
1.04467	14810
1.05919	14936
1.07391	15063
1.08884	15193
1.10397	15323
1.11931	15455
1.13487	15588
1.15064	15723
1.16663	15859
1.18284	15997
1.19928	16136
1.21595	16277
1.23285	16418
1.24998	16563
1.26735	16707
1.28496	16854
1.30282	17003
1.32093	17154
1.33929	17305
1.3579	17458
1.37677	17613
1.3959	17769
1.4153	17928
1.43497	18087
1.45491	18249
1.47513	18411
1.49563	18577
1.51642	18743
1.53749	18912
1.55886	19082
1.58052	19254
1.60249	19428
1.62476	19605
1.64734	19782
1.67023	19962
1.69345	20143
1.71698	20326
1.74084	20511
1.76503	20699
1.78956	20889
1.81443	21079
1.83965	21274
1.86522	21468
1.89114	21667
1.91742	21865
1.94407	22066
1.97108	22271
1.99848	22475
2.02625	22683
2.05441	22893
2.08296	23106
2.11191	23321
2.14126	23536
2.17102	23755
2.20119	23977
2.23178	24200
2.2628	24426
2.29424	24654
2.32613	24885
2.35845	25117
2.39123	25352
2.42446	25591
2.45816	25830
2.49232	26072
2.52695	26318
2.56207	26564
2.59768	26814
2.63378	27067
2.67038	27321
2.70749	27580
2.74512	27840
2.78327	28103
2.82195	28367
2.86117	28636
2.90093	28906
2.94125	29180
2.98212	29456
3.02357	29734
3.06559	30017
3.10819	30301
3.15139	30588
3.19518	30878
3.23959	31170
3.28461	31467
3.33026	31764
3.37654	32065
3.42346	32370
3.47104	32678
3.51928	32987
3.56819	33300
3.61778	33617
3.66805	33936
3.71903	34258
3.77071	34582
3.82312	34910
3.87625	35240
3.93012	35574
3.98474	35912
4.04011	36251
4.09626	36595
4.15319	36941
4.21091	37289
4.26943	37642
4.32876	37999
4.38892	38357
4.44991	38720
4.51176	39085
4.57446	39451
4.63803	39823
4.70249	40197
4.76784	40576
4.8341	40957
4.90128	41340
4.9694	41727
5.03846	42117
5.10848	42511
5.17947	42909
5.25146	43306
5.32444	43709
5.39843	44116
5.47346	44525
5.54952	44937
5.62665	45353
5.70484	45772
5.78413	46194
5.86451	46617
5.94601	47045
6.02865	47476
6.11243	47909
6.19738	48346
6.2835	48785
6.37083	49229
6.45936	49674
6.54913	50122
6.64015	50573
6.73243	51029
6.82599	51485
6.92086	51944
7.01704	52406
7.11456	52871
7.21343	53338
7.31368	53808
7.41532	54281
7.51837	54755
7.62286	55233
7.7288	55712
7.83621	56193
7.94511	56678
8.05553	57164
8.16748	57652
8.28098	58143
8.39607	58636
8.51275	59128
8.63106	59625
8.75101	60122
8.87262	60622
8.99593	61120
9.12095	61621
9.2477	62124
9.37622	62628
9.50653	63133
9.63864	63638
9.7726	64147
9.90841	64652
10.0461	65160
10.1857	65669
10.3273	66180
10.4708	66689
10.6163	67200
10.7639	67710
10.9134	68219
11.0651	68730
11.2189	69238
11.3748	69746
11.5329	70253
11.6932	70759
11.8557	71265
12.0204	71768
12.1875	72272
12.3569	72772
12.5286	73272
12.7027	73768
12.8792	74265
13.0582	74756
13.2397	75247
13.4237	75735
13.6103	76219
13.7994	76700
13.9912	77178
14.1856	77653
14.3828	78124
14.5826	78593
14.7853	79058
14.9908	79516
15.1991	79971
15.4103	80423
15.6245	80868
15.8416	81310
16.0618	81746
16.285	82175
16.5113	82600
16.7408	83017
16.9735	83428
17.2093	83835
17.4485	84234
17.691	84626
17.9369	85011
18.1861	85393
18.4389	85762
18.6951	86127
18.9549	86485
19.2184	86834
19.4854	87176
19.7562	87509
20.0308	87835
20.3092	88152
20.5914	88460
20.8776	88758
21.1677	89048
21.4619	89329
21.7602	89600
22.0626	89862
22.3692	90114
22.6801	90358
22.9953	90593
23.3148	90818
23.6389	91034
23.9674	91242
24.3005	91439
24.6382	91625
24.9806	91802
25.3277	91968
25.6797	92122
26.0366	92268
26.3984	92404
26.7653	92530
27.1373	92646
27.5144	92753
27.8968	92849
28.2845	92936
28.6776	93010
29.0761	93074
29.4802	93130
29.8899	93175
30.3053	93211
30.7265	93238
31.1535	93253
31.5864	93259
32.0254	93256
32.4705	93244
32.9217	93222
33.3792	93192
33.8431	93153
34.3135	93106
34.7903	93050
35.2738	92989
