"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	14476
0.10139	14518
0.102799	14561
0.104227	14604
0.105676	14648
0.107145	14693
0.108634	14738
0.110143	14785
0.111674	14832
0.113226	14880
0.1148	14929
0.116395	14978
0.118013	15028
0.119653	15078
0.121315	15130
0.123001	15182
0.124711	15234
0.126444	15288
0.128201	15342
0.129983	15397
0.131789	15453
0.133621	15508
0.135478	15565
0.137361	15623
0.13927	15681
0.141205	15740
0.143167	15800
0.145157	15860
0.147174	15920
0.14922	15982
0.151293	16044
0.153396	16107
0.155528	16171
0.157689	16236
0.159881	16300
0.162103	16366
0.164355	16432
0.16664	16499
0.168955	16567
0.171303	16635
0.173684	16704
0.176098	16774
0.178545	16845
0.181027	16917
0.183542	16988
0.186093	17061
0.188679	17135
0.191301	17210
0.19396	17285
0.196656	17361
0.199389	17438
0.20216	17516
0.204969	17594
0.207818	17673
0.210706	17754
0.213634	17835
0.216603	17917
0.219613	17999
0.222665	18083
0.22576	18168
0.228897	18254
0.232078	18340
0.235303	18428
0.238574	18516
0.241889	18605
0.245251	18696
0.248659	18788
0.252115	18880
0.255619	18974
0.259171	19069
0.262773	19164
0.266425	19261
0.270127	19359
0.273881	19458
0.277688	19558
0.281547	19660
0.285459	19762
0.289427	19866
0.293449	19971
0.297527	20076
0.301662	20184
0.305854	20292
0.310105	20403
0.314414	20513
0.318784	20626
0.323214	20740
0.327706	20856
0.33226	20973
0.336878	21088
0.34156	21209
0.346306	21329
0.351119	21452
0.355999	21576
0.360946	21701
0.365962	21826
0.371048	21955
0.376205	22085
0.381433	22215
0.386734	22348
0.392109	22482
0.397558	22619
0.403083	22757
0.408685	22896
0.414365	23037
0.420123	23179
0.425962	23324
0.431882	23470
0.437884	23619
0.443969	23767
0.450139	23920
0.456395	24072
0.462737	24227
0.469168	24384
0.475689	24543
0.482299	24703
0.489002	24866
0.495798	25030
0.502688	25197
0.509674	25366
0.516757	25537
0.523939	25710
0.53122	25884
0.538603	26061
0.546088	26240
0.553677	26420
0.561372	26603
0.569174	26788
0.577084	26977
0.585104	27165
0.593235	27358
0.601479	27553
0.609838	27748
0.618314	27946
0.626907	28149
0.635619	28352
0.644452	28557
0.653409	28766
0.662489	28975
0.671696	29189
0.681031	29406
0.690495	29624
0.700092	29845
0.709821	30066
0.719686	30294
0.729687	30519
0.739828	30753
0.75011	30985
0.760534	31222
0.771104	31462
0.78182	31703
0.792685	31947
0.803702	32195
0.814871	32445
0.826196	32698
0.837678	32954
0.849319	33214
0.861122	33474
0.87309	33740
0.885224	34008
0.897526	34278
0.909999	34552
0.922646	34828
0.935468	35106
0.948469	35390
0.96165	35676
0.975014	35966
0.988564	36258
1.0023	37078
1.01623	37382
1.03036	37690
1.04467	38004
1.05919	38316
1.07391	38632
1.08884	38954
1.10397	39280
1.11931	39605
1.13487	39935
1.15064	40267
1.16663	40602
1.18284	40943
1.19928	41286
1.21595	41631
1.23285	41980
1.24998	42333
1.26735	42690
1.28496	43048
1.30282	43413
1.32093	43779
1.33929	44147
1.3579	44521
1.37677	44897
1.3959	45279
1.4153	45660
1.43497	46048
1.45491	46436
1.47513	46832
1.49563	47230
1.51642	47629
1.53749	48035
1.55886	48441
1.58052	48855
1.60249	49272
1.62476	49691
1.64734	50114
1.67023	50541
1.69345	50969
1.71698	51403
1.74084	51840
1.76503	52283
1.78956	52728
1.81443	53176
1.83965	53629
1.86522	54081
1.89114	54543
1.91742	55002
1.94407	55469
1.97108	55939
1.99848	56413
2.02625	56890
2.05441	57370
2.08296	57855
2.11191	58341
2.14126	58832
2.17102	59327
2.20119	59827
2.23178	60327
2.2628	60836
2.29424	61343
2.32613	61854
2.35845	62369
2.39123	62886
2.42446	63407
2.45816	63932
2.49232	64459
2.52695	64987
2.56207	65521
2.59768	66055
2.63378	66595
2.67038	67137
2.70749	67681
2.74512	68227
2.78327	68779
2.82195	69333
2.86117	69886
2.90093	70442
2.94125	70998
2.98212	71563
3.02357	72124
3.06559	72688
3.10819	73252
3.15139	73822
3.19518	74395
3.23959	74966
3.28461	75535
3.33026	76109
3.37654	76681
3.42346	77254
3.47104	77829
3.51928	78406
3.56819	78980
3.61778	79560
3.66805	80134
3.71903	80710
3.77071	81278
3.82312	81852
3.87625	82428
3.93012	83000
3.98474	83569
4.04011	84138
4.09626	84702
4.15319	85268
4.21091	85825
4.26943	86379
4.32876	86937
4.38892	87495
4.44991	88037
4.51176	88578
