"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3048.6
0.10139	3057.4
0.102799	3066.3
0.104227	3075.5
0.105676	3084.9
0.107145	3094.4
0.108634	3104
0.110143	3113.8
0.111674	3123.7
0.113226	3133.8
0.1148	3144
0.116395	3154.4
0.118013	3165
0.119653	3175.8
0.121315	3186.6
0.123001	3197.6
0.124711	3208.7
0.126444	3220.1
0.128201	3231.5
0.129983	3243
0.131789	3254.7
0.133621	3266.7
0.135478	3278.7
0.137361	3290.8
0.13927	3303.1
0.141205	3315.6
0.143167	3328.1
0.145157	3340.8
0.147174	3353.8
0.14922	3366.8
0.151293	3379.9
0.153396	3393.2
0.155528	3406.6
0.157689	3420.2
0.159881	3434
0.162103	3447.8
0.164355	3461.8
0.16664	3476
0.168955	3490.3
0.171303	3504.9
0.173684	3519.5
0.176098	3534.3
0.178545	3549.2
0.181027	3564.3
0.183542	3579.6
0.186093	3595
0.188679	3610.6
0.191301	3626.4
0.19396	3642.2
0.196656	3658.4
0.199389	3674.7
0.20216	3691.1
0.204969	3707.7
0.207818	3724.6
0.210706	3741.6
0.213634	3758.7
0.216603	3776
0.219613	3793.6
0.222665	3811.4
0.22576	3829.3
0.228897	3847.4
0.232078	3865.8
0.235303	3884.3
0.238574	3903
0.241889	3922.1
0.245251	3941.2
0.248659	3960.5
0.252115	3980.2
0.255619	4000
0.259171	4020.1
0.262773	4040.4
0.266425	4060.9
0.270127	4081.6
0.273881	4102.7
0.277688	4124
0.281547	4145.3
0.285459	4167.2
0.289427	4189.1
0.293449	4211.3
0.297527	4234
0.301662	4256.7
0.305854	4279.8
0.310105	4303.1
0.314414	4326.8
0.318784	4350.5
0.323214	4374.7
0.327706	4399.5
0.33226	4424.1
0.336878	4448.9
0.34156	4474.4
0.346306	4500
0.351119	4525.9
0.355999	4552.4
0.360946	4578.8
0.365962	4605.7
0.371048	4633
0.376205	4660.8
0.381433	4688.6
0.386734	4716.7
0.392109	4745.3
0.397558	4774.3
0.403083	4803.8
0.408685	4833.4
0.414365	4863.2
0.420123	4893.6
0.425962	4924.3
0.431882	4955.6
0.437884	4987.3
0.443969	5019
0.450139	5051.4
0.456395	5084
0.462737	5117
0.469168	5150.3
0.475689	5184.2
0.482299	5218.5
0.489002	5253.3
0.495798	5288.5
0.502688	5324.1
0.509674	5360
0.516757	5396.5
0.523939	5433.4
0.53122	5470.8
0.538603	5508.6
0.546088	5546.8
0.553677	5585.5
0.561372	5624.6
0.569174	5664.2
0.577084	5704.6
0.585104	5745
0.593235	5786.3
0.601479	5828
0.609838	5869.7
0.618314	5912.5
0.626907	5956
0.635619	5999.4
0.644452	6043.3
0.653409	6088.1
0.662489	6133.5
0.671696	6179.1
0.681031	6225.6
0.690495	6272.8
0.700092	6320.2
0.709821	6368.2
0.719686	6416.9
0.729687	6465.8
0.739828	6515.8
0.75011	6566
0.760534	6616.9
0.771104	6668.8
0.78182	6720.6
0.792685	6773.4
0.803702	6827.1
0.814871	6881.3
0.826196	6935.6
0.837678	6991.1
0.849319	7047.4
0.861122	7103.8
0.87309	7161.4
0.885224	7219.5
0.897526	7278.1
0.909999	7337.5
0.922646	7397.3
0.935468	7458.3
0.948469	7519.9
0.96165	7581.9
0.975014	7644.9
0.988564	7708.9
1.0023	7884.5
1.01623	7951.2
