"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7380.6
0.10139	7401.9
0.102799	7423.7
0.104227	7445.7
0.105676	7468.5
0.107145	7491.5
0.108634	7514.8
0.110143	7538.4
0.111674	7562.6
0.113226	7586.9
0.1148	7611.7
0.116395	7636.9
0.118013	7662.4
0.119653	7688.5
0.121315	7714.8
0.123001	7741.3
0.124711	7768.3
0.126444	7795.7
0.128201	7823.3
0.129983	7851.3
0.131789	7879.6
0.133621	7908.5
0.135478	7937.6
0.137361	7966.9
0.13927	7996.7
0.141205	8026.8
0.143167	8057.1
0.145157	8087.9
0.147174	8119.2
0.14922	8150.6
0.151293	8182.4
0.153396	8214.6
0.155528	8247.1
0.157689	8280
0.159881	8313.3
0.162103	8346.9
0.164355	8380.7
0.16664	8415.1
0.168955	8449.7
0.171303	8484.8
0.173684	8520.3
0.176098	8556
0.178545	8592.1
0.181027	8628.6
0.183542	8665.7
0.186093	8703
0.188679	8740.7
0.191301	8778.8
0.19396	8817.3
0.196656	8856.4
0.199389	8895.7
0.20216	8935.4
0.204969	8975.6
0.207818	9016.4
0.210706	9057.5
0.213634	9098.9
0.216603	9141
0.219613	9183.5
0.222665	9226.4
0.22576	9269.8
0.228897	9313.6
0.232078	9358
0.235303	9402.9
0.238574	9448
0.241889	9494.1
0.245251	9540.5
0.248659	9587.3
0.252115	9634.9
0.255619	9682.8
0.259171	9731.3
0.262773	9780.4
0.266425	9830.1
0.270127	9880.2
0.273881	9931.2
0.277688	9982.6
0.281547	10034
0.285459	10087
0.289427	10140
0.293449	10194
0.297527	10249
0.301662	10304
0.305854	10360
0.310105	10416
0.314414	10473
0.318784	10531
0.323214	10589
0.327706	10649
0.33226	10709
0.336878	10768
0.34156	10830
0.346306	10892
0.351119	10955
0.355999	11019
0.360946	11083
0.365962	11148
0.371048	11214
0.376205	11281
0.381433	11348
0.386734	11416
0.392109	11485
0.397558	11555
0.403083	11627
0.408685	11698
0.414365	11770
0.420123	11844
0.425962	11918
0.431882	11994
0.437884	12070
0.443969	12147
0.450139	12225
0.456395	12304
0.462737	12384
0.469168	12464
0.475689	12546
0.482299	12629
0.489002	12713
0.495798	12798
0.502688	12884
0.509674	12971
0.516757	13059
0.523939	13148
0.53122	13239
0.538603	13330
0.546088	13422
0.553677	13516
0.561372	13610
0.569174	13706
0.577084	13804
0.585104	13901
0.593235	14001
0.601479	14102
0.609838	14203
0.618314	14306
0.626907	14411
0.635619	14516
0.644452	14622
0.653409	14730
0.662489	14840
0.671696	14950
0.681031	15062
0.690495	15176
0.700092	15290
0.709821	15406
0.719686	15524
0.729687	15642
0.739828	15763
0.75011	15884
0.760534	16007
0.771104	16132
0.78182	16257
0.792685	16384
0.803702	16514
0.814871	16645
0.826196	16776
0.837678	16910
0.849319	17046
0.861122	17182
0.87309	17321
0.885224	17461
0.897526	17602
0.909999	17745
0.922646	17890
0.935468	18036
0.948469	18185
0.96165	18335
0.975014	18486
0.988564	18641
1.0023	19065
1.01623	19226
1.03036	19388
1.04467	19553
1.05919	19718
1.07391	19885
1.08884	20055
1.10397	20226
1.11931	20398
1.13487	20572
1.15064	20749
1.16663	20927
1.18284	21108
1.19928	21290
1.21595	21474
1.23285	21659
1.24998	21848
1.26735	22037
1.28496	22229
1.30282	22424
