"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	45563
0.10139	45695
0.102799	45829
0.104227	45965
0.105676	46103
0.107145	46245
0.108634	46389
0.110143	46535
0.111674	46684
0.113226	46834
0.1148	46987
0.116395	47143
0.118013	47300
0.119653	47458
0.121315	47620
0.123001	47784
0.124711	47951
0.126444	48120
0.128201	48290
0.129983	48463
0.131789	48638
0.133621	48814
0.135478	48993
0.137361	49174
0.13927	49358
0.141205	49544
0.143167	49731
0.145157	49921
0.147174	50111
0.14922	50305
0.151293	50501
0.153396	50700
0.155528	50901
0.157689	51103
0.159881	51306
0.162103	51513
0.164355	51722
0.16664	51935
0.168955	52148
0.171303	52362
0.173684	52581
0.176098	52801
0.178545	53024
0.181027	53249
0.183542	53475
0.186093	53705
0.188679	53937
0.191301	54173
0.19396	54410
0.196656	54648
0.199389	54891
0.20216	55136
0.204969	55384
0.207818	55633
0.210706	55886
0.213634	56142
0.216603	56401
0.219613	56661
0.222665	56925
0.22576	57193
0.228897	57463
0.232078	57734
0.235303	58011
0.238574	58289
0.241889	58570
0.245251	58856
0.248659	59145
0.252115	59435
0.255619	59731
0.259171	60030
0.262773	60330
0.266425	60636
0.270127	60945
0.273881	61256
0.277688	61573
0.281547	61892
0.285459	62214
0.289427	62542
0.293449	62873
0.297527	63207
0.301662	63546
0.305854	63887
0.310105	64235
0.314414	64584
0.318784	64938
0.323214	65299
0.327706	65665
0.33226	66032
0.336878	66397
0.34156	66778
0.346306	67156
0.351119	67543
0.355999	67934
0.360946	68327
0.365962	68724
0.371048	69130
0.376205	69541
0.381433	69951
0.386734	70370
0.392109	70793
0.397558	71225
0.403083	71660
0.408685	72096
0.414365	72541
0.420123	72990
0.425962	73447
0.431882	73909
0.437884	74377
0.443969	74845
0.450139	75328
0.456395	75809
0.462737	76296
0.469168	76792
0.475689	77292
0.482299	77799
0.489002	78312
0.495798	78831
0.502688	79357
0.509674	79891
0.516757	80430
0.523939	80975
0.53122	81526
0.538603	82084
0.546088	82648
0.553677	83219
0.561372	83796
0.569174	84379
0.577084	84976
0.585104	85572
0.593235	86181
0.601479	86796
0.609838	87412
0.618314	88037
0.626907	88678
0.635619	89319
0.644452	89966
0.653409	90627
0.662489	91290
0.671696	91963
0.681031	92649
0.690495	93338
0.700092	94037
0.709821	94738
0.719686	95456
0.729687	96171
0.739828	96908
0.75011	97641
0.760534	98391
0.771104	99150
0.78182	99912
0.792685	100680
0.803702	101470
0.814871	102260
0.826196	103060
0.837678	103870
0.849319	104690
0.861122	105520
0.87309	106360
0.885224	107210
0.897526	108060
0.909999	108930
0.922646	109800
0.935468	110680
0.948469	111580
0.96165	112490
0.975014	113410
0.988564	114330
1.0023	116920
1.01623	117890
1.03036	118860
1.04467	119860
1.05919	120850
1.07391	121850
1.08884	122870
1.10397	123900
1.11931	124940
1.13487	125990
1.15064	127040
1.16663	128100
1.18284	129180
1.19928	130270
1.21595	131370
1.23285	132470
1.24998	133590
1.26735	134730
1.28496	135860
1.30282	137020
1.32093	138180
1.33929	139350
1.3579	140540
1.37677	141740
1.3959	142950
1.4153	144160
1.43497	145390
1.45491	146630
1.47513	147890
1.49563	149160
1.51642	150420
1.53749	151720
1.55886	153010
1.58052	154330
1.60249	155660
1.62476	156990
1.64734	158340
1.67023	159700
1.69345	161070
1.71698	162450
1.74084	163850
1.76503	165260
1.78956	166680
1.81443	168110
1.83965	169550
1.86522	171000
1.89114	172470
1.91742	173930
1.94407	175420
1.97108	176920
1.99848	178430
2.02625	179950
2.05441	181480
2.08296	183030
2.11191	184590
2.14126	186150
2.17102	187740
2.20119	189340
2.23178	190930
2.2628	192560
2.29424	194190
2.32613	195820
2.35845	197470
2.39123	199120
2.42446	200780
2.45816	202460
2.49232	204150
2.52695	205840
2.56207	207540
2.59768	209250
2.63378	210980
2.67038	212710
2.70749	214450
2.74512	216210
2.78327	217970
2.82195	219750
2.86117	221520
2.90093	223290
2.94125	225060
2.98212	226870
3.02357	228660
3.06559	230460
3.10819	232260
3.15139	234080
3.19518	235910
3.23959	237740
3.28461	239550
3.33026	241380
3.37654	243190
3.42346	245010
3.47104	246840
3.51928	248670
3.56819	250500
3.61778	252340
3.66805	254160
3.71903	255980
3.77071	257770
3.82312	259580
3.87625	261400
3.93012	263200
3.98474	264990
4.04011	266790
4.09626	268550
4.15319	270310
4.21091	272050
4.26943	273770
4.32876	275500
4.38892	277240
4.44991	278910
4.51176	280570
4.57446	282230
4.63803	283870
4.70249	285480
4.76784	287070
4.8341	288640
4.90128	290170
4.9694	291670
5.03846	293170
5.10848	294640
5.17947	296030
5.25146	297420
5.32444	298760
5.39843	300100
5.47346	301360
5.54952	302590
5.62665	303780
5.70484	304920
5.78413	306030
5.86451	307110
5.94601	308100
6.02865	309050
6.11243	309980
6.19738	310810
6.2835	311590
6.37083	312320
6.45936	313030
6.54913	313630
6.64015	314190
6.73243	314650
6.82599	315080
6.92086	315440
7.01704	315710
7.11456	315910
7.21343	316060
7.31368	316130
7.41532	316110
7.51837	316010
7.62286	315820
7.7288	315590
7.83621	315270
7.94511	314830
8.05553	314330
8.16748	313770
8.28098	313100
8.39607	312330
8.51275	311530
8.63106	310590
8.75101	309590
8.87262	308470
8.99593	307310
9.12095	306040
9.2477	304670
9.37622	303220
9.50653	301680
9.63864	300100
9.7726	298390
9.90841	296620
10.0461	294790
10.1857	292850
10.3273	290840
10.4708	288780
10.6163	286630
10.7639	284430
10.9134	282160
11.0651	279810
11.2189	277430
11.3748	274970
11.5329	272500
11.6932	269930
11.8557	267340
12.0204	264720
12.1875	262030
12.3569	259340
12.5286	256610
12.7027	253870
12.8792	251040
13.0582	248280
13.2397	245480
13.4237	242690
13.6103	239870
13.7994	237020
13.9912	234250
14.1856	231430
14.3828	228660
14.5826	225900
14.7853	223110
14.9908	220420
15.1991	217740
15.4103	215080
15.6245	212480
15.8416	209900
16.0618	207380
16.285	204930
16.5113	202470
16.7408	200080
16.9735	197760
17.2093	195440
17.4485	193180
17.691	190980
17.9369	188800
18.1861	186650
18.4389	184580
18.6951	182530
18.9549	180500
