"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	956.96
0.10139	959.72
0.102799	962.54
0.104227	965.4
0.105676	968.28
0.107145	971.26
0.108634	974.29
0.110143	977.35
0.111674	980.48
0.113226	983.64
0.1148	986.85
0.116395	990.12
0.118013	993.42
0.119653	996.74
0.121315	1000.1
0.123001	1003.6
0.124711	1007.1
0.126444	1010.6
0.128201	1014.2
0.129983	1017.8
0.131789	1021.5
0.133621	1025.2
0.135478	1029
0.137361	1032.7
0.13927	1036.6
0.141205	1040.5
0.143167	1044.4
0.145157	1048.4
0.147174	1052.4
0.14922	1056.5
0.151293	1060.6
0.153396	1064.8
0.155528	1069
0.157689	1073.3
0.159881	1077.5
0.162103	1081.8
0.164355	1086.2
0.16664	1090.7
0.168955	1095.2
0.171303	1099.6
0.173684	1104.2
0.176098	1108.9
0.178545	1113.5
0.181027	1118.3
0.183542	1123
0.186093	1127.8
0.188679	1132.7
0.191301	1137.7
0.19396	1142.6
0.196656	1147.6
0.199389	1152.7
0.20216	1157.9
0.204969	1163.1
0.207818	1168.3
0.210706	1173.6
0.213634	1179
0.216603	1184.4
0.219613	1189.8
0.222665	1195.4
0.22576	1201
0.228897	1206.7
0.232078	1212.4
0.235303	1218.2
0.238574	1224
0.241889	1229.9
0.245251	1235.9
0.248659	1242
0.252115	1248
0.255619	1254.3
0.259171	1260.5
0.262773	1266.8
0.266425	1273.2
0.270127	1279.7
0.273881	1286.2
0.277688	1292.9
0.281547	1299.6
0.285459	1306.3
0.289427	1313.2
0.293449	1320.2
0.297527	1327.2
0.301662	1334.3
0.305854	1341.4
0.310105	1348.7
0.314414	1356
0.318784	1363.5
0.323214	1371
0.327706	1378.7
0.33226	1386.4
0.336878	1394.1
0.34156	1402
0.346306	1410
0.351119	1418.1
0.355999	1426.3
0.360946	1434.5
0.365962	1442.8
0.371048	1451.4
0.376205	1460
0.381433	1468.5
0.386734	1477.3
0.392109	1486.2
0.397558	1495.3
0.403083	1504.4
0.408685	1513.5
0.414365	1522.8
0.420123	1532.2
0.425962	1541.8
0.431882	1551.5
0.437884	1561.3
0.443969	1571.1
0.450139	1581.2
0.456395	1591.3
0.462737	1601.5
0.469168	1611.9
0.475689	1622.4
0.482299	1633
0.489002	1643.7
0.495798	1654.6
0.502688	1665.6
0.509674	1676.8
0.516757	1688.1
0.523939	1699.5
0.53122	1711.1
0.538603	1722.8
0.546088	1734.6
0.553677	1746.5
0.561372	1758.6
0.569174	1770.8
0.577084	1783.3
0.585104	1795.8
0.593235	1808.5
0.601479	1821.4
0.609838	1834.3
0.618314	1847.4
0.626907	1860.8
0.635619	1874.2
0.644452	1887.8
0.653409	1901.6
0.662489	1915.4
0.671696	1929.5
0.681031	1943.9
0.690495	1958.3
0.700092	1972.9
0.709821	1987.6
0.719686	2002.6
0.729687	2017.5
0.739828	2032.9
0.75011	2048.2
0.760534	2063.9
0.771104	2079.8
0.78182	2095.8
0.792685	2111.9
0.803702	2128.3
0.814871	2144.8
0.826196	2161.5
0.837678	2178.5
0.849319	2195.6
0.861122	2212.8
0.87309	2230.4
0.885224	2248.1
0.897526	2265.9
0.909999	2284.1
0.922646	2302.3
0.935468	2320.7
0.948469	2339.5
0.96165	2358.4
0.975014	2377.5
0.988564	2396.8
1.0023	2451
1.01623	2471.1
1.03036	2491.5
1.04467	2512.3
1.05919	2532.9
1.07391	2553.8
1.08884	2575.1
1.10397	2596.6
1.11931	2618.1
1.13487	2639.9
1.15064	2661.9
1.16663	2684.2
1.18284	2706.9
1.19928	2729.7
1.21595	2752.6
1.23285	2775.8
1.24998	2799.3
1.26735	2823.1
1.28496	2846.9
1.30282	2871.2
1.32093	2895.6
1.33929	2920.1
1.3579	2945
1.37677	2970.1
1.3959	2995.5
1.4153	3021
1.43497	3046.8
1.45491	3072.8
1.47513	3099.1
1.49563	3125.7
1.51642	3152.3
1.53749	3179.5
1.55886	3206.6
1.58052	3234.2
1.60249	3262.1
1.62476	3290.2
1.64734	3318.4
1.67023	3347
1.69345	3375.6
1.71698	3404.7
1.74084	3434
1.76503	3463.7
1.78956	3493.5
1.81443	3523.5
1.83965	3554.2
1.86522	3584.9
1.89114	3616.2
1.91742	3647.4
1.94407	3679.1
1.97108	3711.1
1.99848	3743.3
2.02625	3775.7
2.05441	3808.5
2.08296	3841.6
2.11191	3874.8
2.14126	3908.3
2.17102	3942.2
2.20119	3976.5
2.23178	4010.7
2.2628	4045.6
2.29424	4080.5
2.32613	4115.6
2.35845	4151.2
2.39123	4187.3
2.42446	4223.9
2.45816	4260.6
2.49232	4297.7
2.52695	4335
2.56207	4372.6
2.59768	4410.4
2.63378	4448.6
2.67038	4487.1
2.70749	4525.8
2.74512	4564.8
2.78327	4604.2
2.82195	4643.8
2.86117	4684.1
2.90093	4724.8
2.94125	4765.8
2.98212	4807.2
3.02357	4848.7
3.06559	4890.7
3.10819	4932.7
3.15139	4975.3
3.19518	5018.2
3.23959	5061.2
3.28461	5104.7
3.33026	5149
3.37654	5193.4
3.42346	5238.3
3.47104	5283.5
3.51928	5329
3.56819	5374.6
3.61778	5420.8
3.66805	5467.1
3.71903	5514.5
3.77071	5562.1
3.82312	5610.2
3.87625	5658.6
3.93012	5707.3
3.98474	5756.4
4.04011	5805.6
4.09626	5855.6
4.15319	5906.4
4.21091	5957.2
4.26943	6008.5
4.32876	6060.3
4.38892	6112.2
4.44991	6164.7
4.51176	6218.1
4.57446	6271.7
4.63803	6326
4.70249	6380.4
4.76784	6435.2
4.8341	6490.9
4.90128	6547.2
4.9694	6603.8
5.03846	6660.8
5.10848	6718.1
5.17947	6776.4
5.25146	6835.1
5.32444	6894.3
5.39843	6954
5.47346	7013.9
5.54952	7075
5.62665	7136.4
5.70484	7198.1
5.78413	7260.3
5.86451	7323.3
5.94601	7387.1
6.02865	7451.1
6.11243	7515.6
6.19738	7580.7
6.2835	7646.4
6.37083	7712.4
6.45936	7778.9
6.54913	7846.1
6.64015	7913.7
6.73243	7981.9
6.82599	8050.3
6.92086	8119
7.01704	8188.2
7.11456	8257.7
7.21343	8327.6
7.31368	8397.9
7.41532	8468.3
7.51837	8538.5
7.62286	8609.3
7.7288	8679.9
7.83621	8750.4
7.94511	8821.4
8.05553	8891.8
8.16748	8962
8.28098	9032.5
8.39607	9101.5
8.51275	9170.2
8.63106	9238.7
8.75101	9305.6
8.87262	9372.7
8.99593	9437.9
9.12095	9502.6
9.2477	9566
9.37622	9626.7
9.50653	9687.3
9.63864	9744.8
9.7726	9802.1
9.90841	9856.4
10.0461	9909.7
10.1857	9960.8
10.3273	10010
10.4708	10058
10.6163	10103
10.7639	10147
10.9134	10188
11.0651	10227
11.2189	10264
11.3748	10299
11.5329	10331
11.6932	10361
11.8557	10389
12.0204	10415
12.1875	10439
12.3569	10460
12.5286	10479
12.7027	10495
12.8792	10510
13.0582	10523
13.2397	10533
13.4237	10542
13.6103	10548
13.7994	10553
13.9912	10555
14.1856	10556
14.3828	10556
14.5826	10553
14.7853	10549
14.9908	10543
15.1991	10537
15.4103	10529
15.6245	10520
15.8416	10510
16.0618	10499
16.285	10488
16.5113	10476
16.7408	10463
16.9735	10450
17.2093	10436
17.4485	10421
17.691	10407
17.9369	10392
18.1861	10376
18.4389	10361
18.6951	10346
18.9549	10330
19.2184	10314
