"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	12187
0.10139	12223
0.102799	12258
0.104227	12295
0.105676	12332
0.107145	12370
0.108634	12409
0.110143	12448
0.111674	12488
0.113226	12528
0.1148	12569
0.116395	12610
0.118013	12653
0.119653	12696
0.121315	12739
0.123001	12783
0.124711	12827
0.126444	12873
0.128201	12918
0.129983	12964
0.131789	13011
0.133621	13059
0.135478	13107
0.137361	13155
0.13927	13204
0.141205	13254
0.143167	13304
0.145157	13355
0.147174	13406
0.14922	13458
0.151293	13511
0.153396	13564
0.155528	13618
0.157689	13672
0.159881	13727
0.162103	13782
0.164355	13838
0.16664	13895
0.168955	13952
0.171303	14010
0.173684	14069
0.176098	14128
0.178545	14187
0.181027	14247
0.183542	14309
0.186093	14370
0.188679	14432
0.191301	14495
0.19396	14559
0.196656	14623
0.199389	14688
0.20216	14754
0.204969	14820
0.207818	14888
0.210706	14955
0.213634	15024
0.216603	15093
0.219613	15163
0.222665	15234
0.22576	15306
0.228897	15378
0.232078	15451
0.235303	15525
0.238574	15600
0.241889	15676
0.245251	15752
0.248659	15830
0.252115	15908
0.255619	15987
0.259171	16067
0.262773	16148
0.266425	16230
0.270127	16313
0.273881	16397
0.277688	16482
0.281547	16567
0.285459	16655
0.289427	16742
0.293449	16831
0.297527	16921
0.301662	17012
0.305854	17104
0.310105	17197
0.314414	17291
0.318784	17386
0.323214	17483
0.327706	17582
0.33226	17680
0.336878	17779
0.34156	17881
0.346306	17983
0.351119	18086
0.355999	18192
0.360946	18297
0.365962	18404
0.371048	18513
0.376205	18624
0.381433	18735
0.386734	18847
0.392109	18961
0.397558	19077
0.403083	19195
0.408685	19312
0.414365	19431
0.420123	19553
0.425962	19675
0.431882	19800
0.437884	19926
0.443969	20053
0.450139	20182
0.456395	20312
0.462737	20443
0.469168	20576
0.475689	20711
0.482299	20848
0.489002	20987
0.495798	21127
0.502688	21269
0.509674	21412
0.516757	21558
0.523939	21705
0.53122	21854
0.538603	22004
0.546088	22157
0.553677	22311
0.561372	22466
0.569174	22624
0.577084	22785
0.585104	22946
0.593235	23110
0.601479	23277
0.609838	23443
0.618314	23613
0.626907	23786
0.635619	23959
0.644452	24134
0.653409	24312
0.662489	24493
0.671696	24675
0.681031	24860
0.690495	25047
0.700092	25236
0.709821	25427
0.719686	25621
0.729687	25815
0.739828	26014
0.75011	26214
0.760534	26416
0.771104	26623
0.78182	26829
0.792685	27039
0.803702	27252
0.814871	27467
0.826196	27684
0.837678	27904
0.849319	28128
0.861122	28352
0.87309	28581
0.885224	28812
0.897526	29044
0.909999	29280
0.922646	29518
0.935468	29760
0.948469	30004
0.96165	30251
0.975014	30501
0.988564	30755
1.0023	31454
1.01623	31718
1.03036	31986
1.04467	32257
1.05919	32528
1.07391	32803
1.08884	33083
1.10397	33364
1.11931	33648
1.13487	33935
1.15064	34226
1.16663	34518
1.18284	34815
1.19928	35114
1.21595	35417
1.23285	35722
1.24998	36032
1.26735	36343
1.28496	36658
1.30282	36979
1.32093	37301
1.33929	37625
1.3579	37955
1.37677	38286
1.3959	38622
1.4153	38961
1.43497	39302
1.45491	39648
1.47513	39996
1.49563	40351
1.51642	40705
1.53749	41067
1.55886	41428
1.58052	41797
1.60249	42169
1.62476	42545
1.64734	42922
1.67023	43305
1.69345	43690
1.71698	44080
1.74084	44474
1.76503	44873
1.78956	45276
1.81443	45681
1.83965	46092
1.86522	46504
1.89114	46925
1.91742	47344
1.94407	47770
1.97108	48202
1.99848	48635
2.02625	49073
2.05441	49516
2.08296	49964
2.11191	50416
2.14126	50869
2.17102	51330
2.20119	51796
2.23178	52263
2.2628	52738
2.29424	53216
2.32613	53697
2.35845	54184
2.39123	54674
2.42446	55171
2.45816	55670
2.49232	56175
2.52695	56686
2.56207	57198
2.59768	57716
2.63378	58239
2.67038	58767
2.70749	59300
2.74512	59837
2.78327	60379
2.82195	60925
2.86117	61477
2.90093	62032
2.94125	62593
2.98212	63158
3.02357	63727
3.06559	64303
3.10819	64881
3.15139	65467
3.19518	66056
3.23959	66649
3.28461	67249
3.33026	67851
3.37654	68457
3.42346	69071
3.47104	69689
3.51928	70311
3.56819	70937
3.61778	71571
3.66805	72207
3.71903	72847
3.77071	73490
3.82312	74140
3.87625	74794
3.93012	75452
3.98474	76117
4.04011	76784
4.09626	77456
4.15319	78132
4.21091	78810
4.26943	79494
4.32876	80185
4.38892	80878
4.44991	81574
4.51176	82274
4.57446	82977
4.63803	83688
4.70249	84399
4.76784	85117
4.8341	85838
4.90128	86560
4.9694	87287
5.03846	88018
5.10848	88753
5.17947	89490
5.25146	90227
5.32444	90970
5.39843	91718
5.47346	92466
5.54952	93216
5.62665	93969
5.70484	94725
5.78413	95483
5.86451	96242
5.94601	97004
6.02865	97767
6.11243	98533
6.19738	99298
6.2835	100070
6.37083	100830
6.45936	101610
6.54913	102370
6.64015	103140
6.73243	103910
6.82599	104680
6.92086	105450
7.01704	106220
7.11456	106990
7.21343	107760
7.31368	108520
7.41532	109290
7.51837	110050
7.62286	110810
7.7288	111570
7.83621	112330
7.94511	113080
8.05553	113830
8.16748	114580
8.28098	115320
8.39607	116060
8.51275	116800
8.63106	117530
8.75101	118260
8.87262	118980
8.99593	119700
9.12095	120410
9.2477	121120
9.37622	121820
9.50653	122510
9.63864	123200
9.7726	123880
9.90841	124550
10.0461	125210
10.1857	125860
10.3273	126510
10.4708	127150
10.6163	127780
10.7639	128400
10.9134	129010
11.0651	129620
11.2189	130210
11.3748	130780
11.5329	131350
11.6932	131910
11.8557	132460
12.0204	132990
12.1875	133510
12.3569	134010
12.5286	134510
12.7027	134990
12.8792	135460
13.0582	135900
13.2397	136340
13.4237	136770
13.6103	137170
13.7994	137560
13.9912	137930
14.1856	138280
14.3828	138620
14.5826	138950
14.7853	139260
14.9908	139550
15.1991	139830
15.4103	140090
15.6245	140320
15.8416	140540
16.0618	140750
16.285	140930
16.5113	141090
16.7408	141240
16.9735	141360
17.2093	141470
17.4485	141560
17.691	141630
17.9369	141680
