"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1066.5
0.10139	1069.6
0.102799	1072.7
0.104227	1075.9
0.105676	1079.3
0.107145	1082.6
0.108634	1085.9
0.110143	1089.4
0.111674	1092.9
0.113226	1096.4
0.1148	1100
0.116395	1103.6
0.118013	1107.3
0.119653	1111.1
0.121315	1114.9
0.123001	1118.7
0.124711	1122.6
0.126444	1126.6
0.128201	1130.6
0.129983	1134.6
0.131789	1138.7
0.133621	1142.9
0.135478	1147.1
0.137361	1151.3
0.13927	1155.6
0.141205	1160
0.143167	1164.4
0.145157	1168.8
0.147174	1173.4
0.14922	1177.9
0.151293	1182.5
0.153396	1187.2
0.155528	1191.9
0.157689	1196.6
0.159881	1201.5
0.162103	1206.3
0.164355	1211.2
0.16664	1216.2
0.168955	1221.2
0.171303	1226.3
0.173684	1231.4
0.176098	1236.6
0.178545	1241.8
0.181027	1247.1
0.183542	1252.5
0.186093	1257.9
0.188679	1263.3
0.191301	1268.8
0.19396	1274.4
0.196656	1280.1
0.199389	1285.7
0.20216	1291.5
0.204969	1297.3
0.207818	1303.2
0.210706	1309.2
0.213634	1315.2
0.216603	1321.2
0.219613	1327.4
0.222665	1333.6
0.22576	1339.9
0.228897	1346.2
0.232078	1352.7
0.235303	1359.2
0.238574	1365.7
0.241889	1372.4
0.245251	1379.1
0.248659	1385.9
0.252115	1392.8
0.255619	1399.7
0.259171	1406.7
0.262773	1413.9
0.266425	1421
0.270127	1428.3
0.273881	1435.7
0.277688	1443.1
0.281547	1450.6
0.285459	1458.3
0.289427	1466
0.293449	1473.7
0.297527	1481.7
0.301662	1489.6
0.305854	1497.8
0.310105	1505.9
0.314414	1514.2
0.318784	1522.5
0.323214	1531
0.327706	1539.7
0.33226	1548.3
0.336878	1557
0.34156	1565.9
0.346306	1574.9
0.351119	1584
0.355999	1593.3
0.360946	1602.5
0.365962	1612
0.371048	1621.5
0.376205	1631.3
0.381433	1641
0.386734	1650.8
0.392109	1660.9
0.397558	1671
0.403083	1681.4
0.408685	1691.8
0.414365	1702.2
0.420123	1712.9
0.425962	1723.6
0.431882	1734.6
0.437884	1745.7
0.443969	1756.9
0.450139	1768.2
0.456395	1779.7
