"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	330.62
0.10139	331.58
0.102799	332.55
0.104227	333.54
0.105676	334.57
0.107145	335.6
0.108634	336.64
0.110143	337.7
0.111674	338.78
0.113226	339.87
0.1148	340.98
0.116395	342.11
0.118013	343.25
0.119653	344.43
0.121315	345.6
0.123001	346.79
0.124711	348
0.126444	349.23
0.128201	350.47
0.129983	351.72
0.131789	352.99
0.133621	354.29
0.135478	355.59
0.137361	356.91
0.13927	358.24
0.141205	359.59
0.143167	360.95
0.145157	362.33
0.147174	363.73
0.14922	365.14
0.151293	366.57
0.153396	368.01
0.155528	369.47
0.157689	370.94
0.159881	372.44
0.162103	373.94
0.164355	375.46
0.16664	377
0.168955	378.55
0.171303	380.13
0.173684	381.72
0.176098	383.32
0.178545	384.94
0.181027	386.57
0.183542	388.24
0.186093	389.91
0.188679	391.6
0.191301	393.31
0.19396	395.03
0.196656	396.79
0.199389	398.55
0.20216	400.33
0.204969	402.13
0.207818	403.97
0.210706	405.81
0.213634	407.66
0.216603	409.55
0.219613	411.46
0.222665	413.38
0.22576	415.33
0.228897	417.29
0.232078	419.29
0.235303	421.3
0.238574	423.32
0.241889	425.39
0.245251	427.47
0.248659	429.57
0.252115	431.71
0.255619	433.85
0.259171	436.03
0.262773	438.24
0.266425	440.46
0.270127	442.71
0.273881	445
0.277688	447.3
0.281547	449.62
0.285459	452
0.289427	454.38
0.293449	456.79
0.297527	459.24
0.301662	461.71
0.305854	464.22
0.310105	466.75
0.314414	469.32
0.318784	471.89
0.323214	474.52
0.327706	477.21
0.33226	479.88
0.336878	482.57
0.34156	485.33
0.346306	488.12
0.351119	490.93
0.355999	493.81
0.360946	496.67
0.365962	499.59
0.371048	502.54
0.376205	505.57
0.381433	508.59
0.386734	511.63
0.392109	514.75
0.397558	517.89
0.403083	521.09
0.408685	524.3
0.414365	527.54
0.420123	530.84
0.425962	534.17
0.431882	537.57
0.437884	541.01
0.443969	544.45
0.450139	547.97
0.456395	551.51
0.462737	555.09
0.469168	558.7
0.475689	562.39
0.482299	566.11
0.489002	569.89
0.495798	573.71
0.502688	577.58
0.509674	581.47
0.516757	585.44
0.523939	589.45
0.53122	593.51
0.538603	597.61
0.546088	601.77
0.553677	605.97
0.561372	610.21
0.569174	614.51
0.577084	618.9
0.585104	623.29
0.593235	627.77
0.601479	632.3
0.609838	636.83
0.618314	641.48
0.626907	646.2
0.635619	650.92
0.644452	655.69
0.653409	660.55
0.662489	665.49
0.671696	670.45
0.681031	675.5
0.690495	680.62
0.700092	685.77
0.709821	690.99
0.719686	696.28
0.729687	701.6
0.739828	707.03
0.75011	712.49
0.760534	718.01
0.771104	723.66
0.78182	729.28
0.792685	735.02
0.803702	740.86
0.814871	746.75
0.826196	752.65
0.837678	758.68
0.849319	764.81
0.861122	770.94
0.87309	777.2
0.885224	783.52
0.897526	789.88
0.909999	796.34
0.922646	802.85
0.935468	809.49
0.948469	816.18
0.96165	822.93
0.975014	829.77
0.988564	836.74
1.0023	855.82
1.01623	863.07
1.03036	870.43
1.04467	877.84
1.05919	885.29
1.07391	892.84
1.08884	900.53
1.10397	908.23
1.11931	916.02
1.13487	923.9
1.15064	931.92
1.16663	939.94
1.18284	948.11
1.19928	956.33
1.21595	964.68
1.23285	973.05
1.24998	981.59
1.26735	990.15
1.28496	998.84
1.30282	1007.7
1.32093	1016.6
1.33929	1025.5
1.3579	1034.6
1.37677	1043.7
1.3959	1053
1.4153	1062.4
1.43497	1071.8
1.45491	1081.4
1.47513	1091
1.49563	1100.8
1.51642	1110.6
1.53749	1120.6
1.55886	1130.6
1.58052	1140.8
1.60249	1151.1
1.62476	1161.6
1.64734	1172
1.67023	1182.6
1.69345	1193.3
1.71698	1204.2
1.74084	1215.1
1.76503	1226.2
1.78956	1237.5
1.81443	1248.7
1.83965	1260.2
1.86522	1271.7
1.89114	1283.4
1.91742	1295.1
1.94407	1307
1.97108	1319.1
1.99848	1331.2
2.02625	1343.4
2.05441	1355.8
2.08296	1368.4
2.11191	1381.1
2.14126	1393.8
2.17102	1406.7
2.20119	1419.8
2.23178	1433
2.2628	1446.3
2.29424	1459.8
2.32613	1473.4
2.35845	1487.1
2.39123	1500.9
2.42446	1515
2.45816	1529.1
2.49232	1543.4
2.52695	1557.9
2.56207	1572.4
2.59768	1587.2
2.63378	1602
2.67038	1617
2.70749	1632.2
2.74512	1647.6
2.78327	1663
2.82195	1678.6
2.86117	1694.4
2.90093	1710.3
2.94125	1726.5
2.98212	1742.7
3.02357	1759.1
3.06559	1775.7
3.10819	1792.4
3.15139	1809.3
3.19518	1826.3
3.23959	1843.6
3.28461	1861
3.33026	1878.5
3.37654	1896.1
3.42346	1914
3.47104	1932.1
3.51928	1950.3
3.56819	1968.7
3.61778	1987.2
3.66805	2006
