"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	13557
0.10139	13596
0.102799	13636
0.104227	13677
0.105676	13719
0.107145	13761
0.108634	13804
0.110143	13847
0.111674	13891
0.113226	13936
0.1148	13982
0.116395	14028
0.118013	14075
0.119653	14123
0.121315	14171
0.123001	14220
0.124711	14269
0.126444	14319
0.128201	14370
0.129983	14422
0.131789	14474
0.133621	14527
0.135478	14580
0.137361	14634
0.13927	14689
0.141205	14744
0.143167	14800
0.145157	14856
0.147174	14913
0.14922	14971
0.151293	15030
0.153396	15089
0.155528	15148
0.157689	15209
0.159881	15270
0.162103	15331
0.164355	15394
0.16664	15457
0.168955	15520
0.171303	15585
0.173684	15650
0.176098	15716
0.178545	15782
0.181027	15849
0.183542	15917
0.186093	15985
0.188679	16055
0.191301	16125
0.19396	16195
0.196656	16267
0.199389	16339
0.20216	16412
0.204969	16486
0.207818	16561
0.210706	16636
0.213634	16712
0.216603	16789
0.219613	16868
0.222665	16946
0.22576	17026
0.228897	17106
0.232078	17188
0.235303	17270
0.238574	17353
0.241889	17438
0.245251	17523
0.248659	17609
0.252115	17696
0.255619	17784
0.259171	17873
0.262773	17963
0.266425	18054
0.270127	18146
0.273881	18240
0.277688	18334
0.281547	18429
0.285459	18526
0.289427	18624
0.293449	18722
0.297527	18823
0.301662	18924
0.305854	19026
0.310105	19130
0.314414	19235
0.318784	19340
0.323214	19448
0.327706	19557
0.33226	19667
0.336878	19777
0.34156	19890
0.346306	20003
0.351119	20119
0.355999	20236
0.360946	20353
0.365962	20473
0.371048	20594
0.376205	20717
0.381433	20840
0.386734	20965
0.392109	21092
0.397558	21221
0.403083	21351
0.408685	21482
0.414365	21615
0.420123	21750
0.425962	21886
0.431882	22025
0.437884	22165
0.443969	22306
0.450139	22450
0.456395	22594
0.462737	22740
0.469168	22888
0.475689	23038
0.482299	23190
0.489002	23345
0.495798	23500
0.502688	23658
0.509674	23818
0.516757	23980
0.523939	24143
0.53122	24309
0.538603	24476
0.546088	24646
0.553677	24817
0.561372	24990
0.569174	25166
0.577084	25345
0.585104	25524
0.593235	25707
