"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1015
0.10139	1017.9
0.102799	1020.9
0.104227	1023.9
0.105676	1027
0.107145	1030.1
0.108634	1033.4
0.110143	1036.6
0.111674	1039.9
0.113226	1043.3
0.1148	1046.7
0.116395	1050.1
0.118013	1053.6
0.119653	1057.2
0.121315	1060.8
0.123001	1064.4
0.124711	1068.1
0.126444	1071.9
0.128201	1075.7
0.129983	1079.5
0.131789	1083.4
0.133621	1087.3
0.135478	1091.3
0.137361	1095.3
0.13927	1099.4
0.141205	1103.6
0.143167	1107.7
0.145157	1112
0.147174	1116.2
0.14922	1120.5
0.151293	1124.9
0.153396	1129.3
0.155528	1133.8
0.157689	1138.3
0.159881	1142.8
0.162103	1147.4
0.164355	1152
0.16664	1156.8
0.168955	1161.5
0.171303	1166.3
0.173684	1171.1
0.176098	1176
0.178545	1181
0.181027	1186
0.183542	1191
0.186093	1196.2
0.188679	1201.3
0.191301	1206.6
0.19396	1211.9
0.196656	1217.1
0.199389	1222.5
0.20216	1228
0.204969	1233.5
0.207818	1239
0.210706	1244.7
0.213634	1250.4
0.216603	1256.1
0.219613	1261.9
0.222665	1267.8
0.22576	1273.7
0.228897	1279.8
0.232078	1285.8
0.235303	1291.9
0.238574	1298.1
0.241889	1304.4
0.245251	1310.7
0.248659	1317.1
0.252115	1323.6
0.255619	1330.2
0.259171	1336.8
0.262773	1343.5
0.266425	1350.3
0.270127	1357.2
0.273881	1364.1
0.277688	1371.1
0.281547	1378.2
0.285459	1385.4
0.289427	1392.7
0.293449	1400
0.297527	1407.4
0.301662	1415
0.305854	1422.5
0.310105	1430.3
0.314414	1438
0.318784	1445.9
0.323214	1454
0.327706	1462
0.33226	1470.2
0.336878	1478.3
0.34156	1486.8
0.346306	1495.2
0.351119	1503.8
0.355999	1512.5
0.360946	1521.2
0.365962	1530
0.371048	1539.1
0.376205	1548.2
0.381433	1557.3
0.386734	1566.6
0.392109	1576
0.397558	1585.6
0.403083	1595.2
0.408685	1604.9
0.414365	1614.8
