"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	748.84
0.10139	751.01
0.102799	753.21
0.104227	755.45
0.105676	757.65
0.107145	759.98
0.108634	762.35
0.110143	764.75
0.111674	767.2
0.113226	769.67
0.1148	772.18
0.116395	774.74
0.118013	777.32
0.119653	779.86
0.121315	782.52
0.123001	785.22
0.124711	787.95
0.126444	790.73
0.128201	793.53
0.129983	796.37
0.131789	799.25
0.133621	802.07
0.135478	805.01
0.137361	807.98
0.13927	811.01
0.141205	814.06
0.143167	817.13
0.145157	820.26
0.147174	823.31
0.14922	826.5
0.151293	829.73
0.153396	832.99
0.155528	836.29
0.157689	839.62
0.159881	842.88
0.162103	846.28
0.164355	849.71
0.16664	853.2
0.168955	856.71
0.171303	860.15
0.173684	863.74
0.176098	867.37
0.178545	871.02
0.181027	874.72
0.183542	878.36
0.186093	882.14
0.188679	885.96
0.191301	889.82
0.19396	893.72
0.196656	897.56
0.199389	901.54
0.20216	905.57
0.204969	909.64
0.207818	913.65
0.210706	917.82
0.213634	922.01
0.216603	926.27
0.219613	930.45
0.222665	934.79
0.22576	939.19
0.228897	943.63
0.232078	948
0.235303	952.54
0.238574	957.12
0.241889	961.65
0.245251	966.34
0.248659	971.09
0.252115	975.77
0.255619	980.62
0.259171	985.53
0.262773	990.37
0.266425	995.4
0.270127	1000.5
0.273881	1005.5
0.277688	1010.7
0.281547	1015.9
0.285459	1021.1
0.289427	1026.5
0.293449	1032
0.297527	1037.3
0.301662	1042.9
0.305854	1048.4
0.310105	1054.1
0.314414	1059.8
0.318784	1065.6
0.323214	1071.5
0.327706	1077.4
0.33226	1083.4
0.336878	1089.3
0.34156	1095.6
0.346306	1101.7
0.351119	1108
0.355999	1114.4
0.360946	1120.8
0.365962	1127.2
0.371048	1133.9
0.376205	1140.5
0.381433	1147.2
0.386734	1154
0.392109	1160.9
0.397558	1167.9
0.403083	1175
0.408685	1182
0.414365	1189.3
0.420123	1196.6
0.425962	1204.1
0.431882	1211.6
0.437884	1219.1
0.443969	1226.7
0.450139	1234.6
0.456395	1242.4
0.462737	1250.3
0.469168	1258.4
0.475689	1266.5
0.482299	1274.7
0.489002	1283
0.495798	1291.4
0.502688	1299.9
0.509674	1308.6
0.516757	1317.3
0.523939	1326.2
0.53122	1335.1
0.538603	1344.1
0.546088	1353.2
0.553677	1362.4
0.561372	1371.8
0.569174	1381.2
0.577084	1390.9
0.585104	1400.5
0.593235	1410.3
0.601479	1420.3
0.609838	1430.2
0.618314	1440.2
0.626907	1450.6
0.635619	1461
0.644452	1471.4
0.653409	1482.1
0.662489	1492.7
0.671696	1503.6
0.681031	1514.7
0.690495	1525.7
0.700092	1537
0.709821	1548.2
0.719686	1559.8
0.729687	1571.2
0.739828	1583.1
0.75011	1594.8
0.760534	1606.9
0.771104	1619
0.78182	1631.3
0.792685	1643.7
0.803702	1656.2
0.814871	1668.8
0.826196	1681.7
0.837678	1694.7
0.849319	1707.8
0.861122	1720.9
0.87309	1734.4
0.885224	1747.9
0.897526	1761.5
0.909999	1775.4
0.922646	1789.3
0.935468	1803.2
0.948469	1817.5
0.96165	1832
0.975014	1846.6
0.988564	1861.2
1.0023	1903.1
