"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	10917
0.10139	10949
0.102799	10981
0.104227	11013
0.105676	11047
0.107145	11081
0.108634	11115
0.110143	11150
0.111674	11186
0.113226	11222
0.1148	11259
0.116395	11296
0.118013	11334
0.119653	11372
0.121315	11411
0.123001	11450
0.124711	11490
0.126444	11531
0.128201	11572
0.129983	11613
0.131789	11655
0.133621	11698
0.135478	11741
0.137361	11784
0.13927	11828
0.141205	11873
0.143167	11917
0.145157	11963
0.147174	12009
0.14922	12056
0.151293	12103
0.153396	12150
0.155528	12198
0.157689	12247
0.159881	12296
0.162103	12346
0.164355	12396
0.16664	12447
0.168955	12498
0.171303	12550
0.173684	12602
0.176098	12655
0.178545	12709
0.181027	12762
0.183542	12817
0.186093	12872
0.188679	12928
0.191301	12985
0.19396	13042
0.196656	13099
0.199389	13157
0.20216	13216
0.204969	13276
0.207818	13336
0.210706	13397
0.213634	13458
0.216603	13520
0.219613	13583
0.222665	13646
0.22576	13711
0.228897	13775
0.232078	13841
0.235303	13907
0.238574	13974
0.241889	14042
0.245251	14111
0.248659	14180
0.252115	14250
0.255619	14321
0.259171	14393
0.262773	14466
0.266425	14539
0.270127	14613
0.273881	14688
0.277688	14764
0.281547	14841
0.285459	14919
0.289427	14998
0.293449	15077
0.297527	15158
0.301662	15239
0.305854	15322
0.310105	15405
0.314414	15489
0.318784	15575
0.323214	15661
0.327706	15750
0.33226	15838
0.336878	15926
0.34156	16017
0.346306	16109
0.351119	16202
0.355999	16296
0.360946	16391
0.365962	16487
0.371048	16584
0.376205	16683
0.381433	16783
0.386734	16883
0.392109	16986
0.397558	17089
0.403083	17195
0.408685	17300
0.414365	17407
0.420123	17515
0.425962	17625
0.431882	17737
0.437884	17850
0.443969	17963
0.450139	18079
0.456395	18196
0.462737	18314
0.469168	18433
0.475689	18554
0.482299	18676
0.489002	18800
0.495798	18926
0.502688	19053
0.509674	19182
0.516757	19312
0.523939	19444
0.53122	19577
0.538603	19712
0.546088	19849
0.553677	19987
0.561372	20126
0.569174	20267
0.577084	20412
0.585104	20556
0.593235	20703
0.601479	20852
0.609838	21001
0.618314	21154
0.626907	21309
0.635619	21464
0.644452	21621
0.653409	21780
0.662489	21942
0.671696	22105
0.681031	22271
0.690495	22439
0.700092	22608
0.709821	22779
0.719686	22953
0.729687	23127
0.739828	23305
0.75011	23484
0.760534	23666
0.771104	23851
0.78182	24035
0.792685	24224
0.803702	24415
0.814871	24608
0.826196	24802
0.837678	24999
0.849319	25200
0.861122	25401
0.87309	25606
0.885224	25813
0.897526	26021
0.909999	26233
0.922646	26446
0.935468	26662
0.948469	26882
0.96165	27103
0.975014	27327
0.988564	27554
1.0023	28181
1.01623	28418
1.03036	28658
1.04467	28901
1.05919	29144
1.07391	29390
1.08884	29641
1.10397	29893
1.11931	30148
1.13487	30405
1.15064	30666
1.16663	30928
1.18284	31194
1.19928	31462
1.21595	31734
1.23285	32007
1.24998	32285
1.26735	32564
1.28496	32847
1.30282	33134
1.32093	33423
1.33929	33714
1.3579	34009
1.37677	34306
1.3959	34608
1.4153	34911
1.43497	35218
1.45491	35528
1.47513	35840
1.49563	36158
1.51642	36476
1.53749	36800
1.55886	37125
1.58052	37455
1.60249	37789
1.62476	38126
1.64734	38465
1.67023	38808
1.69345	39154
1.71698	39504
1.74084	39857
1.76503	40215
1.78956	40577
1.81443	40940
1.83965	41309
1.86522	41679
1.89114	42056
1.91742	42432
1.94407	42815
1.97108	43202
1.99848	43591
2.02625	43985
2.05441	44382
2.08296	44784
2.11191	45190
2.14126	45597
2.17102	46011
2.20119	46430
2.23178	46848
2.2628	47275
2.29424	47704
2.32613	48136
2.35845	48574
2.39123	49014
2.42446	49461
2.45816	49909
2.49232	50362
2.52695	50821
2.56207	51281
2.59768	51747
2.63378	52217
2.67038	52691
2.70749	53171
2.74512	53653
2.78327	54141
2.82195	54631
2.86117	55127
2.90093	55626
2.94125	56131
2.98212	56640
3.02357	57151
3.06559	57669
3.10819	58189
3.15139	58716
3.19518	59246
3.23959	59780
3.28461	60320
3.33026	60861
3.37654	61407
3.42346	61960
3.47104	62517
3.51928	63076
3.56819	63640
3.61778	64211
3.66805	64784
3.71903	65361
3.77071	65940
3.82312	66526
3.87625	67116
3.93012	67709
3.98474	68309
4.04011	68910
4.09626	69516
4.15319	70126
4.21091	70737
4.26943	71355
