"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20763
0.10139	20823
0.102799	20885
0.104227	20947
0.105676	21009
0.107145	21074
0.108634	21140
0.110143	21206
0.111674	21274
0.113226	21342
0.1148	21412
0.116395	21483
0.118013	21555
0.119653	21627
0.121315	21701
0.123001	21775
0.124711	21851
0.126444	21928
0.128201	22006
0.129983	22085
0.131789	22164
0.133621	22244
0.135478	22326
0.137361	22408
0.13927	22492
0.141205	22577
0.143167	22662
0.145157	22749
0.147174	22835
0.14922	22924
0.151293	23013
0.153396	23104
0.155528	23195
0.157689	23287
0.159881	23380
0.162103	23474
0.164355	23569
0.16664	23666
0.168955	23763
0.171303	23860
0.173684	23960
0.176098	24061
0.178545	24162
0.181027	24265
0.183542	24367
0.186093	24472
0.188679	24578
0.191301	24685
0.19396	24794
0.196656	24902
0.199389	25012
0.20216	25124
0.204969	25237
0.207818	25350
0.210706	25466
0.213634	25582
0.216603	25700
0.219613	25818
0.222665	25939
0.22576	26061
0.228897	26184
0.232078	26307
0.235303	26433
0.238574	26560
0.241889	26688
0.245251	26818
0.248659	26950
0.252115	27082
0.255619	27216
0.259171	27353
0.262773	27489
0.266425	27629
0.270127	27770
0.273881	27911
0.277688	28055
0.281547	28201
0.285459	28347
0.289427	28497
0.293449	28648
0.297527	28799
0.301662	28954
0.305854	29109
0.310105	29268
0.314414	29426
0.318784	29588
0.323214	29752
0.327706	29918
0.33226	30086
0.336878	30252
0.34156	30425
0.346306	30597
0.351119	30774
0.355999	30951
0.360946	31131
0.365962	31311
0.371048	31496
0.376205	31683
0.381433	31870
0.386734	32060
0.392109	32253
0.397558	32450
0.403083	32648
0.408685	32846
0.414365	33049
0.420123	33253
0.425962	33461
0.431882	33671
0.437884	33884
0.443969	34097
0.450139	34317
0.456395	34536
0.462737	34758
0.469168	34984
0.475689	35211
0.482299	35442
0.489002	35675
0.495798	35911
0.502688	36150
0.509674	36394
0.516757	36639
0.523939	36887
0.53122	37138
0.538603	37392
0.546088	37648
0.553677	37908
0.561372	38170
0.569174	38436
0.577084	38707
0.585104	38978
0.593235	39255
0.601479	39535
0.609838	39815
0.618314	40099
0.626907	40391
0.635619	40682
0.644452	40977
0.653409	41277
0.662489	41579
0.671696	41885
0.681031	42197
0.690495	42510
0.700092	42828
0.709821	43146
0.719686	43473
0.729687	43798
0.739828	44133
0.75011	44466
0.760534	44807
0.771104	45152
0.78182	45499
0.792685	45849
0.803702	46206
0.814871	46565
0.826196	46929
0.837678	47297
0.849319	47671
0.861122	48045
0.87309	48427
0.885224	48813
0.897526	49201
0.909999	49595
0.922646	49992
0.935468	50392
0.948469	50800
0.96165	51212
0.975014	51629
0.988564	52049
1.0023	53227
1.01623	53665
1.03036	54108
1.04467	54560
1.05919	55009
1.07391	55464
1.08884	55927
1.10397	56396
1.11931	56865
1.13487	57340
1.15064	57818
1.16663	58300
1.18284	58791
1.19928	59285
1.21595	59781
1.23285	60283
1.24998	60791
1.26735	61305
1.28496	61821
1.30282	62346
1.32093	62873
1.33929	63403
1.3579	63942
1.37677	64483
1.3959	65033
1.4153	65582
1.43497	66140
1.45491	66701
1.47513	67270
1.49563	67845
1.51642	68419
1.53749	69004
1.55886	69589
1.58052	70186
1.60249	70788
1.62476	71392
1.64734	72002
1.67023	72617
1.69345	73235
1.71698	73860
1.74084	74492
1.76503	75131
1.78956	75772
1.81443	76420
1.83965	77072
1.86522	77723
1.89114	78388
1.91742	79050
1.94407	79723
1.97108	80400
1.99848	81083
2.02625	81770
2.05441	82462
2.08296	83162
2.11191	83863
2.14126	84570
2.17102	85284
2.20119	86005
2.23178	86726
2.2628	87460
2.29424	88192
2.32613	88928
2.35845	89672
2.39123	90416
2.42446	91166
2.45816	91922
2.49232	92681
2.52695	93442
2.56207	94210
2.59768	94979
2.63378	95756
2.67038	96538
2.70749	97321
2.74512	98108
2.78327	98902
2.82195	99701
2.86117	100500
2.90093	101290
2.94125	102090
2.98212	102900
3.02357	103710
3.06559	104510
3.10819	105320
