"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5531
0.10139	5547
0.102799	5563.3
0.104227	5579.8
0.105676	5596.5
0.107145	5613.7
0.108634	5631.2
0.110143	5648.9
0.111674	5667
0.113226	5685.2
0.1148	5703.8
0.116395	5722.7
0.118013	5741.8
0.119653	5761
0.121315	5780.6
0.123001	5800.5
0.124711	5820.7
0.126444	5841.2
0.128201	5861.9
0.129983	5882.9
0.131789	5904.1
0.133621	5925.4
0.135478	5947.2
0.137361	5969.1
0.13927	5991.4
0.141205	6014
0.143167	6036.7
0.145157	6059.8
0.147174	6082.8
0.14922	6106.4
0.151293	6130.2
0.153396	6154.3
0.155528	6178.7
0.157689	6203.3
0.159881	6227.8
0.162103	6252.9
0.164355	6278.3
0.16664	6304.1
0.168955	6330
0.171303	6355.9
0.173684	6382.4
0.176098	6409.2
0.178545	6436.2
0.181027	6463.5
0.183542	6490.9
0.186093	6518.8
0.188679	6547
0.191301	6575.6
0.19396	6604.4
0.196656	6633.3
0.199389	6662.7
0.20216	6692.5
0.204969	6722.5
0.207818	6752.7
0.210706	6783.4
0.213634	6814.4
0.216603	6845.9
0.219613	6877.3
0.222665	6909.4
0.22576	6941.9
0.228897	6974.7
0.232078	7007.5
0.235303	7041.1
0.238574	7074.9
0.241889	7109
0.245251	7143.6
0.248659	7178.7
0.252115	7213.8
0.255619	7249.7
0.259171	7286
0.262773	7322.3
0.266425	7359.5
0.270127	7397
0.273881	7434.7
0.277688	7473.1
0.281547	7511.9
0.285459	7550.9
0.289427	7590.6
0.293449	7630.9
0.297527	7671.2
0.301662	7712.4
0.305854	7753.7
0.310105	7795.9
0.314414	7838.1
0.318784	7881.2
0.323214	7925
0.327706	7969.2
0.33226	8013.8
0.336878	8058
0.34156	8104.2
0.346306	8150
0.351119	8196.9
0.355999	8244.3
0.360946	8292
0.365962	8340.1
0.371048	8389.4
0.376205	8439.1
0.381433	8488.8
0.386734	8539.6
0.392109	8590.8
0.397558	8643.2
0.403083	8696
0.408685	8748.8
0.414365	8802.8
0.420123	8857.1
0.425962	8912.6
0.431882	8968.5
0.437884	9025.2
0.443969	9081.9
0.450139	9140.5
0.456395	9198.7
0.462737	9257.7
0.469168	9317.9
0.475689	9378.5
0.482299	9439.9
0.489002	9502
0.495798	9564.9
0.502688	9628.5
0.509674	9693.4
0.516757	9758.7
0.523939	9824.7
0.53122	9891.4
0.538603	9959
0.546088	10027
0.553677	10096
0.561372	10166
0.569174	10237
0.577084	10309
0.585104	10381
0.593235	10455
0.601479	10530
0.609838	10604
0.618314	10680
0.626907	10757
0.635619	10835
0.644452	10913
0.653409	10993
0.662489	11074
0.671696	11155
0.681031	11238
0.690495	11321
0.700092	11406
0.709821	11491
0.719686	11578
0.729687	11664
0.739828	11753
0.75011	11842
0.760534	11933
0.771104	12025
0.78182	12117
0.792685	12210
0.803702	12305
0.814871	12401
0.826196	12498
0.837678	12596
0.849319	12695
0.861122	12794
0.87309	12896
0.885224	12999
0.897526	13102
0.909999	13207
0.922646	13312
0.935468	13419
0.948469	13528
0.96165	13637
0.975014	13748
0.988564	13860
1.0023	14173
1.01623	14290
1.03036	14408
1.04467	14528
1.05919	14647
1.07391	14768
1.08884	14891
1.10397	15016
1.11931	15141
1.13487	15267
1.15064	15394
1.16663	15523
1.18284	15653
1.19928	15785
1.21595	15917
1.23285	16051
1.24998	16186
1.26735	16323
1.28496	16460
1.30282	16600
1.32093	16740
1.33929	16882
1.3579	17025
1.37677	17169
1.3959	17316
1.4153	17462
1.43497	17610
1.45491	17760
1.47513	17911
1.49563	18064
1.51642	18217
1.53749	18373
1.55886	18529
1.58052	18688
1.60249	18848
1.62476	19009
1.64734	19171
1.67023	19335
1.69345	19500
1.71698	19666
1.74084	19834
1.76503	20005
1.78956	20176
1.81443	20348
1.83965	20522
1.86522	20696
1.89114	20874
1.91742	21051
1.94407	21230
1.97108	21411
1.99848	21594
2.02625	21777
2.05441	21963
2.08296	22150
2.11191	22337
2.14126	22526
2.17102	22717
2.20119	22910
2.23178	23103
2.2628	23299
2.29424	23495
2.32613	23692
2.35845	23892
2.39123	24092
2.42446	24293
2.45816	24497
2.49232	24701
2.52695	24906
2.56207	25113
2.59768	25320
2.63378	25530
2.67038	25740
2.70749	25952
2.74512	26164
2.78327	26379
2.82195	26594
2.86117	26810
2.90093	27027
2.94125	27244
2.98212	27465
3.02357	27684
3.06559	27905
3.10819	28126
3.15139	28349
3.19518	28574
3.23959	28798
3.28461	29022
3.33026	29248
3.37654	29474
3.42346	29700
3.47104	29928
3.51928	30156
3.56819	30384
3.61778	30614
3.66805	30842
3.71903	31071
3.77071	31299
3.82312	31529
3.87625	31759
3.93012	31989
3.98474	32218
4.04011	32447
4.09626	32676
4.15319	32905
4.21091	33132
4.26943	33358
4.32876	33587
4.38892	33815
4.44991	34038
4.51176	34263
4.57446	34487
4.63803	34711
4.70249	34932
4.76784	35152
4.8341	35372
4.90128	35590
4.9694	35805
5.03846	36021
5.10848	36234
5.17947	36443
5.25146	36653
5.32444	36859
5.39843	37066
5.47346	37266
5.54952	37467
5.62665	37664
5.70484	37859
5.78413	38050
5.86451	38241
5.94601	38427
6.02865	38609
6.11243	38790
6.19738	38966
6.2835	39138
6.37083	39306
6.45936	39474
6.54913	39635
6.64015	39793
6.73243	39944
6.82599	40095
6.92086	40242
7.01704	40382
7.11456	40518
7.21343	40651
7.31368	40779
7.41532	40901
7.51837	41019
7.62286	41130
7.7288	41240
7.83621	41343
7.94511	41440
8.05553	41532
8.16748	41621
8.28098	41702
8.39607	41779
8.51275	41853
8.63106	41918
8.75101	41980
8.87262	42035
8.99593	42087
9.12095	42133
9.2477	42172
9.37622	42206
9.50653	42235
9.63864	42263
9.7726	42281
9.90841	42295
10.0461	42307
10.1857	42310
10.3273	42310
10.4708	42306
10.6163	42296
10.7639	42281
10.9134	42262
11.0651	42236
11.2189	42208
11.3748	42173
11.5329	42136
11.6932	42091
11.8557	42045
12.0204	41993
12.1875	41937
12.3569	41878
12.5286	41814
12.7027	41748
12.8792	41674
13.0582	41601
13.2397	41524
13.4237	41444
13.6103	41359
13.7994	41270
13.9912	41184
14.1856	41091
14.3828	40996
14.5826	40900
14.7853	40799
14.9908	40701
15.1991	40600
15.4103	40496
15.6245	40392
15.8416	40286
16.0618	40180
16.285	40075
16.5113	39966
16.7408	39857
16.9735	39749
17.2093	39638
17.4485	39527
17.691	39416
17.9369	39303
18.1861	39188
18.4389	39073
18.6951	38958
18.9549	38840
19.2184	38720
19.4854	38601
19.7562	38480
20.0308	38356
20.3092	38232
20.5914	38106
20.8776	37978
21.1677	37848
21.4619	37717
21.7602	37583
22.0626	37448
22.3692	37308
22.6801	37167
22.9953	37024
23.3148	36879
23.6389	36729
23.9674	36577
24.3005	36422
24.6382	36264
24.9806	36102
25.3277	35937
25.6797	35768
26.0366	35594
26.3984	35418
26.7653	35237
27.1373	35053
27.5144	34863
27.8968	34669
28.2845	34472
28.6776	34270
29.0761	34065
29.4802	33857
29.8899	33645
30.3053	33429
30.7265	33210
31.1535	32989
31.5864	32765
32.0254	32539
32.4705	32310
32.9217	32079
33.3792	31846
33.8431	31611
34.3135	31374
34.7903	31136
35.2738	30897
35.764	30656
36.2611	30414
36.765	30171
37.2759	29928
37.794	29684
38.3192	29439
38.8518	29194
39.3917	28948
39.9391	28703
40.4942	28458
41.0569	28214
41.6275	27969
42.206	27726
42.7926	27482
43.3873	27239
43.9903	26998
44.6016	26757
45.2215	26517
45.8499	26279
46.4871	26040
47.1332	25805
47.7882	25571
48.4523	25339
49.1257	25108
49.8084	24879
50.5006	24651
51.2024	24425
51.914	24202
52.6355	23980
53.367	23759
54.1087	23541
54.8606	23325
55.623	23111
56.3961	22899
57.1798	22689
57.9745	22482
58.7802	22275
59.5971	22072
60.4253	21872
61.265	21673
62.1165	21476
62.9797	21282
63.855	21089
64.7424	20900
65.6422	20713
66.5544	20528
67.4793	20345
68.4171	20165
69.3679	19987
70.332	19811
71.3094	19638
72.3004	19467
73.3052	19299
74.324	19133
75.3569	18969
76.4041	18808
77.466	18649
78.5425	18493
79.6341	18338
80.7408	18187
81.8629	18037
83.0005	17888
84.154	17739
85.3236	17593
86.5093	17445
87.7116	17298
88.9305	17150
90.1664	17002
91.4195	16853
92.69	16702
93.9782	16549
95.2842	16395
96.6084	16239
97.951	16080
99.3123	15918
100.692	15753
102.092	15586
103.511	15417
104.949	15245
106.408	15070
107.886	14893
109.386	14714
110.906	14532
112.447	14349
114.01	14163
115.594	13975
117.201	13787
118.83	13595
120.481	13403
122.156	13208
123.853	13012
125.574	12815
127.32	12616
129.089	12417
130.883	12217
132.702	12016
134.546	11814
136.416	11611
138.312	11408
140.234	11205
142.183	11001
144.159	10797
146.162	10593
148.194	10388
150.253	10185
152.341	9981.5
154.458	9778.4
156.605	9576
158.781	9374.5
160.988	9174.9
163.225	8975.8
165.494	8777.1
167.794	8581.1
170.125	8386.7
172.49	8193.4
174.887	8002.4
177.317	7812.8
179.782	7626.5
182.28	7441.9
184.813	7259.2
187.382	7079.3
189.986	6901.5
192.626	6726.8
195.303	6553.7
198.017	6384.5
200.769	6217.2
203.559	6052.8
206.388	5890.2
209.257	5730.1
212.165	5571.8
215.113	5414.9
218.103	5258.9
221.134	5104.6
224.207	4951
227.323	4798.5
230.482	4646.6
233.685	4496.1
236.933	4345.9
240.226	4197.1
243.564	4048.6
246.949	3901.3
250.381	3755.2
253.861	3609.9
257.389	3466.9
260.966	3326
264.592	3188.5
268.27	3054.4
271.998	2924.2
275.778	2797.8
279.61	2675.9
283.496	2558.7
287.436	2446.4
291.431	2338.7
295.481	2235.7
299.587	2137.8
303.751	2044.6
307.972	1956
312.252	1871.8
316.592	1792
320.991	1716
325.452	1644
329.975	1575.5
334.561	1510.3
339.211	1448.6
343.925	1390
348.704	1334.3
353.551	1281.5
358.464	1231.1
363.446	1183
368.497	1136.8
373.618	1092.4
378.81	1049.5
384.075	1007.8
389.412	967.49
394.824	928.11
400.311	889.67
405.874	852.07
411.515	815.35
417.234	779.56
423.032	744.8
428.911	711.01
434.872	678.27
440.916	646.61
447.043	616.05
453.256	586.55
459.555	558.09
465.942	530.71
472.417	504.32
478.983	478.94
485.639	454.55
492.388	431.08
499.231	408.55
506.169	386.9
513.204	366.14
520.336	346.24
527.567	327.15
534.899	308.87
542.333	291.39
549.87	274.67
557.511	258.67
565.259	243.41
573.115	228.87
581.08	215.01
589.155	201.85
597.343	189.33
605.645	177.47
614.061	166.23
622.595	155.57
631.248	145.48
640.02	135.91
648.915	126.86
657.933	118.29
667.077	110.2
676.347	102.55
685.747	95.338
695.277	88.526
704.94	82.11
714.736	76.062
724.669	70.378
734.74	65.035
744.951	60.018
755.304	55.315
765.801	50.907
776.444	46.785
787.234	42.934
798.175	39.341
809.267	35.993
820.514	32.88
831.917	29.998
843.478	27.333
855.2	24.875
867.086	22.614
879.136	20.538
891.353	18.635
903.741	16.896
916.301	15.309
929.035	13.86
941.946	12.544
955.037	11.348
968.309	10.263
981.766	9.2792
995.41	8.1946
