"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3897.6
0.10139	3908.9
0.102799	3920.4
0.104227	3932
0.105676	3944.1
0.107145	3956.2
0.108634	3968.5
0.110143	3981
0.111674	3993.8
0.113226	4006.6
0.1148	4019.7
0.116395	4033
0.118013	4046.5
0.119653	4060.3
0.121315	4074.2
0.123001	4088.2
0.124711	4102.5
0.126444	4116.9
0.128201	4131.5
0.129983	4146.3
0.131789	4161.2
0.133621	4176.6
0.135478	4191.9
0.137361	4207.4
0.13927	4223.1
0.141205	4239
0.143167	4255
0.145157	4271.3
0.147174	4287.8
0.14922	4304.5
0.151293	4321.2
0.153396	4338.3
0.155528	4355.4
0.157689	4372.8
0.159881	4390.4
0.162103	4408.1
0.164355	4426
0.16664	4444.2
0.168955	4462.5
0.171303	4481
0.173684	4499.8
0.176098	4518.6
0.178545	4537.7
0.181027	4557
0.183542	4576.6
0.186093	4596.3
0.188679	4616.2
0.191301	4636.3
0.19396	4656.7
0.196656	4677.4
0.199389	4698.1
0.20216	4719.1
0.204969	4740.3
0.207818	4761.9
0.210706	4783.6
0.213634	4805.5
0.216603	4827.7
0.219613	4850.2
0.222665	4872.9
0.22576	4895.8
0.228897	4918.9
0.232078	4942.4
0.235303	4966.1
0.238574	4990
0.241889	5014.4
0.245251	5038.8
0.248659	5063.6
0.252115	5088.8
0.255619	5114.1
0.259171	5139.7
0.262773	5165.7
0.266425	5191.9
0.270127	5218.4
0.273881	5245.4
0.277688	5272.5
0.281547	5299.8
0.285459	5327.8
0.289427	5355.9
0.293449	5384.2
0.297527	5413.1
0.301662	5442.2
0.305854	5471.8
0.310105	5501.6
0.314414	5531.8
0.318784	5562.2
0.323214	5593.1
0.327706	5624.8
0.33226	5656.2
0.336878	5687.9
0.34156	5720.5
0.346306	5753.3
0.351119	5786.4
0.355999	5820.3
0.360946	5854
0.365962	5888.4
0.371048	5923.2
0.376205	5958.8
0.381433	5994.3
0.386734	6030.2
0.392109	6066.9
0.397558	6103.9
0.403083	6141.7
0.408685	6179.4
0.414365	6217.6
0.420123	6256.4
0.425962	6295.7
0.431882	6335.6
0.437884	6376.2
0.443969	6416.7
0.450139	6458.2
0.456395	6499.8
0.462737	6542
0.469168	6584.6
0.475689	6627.9
0.482299	6671.8
0.489002	6716.2
0.495798	6761.2
0.502688	6806.8
0.509674	6852.6
0.516757	6899.3
0.523939	6946.5
0.53122	6994.3
0.538603	7042.6
0.546088	7091.5
0.553677	7140.9
0.561372	7190.9
0.569174	7241.5
0.577084	7293.2
0.585104	7344.8
0.593235	7397.6
0.601479	7450.9
0.609838	7504.3
0.618314	7559
0.626907	7614.5
0.635619	7670.1
0.644452	7726.2
0.653409	7783.4
0.662489	7841.4
0.671696	7899.8
0.681031	7959.2
0.690495	8019.5
0.700092	8080.1
0.709821	8141.5
0.719686	8203.7
0.729687	8266.2
0.739828	8330.1
0.75011	8394.3
0.760534	8459.3
0.771104	8525.8
0.78182	8591.9
0.792685	8659.4
0.803702	8728.1
0.814871	8797.3
0.826196	8866.8
0.837678	8937.7
0.849319	9009.7
0.861122	9081.7
0.87309	9155.4
0.885224	9229.6
0.897526	9304.5
0.909999	9380.4
0.922646	9456.9
0.935468	9534.8
0.948469	9613.6
0.96165	9692.9
0.975014	9773.3
0.988564	9855.1
1.0023	10080
1.01623	10165
1.03036	10251
1.04467	10338
1.05919	10426
1.07391	10515
1.08884	10605
1.10397	10695
1.11931	10787
1.13487	10879
1.15064	10973
1.16663	11068
1.18284	11164
1.19928	11260
1.21595	11358
1.23285	11456
1.24998	11557
1.26735	11657
1.28496	11759
1.30282	11863
1.32093	11967
1.33929	12072
1.3579	12178
1.37677	12285
1.3959	12394
1.4153	12504
1.43497	12614
1.45491	12726
1.47513	12839
1.49563	12954
1.51642	13069
1.53749	13186
1.55886	13304
