"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3003
0.10139	3011.7
0.102799	3020.5
0.104227	3029.5
0.105676	3038.9
0.107145	3048.2
0.108634	3057.7
0.110143	3067.3
0.111674	3077.1
0.113226	3087
0.1148	3097.1
0.116395	3107.4
0.118013	3117.8
0.119653	3128.5
0.121315	3139.1
0.123001	3149.9
0.124711	3160.9
0.126444	3172.1
0.128201	3183.3
0.129983	3194.7
0.131789	3206.2
0.133621	3218.1
0.135478	3229.9
0.137361	3241.8
0.13927	3253.9
0.141205	3266.2
0.143167	3278.5
0.145157	3291.1
0.147174	3303.9
0.14922	3316.7
0.151293	3329.6
0.153396	3342.7
0.155528	3355.9
0.157689	3369.3
0.159881	3382.9
0.162103	3396.6
0.164355	3410.4
0.16664	3424.4
0.168955	3438.5
0.171303	3452.8
0.173684	3467.3
0.176098	3481.8
0.178545	3496.5
0.181027	3511.3
0.183542	3526.5
0.186093	3541.7
0.188679	3557
0.191301	3572.6
0.19396	3588.2
0.196656	3604.2
0.199389	3620.2
0.20216	3636.4
0.204969	3652.7
0.207818	3669.5
0.210706	3686.2
0.213634	3703
0.216603	3720.1
0.219613	3737.6
0.222665	3755
0.22576	3772.7
0.228897	3790.5
0.232078	3808.7
0.235303	3826.9
0.238574	3845.3
0.241889	3864.2
0.245251	3883
0.248659	3902.1
0.252115	3921.6
0.255619	3941.1
0.259171	3960.8
0.262773	3980.9
0.266425	4001.1
0.270127	4021.5
0.273881	4042.4
0.277688	4063.3
0.281547	4084.3
0.285459	4106
0.289427	4127.6
0.293449	4149.5
0.297527	4171.8
0.301662	4194.2
0.305854	4217.1
0.310105	4240
0.314414	4263.4
0.318784	4286.8
0.323214	4310.6
0.327706	4335.1
0.33226	4359.4
0.336878	4383.8
0.34156	4409
0.346306	4434.3
0.351119	4459.8
0.355999	4486
0.360946	4512
0.365962	4538.6
0.371048	4565.4
0.376205	4592.9
0.381433	4620.4
0.386734	4648
0.392109	4676.4
0.397558	4704.9
0.403083	4734.1
0.408685	4763.3
0.414365	4792.7
0.420123	4822.7
0.425962	4852.9
0.431882	4883.8
0.437884	4915.2
0.443969	4946.5
0.450139	4978.4
0.456395	5010.6
0.462737	5043.2
0.469168	5076
0.475689	5109.5
0.482299	5143.4
0.489002	5177.8
0.495798	5212.6
0.502688	5247.8
0.509674	5283.1
0.516757	5319.2
0.523939	5355.7
0.53122	5392.6
0.538603	5429.9
0.546088	5467.7
0.553677	5505.9
0.561372	5544.6
0.569174	5583.6
0.577084	5623.5
0.585104	5663.5
0.593235	5704.2
0.601479	5745.5
0.609838	5786.7
0.618314	5829
0.626907	5872
0.635619	5914.9
0.644452	5958.3
0.653409	6002.5
0.662489	6047.5
0.671696	6092.5
0.681031	6138.5
0.690495	6185.2
0.700092	6232
0.709821	6279.5
0.719686	6327.6
0.729687	6376.1
0.739828	6425.5
0.75011	6475.2
0.760534	6525.4
0.771104	6576.9
0.78182	6628
0.792685	6680.3
0.803702	6733.5
0.814871	6787.1
0.826196	6840.8
0.837678	6895.7
0.849319	6951.5
0.861122	7007.3
0.87309	7064.4
0.885224	7121.9
0.897526	7179.9
0.909999	7238.7
0.922646	7297.9
0.935468	7358.4
0.948469	7419.4
0.96165	7480.9
0.975014	7543.2
0.988564	7606.7
1.0023	7780.2
1.01623	7846.4
1.03036	7913.4
1.04467	7981
1.05919	8048.9
1.07391	8117.7
1.08884	8187.8
1.10397	8257.9
1.11931	8328.9
1.13487	8400.8
1.15064	8474
1.16663	8547.2
1.18284	8621.6
1.19928	8696.6
1.21595	8772.8
1.23285	8849.1
1.24998	8927.1
1.26735	9005.1
1.28496	9084.5
1.30282	9165.1
1.32093	9246.3
1.33929	9327.8
1.3579	9410.7
1.37677	9494.1
1.3959	9578.8
1.4153	9664.4
1.43497	9750.4
1.45491	9837.8
1.47513	9925.6
1.49563	10015
1.51642	10105
1.53749	10196
1.55886	10288
1.58052	10381
1.60249	10475
1.62476	10571
1.64734	10666
1.67023	10764
1.69345	10861
1.71698	10961
1.74084	11061
1.76503	11162
1.78956	11265
1.81443	11368
1.83965	11473
1.86522	11578
1.89114	11686
1.91742	11793
1.94407	11902
1.97108	12013
1.99848	12123
2.02625	12236
2.05441	12350
2.08296	12465
2.11191	12581
2.14126	12698
2.17102	12817
2.20119	12937
2.23178	13057
2.2628	13180
2.29424	13304
2.32613	13429
2.35845	13555
2.39123	13682
2.42446	13811
2.45816	13941
2.49232	14073
2.52695	14206
2.56207	14340
2.59768	14475
2.63378	14612
2.67038	14751
2.70749	14891
2.74512	15032
2.78327	15175
2.82195	15319
2.86117	15464
2.90093	15611
2.94125	15760
2.98212	15910
3.02357	16061
3.06559	16215
3.10819	16370
3.15139	16526
3.19518	16684
3.23959	16843
3.28461	17005
3.33026	17167
3.37654	17330
3.42346	17497
3.47104	17665
3.51928	17833
3.56819	18004
3.61778	18177
3.66805	18351
3.71903	18527
3.77071	18704
3.82312	18883
3.87625	19063
3.93012	19246
3.98474	19431
4.04011	19616
4.09626	19804
4.15319	19994
4.21091	20185
4.26943	20378
4.32876	20574
4.38892	20770
4.44991	20969
4.51176	21169
4.57446	21370
4.63803	21574
4.70249	21780
4.76784	21988
4.8341	22197
4.90128	22408
4.9694	22622
5.03846	22836
5.10848	23053
5.17947	23273
5.25146	23492
5.32444	23714
5.39843	23938
5.47346	24165
5.54952	24393
5.62665	24622
5.70484	24854
5.78413	25088
5.86451	25323
5.94601	25560
6.02865	25799
6.11243	26039
6.19738	26282
6.2835	26526
6.37083	26773
6.45936	27021
6.54913	27270
6.64015	27522
6.73243	27777
6.82599	28032
6.92086	28288
7.01704	28547
7.11456	28807
7.21343	29069
7.31368	29332
7.41532	29598
7.51837	29864
7.62286	30133
7.7288	30403
7.83621	30674
7.94511	30948
8.05553	31223
8.16748	31499
8.28098	31777
8.39607	32056
8.51275	32335
8.63106	32618
8.75101	32900
8.87262	33185
8.99593	33469
9.12095	33756
9.2477	34043
9.37622	34332
9.50653	34621
9.63864	34912
9.7726	35204
9.90841	35496
10.0461	35789
10.1857	36083
10.3273	36379
10.4708	36674
10.6163	36972
10.7639	37268
10.9134	37565
11.0651	37864
11.2189	38161
11.3748	38459
11.5329	38757
11.6932	39056
11.8557	39354
12.0204	39651
12.1875	39950
12.3569	40247
12.5286	40545
12.7027	40840
12.8792	41137
13.0582	41432
13.2397	41727
13.4237	42021
13.6103	42313
13.7994	42605
13.9912	42895
14.1856	43184
14.3828	43472
14.5826	43759
14.7853	44045
14.9908	44327
15.1991	44607
15.4103	44887
15.6245	45164
15.8416	45439
16.0618	45712
16.285	45982
16.5113	46250
16.7408	46514
16.9735	46776
17.2093	47035
17.4485	47291
17.691	47543
17.9369	47792
18.1861	48039
18.4389	48281
18.6951	48519
18.9549	48755
19.2184	48986
19.4854	49213
19.7562	49435
20.0308	49655
20.3092	49869
20.5914	50079
20.8776	50283
21.1677	50484
21.4619	50678
21.7602	50868
22.0626	51054
22.3692	51233
22.6801	51408
22.9953	51578
23.3148	51742
23.6389	51901
23.9674	52055
24.3005	52202
24.6382	52344
24.9806	52479
25.3277	52609
25.6797	52732
26.0366	52849
26.3984	52961
26.7653	53067
27.1373	53166
27.5144	53259
27.8968	53346
28.2845	53427
28.6776	53499
29.0761	53566
29.4802	53627
29.8899	53682
30.3053	53731
30.7265	53773
31.1535	53808
31.5864	53836
32.0254	53858
32.4705	53875
32.9217	53885
33.3792	53889
33.8431	53887
34.3135	53879
34.7903	53864
35.2738	53844
35.764	53818
36.2611	53786
36.765	53748
37.2759	53704
37.794	53654
38.3192	53598
38.8518	53536
39.3917	53469
39.9391	53395
40.4942	53316
41.0569	53230
41.6275	53139
42.206	53042
42.7926	52939
43.3873	52830
43.9903	52715
44.6016	52594
45.2215	52468
45.8499	52336
46.4871	52197
47.1332	52053
47.7882	51903
48.4523	51747
49.1257	51586
49.8084	51419
50.5006	51246
51.2024	51067
51.914	50883
52.6355	50693
53.367	50497
54.1087	50296
54.8606	50089
55.623	49875
56.3961	49657
57.1798	49431
57.9745	49202
58.7802	48964
59.5971	48723
60.4253	48474
61.265	48220
62.1165	47960
62.9797	47694
63.855	47422
64.7424	47144
65.6422	46861
66.5544	46571
67.4793	46276
68.4171	45974
69.3679	45667
70.332	45354
71.3094	45035
72.3004	44711
73.3052	44381
74.324	44046
75.3569	43706
76.4041	43361
77.466	43011
78.5425	42657
79.6341	42299
80.7408	41937
81.8629	41571
83.0005	41201
84.154	40829
85.3236	40452
86.5093	40073
87.7116	39691
88.9305	39308
90.1664	38921
91.4195	38532
92.69	38141
93.9782	37748
95.2842	37352
96.6084	36954
97.951	36555
99.3123	36153
100.692	35749
102.092	35342
103.511	34933
104.949	34523
106.408	34107
107.886	33690
109.386	33271
110.906	32850
112.447	32426
114.01	31999
115.594	31569
117.201	31137
118.83	30699
120.481	30259
122.156	29814
123.853	29370
125.574	28924
127.32	28475
129.089	28026
130.883	27574
132.702	27117
134.546	26658
136.416	26200
138.312	25740
140.234	25280
142.183	24816
144.159	24350
146.162	23885
148.194	23416
150.253	22951
152.341	22485
154.458	22020
156.605	21559
158.781	21100
160.988	20644
163.225	20185
165.494	19730
167.794	19284
170.125	18840
172.49	18397
174.887	17960
177.317	17529
179.782	17107
182.28	16686
184.813	16270
187.382	15861
189.986	15457
192.626	15061
195.303	14668
198.017	14287
200.769	13909
203.559	13538
206.388	13173
209.257	12817
212.165	12468
215.113	12123
218.103	11782
221.134	11451
224.207	11124
227.323	10803
230.482	10489
233.685	10183
236.933	9880.4
240.226	9587.7
243.564	9297.2
246.949	9015.8
250.381	8741.1
253.861	8468.8
257.389	8204.1
260.966	7942.7
264.592	7689.6
268.27	7441.8
271.998	7198.1
275.778	6957.4
279.61	6722.8
283.496	6494.1
287.436	6270.5
291.431	6049.4
295.481	5832.4
299.587	5621.1
303.751	5413.5
307.972	5209.9
312.252	5011.7
316.592	4819.6
320.991	4631.3
325.452	4449.4
329.975	4270.9
334.561	4096.7
339.211	3929.8
343.925	3766.9
348.704	3608.5
353.551	3455.9
358.464	3307.4
363.446	3163
368.497	3022.6
373.618	2886.4
378.81	2754.9
384.075	2624.8
389.412	2499.9
394.824	2377.7
400.311	2259.1
405.874	2143.6
411.515	2031.4
417.234	1923.1
423.032	1819.5
428.911	1719.3
434.872	1623.4
440.916	1532.1
447.043	1445.3
453.256	1362.1
459.555	1283
465.942	1208.3
472.417	1137
478.983	1070.1
485.639	1007
492.388	947.04
499.231	890.7
506.169	837.46
513.204	787.47
520.336	740.13
527.567	695.31
534.899	652.84
542.333	612.62
549.87	574.48
557.511	538.06
565.259	503.47
573.115	470.83
581.08	439.73
589.155	410.53
597.343	382.79
605.645	356.73
614.061	332.24
622.595	309.08
631.248	287.25
640.02	266.58
648.915	247.27
657.933	229.07
667.077	212.03
676.347	196.01
685.747	181.06
695.277	166.96
704.94	153.79
714.736	141.44
724.669	129.95
734.74	119.21
744.951	109.21
755.304	99.907
765.801	91.237
776.444	83.214
787.234	75.769
798.175	68.885
809.267	62.527
820.514	56.652
831.917	51.273
843.478	46.342
855.2	41.833
867.086	37.724
879.136	33.977
891.353	30.569
903.741	27.493
916.301	24.7
929.035	22.169
941.946	19.894
955.037	17.846
968.309	15.997
981.766	14.206
995.41	10.935
