"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7045.5
0.10139	7065.9
0.102799	7086.6
0.104227	7107.7
0.105676	7128.9
0.107145	7150.9
0.108634	7173.1
0.110143	7195.7
0.111674	7218.7
0.113226	7242
0.1148	7265.6
0.116395	7289.7
0.118013	7314
0.119653	7338.4
0.121315	7363.5
0.123001	7388.8
0.124711	7414.6
0.126444	7440.7
0.128201	7467.1
0.129983	7493.8
0.131789	7520.8
0.133621	7548
0.135478	7575.7
0.137361	7603.6
0.13927	7632.1
0.141205	7660.8
0.143167	7689.7
0.145157	7719.2
0.147174	7748.5
0.14922	7778.5
0.151293	7808.8
0.153396	7839.6
0.155528	7870.6
0.157689	7901.9
0.159881	7933.2
0.162103	7965.2
0.164355	7997.5
0.16664	8030.4
0.168955	8063.4
0.171303	8096.3
0.173684	8130.2
0.176098	8164.3
0.178545	8198.7
0.181027	8233.5
0.183542	8268.4
0.186093	8304
0.188679	8339.9
0.191301	8376.3
0.19396	8413
0.196656	8449.7
0.199389	8487.3
0.20216	8525.2
0.204969	8563.5
0.207818	8601.9
0.210706	8641.1
0.213634	8680.6
0.216603	8720.7
0.219613	8760.7
0.222665	8801.6
0.22576	8843
0.228897	8884.8
0.232078	8926.6
0.235303	8969.3
0.238574	9012.4
0.241889	9055.8
0.245251	9100
0.248659	9144.7
0.252115	9189.4
0.255619	9235.1
0.259171	9281.4
0.262773	9327.6
0.266425	9375
0.270127	9422.8
0.273881	9470.8
0.277688	9519.8
0.281547	9569.1
0.285459	9618.9
0.289427	9669.5
0.293449	9720.8
0.297527	9772.2
0.301662	9824.7
0.305854	9877.3
0.310105	9931.1
0.314414	9984.9
0.318784	10040
0.323214	10096
0.327706	10152
0.33226	10209
0.336878	10265
0.34156	10324
0.346306	10382
0.351119	10442
0.355999	10502
0.360946	10563
0.365962	10625
0.371048	10687
0.376205	10751
0.381433	10814
0.386734	10879
0.392109	10944
0.397558	11011
0.403083	11078
0.408685	11145
0.414365	11214
0.420123	11283
0.425962	11354
0.431882	11425
0.437884	11498
0.443969	11570
0.450139	11644
0.456395	11719
0.462737	11794
0.469168	11871
0.475689	11948
0.482299	12026
0.489002	12105
0.495798	12185
0.502688	12266
0.509674	12349
0.516757	12432
0.523939	12516
0.53122	12601
0.538603	12688
0.546088	12775
0.553677	12863
0.561372	12952
0.569174	13042
0.577084	13134
0.585104	13226
0.593235	13320
0.601479	13415
0.609838	13510
0.618314	13606
0.626907	13705
0.635619	13804
0.644452	13904
0.653409	14006
0.662489	14108
0.671696	14212
0.681031	14318
0.690495	14424
0.700092	14532
0.709821	14640
0.719686	14751
0.729687	14861
0.739828	14975
0.75011	15088
0.760534	15204
0.771104	15321
0.78182	15438
0.792685	15557
0.803702	15678
0.814871	15800
0.826196	15924
0.837678	16048
0.849319	16175
0.861122	16302
0.87309	16432
0.885224	16563
0.897526	16694
0.909999	16828
0.922646	16962
0.935468	17098
0.948469	17237
0.96165	17376
0.975014	17518
0.988564	17660
1.0023	18060
1.01623	18209
1.03036	18359
1.04467	18512
1.05919	18665
1.07391	18819
1.08884	18976
1.10397	19135
1.11931	19294
1.13487	19455
1.15064	19618
1.16663	19781
1.18284	19948
1.19928	20116
1.21595	20284
1.23285	20455
1.24998	20627
1.26735	20802
1.28496	20977
1.30282	21155
1.32093	21334
1.33929	21514
1.3579	21697
1.37677	21881
1.3959	22068
1.4153	22255
1.43497	22444
1.45491	22635
1.47513	22828
1.49563	23023
1.51642	23218
1.53749	23417
1.55886	23616
1.58052	23819
1.60249	24024
1.62476	24229
1.64734	24436
1.67023	24645
1.69345	24855
1.71698	25068
1.74084	25282
1.76503	25500
1.78956	25718
1.81443	25938
1.83965	26160
1.86522	26382
1.89114	26609
1.91742	26834
1.94407	27064
1.97108	27294
1.99848	27527
2.02625	27762
2.05441	27998
2.08296	28236
2.11191	28476
2.14126	28717
2.17102	28961
2.20119	29207
2.23178	29453
2.2628	29704
2.29424	29953
2.32613	30205
2.35845	30459
